,station_id,stationname,date,daytype,rides
139463,41460,Irving Park-Brown,07/27/2020,W,438
139464,41460,Irving Park-Brown,07/28/2020,W,493
139465,41460,Irving Park-Brown,07/29/2020,W,459
139466,41460,Irving Park-Brown,07/30/2020,W,499
139467,41460,Irving Park-Brown,07/31/2020,W,517
143870,41460,Irving Park-Brown,08/01/2020,A,340
143871,41460,Irving Park-Brown,08/02/2020,U,236
143872,41460,Irving Park-Brown,08/03/2020,W,442
143873,41460,Irving Park-Brown,08/04/2020,W,487
143874,41460,Irving Park-Brown,08/05/2020,W,472
143875,41460,Irving Park-Brown,08/06/2020,W,470
143876,41460,Irving Park-Brown,08/07/2020,W,500
143877,41460,Irving Park-Brown,08/08/2020,A,304
143878,41460,Irving Park-Brown,08/09/2020,U,274
143879,41460,Irving Park-Brown,08/10/2020,W,246
143880,41460,Irving Park-Brown,08/11/2020,W,429
143881,41460,Irving Park-Brown,08/12/2020,W,477
143882,41460,Irving Park-Brown,08/13/2020,W,495
143883,41460,Irving Park-Brown,08/14/2020,W,490
143884,41460,Irving Park-Brown,08/15/2020,A,293
143885,41460,Irving Park-Brown,08/16/2020,U,228
143886,41460,Irving Park-Brown,08/17/2020,W,429
143887,41460,Irving Park-Brown,08/18/2020,W,459
143888,41460,Irving Park-Brown,08/19/2020,W,475
143889,41460,Irving Park-Brown,08/20/2020,W,455
143890,41460,Irving Park-Brown,08/21/2020,W,450
143891,41460,Irving Park-Brown,08/22/2020,A,326
143892,41460,Irving Park-Brown,08/23/2020,U,245
143893,41460,Irving Park-Brown,08/24/2020,W,429
143894,41460,Irving Park-Brown,08/25/2020,W,448
143895,41460,Irving Park-Brown,08/26/2020,W,474
143896,41460,Irving Park-Brown,08/27/2020,W,480
143897,41460,Irving Park-Brown,08/28/2020,W,516
143898,41460,Irving Park-Brown,08/29/2020,A,326
143899,41460,Irving Park-Brown,08/30/2020,U,271
143900,41460,Irving Park-Brown,08/31/2020,W,436
148170,41460,Irving Park-Brown,09/01/2020,W,479
148171,41460,Irving Park-Brown,09/02/2020,W,520
148172,41460,Irving Park-Brown,09/03/2020,W,501
148173,41460,Irving Park-Brown,09/04/2020,W,512
148174,41460,Irving Park-Brown,09/05/2020,A,344
148175,41460,Irving Park-Brown,09/06/2020,U,281
148176,41460,Irving Park-Brown,09/07/2020,U,265
148177,41460,Irving Park-Brown,09/08/2020,W,439
148178,41460,Irving Park-Brown,09/09/2020,W,521
148179,41460,Irving Park-Brown,09/10/2020,W,529
148180,41460,Irving Park-Brown,09/11/2020,W,563
148181,41460,Irving Park-Brown,09/12/2020,A,337
148182,41460,Irving Park-Brown,09/13/2020,U,282
148183,41460,Irving Park-Brown,09/14/2020,W,505
148184,41460,Irving Park-Brown,09/15/2020,W,517
148185,41460,Irving Park-Brown,09/16/2020,W,556
148186,41460,Irving Park-Brown,09/17/2020,W,537
148187,41460,Irving Park-Brown,09/18/2020,W,546
148188,41460,Irving Park-Brown,09/19/2020,A,392
148189,41460,Irving Park-Brown,09/20/2020,U,255
148190,41460,Irving Park-Brown,09/21/2020,W,473
148191,41460,Irving Park-Brown,09/22/2020,W,495
148192,41460,Irving Park-Brown,09/23/2020,W,514
148193,41460,Irving Park-Brown,09/24/2020,W,521
148194,41460,Irving Park-Brown,09/25/2020,W,575
148195,41460,Irving Park-Brown,09/26/2020,A,354
148196,41460,Irving Park-Brown,09/27/2020,U,233
148197,41460,Irving Park-Brown,09/28/2020,W,478
148198,41460,Irving Park-Brown,09/29/2020,W,512
148199,41460,Irving Park-Brown,09/30/2020,W,558
148669,41460,Irving Park-Brown,04/04/2003,W,"2,252"
148717,41460,Irving Park-Brown,06/01/2016,W,"3,501"
148749,41460,Irving Park-Brown,01/19/2004,W,"1,318"
148841,41460,Irving Park-Brown,12/23/2009,W,"1,766"
148912,41460,Irving Park-Brown,03/07/2015,A,"1,694"
148966,41460,Irving Park-Brown,02/14/2009,A,"1,135"
148991,41460,Irving Park-Brown,05/22/2001,W,"2,527"
149016,41460,Irving Park-Brown,11/07/2013,W,"3,485"
149339,41460,Irving Park-Brown,08/22/2003,W,"2,126"
149465,41460,Irving Park-Brown,05/30/2004,U,477
149618,41460,Irving Park-Brown,04/12/2017,W,"3,137"
149628,41460,Irving Park-Brown,04/29/2004,W,"2,081"
149752,41460,Irving Park-Brown,05/16/2013,W,"3,191"
149844,41460,Irving Park-Brown,12/22/2002,U,613
150218,41460,Irving Park-Brown,07/09/2013,W,"3,021"
150440,41460,Irving Park-Brown,06/14/2005,W,"2,331"
150572,41460,Irving Park-Brown,08/22/2012,W,"2,871"
150679,41460,Irving Park-Brown,01/20/2014,W,"2,306"
150848,41460,Irving Park-Brown,04/05/2010,W,"2,345"
151034,41460,Irving Park-Brown,09/21/2014,U,"1,210"
151100,41460,Irving Park-Brown,04/25/2012,W,"2,918"
151356,41460,Irving Park-Brown,12/14/2001,W,"2,289"
151445,41460,Irving Park-Brown,10/01/2003,W,"2,369"
151618,41460,Irving Park-Brown,12/28/2001,W,"1,620"
151737,41460,Irving Park-Brown,09/20/2016,W,"3,381"
151911,41460,Irving Park-Brown,02/11/2008,W,0
151922,41460,Irving Park-Brown,10/11/2007,W,"3,263"
151950,41460,Irving Park-Brown,11/06/2009,W,"2,492"
152008,41460,Irving Park-Brown,05/24/2007,W,"3,148"
152142,41460,Irving Park-Brown,09/09/2004,W,"2,253"
152247,41460,Irving Park-Brown,09/06/2004,U,555
152535,41460,Irving Park-Brown,07/22/2005,W,"2,217"
152626,41460,Irving Park-Brown,07/15/2016,W,"3,213"
152755,41460,Irving Park-Brown,05/01/2010,A,"1,598"
152801,41460,Irving Park-Brown,06/05/2013,W,"3,176"
152957,41460,Irving Park-Brown,02/03/2014,W,"3,181"
153003,41460,Irving Park-Brown,07/10/2008,W,0
153208,41460,Irving Park-Brown,03/24/2001,A,922
153223,41460,Irving Park-Brown,07/20/2014,U,"1,385"
153465,41460,Irving Park-Brown,05/12/2001,A,965
153515,41460,Irving Park-Brown,09/07/2001,W,"2,463"
154055,41460,Irving Park-Brown,07/24/2010,A,"1,425"
154416,41460,Irving Park-Brown,06/09/2013,U,"3,666"
154743,41460,Irving Park-Brown,06/14/2008,A,0
154978,41460,Irving Park-Brown,11/09/2017,W,"3,540"
155427,41460,Irving Park-Brown,08/27/2016,A,"1,672"
155544,41460,Irving Park-Brown,03/25/2010,W,"2,452"
155757,41460,Irving Park-Brown,01/25/2015,U,918
156293,41460,Irving Park-Brown,08/21/2016,U,"1,260"
156309,41460,Irving Park-Brown,03/28/2003,W,"2,057"
156351,41460,Irving Park-Brown,04/18/2016,W,"3,236"
156534,41460,Irving Park-Brown,10/21/2015,W,"3,510"
156539,41460,Irving Park-Brown,09/09/2017,A,"1,902"
156553,41460,Irving Park-Brown,04/02/2003,W,"2,317"
156617,41460,Irving Park-Brown,03/12/2017,U,980
156757,41460,Irving Park-Brown,08/13/2011,A,"1,632"
156838,41460,Irving Park-Brown,04/06/2015,W,"2,741"
156976,41460,Irving Park-Brown,10/29/2008,W,0
157101,41460,Irving Park-Brown,11/24/2010,W,"2,265"
157495,41460,Irving Park-Brown,08/19/2001,U,725
157682,41460,Irving Park-Brown,04/03/2003,W,"2,288"
157699,41460,Irving Park-Brown,09/12/2016,W,"3,258"
157816,41460,Irving Park-Brown,08/19/2012,U,"1,708"
157837,41460,Irving Park-Brown,06/12/2002,W,"2,248"
157887,41460,Irving Park-Brown,12/29/2010,W,"1,979"
157986,41460,Irving Park-Brown,07/07/2016,W,"3,145"
158145,41460,Irving Park-Brown,12/17/2012,W,"3,096"
158225,41460,Irving Park-Brown,06/21/2013,W,"3,047"
158320,41460,Irving Park-Brown,05/03/2004,W,"2,074"
158347,41460,Irving Park-Brown,06/16/2001,A,"1,369"
158512,41460,Irving Park-Brown,05/18/2010,W,"2,512"
158606,41460,Irving Park-Brown,11/14/2009,A,"1,590"
158776,41460,Irving Park-Brown,01/21/2004,W,"2,212"
158884,41460,Irving Park-Brown,09/15/2007,A,"1,585"
158952,41460,Irving Park-Brown,05/10/2008,A,0
159023,41460,Irving Park-Brown,09/19/2013,W,"3,367"
159056,41460,Irving Park-Brown,01/24/2003,W,"2,107"
159067,41460,Irving Park-Brown,10/06/2009,W,"2,539"
159076,41460,Irving Park-Brown,06/14/2002,W,"2,261"
159080,41460,Irving Park-Brown,11/07/2008,W,0
159127,41460,Irving Park-Brown,10/27/2008,W,0
159489,41460,Irving Park-Brown,01/10/2007,W,"3,219"
159656,41460,Irving Park-Brown,10/03/2002,W,"2,520"
159747,41460,Irving Park-Brown,12/06/2009,U,"1,009"
159841,41460,Irving Park-Brown,10/16/2014,W,"3,408"
160127,41460,Irving Park-Brown,08/06/2009,W,"2,324"
160228,41460,Irving Park-Brown,06/21/2002,W,"2,265"
160449,41460,Irving Park-Brown,02/01/2010,W,"2,357"
160643,41460,Irving Park-Brown,12/22/2015,W,"2,773"
160653,41460,Irving Park-Brown,01/25/2001,W,"2,341"
160730,41460,Irving Park-Brown,01/01/2014,U,999
160826,41460,Irving Park-Brown,06/05/2017,W,"3,294"
160883,41460,Irving Park-Brown,12/28/2013,A,"1,410"
160917,41460,Irving Park-Brown,07/25/2002,W,"2,165"
160945,41460,Irving Park-Brown,01/30/2012,W,"2,919"
161125,41460,Irving Park-Brown,12/04/2015,W,"3,536"
161267,41460,Irving Park-Brown,03/15/2014,A,"2,927"
161343,41460,Irving Park-Brown,06/27/2009,A,"1,687"
161347,41460,Irving Park-Brown,09/03/2011,A,"1,511"
161426,41460,Irving Park-Brown,05/02/2016,W,"3,175"
161500,41460,Irving Park-Brown,06/24/2015,W,"3,200"
161689,41460,Irving Park-Brown,10/11/2009,U,"1,248"
161855,41460,Irving Park-Brown,11/06/2008,W,0
161905,41460,Irving Park-Brown,06/04/2015,W,"3,367"
162003,41460,Irving Park-Brown,06/22/2008,U,0
162293,41460,Irving Park-Brown,01/10/2003,W,"2,289"
162647,41460,Irving Park-Brown,01/22/2010,W,"2,490"
162998,41460,Irving Park-Brown,01/10/2005,W,"2,180"
163132,41460,Irving Park-Brown,04/16/2017,U,859
163322,41460,Irving Park-Brown,12/09/2005,W,"2,659"
163335,41460,Irving Park-Brown,12/24/2013,W,"1,059"
163345,41460,Irving Park-Brown,05/31/2015,U,"1,080"
163416,41460,Irving Park-Brown,11/07/2014,W,"3,351"
163508,41460,Irving Park-Brown,08/18/2012,A,"2,343"
163608,41460,Irving Park-Brown,11/15/2003,A,"1,226"
163872,41460,Irving Park-Brown,11/21/2009,A,"1,817"
164278,41460,Irving Park-Brown,07/29/2017,A,"1,745"
164360,41460,Irving Park-Brown,09/24/2012,W,"3,121"
164423,41460,Irving Park-Brown,05/25/2008,U,0
164693,41460,Irving Park-Brown,07/05/2012,W,"2,410"
164718,41460,Irving Park-Brown,09/23/2012,U,"1,204"
164805,41460,Irving Park-Brown,02/06/2012,W,"2,826"
165251,41460,Irving Park-Brown,07/25/2015,A,"1,738"
165255,41460,Irving Park-Brown,02/12/2017,U,"1,015"
165311,41460,Irving Park-Brown,11/01/2007,W,"3,388"
165402,41460,Irving Park-Brown,12/13/2008,A,877
165549,41460,Irving Park-Brown,05/25/2015,U,905
165575,41460,Irving Park-Brown,03/10/2002,U,495
165607,41460,Irving Park-Brown,02/15/2008,W,0
165672,41460,Irving Park-Brown,07/06/2007,W,"3,108"
165708,41460,Irving Park-Brown,02/15/2011,W,"2,821"
165779,41460,Irving Park-Brown,07/20/2010,W,"2,573"
165904,41460,Irving Park-Brown,12/01/2004,W,"2,246"
165985,41460,Irving Park-Brown,03/15/2015,U,"1,217"
166018,41460,Irving Park-Brown,11/17/2010,W,"2,728"
166254,41460,Irving Park-Brown,05/11/2006,W,"2,348"
166691,41460,Irving Park-Brown,03/09/2011,W,"2,797"
167047,41460,Irving Park-Brown,04/12/2004,W,"1,903"
167049,41460,Irving Park-Brown,07/18/2010,U,"1,148"
167060,41460,Irving Park-Brown,11/26/2013,W,"3,284"
167088,41460,Irving Park-Brown,11/10/2016,W,"3,431"
167198,41460,Irving Park-Brown,06/13/2005,W,"2,164"
167211,41460,Irving Park-Brown,08/07/2009,W,"2,425"
167254,41460,Irving Park-Brown,05/01/2001,W,"2,383"
167374,41460,Irving Park-Brown,09/13/2012,W,"3,150"
167414,41460,Irving Park-Brown,04/25/2009,A,"1,120"
167539,41460,Irving Park-Brown,04/06/2012,W,"2,487"
167653,41460,Irving Park-Brown,02/21/2008,W,0
168202,41460,Irving Park-Brown,12/15/2006,W,"3,287"
168284,41460,Irving Park-Brown,02/19/2008,W,0
168363,41460,Irving Park-Brown,07/04/2014,U,"1,647"
168563,41460,Irving Park-Brown,05/17/2004,W,"2,068"
168591,41460,Irving Park-Brown,10/29/2012,W,"3,121"
168619,41460,Irving Park-Brown,02/22/2003,A,942
168923,41460,Irving Park-Brown,08/29/2015,A,"1,525"
168994,41460,Irving Park-Brown,06/28/2013,W,"3,885"
169463,41460,Irving Park-Brown,09/18/2002,W,"2,535"
169622,41460,Irving Park-Brown,03/13/2011,U,970
169631,41460,Irving Park-Brown,09/25/2007,W,"3,296"
169673,41460,Irving Park-Brown,07/27/2012,W,"2,907"
169680,41460,Irving Park-Brown,04/26/2015,U,"1,164"
169698,41460,Irving Park-Brown,09/14/2013,A,"1,968"
169838,41460,Irving Park-Brown,10/21/2017,A,"1,910"
169955,41460,Irving Park-Brown,03/04/2017,A,"1,650"
170187,41460,Irving Park-Brown,04/27/2008,U,0
170243,41460,Irving Park-Brown,08/30/2012,W,"2,944"
170363,41460,Irving Park-Brown,06/27/2001,W,"2,378"
170405,41460,Irving Park-Brown,06/03/2002,W,"2,220"
170531,41460,Irving Park-Brown,12/10/2016,A,"1,961"
170789,41460,Irving Park-Brown,11/29/2010,W,"2,520"
170988,41460,Irving Park-Brown,07/29/2016,W,"3,500"
171093,41460,Irving Park-Brown,08/12/2013,W,"2,922"
171183,41460,Irving Park-Brown,06/18/2002,W,"2,323"
171306,41460,Irving Park-Brown,05/17/2011,W,"2,876"
171370,41460,Irving Park-Brown,12/30/2004,W,"1,575"
171411,41460,Irving Park-Brown,01/23/2001,W,"2,330"
171435,41460,Irving Park-Brown,03/23/2014,U,"1,227"
171439,41460,Irving Park-Brown,10/03/2009,A,"1,488"
171474,41460,Irving Park-Brown,05/15/2005,U,567
171677,41460,Irving Park-Brown,12/31/2006,U,"1,375"
171835,41460,Irving Park-Brown,06/20/2002,W,"2,266"
171919,41460,Irving Park-Brown,02/04/2011,W,"3,373"
171941,41460,Irving Park-Brown,09/13/2011,W,"3,056"
172000,41460,Irving Park-Brown,12/26/2010,U,554
172021,41460,Irving Park-Brown,03/30/2003,U,523
172204,41460,Irving Park-Brown,08/30/2014,A,"1,695"
172235,41460,Irving Park-Brown,11/21/2003,W,"2,322"
172306,41460,Irving Park-Brown,12/07/2006,W,"3,170"
172308,41460,Irving Park-Brown,12/06/2015,U,"1,163"
172366,41460,Irving Park-Brown,10/13/2009,W,"2,462"
172798,41460,Irving Park-Brown,11/18/2010,W,"2,758"
172914,41460,Irving Park-Brown,04/19/2014,A,"1,647"
173005,41460,Irving Park-Brown,04/17/2008,W,0
173429,41460,Irving Park-Brown,11/03/2016,W,"3,830"
173484,41460,Irving Park-Brown,01/08/2007,W,"3,168"
173847,41460,Irving Park-Brown,09/29/2013,U,"1,242"
173862,41460,Irving Park-Brown,04/03/2010,A,"1,222"
173938,41460,Irving Park-Brown,04/22/2010,W,"2,495"
174806,41460,Irving Park-Brown,05/12/2005,W,"2,300"
174812,41460,Irving Park-Brown,04/04/2008,W,0
174826,41460,Irving Park-Brown,07/04/2001,U,980
174848,41460,Irving Park-Brown,04/15/2005,W,"2,227"
175163,41460,Irving Park-Brown,04/29/2007,U,"1,017"
175405,41460,Irving Park-Brown,03/06/2005,U,621
175721,41460,Irving Park-Brown,06/26/2016,U,"1,444"
175800,41460,Irving Park-Brown,12/03/2001,W,"2,314"
175939,41460,Irving Park-Brown,12/30/2002,W,"1,868"
176259,41460,Irving Park-Brown,09/27/2006,W,"2,636"
176343,41460,Irving Park-Brown,08/15/2015,A,"1,850"
176442,41460,Irving Park-Brown,05/07/2008,W,0
176777,41460,Irving Park-Brown,05/05/2007,A,"1,270"
176860,41460,Irving Park-Brown,02/18/2002,W,"1,603"
176890,41460,Irving Park-Brown,09/08/2012,A,"1,946"
176902,41460,Irving Park-Brown,12/05/2013,W,"3,322"
176994,41460,Irving Park-Brown,07/03/2011,U,"1,346"
177070,41460,Irving Park-Brown,04/01/2013,W,"2,946"
177293,41460,Irving Park-Brown,10/29/2002,W,"2,541"
177298,41460,Irving Park-Brown,01/28/2002,W,"2,309"
177506,41460,Irving Park-Brown,02/08/2008,W,0
177532,41460,Irving Park-Brown,11/22/2016,W,"3,125"
177919,41460,Irving Park-Brown,08/03/2005,W,"2,102"
177930,41460,Irving Park-Brown,06/14/2006,W,"2,489"
177960,41460,Irving Park-Brown,04/19/2016,W,"3,068"
178096,41460,Irving Park-Brown,11/26/2014,W,"2,463"
178280,41460,Irving Park-Brown,01/04/2012,W,"2,667"
178382,41460,Irving Park-Brown,06/24/2009,W,"2,279"
178546,41460,Irving Park-Brown,01/21/2014,W,"3,391"
178591,41460,Irving Park-Brown,05/12/2008,W,0
178657,41460,Irving Park-Brown,03/20/2010,A,"1,326"
178854,41460,Irving Park-Brown,03/23/2013,A,"1,676"
178940,41460,Irving Park-Brown,04/23/2005,A,920
179006,41460,Irving Park-Brown,02/05/2004,W,"2,212"
179020,41460,Irving Park-Brown,09/13/2007,W,"3,272"
179035,41460,Irving Park-Brown,07/09/2014,W,"3,266"
179066,41460,Irving Park-Brown,11/11/2007,U,867
179161,41460,Irving Park-Brown,12/13/2016,W,"3,277"
179208,41460,Irving Park-Brown,07/22/2001,U,621
179372,41460,Irving Park-Brown,10/27/2016,W,"3,399"
179564,41460,Irving Park-Brown,01/27/2009,W,"1,913"
179639,41460,Irving Park-Brown,06/25/2003,W,"2,246"
179811,41460,Irving Park-Brown,04/25/2015,A,"1,613"
179896,41460,Irving Park-Brown,04/28/2005,W,"2,213"
179905,41460,Irving Park-Brown,06/09/2011,W,"2,913"
180618,41460,Irving Park-Brown,06/10/2014,W,"3,284"
180623,41460,Irving Park-Brown,12/23/2004,W,"1,352"
180725,41460,Irving Park-Brown,06/11/2011,A,"4,447"
180830,41460,Irving Park-Brown,09/27/2009,U,985
180851,41460,Irving Park-Brown,07/16/2008,W,0
181210,41460,Irving Park-Brown,10/10/2013,W,"3,538"
181280,41460,Irving Park-Brown,02/08/2016,W,"2,968"
181320,41460,Irving Park-Brown,05/23/2009,A,"1,292"
181365,41460,Irving Park-Brown,02/04/2016,W,"3,285"
181524,41460,Irving Park-Brown,08/27/2017,U,"1,159"
181762,41460,Irving Park-Brown,05/28/2012,U,876
181774,41460,Irving Park-Brown,07/21/2007,A,"1,712"
181798,41460,Irving Park-Brown,07/16/2010,W,"2,692"
181806,41460,Irving Park-Brown,04/29/2002,W,"2,200"
182030,41460,Irving Park-Brown,11/04/2008,W,0
182441,41460,Irving Park-Brown,12/20/2005,W,"2,044"
182489,41460,Irving Park-Brown,12/01/2009,W,"2,522"
182497,41460,Irving Park-Brown,04/21/2002,U,435
182538,41460,Irving Park-Brown,01/14/2015,W,"3,263"
182578,41460,Irving Park-Brown,01/10/2012,W,"3,062"
182609,41460,Irving Park-Brown,05/26/2010,W,"2,535"
182687,41460,Irving Park-Brown,08/07/2013,W,"2,961"
182942,41460,Irving Park-Brown,10/04/2013,W,"3,396"
183058,41460,Irving Park-Brown,06/16/2012,A,"1,882"
183089,41460,Irving Park-Brown,09/02/2016,W,"2,979"
183336,41460,Irving Park-Brown,06/14/2007,W,"2,989"
183451,41460,Irving Park-Brown,06/24/2017,A,"2,275"
183900,41460,Irving Park-Brown,07/09/2016,A,"1,881"
184122,41460,Irving Park-Brown,01/07/2017,A,"1,271"
184156,41460,Irving Park-Brown,11/26/2016,A,"1,281"
184174,41460,Irving Park-Brown,01/13/2006,W,"2,308"
184222,41460,Irving Park-Brown,05/09/2016,W,"3,174"
184364,41460,Irving Park-Brown,11/03/2014,W,"3,343"
184469,41460,Irving Park-Brown,06/11/2013,W,"3,368"
184479,41460,Irving Park-Brown,01/04/2010,W,"2,198"
184507,41460,Irving Park-Brown,12/19/2006,W,"3,202"
184630,41460,Irving Park-Brown,11/12/2005,A,"1,219"
184753,41460,Irving Park-Brown,02/14/2001,W,"2,384"
184766,41460,Irving Park-Brown,02/05/2005,A,"1,082"
184801,41460,Irving Park-Brown,12/23/2002,W,"1,638"
184853,41460,Irving Park-Brown,11/26/2004,W,"1,023"
184915,41460,Irving Park-Brown,03/08/2006,W,"2,438"
184990,41460,Irving Park-Brown,06/15/2004,W,"2,143"
185065,41460,Irving Park-Brown,03/01/2015,U,"1,039"
185202,41460,Irving Park-Brown,02/12/2016,W,"3,024"
185203,41460,Irving Park-Brown,01/21/2008,W,0
185242,41460,Irving Park-Brown,01/02/2005,U,555
185396,41460,Irving Park-Brown,06/08/2016,W,"3,352"
185666,41460,Irving Park-Brown,04/28/2013,U,"1,177"
185931,41460,Irving Park-Brown,10/30/2009,W,"2,441"
185991,41460,Irving Park-Brown,06/01/2012,W,"3,279"
186023,41460,Irving Park-Brown,12/09/2003,W,"2,263"
186032,41460,Irving Park-Brown,02/26/2001,W,"2,342"
186119,41460,Irving Park-Brown,05/08/2012,W,"3,096"
186429,41460,Irving Park-Brown,03/26/2014,W,"3,211"
186508,41460,Irving Park-Brown,04/29/2012,U,972
186637,41460,Irving Park-Brown,02/07/2017,W,"3,226"
186689,41460,Irving Park-Brown,01/24/2010,U,848
186733,41460,Irving Park-Brown,05/14/2011,A,"1,403"
187075,41460,Irving Park-Brown,05/15/2011,U,922
187085,41460,Irving Park-Brown,11/17/2008,W,0
187451,41460,Irving Park-Brown,02/28/2017,W,"3,167"
187483,41460,Irving Park-Brown,02/25/2011,W,"2,778"
187715,41460,Irving Park-Brown,05/16/2008,W,0
187855,41460,Irving Park-Brown,01/19/2009,W,"1,225"
187888,41460,Irving Park-Brown,08/26/2016,W,"3,175"
187931,41460,Irving Park-Brown,11/06/2017,W,"3,400"
187952,41460,Irving Park-Brown,07/17/2017,W,"3,188"
187977,41460,Irving Park-Brown,01/01/2016,U,954
188123,41460,Irving Park-Brown,09/02/2009,W,"2,375"
188209,41460,Irving Park-Brown,05/04/2002,A,973
188297,41460,Irving Park-Brown,01/29/2004,W,"2,058"
188322,41460,Irving Park-Brown,09/01/2003,U,465
188335,41460,Irving Park-Brown,04/27/2006,W,"2,331"
188600,41460,Irving Park-Brown,04/23/2009,W,"2,099"
188828,41460,Irving Park-Brown,12/12/2002,W,"2,376"
189096,41460,Irving Park-Brown,09/16/2016,W,"3,424"
189137,41460,Irving Park-Brown,04/22/2004,W,"2,104"
189150,41460,Irving Park-Brown,08/25/2014,W,"2,908"
189230,41460,Irving Park-Brown,10/16/2011,U,"1,139"
189249,41460,Irving Park-Brown,10/17/2010,U,"1,068"
189323,41460,Irving Park-Brown,02/19/2006,U,571
189813,41460,Irving Park-Brown,08/26/2004,W,"1,968"
189867,41460,Irving Park-Brown,06/28/2014,A,"2,023"
190060,41460,Irving Park-Brown,05/19/2010,W,"2,587"
190274,41460,Irving Park-Brown,11/28/2011,W,"2,816"
190382,41460,Irving Park-Brown,04/24/2013,W,"3,021"
190554,41460,Irving Park-Brown,06/17/2004,W,"2,050"
190830,41460,Irving Park-Brown,01/01/2009,U,469
190869,41460,Irving Park-Brown,03/25/2001,U,505
191083,41460,Irving Park-Brown,04/02/2004,W,"2,183"
191096,41460,Irving Park-Brown,04/07/2002,U,442
191135,41460,Irving Park-Brown,02/27/2016,A,"1,756"
191186,41460,Irving Park-Brown,12/30/2015,W,"2,421"
191189,41460,Irving Park-Brown,01/06/2007,A,"1,367"
191238,41460,Irving Park-Brown,10/21/2006,A,"1,264"
191241,41460,Irving Park-Brown,07/15/2010,W,"2,701"
191329,41460,Irving Park-Brown,06/22/2005,W,"2,221"
191408,41460,Irving Park-Brown,11/24/2016,U,555
191479,41460,Irving Park-Brown,04/03/2017,W,"3,090"
191506,41460,Irving Park-Brown,05/22/2003,W,"2,290"
191637,41460,Irving Park-Brown,03/06/2003,W,"2,301"
191755,41460,Irving Park-Brown,06/28/2017,W,"3,385"
191808,41460,Irving Park-Brown,10/09/2007,W,"3,316"
191888,41460,Irving Park-Brown,05/31/2007,W,"3,138"
191940,41460,Irving Park-Brown,08/04/2016,W,"3,136"
192190,41460,Irving Park-Brown,07/15/2012,U,"1,234"
192400,41460,Irving Park-Brown,04/28/2007,A,"1,503"
192404,41460,Irving Park-Brown,06/20/2017,W,"3,551"
192718,41460,Irving Park-Brown,04/21/2011,W,"2,712"
193089,41460,Irving Park-Brown,04/23/2014,W,"3,265"
193265,41460,Irving Park-Brown,07/20/2011,W,"2,876"
193579,41460,Irving Park-Brown,02/23/2009,W,"1,871"
193673,41460,Irving Park-Brown,11/13/2015,W,"3,257"
193731,41460,Irving Park-Brown,09/14/2010,W,"2,889"
193774,41460,Irving Park-Brown,06/14/2016,W,"3,430"
193781,41460,Irving Park-Brown,06/27/2004,U,"1,084"
193821,41460,Irving Park-Brown,04/29/2006,A,"1,108"
194386,41460,Irving Park-Brown,04/05/2011,W,"2,913"
194406,41460,Irving Park-Brown,08/15/2006,W,"2,248"
194434,41460,Irving Park-Brown,09/15/2009,W,"2,575"
194595,41460,Irving Park-Brown,10/03/2008,W,0
194630,41460,Irving Park-Brown,01/25/2005,W,"2,208"
194667,41460,Irving Park-Brown,04/30/2006,U,648
194791,41460,Irving Park-Brown,05/25/2004,W,"2,151"
194968,41460,Irving Park-Brown,01/12/2005,W,"2,285"
195795,41460,Irving Park-Brown,02/09/2010,W,"2,558"
195901,41460,Irving Park-Brown,01/31/2015,A,"1,801"
196096,41460,Irving Park-Brown,11/20/2010,A,"1,880"
196392,41460,Irving Park-Brown,05/13/2001,U,528
196566,41460,Irving Park-Brown,12/22/2004,W,"1,717"
196568,41460,Irving Park-Brown,03/02/2016,W,"3,212"
196587,41460,Irving Park-Brown,05/25/2001,W,"2,218"
196697,41460,Irving Park-Brown,12/07/2002,A,"1,100"
196740,41460,Irving Park-Brown,09/19/2001,W,"2,478"
196767,41460,Irving Park-Brown,01/16/2008,W,0
197130,41460,Irving Park-Brown,04/15/2006,A,"1,015"
197195,41460,Irving Park-Brown,12/16/2001,U,633
197226,41460,Irving Park-Brown,03/21/2011,W,"2,568"
197410,41460,Irving Park-Brown,01/13/2007,A,"1,319"
197450,41460,Irving Park-Brown,05/22/2004,A,960
197496,41460,Irving Park-Brown,07/23/2005,A,"1,365"
197768,41460,Irving Park-Brown,08/20/2011,A,"1,997"
197771,41460,Irving Park-Brown,05/30/2016,U,"1,073"
198094,41460,Irving Park-Brown,10/19/2003,U,660
198141,41460,Irving Park-Brown,07/08/2002,W,"2,132"
198158,41460,Irving Park-Brown,07/08/2005,W,"2,198"
198171,41460,Irving Park-Brown,02/28/2002,W,"2,247"
198324,41460,Irving Park-Brown,07/29/2008,W,0
198345,41460,Irving Park-Brown,04/16/2007,W,"2,972"
199288,41460,Irving Park-Brown,11/04/2012,U,"1,243"
199454,41460,Irving Park-Brown,05/18/2003,U,588
199462,41460,Irving Park-Brown,10/04/2003,A,"1,330"
199496,41460,Irving Park-Brown,01/14/2012,A,"1,552"
199607,41460,Irving Park-Brown,05/25/2016,W,"3,320"
199782,41460,Irving Park-Brown,04/28/2016,W,"3,440"
199884,41460,Irving Park-Brown,08/23/2005,W,"2,247"
199950,41460,Irving Park-Brown,05/04/2009,W,"2,161"
199958,41460,Irving Park-Brown,06/02/2017,W,"3,422"
