,station_id,stationname,date,daytype,rides
216828,40340,Berwyn,04/16/2008,W,"3,382"
217086,40340,Berwyn,04/02/2012,W,"3,179"
217257,40340,Berwyn,10/19/2001,W,"3,709"
217348,40340,Berwyn,11/14/2004,U,"1,843"
217370,40340,Berwyn,04/16/2017,U,"1,710"
217826,40340,Berwyn,03/27/2014,W,"3,490"
217829,40340,Berwyn,05/11/2011,W,"3,214"
217855,40340,Berwyn,05/14/2005,A,"2,383"
218080,40340,Berwyn,02/20/2014,W,"3,571"
218213,40340,Berwyn,06/07/2001,W,"3,424"
218294,40340,Berwyn,08/24/2003,U,"1,817"
218373,40340,Berwyn,10/10/2005,W,"3,033"
218485,40340,Berwyn,10/30/2015,W,"4,135"
218495,40340,Berwyn,09/12/2010,U,"2,030"
218518,40340,Berwyn,07/31/2002,W,"3,474"
218609,40340,Berwyn,12/29/2001,A,"1,830"
218783,40340,Berwyn,04/16/2013,W,"3,161"
218784,40340,Berwyn,03/08/2001,W,"3,499"
219063,40340,Berwyn,08/23/2005,W,"3,118"
219179,40340,Berwyn,10/22/2014,W,"3,856"
219301,40340,Berwyn,02/17/2010,W,"3,361"
219557,40340,Berwyn,02/04/2014,W,"3,588"
219780,40340,Berwyn,05/17/2007,W,"3,072"
219927,40340,Berwyn,05/31/2002,W,"3,752"
220090,40340,Berwyn,09/27/2014,A,"3,102"
220134,40340,Berwyn,01/11/2006,W,"3,267"
220719,40340,Berwyn,01/31/2003,W,"3,674"
220975,40340,Berwyn,06/20/2009,A,"2,758"
221031,40340,Berwyn,12/26/2014,W,"2,156"
221044,40340,Berwyn,03/02/2016,W,"3,490"
221077,40340,Berwyn,05/13/2006,A,"2,445"
221374,40340,Berwyn,08/19/2008,W,"3,065"
221465,40340,Berwyn,02/02/2014,U,"2,223"
221707,40340,Berwyn,07/26/2005,W,"3,208"
221743,40340,Berwyn,02/22/2010,W,"3,242"
221873,40340,Berwyn,03/04/2013,W,"3,010"
221949,40340,Berwyn,01/04/2002,W,"3,267"
222181,40340,Berwyn,09/02/2006,A,"2,590"
222212,40340,Berwyn,05/12/2010,W,"3,337"
222459,40340,Berwyn,11/01/2006,W,"3,622"
222688,40340,Berwyn,08/24/2008,U,"2,060"
222709,40340,Berwyn,05/15/2010,A,"2,509"
222854,40340,Berwyn,11/06/2005,U,"2,002"
222952,40340,Berwyn,05/27/2007,U,"1,854"
222990,40340,Berwyn,12/26/2009,A,"1,563"
223191,40340,Berwyn,08/16/2014,A,"2,938"
223350,40340,Berwyn,11/18/2008,W,"3,341"
223537,40340,Berwyn,09/12/2007,W,"3,281"
223674,40340,Berwyn,11/20/2001,W,"3,685"
223835,40340,Berwyn,10/07/2007,U,"2,317"
223964,40340,Berwyn,09/10/2001,W,"3,640"
224016,40340,Berwyn,11/24/2010,W,"3,289"
224158,40340,Berwyn,06/03/2009,W,"3,225"
224345,40340,Berwyn,12/24/2001,W,"1,802"
224699,40340,Berwyn,01/07/2009,W,"3,118"
224736,40340,Berwyn,12/01/2008,W,"3,297"
224779,40340,Berwyn,05/05/2005,W,"3,355"
224918,40340,Berwyn,01/05/2017,W,"2,928"
224990,40340,Berwyn,01/22/2007,W,"3,159"
225346,40340,Berwyn,11/19/2010,W,"3,647"
225752,40340,Berwyn,06/05/2006,W,"3,297"
225855,40340,Berwyn,06/29/2013,A,"2,708"
225960,40340,Berwyn,11/09/2007,W,"3,340"
226072,40340,Berwyn,04/26/2006,W,"3,382"
226154,40340,Berwyn,04/07/2008,W,"3,312"
226377,40340,Berwyn,02/24/2001,A,"2,007"
226444,40340,Berwyn,10/02/2014,W,"3,789"
226510,40340,Berwyn,07/05/2001,W,"3,405"
226991,40340,Berwyn,03/03/2010,W,"3,534"
227070,40340,Berwyn,06/19/2010,A,"2,806"
227135,40340,Berwyn,01/18/2012,W,"3,408"
228069,40340,Berwyn,07/04/2005,U,"1,692"
228131,40340,Berwyn,06/10/2008,W,"3,372"
228319,40340,Berwyn,01/02/2010,A,"1,828"
228341,40340,Berwyn,09/24/2012,W,"3,686"
228604,40340,Berwyn,11/17/2003,W,"3,543"
228645,40340,Berwyn,02/03/2015,W,"4,080"
228981,40340,Berwyn,02/25/2004,W,"3,495"
229328,40340,Berwyn,12/08/2008,W,"3,298"
229384,40340,Berwyn,03/06/2012,W,"3,508"
229824,40340,Berwyn,06/23/2010,W,"3,148"
229833,40340,Berwyn,03/02/2015,W,"3,461"
229838,40340,Berwyn,01/26/2006,W,"3,513"
229881,40340,Berwyn,10/07/2004,W,"3,548"
230139,40340,Berwyn,09/08/2016,W,"3,647"
230244,40340,Berwyn,12/11/2001,W,"3,429"
230427,40340,Berwyn,12/11/2005,U,"1,785"
230586,40340,Berwyn,11/01/2011,W,"3,613"
230678,40340,Berwyn,06/27/2014,W,"3,646"
230851,40340,Berwyn,06/07/2013,W,"3,391"
230912,40340,Berwyn,11/09/2002,A,"2,665"
231266,40340,Berwyn,12/11/2015,W,"3,823"
231307,40340,Berwyn,11/26/2015,U,"1,357"
231575,40340,Berwyn,02/15/2006,W,"3,413"
231798,40340,Berwyn,10/27/2010,W,"3,492"
231918,40340,Berwyn,12/30/2008,W,"2,819"
231966,40340,Berwyn,05/11/2003,U,"1,646"
232157,40340,Berwyn,08/17/2017,W,"3,343"
232201,40340,Berwyn,10/13/2006,W,"3,820"
232213,40340,Berwyn,01/14/2017,A,"2,278"
232307,40340,Berwyn,01/25/2001,W,"3,501"
232395,40340,Berwyn,07/12/2002,W,"3,797"
232491,40340,Berwyn,07/21/2008,W,"3,162"
232643,40340,Berwyn,05/02/2017,W,"3,402"
232667,40340,Berwyn,03/17/2007,A,"2,751"
232788,40340,Berwyn,03/15/2013,W,"3,595"
232901,40340,Berwyn,06/11/2015,W,"3,561"
233093,40340,Berwyn,09/07/2001,W,"3,734"
233127,40340,Berwyn,06/01/2005,W,"3,416"
233233,40340,Berwyn,04/24/2003,W,"3,550"
233259,40340,Berwyn,07/06/2012,W,"3,031"
233279,40340,Berwyn,02/28/2009,A,"2,297"
233324,40340,Berwyn,05/17/2002,W,"3,532"
233438,40340,Berwyn,09/13/2002,W,"3,961"
233510,40340,Berwyn,03/25/2015,W,"3,521"
233652,40340,Berwyn,09/15/2005,W,"3,718"
233701,40340,Berwyn,04/09/2017,U,"1,925"
233810,40340,Berwyn,04/02/2003,W,"3,538"
233946,40340,Berwyn,05/04/2002,A,"2,437"
234101,40340,Berwyn,07/12/2017,W,"3,206"
234208,40340,Berwyn,08/13/2004,W,"3,250"
234282,40340,Berwyn,09/20/2007,W,"3,357"
234296,40340,Berwyn,05/02/2007,W,"3,149"
234712,40340,Berwyn,05/24/2005,W,"3,464"
234727,40340,Berwyn,09/17/2007,W,"3,275"
235080,40340,Berwyn,03/30/2009,W,"3,215"
235350,40340,Berwyn,05/24/2001,W,"3,422"
235458,40340,Berwyn,05/18/2006,W,"3,434"
235520,40340,Berwyn,12/22/2001,A,"1,999"
235635,40340,Berwyn,09/11/2001,W,"3,143"
235636,40340,Berwyn,05/30/2010,U,"2,210"
235809,40340,Berwyn,08/01/2003,W,"3,455"
235951,40340,Berwyn,04/28/2009,W,"3,276"
236073,40340,Berwyn,04/23/2017,U,"1,913"
236216,40340,Berwyn,06/21/2013,W,"3,287"
236316,40340,Berwyn,11/29/2011,W,"3,463"
236346,40340,Berwyn,04/27/2004,W,"3,395"
236378,40340,Berwyn,09/25/2012,W,"3,965"
236850,40340,Berwyn,01/16/2008,W,"3,393"
236988,40340,Berwyn,06/05/2015,W,"3,665"
237022,40340,Berwyn,03/07/2014,W,"3,662"
237102,40340,Berwyn,05/10/2005,W,"3,409"
237273,40340,Berwyn,01/07/2001,U,"1,502"
237364,40340,Berwyn,07/18/2008,W,"3,225"
237430,40340,Berwyn,01/07/2016,W,"3,359"
237594,40340,Berwyn,11/01/2009,U,"1,985"
237778,40340,Berwyn,11/30/2011,W,"3,514"
237794,40340,Berwyn,11/14/2008,W,"3,515"
237809,40340,Berwyn,05/28/2012,U,"1,899"
237871,40340,Berwyn,12/03/2014,W,"3,774"
238042,40340,Berwyn,06/01/2013,A,"2,255"
238078,40340,Berwyn,10/14/2008,W,"3,410"
238250,40340,Berwyn,04/20/2002,A,"2,423"
238289,40340,Berwyn,11/25/2013,W,"3,342"
238469,40340,Berwyn,03/03/2004,W,"3,506"
238725,40340,Berwyn,10/04/2013,W,"3,593"
238726,40340,Berwyn,06/04/2005,A,"2,365"
238797,40340,Berwyn,03/01/2003,A,"2,423"
238833,40340,Berwyn,01/16/2006,W,"2,489"
238948,40340,Berwyn,10/28/2008,W,"3,368"
238988,40340,Berwyn,02/19/2013,W,"2,926"
239281,40340,Berwyn,07/24/2001,W,"3,438"
239891,40340,Berwyn,11/06/2015,W,"3,973"
239906,40340,Berwyn,04/05/2005,W,"3,371"
239978,40340,Berwyn,12/07/2002,A,"2,521"
240065,40340,Berwyn,07/27/2011,W,"3,114"
240109,40340,Berwyn,07/03/2017,W,"2,729"
240178,40340,Berwyn,10/30/2014,W,"3,991"
240298,40340,Berwyn,05/29/2001,W,"3,290"
240408,40340,Berwyn,02/27/2013,W,"3,086"
240412,40340,Berwyn,07/20/2004,W,"3,278"
240546,40340,Berwyn,10/07/2008,W,"3,302"
240738,40340,Berwyn,07/15/2011,W,"3,426"
240843,40340,Berwyn,07/11/2001,W,"3,299"
240867,40340,Berwyn,03/08/2010,W,"3,123"
241175,40340,Berwyn,03/16/2008,U,"1,895"
241349,40340,Berwyn,07/22/2017,A,"2,609"
241363,40340,Berwyn,08/10/2007,W,"3,145"
241510,40340,Berwyn,07/25/2001,W,"3,243"
241531,40340,Berwyn,10/07/2001,U,"2,071"
241708,40340,Berwyn,05/03/2015,U,"2,145"
241789,40340,Berwyn,12/29/2012,A,"1,709"
241901,40340,Berwyn,04/08/2009,W,"3,210"
241956,40340,Berwyn,07/30/2002,W,"3,520"
242337,40340,Berwyn,05/28/2016,A,"2,776"
242485,40340,Berwyn,05/31/2009,U,"2,047"
242515,40340,Berwyn,06/11/2012,W,"3,165"
242605,40340,Berwyn,10/05/2012,W,"3,577"
242613,40340,Berwyn,03/27/2016,U,"1,608"
242802,40340,Berwyn,09/24/2002,W,"3,831"
242943,40340,Berwyn,09/18/2006,W,"3,503"
242955,40340,Berwyn,09/11/2014,W,"3,785"
243223,40340,Berwyn,07/23/2011,A,"2,526"
243225,40340,Berwyn,10/23/2003,W,"3,683"
243535,40340,Berwyn,09/01/2010,W,"3,414"
243834,40340,Berwyn,08/31/2017,W,"3,313"
244147,40340,Berwyn,10/30/2004,A,"3,321"
244324,40340,Berwyn,02/06/2008,W,"3,357"
244474,40340,Berwyn,10/08/2001,W,"3,227"
244610,40340,Berwyn,01/04/2006,W,"3,042"
245224,40340,Berwyn,10/29/2010,W,"3,622"
245326,40340,Berwyn,07/06/2016,W,"3,536"
245502,40340,Berwyn,08/04/2002,U,"1,931"
245586,40340,Berwyn,08/24/2016,W,"3,386"
245592,40340,Berwyn,08/22/2013,W,"3,043"
245617,40340,Berwyn,07/22/2015,W,"3,572"
245647,40340,Berwyn,02/26/2016,W,"3,511"
245668,40340,Berwyn,08/17/2001,W,"3,357"
245700,40340,Berwyn,04/28/2002,U,"1,866"
245836,40340,Berwyn,08/12/2009,W,"3,061"
245870,40340,Berwyn,07/23/2012,W,"2,759"
245883,40340,Berwyn,08/03/2013,A,"2,897"
245945,40340,Berwyn,08/22/2008,W,"3,242"
246054,40340,Berwyn,01/15/2012,U,"1,711"
246178,40340,Berwyn,08/18/2001,A,"2,203"
246215,40340,Berwyn,09/28/2017,W,"3,530"
246217,40340,Berwyn,08/09/2004,W,"3,029"
246462,40340,Berwyn,09/15/2014,W,"3,674"
246810,40340,Berwyn,12/08/2001,A,"2,347"
246889,40340,Berwyn,06/05/2016,U,"2,198"
246931,40340,Berwyn,10/19/2004,W,"3,376"
246969,40340,Berwyn,07/31/2014,W,"3,460"
246978,40340,Berwyn,05/05/2009,W,"3,337"
247117,40340,Berwyn,05/14/2007,W,"2,914"
247370,40340,Berwyn,06/10/2016,W,"4,070"
247483,40340,Berwyn,01/11/2011,W,"3,228"
247943,40340,Berwyn,07/15/2014,W,"3,438"
248005,40340,Berwyn,05/06/2011,W,"3,448"
248038,40340,Berwyn,12/01/2011,W,"3,698"
248124,40340,Berwyn,10/18/2007,W,"3,318"
248285,40340,Berwyn,11/18/2011,W,"3,802"
248462,40340,Berwyn,03/14/2015,A,"3,300"
248685,40340,Berwyn,04/25/2013,W,"3,104"
248782,40340,Berwyn,08/17/2003,U,"2,152"
248808,40340,Berwyn,08/12/2004,W,"3,244"
248812,40340,Berwyn,09/01/2017,W,"3,397"
248823,40340,Berwyn,06/21/2011,W,"3,204"
248865,40340,Berwyn,08/08/2017,W,"3,305"
248919,40340,Berwyn,05/12/2014,W,"3,393"
248973,40340,Berwyn,02/28/2015,A,"2,559"
248980,40340,Berwyn,10/05/2011,W,"3,609"
249014,40340,Berwyn,09/02/2004,W,"3,389"
249128,40340,Berwyn,01/18/2008,W,"3,153"
249282,40340,Berwyn,03/11/2015,W,"3,530"
249346,40340,Berwyn,09/07/2009,U,"1,957"
249500,40340,Berwyn,09/16/2001,U,"1,709"
250165,40340,Berwyn,11/16/2010,W,"3,494"
250186,40340,Berwyn,07/12/2014,A,"2,571"
250336,40340,Berwyn,06/29/2007,W,"3,377"
250407,40340,Berwyn,06/20/2002,W,"3,776"
250416,40340,Berwyn,01/28/2003,W,"3,551"
250541,40340,Berwyn,02/02/2011,W,"1,585"
250766,40340,Berwyn,11/12/2013,W,"3,376"
250852,40340,Berwyn,02/24/2012,W,"3,443"
250989,40340,Berwyn,01/12/2008,A,"2,215"
251008,40340,Berwyn,10/09/2001,W,"3,522"
251257,40340,Berwyn,08/15/2015,A,"2,918"
251654,40340,Berwyn,12/20/2001,W,"3,412"
251739,40340,Berwyn,05/06/2003,W,"3,618"
251766,40340,Berwyn,10/19/2010,W,"3,202"
252040,40340,Berwyn,06/15/2005,W,"3,358"
252052,40340,Berwyn,01/20/2010,W,"3,379"
252148,40340,Berwyn,07/28/2006,W,"3,370"
252192,40340,Berwyn,05/23/2012,W,"3,167"
252298,40340,Berwyn,09/30/2014,W,"3,732"
252313,40340,Berwyn,04/26/2011,W,"3,316"
252338,40340,Berwyn,04/17/2010,A,"2,614"
252366,40340,Berwyn,09/11/2012,W,"3,798"
252547,40340,Berwyn,08/21/2013,W,"3,038"
252784,40340,Berwyn,02/09/2016,W,"3,571"
253337,40340,Berwyn,06/13/2004,U,"2,083"
253525,40340,Berwyn,07/29/2013,W,"2,974"
254205,40340,Berwyn,08/17/2010,W,"3,168"
254421,40340,Berwyn,02/24/2002,U,"1,829"
254615,40340,Berwyn,07/19/2004,W,"3,157"
254781,40340,Berwyn,03/18/2016,W,"3,634"
254886,40340,Berwyn,07/19/2012,W,"3,090"
254967,40340,Berwyn,08/16/2016,W,"3,494"
255109,40340,Berwyn,11/27/2008,U,"1,311"
255249,40340,Berwyn,01/09/2017,W,"3,250"
255526,40340,Berwyn,11/14/2011,W,"3,685"
255717,40340,Berwyn,07/31/2003,W,"3,402"
255718,40340,Berwyn,08/09/2012,W,"3,012"
255725,40340,Berwyn,10/13/2012,A,0
255753,40340,Berwyn,12/31/2012,W,"2,258"
255930,40340,Berwyn,02/03/2008,U,"1,769"
256105,40340,Berwyn,12/09/2001,U,"1,814"
256332,40340,Berwyn,02/27/2014,W,"3,323"
256544,40340,Berwyn,02/11/2008,W,"3,067"
256557,40340,Berwyn,10/09/2009,W,"3,542"
256573,40340,Berwyn,08/28/2013,W,"3,274"
256731,40340,Berwyn,08/10/2013,A,"2,851"
256837,40340,Berwyn,01/31/2006,W,"3,405"
256869,40340,Berwyn,06/22/2002,A,"2,632"
257013,40340,Berwyn,11/28/2011,W,"3,355"
257170,40340,Berwyn,08/05/2006,A,"3,100"
257194,40340,Berwyn,08/07/2009,W,"3,327"
257539,40340,Berwyn,12/27/2011,W,"2,440"
257550,40340,Berwyn,10/06/2010,W,"3,547"
257655,40340,Berwyn,05/15/2008,W,"3,322"
257687,40340,Berwyn,04/14/2004,W,"3,382"
257818,40340,Berwyn,07/23/2016,A,"2,501"
258004,40340,Berwyn,10/09/2010,A,"2,849"
258064,40340,Berwyn,02/16/2017,W,"3,356"
258262,40340,Berwyn,06/12/2007,W,"3,105"
258323,40340,Berwyn,03/05/2001,W,"3,144"
258334,40340,Berwyn,08/05/2013,W,"3,038"
258383,40340,Berwyn,07/03/2004,A,"2,677"
258397,40340,Berwyn,10/21/2004,W,"3,540"
258400,40340,Berwyn,04/26/2010,W,"3,444"
258427,40340,Berwyn,08/18/2010,W,"3,186"
258929,40340,Berwyn,06/28/2008,A,"2,822"
258977,40340,Berwyn,06/05/2004,A,"2,522"
259320,40340,Berwyn,03/21/2009,A,"2,514"
259508,40340,Berwyn,11/26/2001,W,"3,486"
259598,40340,Berwyn,01/22/2003,W,"3,420"
259735,40340,Berwyn,01/11/2002,W,"3,518"
259736,40340,Berwyn,05/03/2003,A,"2,591"
259814,40340,Berwyn,05/02/2009,A,"2,727"
259951,40340,Berwyn,09/04/2015,W,"3,699"
260088,40340,Berwyn,01/02/2003,W,"2,952"
260212,40340,Berwyn,03/04/2001,U,"1,517"
260704,40340,Berwyn,03/25/2017,A,"2,168"
260964,40340,Berwyn,10/22/2013,W,"3,425"
261268,40340,Berwyn,08/28/2009,W,"3,270"
261317,40340,Berwyn,05/12/2008,W,"3,131"
261350,40340,Berwyn,04/05/2017,W,"3,290"
261362,40340,Berwyn,01/02/2007,W,"2,551"
261382,40340,Berwyn,04/13/2011,W,"3,317"
261417,40340,Berwyn,07/23/2004,W,"3,417"
261637,40340,Berwyn,10/12/2012,W,0
261687,40340,Berwyn,06/14/2001,W,"3,299"
261741,40340,Berwyn,06/29/2016,W,"3,548"
261753,40340,Berwyn,02/20/2009,W,"3,401"
261762,40340,Berwyn,03/27/2017,W,"3,268"
261906,40340,Berwyn,02/17/2008,U,"1,714"
261955,40340,Berwyn,04/13/2007,W,"3,061"
261965,40340,Berwyn,09/21/2015,W,"3,829"
262128,40340,Berwyn,01/22/2008,W,"3,214"
262157,40340,Berwyn,05/28/2010,W,"3,467"
262162,40340,Berwyn,03/11/2017,A,"2,476"
262179,40340,Berwyn,02/04/2008,W,"3,381"
262540,40340,Berwyn,12/12/2013,W,"3,287"
262611,40340,Berwyn,05/30/2012,W,"3,280"
262731,40340,Berwyn,12/20/2010,W,"2,961"
263003,40340,Berwyn,02/10/2005,W,"3,076"
263106,40340,Berwyn,07/21/2011,W,"3,149"
263242,40340,Berwyn,05/01/2003,W,"3,612"
263524,40340,Berwyn,06/05/2009,W,"3,420"
263609,40340,Berwyn,10/14/2007,U,"1,763"
263696,40340,Berwyn,02/19/2011,A,"2,540"
263889,40340,Berwyn,10/24/2012,W,0
264201,40340,Berwyn,02/10/2008,U,"1,371"
264465,40340,Berwyn,01/24/2001,W,"3,361"
264708,40340,Berwyn,02/26/2004,W,"3,556"
265079,40340,Berwyn,07/26/2017,W,"3,270"
265156,40340,Berwyn,09/12/2008,W,"3,398"
265329,40340,Berwyn,04/02/2009,W,"3,295"
265345,40340,Berwyn,01/07/2012,A,"2,276"
265499,40340,Berwyn,06/11/2006,U,"2,212"
265564,40340,Berwyn,05/09/2009,A,"2,317"
265621,40340,Berwyn,10/03/2001,W,"3,669"
265660,40340,Berwyn,04/15/2009,W,"3,362"
265775,40340,Berwyn,10/09/2015,W,"4,009"
265808,40340,Berwyn,03/15/2017,W,"3,428"
265871,40340,Berwyn,01/12/2005,W,"3,158"
265947,40340,Berwyn,03/23/2017,W,"3,309"
265955,40340,Berwyn,01/02/2004,W,"2,710"
266123,40340,Berwyn,10/11/2013,W,"3,732"
266127,40340,Berwyn,03/06/2017,W,"3,293"
266496,40340,Berwyn,03/28/2016,W,"3,337"
266555,40340,Berwyn,06/22/2017,W,"3,269"
266568,40340,Berwyn,08/11/2016,W,"3,491"
266951,40340,Berwyn,10/08/2017,U,"2,480"
267477,40340,Berwyn,01/26/2001,W,"3,439"
267485,40340,Berwyn,05/25/2005,W,"3,408"
267640,40340,Berwyn,02/03/2002,U,"1,782"
267666,40340,Berwyn,01/25/2014,A,"2,492"
267877,40340,Berwyn,11/06/2011,U,"2,051"
267936,40340,Berwyn,11/20/2014,W,"3,715"
268018,40340,Berwyn,10/22/2015,W,"3,865"
268156,40340,Berwyn,02/28/2008,W,"3,399"
268312,40340,Berwyn,01/13/2016,W,"3,329"
268332,40340,Berwyn,12/18/2008,W,"3,423"
268622,40340,Berwyn,03/27/2004,A,"2,396"
268824,40340,Berwyn,06/26/2006,W,"3,104"
268849,40340,Berwyn,05/02/2008,W,"3,474"
268946,40340,Berwyn,04/10/2002,W,"3,675"
268954,40340,Berwyn,02/20/2013,W,"2,981"
269557,40340,Berwyn,05/10/2007,W,"3,197"
269658,40340,Berwyn,10/07/2012,U,0
270232,40340,Berwyn,08/02/2009,U,"2,450"
270403,40340,Berwyn,07/06/2007,W,"3,358"
270490,40340,Berwyn,01/21/2004,W,"3,369"
270598,40340,Berwyn,01/06/2009,W,"3,061"
270807,40340,Berwyn,04/09/2013,W,"3,129"
270828,40340,Berwyn,08/27/2012,W,"3,556"
270909,40340,Berwyn,11/16/2007,W,"3,288"
271177,40340,Berwyn,03/26/2014,W,"3,571"
271755,40340,Berwyn,03/17/2005,W,"3,316"
271781,40340,Berwyn,12/22/2006,W,"2,906"
271862,40340,Berwyn,07/12/2012,W,"3,335"
272109,40340,Berwyn,03/09/2005,W,"3,316"
272182,40340,Berwyn,03/18/2007,U,"1,649"
272397,40340,Berwyn,12/13/2015,U,"1,977"
272510,40340,Berwyn,11/23/2010,W,"3,532"
272615,40340,Berwyn,01/16/2014,W,"3,551"
272822,40340,Berwyn,03/09/2013,A,"2,149"
273029,40340,Berwyn,02/23/2017,W,"3,453"
273077,40340,Berwyn,07/04/2003,U,"2,252"
273107,40340,Berwyn,12/09/2003,W,"3,407"
273165,40340,Berwyn,10/17/2011,W,"3,314"
273259,40340,Berwyn,01/20/2011,W,"3,306"
273449,40340,Berwyn,12/06/2010,W,"3,207"
273641,40340,Berwyn,09/13/2017,W,"3,612"
273981,40340,Berwyn,01/15/2006,U,"1,694"
274097,40340,Berwyn,11/06/2001,W,"3,523"
274423,40340,Berwyn,08/28/2008,W,"3,354"
274515,40340,Berwyn,06/26/2008,W,"3,190"
274741,40340,Berwyn,04/10/2009,W,"3,154"
274753,40340,Berwyn,11/27/2003,U,"1,273"
274852,40340,Berwyn,05/28/2003,W,"3,399"
274986,40340,Berwyn,12/21/2007,W,"3,137"
275001,40340,Berwyn,12/05/2009,A,"2,569"
275138,40340,Berwyn,08/12/2015,W,"3,675"
275285,40340,Berwyn,08/03/2010,W,"3,345"
275577,40340,Berwyn,04/18/2017,W,"3,397"
275828,40340,Berwyn,10/06/2003,W,"3,690"
275946,40340,Berwyn,12/05/2001,W,"3,764"
276014,40340,Berwyn,04/16/2009,W,"3,445"
276173,40340,Berwyn,01/17/2007,W,"3,257"
276637,40340,Berwyn,04/21/2012,A,"2,615"
276641,40340,Berwyn,10/04/2012,W,"4,020"
276953,40340,Berwyn,04/29/2005,W,"3,625"
277058,40340,Berwyn,07/11/2004,U,"1,854"
277662,40340,Berwyn,09/21/2005,W,"3,576"
277830,40340,Berwyn,08/13/2016,A,"2,944"
277937,40340,Berwyn,08/16/2017,W,"3,260"
278121,40340,Berwyn,08/06/2012,W,"2,943"
278913,40340,Berwyn,06/30/2002,U,"2,849"
278932,40340,Berwyn,07/10/2011,U,"1,937"
278992,40340,Berwyn,01/07/2006,A,"2,094"
279096,40340,Berwyn,02/13/2003,W,"3,594"
279156,40340,Berwyn,04/03/2011,U,"1,774"
279184,40340,Berwyn,08/23/2014,A,"2,647"
279205,40340,Berwyn,04/10/2008,W,"3,261"
279264,40340,Berwyn,08/30/2009,U,"2,145"
279367,40340,Berwyn,12/24/2004,W,"1,503"
279402,40340,Berwyn,07/02/2005,A,"2,671"
279855,40340,Berwyn,04/30/2014,W,"3,453"
279874,40340,Berwyn,06/04/2009,W,"3,288"
279934,40340,Berwyn,05/09/2015,A,"2,592"
279982,40340,Berwyn,01/02/2008,W,"2,561"
280292,40340,Berwyn,12/03/2005,A,"2,596"
280448,40340,Berwyn,12/17/2001,W,"3,329"
280578,40340,Berwyn,08/04/2015,W,"3,462"
280801,40340,Berwyn,04/04/2014,W,"3,868"
280814,40340,Berwyn,05/05/2003,W,"3,446"
280954,40340,Berwyn,07/05/2012,W,"2,894"
281001,40340,Berwyn,04/30/2012,W,"3,155"
281022,40340,Berwyn,07/05/2005,W,"3,139"
281086,40340,Berwyn,07/08/2011,W,"3,512"
281165,40340,Berwyn,11/21/2007,W,"3,131"
281380,40340,Berwyn,01/08/2013,W,"2,694"
281425,40340,Berwyn,08/17/2006,W,"3,287"
281689,40340,Berwyn,05/28/2015,W,"3,429"
281807,40340,Berwyn,05/05/2001,A,"2,255"
281863,40340,Berwyn,05/06/2010,W,"3,461"
281879,40340,Berwyn,04/06/2006,W,"3,304"
282122,40340,Berwyn,07/22/2006,A,"2,854"
282248,40340,Berwyn,04/14/2013,U,"1,820"
282581,40340,Berwyn,06/09/2015,W,"3,580"
282604,40340,Berwyn,06/20/2008,W,"3,251"
282849,40340,Berwyn,09/17/2010,W,"3,683"
282915,40340,Berwyn,05/15/2012,W,"3,355"
282953,40340,Berwyn,05/27/2010,W,"3,466"
283030,40340,Berwyn,07/28/2013,U,"1,938"
283103,40340,Berwyn,06/07/2011,W,"3,528"
283265,40340,Berwyn,05/23/2017,W,"3,223"
283270,40340,Berwyn,09/29/2002,U,"1,874"
283464,40340,Berwyn,09/06/2002,W,"3,887"
283525,40340,Berwyn,11/04/2003,W,"3,727"
283614,40340,Berwyn,06/15/2010,W,"3,410"
284355,40340,Berwyn,11/25/2017,A,"1,973"
284378,40340,Berwyn,01/19/2008,A,"1,705"
284444,40340,Berwyn,05/03/2013,W,"3,108"
284474,40340,Berwyn,11/15/2012,W,0
284612,40340,Berwyn,05/08/2009,W,"3,359"
284679,40340,Berwyn,05/14/2016,A,"2,664"
284725,40340,Berwyn,06/14/2003,A,"3,029"
284829,40340,Berwyn,06/16/2004,W,"3,355"
284945,40340,Berwyn,08/15/2010,U,"2,262"
285090,40340,Berwyn,07/08/2005,W,"3,199"
285257,40340,Berwyn,11/29/2005,W,"3,384"
285448,40340,Berwyn,09/25/2017,W,"3,317"
285459,40340,Berwyn,08/31/2005,W,"3,381"
285642,40340,Berwyn,05/31/2017,W,"3,273"
285941,40340,Berwyn,06/25/2008,W,"3,267"
286195,40340,Berwyn,12/27/2014,A,"1,822"
286370,40340,Berwyn,10/24/2007,W,"3,151"
286382,40340,Berwyn,04/27/2016,W,"3,424"
286574,40340,Berwyn,05/04/2014,U,"2,169"
286757,40340,Berwyn,09/13/2001,W,"3,491"
286858,40340,Berwyn,12/08/2003,W,"3,426"
286967,40340,Berwyn,03/30/2005,W,"3,218"
287006,40340,Berwyn,11/10/2010,W,"3,509"
287024,40340,Berwyn,11/26/2002,W,"3,662"
287096,40340,Berwyn,01/02/2012,U,"1,775"
287114,40340,Berwyn,11/24/2013,U,"1,775"
287166,40340,Berwyn,12/10/2003,W,"3,558"
287169,40340,Berwyn,12/20/2013,W,"3,397"
287836,40340,Berwyn,11/18/2009,W,"3,453"
288197,40340,Berwyn,08/06/2007,W,"2,882"
288259,40340,Berwyn,03/12/2014,W,"3,629"
289007,40340,Berwyn,02/20/2010,A,"2,396"
289026,40340,Berwyn,02/12/2013,W,"2,859"
289661,40340,Berwyn,07/01/2003,W,"3,596"
289674,40340,Berwyn,01/12/2007,W,"3,090"
