,station_id,stationname,date,daytype,rides
267235,40040,Quincy/Wells,11/16/2013,A,"1,794"
267251,40040,Quincy/Wells,07/21/2014,W,"8,669"
267552,40040,Quincy/Wells,05/06/2001,U,661
267845,40040,Quincy/Wells,05/06/2007,U,779
267891,40040,Quincy/Wells,06/24/2011,W,"7,591"
268206,40040,Quincy/Wells,06/29/2002,A,"1,097"
268228,40040,Quincy/Wells,06/22/2001,W,"7,693"
268306,40040,Quincy/Wells,10/15/2006,U,"1,256"
268641,40040,Quincy/Wells,10/31/2004,U,814
268766,40040,Quincy/Wells,07/18/2007,W,"7,190"
268995,40040,Quincy/Wells,10/05/2001,W,"7,547"
269331,40040,Quincy/Wells,06/06/2017,W,"9,178"
269512,40040,Quincy/Wells,05/11/2010,W,"7,178"
269528,40040,Quincy/Wells,08/20/2009,W,"7,448"
269726,40040,Quincy/Wells,01/11/2004,U,608
269758,40040,Quincy/Wells,04/04/2004,U,803
269813,40040,Quincy/Wells,07/13/2002,A,"1,185"
269874,40040,Quincy/Wells,02/22/2001,W,"7,971"
270079,40040,Quincy/Wells,12/18/2005,U,655
270237,40040,Quincy/Wells,07/30/2001,W,"8,308"
270263,40040,Quincy/Wells,02/06/2015,W,"7,728"
270620,40040,Quincy/Wells,11/11/2017,A,"1,590"
270656,40040,Quincy/Wells,06/29/2011,W,"8,298"
270851,40040,Quincy/Wells,05/01/2013,W,"3,146"
271088,40040,Quincy/Wells,09/21/2005,W,"6,990"
271292,40040,Quincy/Wells,12/27/2009,U,"1,017"
271408,40040,Quincy/Wells,04/03/2010,A,"1,320"
271422,40040,Quincy/Wells,09/12/2015,A,"1,561"
271572,40040,Quincy/Wells,07/03/2014,W,"6,817"
271702,40040,Quincy/Wells,03/24/2012,A,"1,629"
271707,40040,Quincy/Wells,01/16/2009,W,"6,574"
271769,40040,Quincy/Wells,05/20/2006,A,"1,245"
271877,40040,Quincy/Wells,02/25/2008,W,"7,114"
272288,40040,Quincy/Wells,03/02/2012,W,"7,713"
272333,40040,Quincy/Wells,07/31/2014,W,"8,745"
272366,40040,Quincy/Wells,08/04/2002,U,795
272422,40040,Quincy/Wells,04/19/2010,W,"7,115"
272466,40040,Quincy/Wells,06/13/2017,W,"8,944"
272530,40040,Quincy/Wells,07/11/2011,W,"8,315"
272718,40040,Quincy/Wells,06/24/2016,W,"7,664"
272725,40040,Quincy/Wells,02/19/2001,W,"4,578"
272878,40040,Quincy/Wells,01/01/2008,U,742
272896,40040,Quincy/Wells,04/07/2002,U,619
272926,40040,Quincy/Wells,11/28/2005,W,"6,780"
272979,40040,Quincy/Wells,04/02/2007,W,"6,720"
273254,40040,Quincy/Wells,03/24/2002,U,679
273294,40040,Quincy/Wells,10/02/2011,U,"1,716"
273306,40040,Quincy/Wells,06/25/2013,W,"8,356"
273939,40040,Quincy/Wells,12/11/2002,W,"6,951"
274067,40040,Quincy/Wells,03/11/2001,U,669
274096,40040,Quincy/Wells,11/20/2014,W,"8,409"
274231,40040,Quincy/Wells,04/05/2015,U,"1,681"
274238,40040,Quincy/Wells,09/28/2008,U,"1,814"
274312,40040,Quincy/Wells,07/31/2010,A,"1,904"
274562,40040,Quincy/Wells,07/16/2016,A,"2,249"
274598,40040,Quincy/Wells,07/06/2007,W,"6,542"
274652,40040,Quincy/Wells,02/08/2014,A,"1,538"
274734,40040,Quincy/Wells,12/10/2015,W,"7,881"
274872,40040,Quincy/Wells,07/22/2008,W,"7,539"
274963,40040,Quincy/Wells,02/11/2007,U,889
275319,40040,Quincy/Wells,03/03/2006,W,"6,372"
275496,40040,Quincy/Wells,06/23/2003,W,"7,102"
275669,40040,Quincy/Wells,10/29/2002,W,"7,632"
275743,40040,Quincy/Wells,05/21/2006,U,"1,048"
275875,40040,Quincy/Wells,04/07/2006,W,"6,544"
275910,40040,Quincy/Wells,11/25/2002,W,"7,493"
276102,40040,Quincy/Wells,08/18/2014,W,"8,671"
276136,40040,Quincy/Wells,02/18/2012,A,"1,726"
276378,40040,Quincy/Wells,07/25/2012,W,"8,848"
276472,40040,Quincy/Wells,11/01/2009,U,"1,541"
276572,40040,Quincy/Wells,04/01/2011,W,"7,294"
276580,40040,Quincy/Wells,05/11/2003,U,714
276739,40040,Quincy/Wells,12/05/2016,W,"8,120"
276800,40040,Quincy/Wells,10/02/2015,W,"7,749"
276957,40040,Quincy/Wells,07/28/2016,W,"9,348"
277032,40040,Quincy/Wells,03/22/2011,W,"7,760"
277037,40040,Quincy/Wells,10/30/2012,W,"8,620"
277236,40040,Quincy/Wells,12/04/2005,U,770
277329,40040,Quincy/Wells,04/23/2002,W,"7,739"
277353,40040,Quincy/Wells,09/30/2008,W,"7,185"
277676,40040,Quincy/Wells,03/31/2014,W,"8,368"
277707,40040,Quincy/Wells,04/30/2005,A,"1,111"
277718,40040,Quincy/Wells,02/27/2012,W,"8,043"
277737,40040,Quincy/Wells,05/20/2001,U,746
277834,40040,Quincy/Wells,07/20/2009,W,"7,837"
277898,40040,Quincy/Wells,05/24/2004,W,"6,783"
278056,40040,Quincy/Wells,01/04/2017,W,"8,484"
278085,40040,Quincy/Wells,11/06/2015,W,"7,926"
278225,40040,Quincy/Wells,09/14/2011,W,"8,467"
278261,40040,Quincy/Wells,01/09/2003,W,"7,436"
278298,40040,Quincy/Wells,01/25/2005,W,"6,491"
278310,40040,Quincy/Wells,08/14/2015,W,"7,492"
278501,40040,Quincy/Wells,05/08/2013,W,"7,726"
278626,40040,Quincy/Wells,02/22/2004,U,771
279044,40040,Quincy/Wells,06/29/2017,W,"9,075"
279462,40040,Quincy/Wells,10/09/2004,A,"1,417"
279528,40040,Quincy/Wells,01/15/2014,W,"8,881"
279598,40040,Quincy/Wells,12/10/2002,W,"6,976"
279677,40040,Quincy/Wells,05/08/2008,W,"7,407"
279812,40040,Quincy/Wells,08/28/2001,W,"8,248"
279877,40040,Quincy/Wells,12/17/2009,W,"6,609"
280119,40040,Quincy/Wells,02/18/2003,W,"7,248"
280172,40040,Quincy/Wells,10/23/2013,W,"8,945"
280339,40040,Quincy/Wells,05/29/2011,U,"1,516"
280636,40040,Quincy/Wells,04/18/2014,W,"6,723"
280866,40040,Quincy/Wells,02/21/2014,W,"8,206"
280948,40040,Quincy/Wells,01/06/2010,W,"7,318"
281246,40040,Quincy/Wells,05/25/2010,W,"7,390"
281249,40040,Quincy/Wells,05/28/2008,W,"7,783"
281570,40040,Quincy/Wells,09/26/2017,W,"8,508"
281695,40040,Quincy/Wells,08/03/2013,A,"2,709"
281751,40040,Quincy/Wells,10/07/2015,W,"8,584"
282146,40040,Quincy/Wells,10/24/2003,W,"6,789"
282442,40040,Quincy/Wells,01/19/2016,W,"8,520"
282554,40040,Quincy/Wells,02/12/2008,W,"6,999"
282570,40040,Quincy/Wells,06/28/2014,A,"2,220"
282638,40040,Quincy/Wells,04/27/2017,W,"8,486"
283131,40040,Quincy/Wells,07/08/2011,W,"7,685"
283336,40040,Quincy/Wells,05/06/2002,W,"7,821"
283743,40040,Quincy/Wells,12/20/2012,W,"7,856"
283799,40040,Quincy/Wells,09/08/2005,W,"6,875"
283835,40040,Quincy/Wells,05/23/2016,W,"8,340"
283979,40040,Quincy/Wells,05/29/2007,W,"7,052"
284073,40040,Quincy/Wells,10/19/2007,W,"7,024"
284155,40040,Quincy/Wells,06/10/2003,W,"7,141"
284363,40040,Quincy/Wells,07/03/2011,U,"2,092"
284385,40040,Quincy/Wells,08/26/2008,W,"7,469"
284450,40040,Quincy/Wells,10/27/2012,A,0
284489,40040,Quincy/Wells,09/17/2010,W,"7,376"
284526,40040,Quincy/Wells,04/24/2012,W,"8,117"
284593,40040,Quincy/Wells,09/28/2010,W,"7,507"
284805,40040,Quincy/Wells,11/21/2004,U,789
284908,40040,Quincy/Wells,11/04/2016,W,"9,625"
285231,40040,Quincy/Wells,03/16/2009,W,"7,594"
285269,40040,Quincy/Wells,05/24/2014,A,"2,119"
285295,40040,Quincy/Wells,10/17/2010,U,"1,619"
285312,40040,Quincy/Wells,12/24/2010,W,"1,117"
285482,40040,Quincy/Wells,11/29/2001,W,"7,742"
285575,40040,Quincy/Wells,09/17/2002,W,"7,627"
285583,40040,Quincy/Wells,01/11/2013,W,"7,819"
285592,40040,Quincy/Wells,10/08/2004,W,"6,237"
285595,40040,Quincy/Wells,09/13/2005,W,"7,187"
286090,40040,Quincy/Wells,10/09/2005,U,"1,871"
286137,40040,Quincy/Wells,03/04/2002,W,"7,341"
286205,40040,Quincy/Wells,01/01/2009,U,"1,042"
286328,40040,Quincy/Wells,11/16/2015,W,"8,463"
286372,40040,Quincy/Wells,02/16/2002,A,"1,059"
286688,40040,Quincy/Wells,02/27/2008,W,"6,907"
286845,40040,Quincy/Wells,07/19/2012,W,"8,341"
287087,40040,Quincy/Wells,04/16/2006,U,854
287126,40040,Quincy/Wells,11/20/2006,W,"7,512"
287220,40040,Quincy/Wells,11/05/2005,A,"1,083"
287516,40040,Quincy/Wells,11/03/2007,A,"1,715"
287563,40040,Quincy/Wells,11/18/2017,A,"1,371"
287932,40040,Quincy/Wells,07/19/2008,A,"2,097"
288068,40040,Quincy/Wells,01/06/2001,A,844
288675,40040,Quincy/Wells,06/01/2017,W,"8,471"
288793,40040,Quincy/Wells,11/02/2015,W,"8,644"
288794,40040,Quincy/Wells,07/11/2007,W,"7,142"
288830,40040,Quincy/Wells,12/31/2006,U,"1,088"
289039,40040,Quincy/Wells,01/04/2007,W,"7,439"
289132,40040,Quincy/Wells,09/29/2017,W,"7,605"
289298,40040,Quincy/Wells,06/22/2016,W,"8,590"
289503,40040,Quincy/Wells,05/22/2010,A,"1,728"
289507,40040,Quincy/Wells,12/01/2005,W,"6,670"
289698,40040,Quincy/Wells,01/03/2014,W,"7,815"
289725,40040,Quincy/Wells,06/20/2004,U,800
289770,40040,Quincy/Wells,05/20/2008,W,"7,289"
289795,40040,Quincy/Wells,10/13/2005,W,"6,817"
290049,40040,Quincy/Wells,04/21/2013,U,"1,454"
290139,40040,Quincy/Wells,05/09/2002,W,"7,644"
290226,40040,Quincy/Wells,04/10/2001,W,"8,322"
290235,40040,Quincy/Wells,06/14/2011,W,"8,405"
290496,40040,Quincy/Wells,02/28/2004,A,"1,109"
290629,40040,Quincy/Wells,11/07/2016,W,"8,402"
290728,40040,Quincy/Wells,04/22/2003,W,"7,297"
290910,40040,Quincy/Wells,12/29/2006,W,"4,844"
290914,40040,Quincy/Wells,01/15/2007,W,"4,146"
290930,40040,Quincy/Wells,12/18/2009,W,"6,199"
291517,40040,Quincy/Wells,02/06/2016,A,"1,436"
291708,40040,Quincy/Wells,09/15/2009,W,"7,849"
291917,40040,Quincy/Wells,03/30/2013,A,"1,913"
291944,40040,Quincy/Wells,12/12/2004,U,647
292125,40040,Quincy/Wells,11/16/2016,W,"8,220"
292178,40040,Quincy/Wells,03/13/2008,W,"7,029"
292217,40040,Quincy/Wells,06/07/2005,W,"7,095"
292283,40040,Quincy/Wells,03/24/2017,W,"7,274"
292438,40040,Quincy/Wells,02/04/2005,W,"6,004"
292480,40040,Quincy/Wells,08/10/2015,W,"8,388"
292487,40040,Quincy/Wells,05/05/2012,A,"1,882"
292543,40040,Quincy/Wells,06/13/2012,W,"8,380"
292675,40040,Quincy/Wells,12/27/2002,W,"4,657"
292756,40040,Quincy/Wells,11/20/2005,U,808
292910,40040,Quincy/Wells,03/19/2009,W,"7,510"
293064,40040,Quincy/Wells,02/10/2010,W,"7,130"
293120,40040,Quincy/Wells,03/09/2005,W,"6,681"
293136,40040,Quincy/Wells,07/04/2010,U,"1,645"
293143,40040,Quincy/Wells,08/11/2006,W,"6,875"
293152,40040,Quincy/Wells,04/28/2007,A,"1,560"
293292,40040,Quincy/Wells,06/14/2010,W,"7,419"
293392,40040,Quincy/Wells,08/06/2017,U,"1,652"
293401,40040,Quincy/Wells,03/28/2007,W,"7,651"
293485,40040,Quincy/Wells,09/26/2010,U,"1,540"
293606,40040,Quincy/Wells,09/26/2011,W,"8,298"
293963,40040,Quincy/Wells,09/27/2012,W,"8,487"
293964,40040,Quincy/Wells,05/24/2017,W,"8,795"
295005,40040,Quincy/Wells,03/06/2017,W,"8,350"
295435,40040,Quincy/Wells,03/12/2002,W,"7,861"
295961,40040,Quincy/Wells,10/22/2014,W,"8,775"
296004,40040,Quincy/Wells,08/11/2013,U,"1,900"
296045,40040,Quincy/Wells,04/06/2017,W,"8,470"
296170,40040,Quincy/Wells,07/10/2002,W,"7,836"
296193,40040,Quincy/Wells,09/30/2009,W,"7,731"
296367,40040,Quincy/Wells,11/04/2010,W,"8,108"
296461,40040,Quincy/Wells,08/30/2013,W,"6,975"
296505,40040,Quincy/Wells,04/02/2016,A,"1,400"
296580,40040,Quincy/Wells,06/24/2012,U,"2,731"
296620,40040,Quincy/Wells,06/20/2016,W,"9,029"
296653,40040,Quincy/Wells,11/30/2001,W,"7,199"
296854,40040,Quincy/Wells,11/20/2002,W,"7,696"
296904,40040,Quincy/Wells,06/18/2008,W,"7,500"
297101,40040,Quincy/Wells,05/20/2015,W,"8,337"
297144,40040,Quincy/Wells,07/12/2016,W,"8,760"
297259,40040,Quincy/Wells,04/17/2013,W,"8,712"
297549,40040,Quincy/Wells,04/02/2001,W,"7,966"
297583,40040,Quincy/Wells,09/30/2001,U,716
297586,40040,Quincy/Wells,10/20/2017,W,"7,671"
297637,40040,Quincy/Wells,06/21/2008,A,"1,941"
297702,40040,Quincy/Wells,06/10/2002,W,"8,022"
298018,40040,Quincy/Wells,04/17/2008,W,"7,078"
298073,40040,Quincy/Wells,07/10/2017,W,"8,713"
298394,40040,Quincy/Wells,06/18/2010,W,"7,438"
298565,40040,Quincy/Wells,11/18/2002,W,"7,533"
299008,40040,Quincy/Wells,07/01/2001,U,960
299049,40040,Quincy/Wells,08/06/2002,W,"7,718"
299201,40040,Quincy/Wells,09/26/2002,W,"7,789"
299606,40040,Quincy/Wells,01/30/2003,W,"7,107"
299783,40040,Quincy/Wells,05/03/2009,U,"1,429"
300057,40040,Quincy/Wells,04/22/2005,W,"5,973"
300061,40040,Quincy/Wells,11/15/2012,W,"8,493"
300127,40040,Quincy/Wells,08/28/2013,W,"8,245"
300292,40040,Quincy/Wells,08/19/2010,W,"7,382"
300293,40040,Quincy/Wells,11/27/2004,A,906
300365,40040,Quincy/Wells,10/12/2001,W,"7,235"
300482,40040,Quincy/Wells,09/07/2016,W,"8,473"
300683,40040,Quincy/Wells,01/14/2004,W,"6,947"
300841,40040,Quincy/Wells,01/24/2001,W,"8,106"
300955,40040,Quincy/Wells,06/12/2008,W,"7,669"
301047,40040,Quincy/Wells,10/07/2017,A,"2,036"
301117,40040,Quincy/Wells,02/21/2015,A,"1,717"
301167,40040,Quincy/Wells,05/06/2009,W,"7,525"
301270,40040,Quincy/Wells,11/03/2001,A,995
301382,40040,Quincy/Wells,06/14/2008,A,"1,965"
301711,40040,Quincy/Wells,03/19/2004,W,"6,206"
301781,40040,Quincy/Wells,05/16/2001,W,"8,146"
301795,40040,Quincy/Wells,12/09/2013,W,"8,606"
302221,40040,Quincy/Wells,06/08/2002,A,"1,063"
302256,40040,Quincy/Wells,04/15/2003,W,"7,136"
302651,40040,Quincy/Wells,02/13/2017,W,"8,219"
302694,40040,Quincy/Wells,07/29/2010,W,"7,404"
302934,40040,Quincy/Wells,07/01/2009,W,"7,563"
302964,40040,Quincy/Wells,07/23/2009,W,"8,098"
303208,40040,Quincy/Wells,06/26/2013,W,"8,267"
303259,40040,Quincy/Wells,02/13/2005,U,685
303353,40040,Quincy/Wells,07/31/2009,W,"7,316"
303425,40040,Quincy/Wells,06/22/2006,W,"6,996"
303798,40040,Quincy/Wells,08/17/2012,W,"7,997"
303903,40040,Quincy/Wells,05/06/2005,W,"5,960"
304063,40040,Quincy/Wells,07/09/2008,W,"7,956"
304335,40040,Quincy/Wells,08/24/2017,W,"8,147"
304339,40040,Quincy/Wells,02/03/2017,W,"7,497"
304455,40040,Quincy/Wells,05/05/2011,W,"7,748"
304585,40040,Quincy/Wells,09/24/2012,W,"8,650"
304656,40040,Quincy/Wells,01/04/2002,W,"7,239"
304671,40040,Quincy/Wells,12/19/2007,W,"6,627"
304984,40040,Quincy/Wells,08/08/2004,U,879
304989,40040,Quincy/Wells,01/18/2007,W,"7,182"
305090,40040,Quincy/Wells,01/18/2016,W,"4,074"
305140,40040,Quincy/Wells,09/25/2017,W,"8,650"
305304,40040,Quincy/Wells,02/02/2017,W,"8,229"
305402,40040,Quincy/Wells,02/04/2014,W,"8,892"
305437,40040,Quincy/Wells,12/23/2004,W,"3,931"
305555,40040,Quincy/Wells,01/11/2011,W,"7,732"
305696,40040,Quincy/Wells,11/06/2002,W,"7,692"
306184,40040,Quincy/Wells,10/21/2003,W,"7,129"
306194,40040,Quincy/Wells,08/18/2002,U,"1,016"
306281,40040,Quincy/Wells,09/04/2009,W,"6,401"
306427,40040,Quincy/Wells,11/16/2002,A,"1,038"
306637,40040,Quincy/Wells,07/04/2003,U,"1,083"
306847,40040,Quincy/Wells,09/14/2004,W,"6,835"
307178,40040,Quincy/Wells,12/16/2004,W,"5,732"
307320,40040,Quincy/Wells,07/23/2016,A,"2,041"
307650,40040,Quincy/Wells,05/19/2002,U,511
307863,40040,Quincy/Wells,03/01/2010,W,"7,102"
308628,40040,Quincy/Wells,03/13/2017,W,"8,444"
308664,40040,Quincy/Wells,12/27/2014,A,"1,468"
308857,40040,Quincy/Wells,09/05/2004,U,960
309498,40040,Quincy/Wells,06/20/2017,W,"8,982"
309526,40040,Quincy/Wells,07/12/2006,W,"7,752"
309553,40040,Quincy/Wells,03/27/2005,U,791
309641,40040,Quincy/Wells,05/02/2008,W,"6,821"
309710,40040,Quincy/Wells,03/31/2004,W,"6,748"
309798,40040,Quincy/Wells,06/22/2008,U,"1,763"
309875,40040,Quincy/Wells,02/01/2002,W,"7,346"
309904,40040,Quincy/Wells,08/26/2012,U,0
309993,40040,Quincy/Wells,03/03/2008,W,"7,103"
310046,40040,Quincy/Wells,12/13/2001,W,"7,275"
310068,40040,Quincy/Wells,02/21/2002,W,"7,612"
310242,40040,Quincy/Wells,07/16/2011,A,"2,343"
310336,40040,Quincy/Wells,07/07/2014,W,"8,638"
310478,40040,Quincy/Wells,06/30/2004,W,"6,893"
310704,40040,Quincy/Wells,03/24/2009,W,"7,379"
310803,40040,Quincy/Wells,07/11/2011,W,"8,313"
311273,40040,Quincy/Wells,10/02/2017,W,"8,346"
311365,40040,Quincy/Wells,06/21/2015,U,"1,510"
311635,40040,Quincy/Wells,02/12/2007,W,"7,082"
311649,40040,Quincy/Wells,05/25/2009,U,"1,574"
311782,40040,Quincy/Wells,11/17/2004,W,"6,522"
311812,40040,Quincy/Wells,12/27/2005,W,"5,012"
311929,40040,Quincy/Wells,02/15/2013,W,"7,637"
312280,40040,Quincy/Wells,10/21/2004,W,"6,563"
312592,40040,Quincy/Wells,07/13/2004,W,"7,047"
312745,40040,Quincy/Wells,02/21/2001,W,"7,845"
312786,40040,Quincy/Wells,11/30/2008,U,"1,758"
312797,40040,Quincy/Wells,08/16/2006,W,"7,583"
312833,40040,Quincy/Wells,12/21/2006,W,"6,223"
312836,40040,Quincy/Wells,12/14/2005,W,"7,060"
312867,40040,Quincy/Wells,09/05/2008,W,"7,287"
313049,40040,Quincy/Wells,11/14/2016,W,"8,252"
313083,40040,Quincy/Wells,09/13/2007,W,"6,883"
313088,40040,Quincy/Wells,12/29/2011,W,"6,433"
313099,40040,Quincy/Wells,07/28/2010,W,"7,661"
313527,40040,Quincy/Wells,12/28/2011,W,"6,666"
313590,40040,Quincy/Wells,11/09/2005,W,"7,123"
313693,40040,Quincy/Wells,07/30/2011,A,"2,322"
313814,40040,Quincy/Wells,11/15/2006,W,"7,262"
313815,40040,Quincy/Wells,08/28/2015,W,"6,936"
313842,40040,Quincy/Wells,01/10/2001,W,"8,359"
313980,40040,Quincy/Wells,10/21/2011,W,"8,382"
314129,40040,Quincy/Wells,05/15/2011,U,"1,400"
314437,40040,Quincy/Wells,03/21/2016,W,"8,619"
314459,40040,Quincy/Wells,10/13/2015,W,"8,700"
314548,40040,Quincy/Wells,01/21/2014,W,"8,880"
314802,40040,Quincy/Wells,10/03/2011,W,"8,624"
314894,40040,Quincy/Wells,04/08/2013,W,"7,903"
315052,40040,Quincy/Wells,09/30/2012,U,"1,493"
315320,40040,Quincy/Wells,10/19/2016,W,"8,242"
315440,40040,Quincy/Wells,09/06/2013,W,"7,698"
315648,40040,Quincy/Wells,08/07/2011,U,"2,091"
315681,40040,Quincy/Wells,11/18/2016,W,"7,441"
316020,40040,Quincy/Wells,09/19/2006,W,"7,507"
316028,40040,Quincy/Wells,08/03/2017,W,"9,041"
316136,40040,Quincy/Wells,02/12/2009,W,"7,411"
316321,40040,Quincy/Wells,04/09/2009,W,"7,385"
316467,40040,Quincy/Wells,10/31/2005,W,"7,112"
316732,40040,Quincy/Wells,02/07/2007,W,"7,123"
317222,40040,Quincy/Wells,02/22/2009,U,"1,310"
318016,40040,Quincy/Wells,08/06/2003,W,"7,185"
318193,40040,Quincy/Wells,02/09/2007,W,"6,670"
318206,40040,Quincy/Wells,04/02/2015,W,"7,699"
318306,40040,Quincy/Wells,12/23/2012,U,"1,019"
318383,40040,Quincy/Wells,01/05/2005,W,"7,110"
318407,40040,Quincy/Wells,12/28/2005,W,"5,183"
318415,40040,Quincy/Wells,08/14/2013,W,"8,522"
318613,40040,Quincy/Wells,09/14/2008,U,"1,448"
319099,40040,Quincy/Wells,07/02/2012,W,"8,301"
319168,40040,Quincy/Wells,04/03/2002,W,"7,863"
319234,40040,Quincy/Wells,07/26/2005,W,"7,376"
319266,40040,Quincy/Wells,04/08/2007,U,"1,189"
319464,40040,Quincy/Wells,05/05/2017,W,"7,685"
319645,40040,Quincy/Wells,05/29/2003,W,"7,243"
320096,40040,Quincy/Wells,01/29/2006,U,729
320122,40040,Quincy/Wells,02/16/2010,W,"7,277"
320149,40040,Quincy/Wells,05/09/2015,A,"1,244"
320284,40040,Quincy/Wells,07/26/2006,W,"7,511"
320333,40040,Quincy/Wells,02/19/2008,W,"7,044"
320381,40040,Quincy/Wells,09/22/2016,W,"8,275"
320596,40040,Quincy/Wells,08/04/2001,A,"1,293"
320649,40040,Quincy/Wells,07/14/2006,W,"7,058"
320725,40040,Quincy/Wells,05/31/2005,W,"6,751"
320994,40040,Quincy/Wells,11/07/2012,W,"8,674"
321173,40040,Quincy/Wells,02/08/2008,W,"6,771"
321214,40040,Quincy/Wells,06/23/2017,W,"7,589"
321244,40040,Quincy/Wells,02/21/2006,W,"6,787"
321361,40040,Quincy/Wells,09/19/2003,W,"6,479"
321379,40040,Quincy/Wells,02/15/2004,U,795
321391,40040,Quincy/Wells,04/06/2001,W,"7,604"
321440,40040,Quincy/Wells,03/03/2012,A,"1,645"
321570,40040,Quincy/Wells,04/20/2014,U,"1,784"
321577,40040,Quincy/Wells,05/20/2010,W,"6,993"
321633,40040,Quincy/Wells,10/09/2016,U,"2,571"
321992,40040,Quincy/Wells,07/11/2005,W,"7,160"
322006,40040,Quincy/Wells,09/03/2006,U,"1,377"
322906,40040,Quincy/Wells,04/07/2016,W,"8,295"
323173,40040,Quincy/Wells,01/18/2004,U,655
323302,40040,Quincy/Wells,09/04/2008,W,"7,930"
323523,40040,Quincy/Wells,11/05/2006,U,"1,363"
323652,40040,Quincy/Wells,08/16/2017,W,"8,975"
323673,40040,Quincy/Wells,06/08/2003,U,768
323754,40040,Quincy/Wells,07/28/2003,W,"7,126"
324166,40040,Quincy/Wells,01/01/2012,U,"1,169"
324167,40040,Quincy/Wells,02/04/2015,W,"8,698"
324529,40040,Quincy/Wells,05/10/2007,W,"6,592"
324733,40040,Quincy/Wells,04/29/2008,W,"7,489"
325095,40040,Quincy/Wells,11/19/2013,W,"8,756"
325131,40040,Quincy/Wells,01/06/2005,W,"6,898"
325306,40040,Quincy/Wells,06/16/2010,W,"7,679"
325514,40040,Quincy/Wells,07/30/2016,A,"2,163"
325717,40040,Quincy/Wells,05/30/2011,U,"2,267"
325758,40040,Quincy/Wells,12/20/2008,A,"1,426"
325844,40040,Quincy/Wells,09/09/2002,W,"7,853"
325942,40040,Quincy/Wells,11/04/2017,A,"1,339"
326229,40040,Quincy/Wells,12/20/2005,W,"6,131"
326311,40040,Quincy/Wells,10/07/2013,W,"9,029"
326401,40040,Quincy/Wells,06/14/2002,W,"7,246"
326591,40040,Quincy/Wells,03/03/2015,W,"8,094"
326600,40040,Quincy/Wells,02/03/2009,W,"7,697"
326604,40040,Quincy/Wells,03/05/2007,W,"7,431"
326711,40040,Quincy/Wells,08/14/2001,W,"8,139"
326744,40040,Quincy/Wells,08/24/2007,W,"6,429"
326794,40040,Quincy/Wells,10/02/2002,W,"7,568"
326947,40040,Quincy/Wells,07/27/2005,W,"7,008"
327093,40040,Quincy/Wells,01/05/2003,U,592
327292,40040,Quincy/Wells,05/19/2014,W,"8,670"
327482,40040,Quincy/Wells,02/18/2006,A,"1,067"
327569,40040,Quincy/Wells,08/25/2013,U,"1,465"
327769,40040,Quincy/Wells,05/19/2015,W,"8,201"
327909,40040,Quincy/Wells,06/05/2013,W,"8,514"
328279,40040,Quincy/Wells,06/14/2014,A,"2,140"
328286,40040,Quincy/Wells,05/24/2011,W,"8,308"
328293,40040,Quincy/Wells,11/03/2002,U,801
328517,40040,Quincy/Wells,10/10/2013,W,"8,762"
328691,40040,Quincy/Wells,06/09/2012,A,"2,198"
329019,40040,Quincy/Wells,03/10/2009,W,"7,451"
329226,40040,Quincy/Wells,05/18/2001,W,"7,610"
329274,40040,Quincy/Wells,05/10/2014,A,"1,770"
329378,40040,Quincy/Wells,07/05/2001,W,"7,524"
329707,40040,Quincy/Wells,08/18/2001,A,"1,272"
329810,40040,Quincy/Wells,05/03/2011,W,"7,712"
330016,40040,Quincy/Wells,11/26/2008,W,"5,884"
330109,40040,Quincy/Wells,01/26/2003,U,548
330117,40040,Quincy/Wells,02/11/2003,W,"7,212"
330278,40040,Quincy/Wells,05/19/2004,W,"6,986"
330309,40040,Quincy/Wells,02/26/2009,W,"7,332"
330378,40040,Quincy/Wells,02/28/2011,W,"7,624"
330383,40040,Quincy/Wells,09/21/2011,W,"8,308"
330529,40040,Quincy/Wells,03/12/2010,W,"6,946"
330563,40040,Quincy/Wells,06/27/2017,W,"8,784"
330604,40040,Quincy/Wells,12/22/2012,A,"1,278"
330886,40040,Quincy/Wells,10/25/2011,W,"8,448"
331038,40040,Quincy/Wells,09/01/2004,W,"6,696"
331327,40040,Quincy/Wells,07/29/2008,W,"7,717"
331816,40040,Quincy/Wells,05/20/2013,W,"8,548"
332065,40040,Quincy/Wells,03/19/2016,A,"1,849"
332374,40040,Quincy/Wells,05/02/2003,W,"6,575"
332658,40040,Quincy/Wells,01/03/2011,W,"6,480"
332871,40040,Quincy/Wells,08/09/2001,W,"8,026"
332961,40040,Quincy/Wells,01/31/2009,A,"1,387"
333496,40040,Quincy/Wells,03/20/2008,W,"6,927"
333669,40040,Quincy/Wells,10/06/2013,U,"1,887"
333923,40040,Quincy/Wells,07/16/2008,W,"7,573"
334072,40040,Quincy/Wells,11/10/2004,W,"6,709"
334095,40040,Quincy/Wells,03/14/2004,U,758
334158,40040,Quincy/Wells,10/02/2006,W,"7,253"
334295,40040,Quincy/Wells,07/28/2013,U,"1,892"
334421,40040,Quincy/Wells,06/02/2016,W,"8,489"
334639,40040,Quincy/Wells,04/16/2009,W,"7,327"
334653,40040,Quincy/Wells,06/29/2016,W,"8,438"
334770,40040,Quincy/Wells,05/22/2016,U,"1,355"
334944,40040,Quincy/Wells,01/21/2007,U,813
335125,40040,Quincy/Wells,10/11/2002,W,"6,995"
