,station_id,stationname,date,daytype,rides
244360,40610,Ridgeland,06/26/2012,W,"1,395"
244615,40610,Ridgeland,10/13/2008,W,"1,221"
244622,40610,Ridgeland,10/31/2002,W,"1,435"
244759,40610,Ridgeland,04/10/2008,W,"1,288"
244817,40610,Ridgeland,06/02/2017,W,"1,629"
244935,40610,Ridgeland,03/11/2010,W,"1,325"
245278,40610,Ridgeland,11/04/2009,W,"1,433"
245434,40610,Ridgeland,01/03/2007,W,"1,273"
245564,40610,Ridgeland,09/19/2013,W,"1,472"
245602,40610,Ridgeland,03/04/2004,W,"1,271"
245641,40610,Ridgeland,01/29/2004,W,"1,203"
245890,40610,Ridgeland,10/09/2004,A,518
246756,40610,Ridgeland,08/19/2001,U,381
246954,40610,Ridgeland,03/29/2012,W,"1,313"
247039,40610,Ridgeland,09/21/2015,W,"1,418"
247327,40610,Ridgeland,11/11/2003,W,"1,228"
247365,40610,Ridgeland,01/24/2009,A,447
247451,40610,Ridgeland,11/11/2012,U,334
247498,40610,Ridgeland,05/25/2002,A,374
247504,40610,Ridgeland,01/18/2006,W,"1,294"
247671,40610,Ridgeland,08/08/2014,W,"1,390"
247778,40610,Ridgeland,05/05/2012,A,586
247885,40610,Ridgeland,10/17/2003,W,"1,357"
247894,40610,Ridgeland,07/04/2011,U,397
247933,40610,Ridgeland,12/11/2013,W,"1,350"
248062,40610,Ridgeland,04/01/2003,W,"1,362"
248220,40610,Ridgeland,09/21/2005,W,"1,476"
248304,40610,Ridgeland,04/13/2008,U,301
248403,40610,Ridgeland,03/05/2012,W,"1,266"
248598,40610,Ridgeland,07/21/2007,A,600
248806,40610,Ridgeland,11/22/2001,U,230
248941,40610,Ridgeland,10/01/2001,W,"1,502"
249259,40610,Ridgeland,07/09/2006,U,477
249319,40610,Ridgeland,11/30/2001,W,"1,353"
249903,40610,Ridgeland,08/16/2016,W,"1,425"
250073,40610,Ridgeland,01/21/2004,W,"1,277"
250096,40610,Ridgeland,07/08/2010,W,"1,475"
250348,40610,Ridgeland,01/30/2006,W,"1,343"
250545,40610,Ridgeland,11/04/2006,A,455
250599,40610,Ridgeland,05/11/2004,W,"1,291"
250631,40610,Ridgeland,07/03/2008,W,"2,066"
250643,40610,Ridgeland,02/16/2017,W,"1,336"
250650,40610,Ridgeland,09/14/2004,W,"1,358"
250677,40610,Ridgeland,09/17/2010,W,"1,401"
251104,40610,Ridgeland,06/26/2014,W,"1,413"
251359,40610,Ridgeland,09/28/2010,W,"1,482"
251439,40610,Ridgeland,03/15/2002,W,"1,355"
251545,40610,Ridgeland,07/15/2002,W,"1,387"
251823,40610,Ridgeland,12/13/2004,W,"1,255"
252138,40610,Ridgeland,06/01/2009,W,"1,336"
252551,40610,Ridgeland,09/13/2011,W,"1,458"
252874,40610,Ridgeland,09/11/2013,W,"1,483"
252941,40610,Ridgeland,09/20/2006,W,"1,506"
253290,40610,Ridgeland,05/27/2008,W,"1,375"
253513,40610,Ridgeland,10/23/2005,U,344
253575,40610,Ridgeland,11/07/2012,W,"1,390"
253583,40610,Ridgeland,02/10/2013,U,317
253783,40610,Ridgeland,02/15/2017,W,"1,358"
253983,40610,Ridgeland,11/11/2013,W,"1,133"
254044,40610,Ridgeland,12/14/2002,A,535
254050,40610,Ridgeland,06/20/2017,W,"1,534"
254056,40610,Ridgeland,12/06/2013,W,"1,350"
254147,40610,Ridgeland,12/16/2006,A,497
254251,40610,Ridgeland,02/23/2011,W,"1,354"
254295,40610,Ridgeland,10/01/2005,A,478
254345,40610,Ridgeland,06/20/2015,A,581
254857,40610,Ridgeland,11/13/2005,U,323
254952,40610,Ridgeland,12/30/2009,W,919
255013,40610,Ridgeland,07/20/2012,W,"1,386"
255072,40610,Ridgeland,07/24/2011,U,325
255098,40610,Ridgeland,07/28/2017,W,"1,431"
255201,40610,Ridgeland,10/30/2001,W,"1,408"
255228,40610,Ridgeland,11/03/2016,W,"1,394"
255278,40610,Ridgeland,08/02/2006,W,"1,394"
255559,40610,Ridgeland,03/16/2005,W,"1,318"
255637,40610,Ridgeland,09/20/2004,W,"1,296"
255651,40610,Ridgeland,05/02/2017,W,"1,522"
255690,40610,Ridgeland,11/07/2009,A,589
255727,40610,Ridgeland,03/20/2007,W,"1,366"
255911,40610,Ridgeland,08/07/2007,W,"1,413"
256216,40610,Ridgeland,01/19/2004,W,722
256606,40610,Ridgeland,08/30/2005,W,"1,393"
256741,40610,Ridgeland,03/28/2001,W,"1,252"
256839,40610,Ridgeland,03/12/2007,W,"1,397"
256922,40610,Ridgeland,03/06/2014,W,"1,381"
256942,40610,Ridgeland,12/25/2004,U,73
257034,40610,Ridgeland,05/24/2016,W,"1,423"
257278,40610,Ridgeland,07/01/2008,W,"1,573"
257555,40610,Ridgeland,04/19/2001,W,"1,302"
257582,40610,Ridgeland,12/19/2008,W,"1,404"
257917,40610,Ridgeland,08/22/2006,W,"1,457"
257980,40610,Ridgeland,11/08/2011,W,"1,379"
258054,40610,Ridgeland,03/31/2015,W,"1,180"
258099,40610,Ridgeland,08/30/2016,W,"1,340"
258177,40610,Ridgeland,02/05/2005,A,461
258330,40610,Ridgeland,12/04/2001,W,"1,377"
258537,40610,Ridgeland,06/21/2014,A,574
258616,40610,Ridgeland,08/01/2009,A,599
258745,40610,Ridgeland,04/04/2007,W,"1,285"
258836,40610,Ridgeland,10/14/2003,W,"1,405"
259027,40610,Ridgeland,11/16/2013,A,526
259094,40610,Ridgeland,09/02/2002,U,256
259255,40610,Ridgeland,10/30/2005,U,269
259419,40610,Ridgeland,12/04/2010,A,508
259530,40610,Ridgeland,01/25/2005,W,"1,284"
259543,40610,Ridgeland,05/29/2006,U,310
259609,40610,Ridgeland,05/15/2008,W,"1,447"
259623,40610,Ridgeland,11/19/2004,W,"1,306"
259776,40610,Ridgeland,09/08/2006,W,"1,495"
259868,40610,Ridgeland,11/27/2017,W,"1,426"
259897,40610,Ridgeland,02/27/2005,U,213
259912,40610,Ridgeland,04/24/2010,A,443
259988,40610,Ridgeland,03/17/2017,W,"1,355"
260130,40610,Ridgeland,06/10/2002,W,"1,348"
260274,40610,Ridgeland,09/13/2007,W,"1,508"
260712,40610,Ridgeland,03/22/2007,W,"1,369"
260987,40610,Ridgeland,01/03/2016,U,358
261023,40610,Ridgeland,10/22/2011,A,559
261325,40610,Ridgeland,07/27/2017,W,"1,639"
261421,40610,Ridgeland,05/02/2005,W,"1,295"
261819,40610,Ridgeland,08/26/2007,U,407
261908,40610,Ridgeland,10/26/2002,A,481
262031,40610,Ridgeland,04/02/2011,A,501
262134,40610,Ridgeland,02/26/2015,W,"1,391"
262154,40610,Ridgeland,12/31/2005,A,537
262161,40610,Ridgeland,12/20/2008,A,513
262317,40610,Ridgeland,12/26/2015,A,384
262516,40610,Ridgeland,03/20/2013,W,"1,296"
262666,40610,Ridgeland,04/06/2016,W,"1,380"
262686,40610,Ridgeland,01/30/2003,W,"1,347"
262700,40610,Ridgeland,09/05/2013,W,"1,461"
262810,40610,Ridgeland,02/11/2002,W,"1,359"
263033,40610,Ridgeland,10/13/2003,W,"1,149"
263145,40610,Ridgeland,04/16/2009,W,"1,483"
263166,40610,Ridgeland,01/16/2014,W,"1,368"
263435,40610,Ridgeland,08/01/2005,W,"1,286"
263495,40610,Ridgeland,02/18/2004,W,"1,310"
263787,40610,Ridgeland,01/08/2017,U,250
263929,40610,Ridgeland,12/11/2001,W,"1,430"
264051,40610,Ridgeland,12/18/2008,W,"1,518"
264204,40610,Ridgeland,06/23/2013,U,521
264410,40610,Ridgeland,01/03/2002,W,"1,162"
264442,40610,Ridgeland,12/16/2015,W,"1,321"
264477,40610,Ridgeland,01/21/2005,W,"1,298"
264498,40610,Ridgeland,02/26/2016,W,"1,317"
264662,40610,Ridgeland,10/07/2011,W,"1,408"
264698,40610,Ridgeland,03/18/2013,W,"1,321"
264904,40610,Ridgeland,03/08/2002,W,"1,268"
265450,40610,Ridgeland,06/05/2017,W,"1,450"
265634,40610,Ridgeland,09/19/2006,W,"1,526"
265830,40610,Ridgeland,08/05/2005,W,"1,263"
265897,40610,Ridgeland,05/06/2003,W,"1,387"
266175,40610,Ridgeland,11/10/2006,W,"1,271"
266216,40610,Ridgeland,05/12/2001,A,440
266280,40610,Ridgeland,04/20/2005,W,"1,335"
266368,40610,Ridgeland,09/30/2008,W,"1,530"
266539,40610,Ridgeland,10/05/2013,A,585
266834,40610,Ridgeland,07/07/2004,W,"1,320"
266863,40610,Ridgeland,06/05/2012,W,"1,405"
267085,40610,Ridgeland,10/03/2017,W,"1,571"
267428,40610,Ridgeland,05/01/2003,W,"1,342"
267440,40610,Ridgeland,09/22/2008,W,"1,520"
267445,40610,Ridgeland,07/16/2013,W,"1,455"
267482,40610,Ridgeland,04/25/2007,W,"1,332"
267513,40610,Ridgeland,09/02/2004,W,"1,325"
267561,40610,Ridgeland,12/26/2016,U,412
267631,40610,Ridgeland,07/16/2001,W,"1,545"
267635,40610,Ridgeland,02/10/2003,W,"1,285"
267637,40610,Ridgeland,10/24/2002,W,"1,390"
267717,40610,Ridgeland,11/05/2016,A,636
267720,40610,Ridgeland,11/12/2013,W,"1,377"
267733,40610,Ridgeland,12/13/2008,A,497
267774,40610,Ridgeland,08/15/2016,W,"1,281"
267778,40610,Ridgeland,11/25/2011,W,794
267924,40610,Ridgeland,06/17/2011,W,"1,476"
267982,40610,Ridgeland,09/06/2013,W,"1,424"
268013,40610,Ridgeland,02/03/2006,W,"1,294"
268060,40610,Ridgeland,12/09/2013,W,"1,296"
268146,40610,Ridgeland,12/02/2015,W,"1,346"
268333,40610,Ridgeland,05/03/2011,W,"1,379"
268367,40610,Ridgeland,01/11/2001,W,"1,364"
269015,40610,Ridgeland,09/29/2015,W,"1,549"
269023,40610,Ridgeland,08/01/2016,W,"1,335"
269124,40610,Ridgeland,06/01/2010,W,"1,465"
269189,40610,Ridgeland,10/16/2017,W,"1,482"
269389,40610,Ridgeland,02/03/2009,W,"1,354"
269633,40610,Ridgeland,10/26/2015,W,"1,424"
269672,40610,Ridgeland,08/31/2002,A,530
269932,40610,Ridgeland,08/19/2008,W,"1,480"
269993,40610,Ridgeland,05/26/2015,W,"1,270"
270116,40610,Ridgeland,07/19/2005,W,"1,426"
270210,40610,Ridgeland,10/10/2011,W,"1,171"
270325,40610,Ridgeland,09/27/2015,U,390
270341,40610,Ridgeland,02/28/2004,A,427
270533,40610,Ridgeland,07/29/2010,W,"1,440"
270552,40610,Ridgeland,04/08/2006,A,513
270633,40610,Ridgeland,11/12/2006,U,321
270992,40610,Ridgeland,05/29/2015,W,"1,447"
271032,40610,Ridgeland,05/09/2001,W,"1,449"
271165,40610,Ridgeland,09/23/2002,W,"1,419"
271265,40610,Ridgeland,11/06/2013,W,"1,403"
271460,40610,Ridgeland,11/19/2007,W,"1,325"
271516,40610,Ridgeland,05/12/2007,A,521
271804,40610,Ridgeland,02/12/2005,A,451
271856,40610,Ridgeland,10/23/2010,A,528
271990,40610,Ridgeland,05/11/2009,W,"1,388"
272022,40610,Ridgeland,09/25/2013,W,"1,473"
272272,40610,Ridgeland,04/07/2003,W,"1,298"
272273,40610,Ridgeland,04/23/2004,W,"1,293"
272371,40610,Ridgeland,07/10/2011,U,395
272701,40610,Ridgeland,09/13/2016,W,"1,445"
272755,40610,Ridgeland,01/31/2012,W,"1,451"
272871,40610,Ridgeland,07/14/2010,W,"1,442"
272939,40610,Ridgeland,02/16/2016,W,"1,347"
273062,40610,Ridgeland,11/18/2010,W,"1,380"
273134,40610,Ridgeland,12/12/2001,W,"1,378"
273198,40610,Ridgeland,05/04/2002,A,491
273359,40610,Ridgeland,07/13/2010,W,"1,461"
273816,40610,Ridgeland,11/14/2002,W,"1,419"
273817,40610,Ridgeland,06/09/2012,A,737
273819,40610,Ridgeland,07/16/2015,W,"1,267"
273882,40610,Ridgeland,01/05/2012,W,"1,298"
274141,40610,Ridgeland,07/22/2010,W,"1,429"
274327,40610,Ridgeland,09/27/2012,W,"1,525"
274481,40610,Ridgeland,08/16/2001,W,"1,351"
274557,40610,Ridgeland,08/26/2017,A,545
274607,40610,Ridgeland,04/11/2004,U,187
274644,40610,Ridgeland,04/15/2016,W,"1,403"
274923,40610,Ridgeland,12/22/2002,U,306
275051,40610,Ridgeland,08/08/2016,W,"1,277"
275067,40610,Ridgeland,04/26/2005,W,"1,369"
275276,40610,Ridgeland,03/20/2015,W,"1,280"
275575,40610,Ridgeland,07/31/2009,W,"1,378"
275835,40610,Ridgeland,05/31/2006,W,"1,457"
275971,40610,Ridgeland,02/12/2002,W,"1,274"
276087,40610,Ridgeland,02/21/2005,W,914
276543,40610,Ridgeland,05/04/2012,W,"1,314"
276722,40610,Ridgeland,07/24/2017,W,"1,449"
276816,40610,Ridgeland,02/13/2016,A,436
277346,40610,Ridgeland,07/26/2002,W,"1,283"
277567,40610,Ridgeland,12/29/2004,W,930
277976,40610,Ridgeland,04/03/2004,A,424
278249,40610,Ridgeland,10/08/2010,W,"1,359"
278518,40610,Ridgeland,08/10/2011,W,"1,464"
279243,40610,Ridgeland,01/13/2007,A,419
279391,40610,Ridgeland,06/22/2008,U,375
279486,40610,Ridgeland,08/27/2010,W,"1,347"
279985,40610,Ridgeland,11/08/2004,W,"1,342"
280038,40610,Ridgeland,01/11/2015,U,259
280103,40610,Ridgeland,11/02/2013,A,530
280179,40610,Ridgeland,05/02/2013,W,"1,428"
280217,40610,Ridgeland,08/08/2015,A,646
280513,40610,Ridgeland,02/21/2009,A,454
280602,40610,Ridgeland,09/04/2001,W,"1,432"
280779,40610,Ridgeland,04/19/2009,U,322
280806,40610,Ridgeland,08/07/2002,W,"1,302"
280836,40610,Ridgeland,04/05/2004,W,"1,256"
280992,40610,Ridgeland,06/07/2008,A,572
281062,40610,Ridgeland,06/26/2015,W,"1,196"
281137,40610,Ridgeland,07/11/2005,W,"1,312"
281332,40610,Ridgeland,08/30/2008,A,678
281572,40610,Ridgeland,07/16/2008,W,"1,538"
281651,40610,Ridgeland,09/21/2011,W,"1,413"
281721,40610,Ridgeland,01/04/2017,W,"1,150"
281844,40610,Ridgeland,03/12/2010,W,"1,355"
281909,40610,Ridgeland,08/09/2017,W,"1,537"
281942,40610,Ridgeland,02/17/2016,W,"1,355"
281969,40610,Ridgeland,09/29/2012,A,630
282215,40610,Ridgeland,03/07/2005,W,"1,203"
282286,40610,Ridgeland,03/16/2003,U,351
282305,40610,Ridgeland,07/02/2011,A,710
282391,40610,Ridgeland,04/09/2005,A,457
282410,40610,Ridgeland,12/11/2016,U,308
282512,40610,Ridgeland,12/10/2003,W,"1,369"
282592,40610,Ridgeland,04/07/2002,U,203
282848,40610,Ridgeland,08/12/2015,W,"1,408"
283207,40610,Ridgeland,10/04/2013,W,"1,378"
283399,40610,Ridgeland,07/05/2009,U,600
283458,40610,Ridgeland,02/17/2014,W,864
284061,40610,Ridgeland,02/13/2011,U,339
284333,40610,Ridgeland,08/30/2011,W,"1,486"
284390,40610,Ridgeland,02/02/2016,W,"1,328"
284471,40610,Ridgeland,04/20/2004,W,"1,287"
284521,40610,Ridgeland,12/18/2010,A,489
284719,40610,Ridgeland,06/12/2009,W,"1,458"
285104,40610,Ridgeland,04/02/2005,A,423
285192,40610,Ridgeland,02/12/2009,W,"1,362"
285437,40610,Ridgeland,01/09/2013,W,"1,374"
285553,40610,Ridgeland,10/21/2010,W,"1,422"
285815,40610,Ridgeland,07/19/2011,W,"1,401"
285975,40610,Ridgeland,07/18/2006,W,"1,914"
286233,40610,Ridgeland,02/07/2011,W,"1,373"
286253,40610,Ridgeland,12/11/2009,W,"1,300"
286300,40610,Ridgeland,04/03/2001,W,"1,286"
286524,40610,Ridgeland,02/04/2017,A,490
286568,40610,Ridgeland,06/15/2013,A,604
286705,40610,Ridgeland,11/28/2006,W,"1,387"
286937,40610,Ridgeland,08/28/2004,A,400
286949,40610,Ridgeland,09/05/2015,A,651
287083,40610,Ridgeland,05/28/2012,U,393
287411,40610,Ridgeland,07/14/2013,U,572
287586,40610,Ridgeland,01/30/2016,A,500
288436,40610,Ridgeland,04/03/2017,W,"1,333"
288761,40610,Ridgeland,06/21/2001,W,"1,497"
288995,40610,Ridgeland,03/13/2015,W,"1,338"
289111,40610,Ridgeland,07/17/2005,U,399
289403,40610,Ridgeland,08/18/2008,W,"1,319"
289462,40610,Ridgeland,11/02/2008,U,361
289464,40610,Ridgeland,11/24/2009,W,"1,399"
289615,40610,Ridgeland,04/21/2005,W,"1,282"
289639,40610,Ridgeland,07/23/2002,W,"1,355"
289791,40610,Ridgeland,04/01/2010,W,"1,341"
289920,40610,Ridgeland,08/09/2013,W,"1,392"
290039,40610,Ridgeland,01/20/2005,W,"1,347"
290131,40610,Ridgeland,08/21/2001,W,"1,388"
290293,40610,Ridgeland,11/05/2005,A,410
290384,40610,Ridgeland,09/25/2002,W,"1,460"
290415,40610,Ridgeland,10/17/2011,W,"1,382"
290416,40610,Ridgeland,02/04/2007,U,151
290428,40610,Ridgeland,08/26/2010,W,"1,416"
290498,40610,Ridgeland,11/07/2013,W,"1,445"
290565,40610,Ridgeland,02/08/2001,W,"1,290"
291323,40610,Ridgeland,10/29/2012,W,"1,401"
291347,40610,Ridgeland,12/09/2004,W,"1,273"
291362,40610,Ridgeland,12/25/2001,U,94
291471,40610,Ridgeland,05/24/2007,W,"1,429"
291667,40610,Ridgeland,03/14/2004,U,225
292015,40610,Ridgeland,07/27/2002,A,523
292122,40610,Ridgeland,12/18/2011,U,405
292272,40610,Ridgeland,12/05/2002,W,"1,393"
292503,40610,Ridgeland,03/19/2004,W,"1,261"
292660,40610,Ridgeland,06/23/2011,W,"1,383"
292692,40610,Ridgeland,02/21/2014,W,"1,252"
292739,40610,Ridgeland,10/19/2006,W,"1,499"
292755,40610,Ridgeland,04/10/2012,W,"1,382"
292814,40610,Ridgeland,01/14/2015,W,"1,302"
292872,40610,Ridgeland,11/16/2014,U,357
293049,40610,Ridgeland,04/22/2003,W,"1,347"
293470,40610,Ridgeland,05/07/2015,W,"1,484"
293481,40610,Ridgeland,05/26/2013,U,394
293505,40610,Ridgeland,10/12/2003,U,418
293525,40610,Ridgeland,09/03/2014,W,"1,476"
293550,40610,Ridgeland,08/03/2015,W,"1,266"
293558,40610,Ridgeland,02/20/2005,U,213
293582,40610,Ridgeland,05/23/2005,W,"1,352"
293657,40610,Ridgeland,07/30/2017,U,389
293934,40610,Ridgeland,11/06/2014,W,"1,417"
294405,40610,Ridgeland,12/02/2014,W,"1,381"
294762,40610,Ridgeland,04/05/2012,W,"1,313"
294776,40610,Ridgeland,01/22/2006,U,250
295011,40610,Ridgeland,08/05/2008,W,"1,389"
295134,40610,Ridgeland,05/17/2002,W,"1,244"
295152,40610,Ridgeland,02/13/2017,W,"1,346"
295288,40610,Ridgeland,06/25/2010,W,"1,517"
295522,40610,Ridgeland,05/21/2013,W,"1,441"
295809,40610,Ridgeland,06/27/2016,W,"1,325"
295866,40610,Ridgeland,01/14/2005,W,"1,228"
296057,40610,Ridgeland,10/13/2004,W,"1,382"
296177,40610,Ridgeland,08/16/2002,W,"1,248"
296790,40610,Ridgeland,11/12/2011,A,544
296884,40610,Ridgeland,10/24/2011,W,"1,383"
297104,40610,Ridgeland,10/29/2007,W,"1,479"
297129,40610,Ridgeland,02/13/2013,W,"1,332"
297210,40610,Ridgeland,04/10/2013,W,"1,259"
297294,40610,Ridgeland,08/16/2012,W,"1,326"
297421,40610,Ridgeland,10/05/2005,W,"1,461"
297461,40610,Ridgeland,08/04/2006,W,"1,509"
297483,40610,Ridgeland,08/11/2015,W,"1,372"
297603,40610,Ridgeland,09/11/2004,A,478
297799,40610,Ridgeland,10/06/2012,A,562
297834,40610,Ridgeland,01/26/2016,W,"1,365"
298023,40610,Ridgeland,09/11/2006,W,"1,404"
298103,40610,Ridgeland,12/04/2005,U,297
298442,40610,Ridgeland,01/07/2004,W,"1,249"
298474,40610,Ridgeland,05/31/2005,W,"1,295"
298541,40610,Ridgeland,06/21/2003,A,537
298887,40610,Ridgeland,10/12/2011,W,"1,548"
298989,40610,Ridgeland,11/28/2008,W,656
299018,40610,Ridgeland,05/08/2007,W,"1,459"
299033,40610,Ridgeland,08/06/2001,W,"1,276"
299159,40610,Ridgeland,07/20/2003,U,285
299224,40610,Ridgeland,01/27/2002,U,235
299245,40610,Ridgeland,12/20/2009,U,383
299385,40610,Ridgeland,07/29/2009,W,"1,404"
299462,40610,Ridgeland,09/22/2013,U,463
299498,40610,Ridgeland,07/20/2006,W,"1,686"
299659,40610,Ridgeland,01/31/2007,W,"1,264"
299850,40610,Ridgeland,06/03/2016,W,"1,409"
300121,40610,Ridgeland,04/05/2005,W,"1,361"
300244,40610,Ridgeland,05/03/2006,W,"1,367"
300570,40610,Ridgeland,11/13/2010,A,463
300609,40610,Ridgeland,10/22/2005,A,534
300678,40610,Ridgeland,10/21/2011,W,"1,406"
300865,40610,Ridgeland,03/22/2011,W,"1,345"
301003,40610,Ridgeland,09/14/2009,W,"1,432"
301061,40610,Ridgeland,03/29/2004,W,"1,272"
301203,40610,Ridgeland,01/17/2007,W,"1,334"
301224,40610,Ridgeland,11/24/2008,W,"1,427"
301541,40610,Ridgeland,07/15/2004,W,"1,356"
301986,40610,Ridgeland,04/04/2005,W,"1,294"
301991,40610,Ridgeland,12/12/2004,U,220
302018,40610,Ridgeland,10/24/2008,W,"1,439"
302301,40610,Ridgeland,01/30/2015,W,"1,348"
302331,40610,Ridgeland,03/05/2001,W,"1,245"
302383,40610,Ridgeland,05/28/2013,W,"1,507"
302411,40610,Ridgeland,11/28/2004,U,243
302496,40610,Ridgeland,07/07/2002,U,410
302581,40610,Ridgeland,11/29/2008,A,488
302631,40610,Ridgeland,05/07/2011,A,556
302700,40610,Ridgeland,05/08/2010,A,492
302775,40610,Ridgeland,04/27/2003,U,228
303253,40610,Ridgeland,09/08/2007,A,609
303255,40610,Ridgeland,11/09/2001,W,"1,390"
303427,40610,Ridgeland,05/04/2004,W,"1,362"
303689,40610,Ridgeland,06/02/2009,W,"1,365"
303837,40610,Ridgeland,06/01/2004,W,"1,285"
303906,40610,Ridgeland,10/08/2006,U,369
303932,40610,Ridgeland,11/25/2017,A,598
304469,40610,Ridgeland,11/21/2001,W,"1,324"
304568,40610,Ridgeland,06/20/2004,U,282
304726,40610,Ridgeland,12/18/2001,W,"1,414"
304979,40610,Ridgeland,06/16/2016,W,"1,382"
304995,40610,Ridgeland,10/15/2005,A,553
305012,40610,Ridgeland,01/23/2003,W,"1,156"
305019,40610,Ridgeland,06/16/2012,A,649
305023,40610,Ridgeland,01/18/2011,W,"1,373"
305067,40610,Ridgeland,11/11/2011,W,"1,143"
305109,40610,Ridgeland,02/17/2017,W,"1,359"
305129,40610,Ridgeland,12/01/2009,W,"1,359"
305242,40610,Ridgeland,05/18/2012,W,"1,137"
305380,40610,Ridgeland,08/17/2017,W,"1,529"
305745,40610,Ridgeland,08/23/2009,U,396
305819,40610,Ridgeland,06/30/2015,W,"1,327"
305884,40610,Ridgeland,01/17/2014,W,"1,263"
305908,40610,Ridgeland,07/16/2012,W,"1,334"
306259,40610,Ridgeland,02/05/2002,W,"1,338"
306466,40610,Ridgeland,12/09/2012,U,356
306561,40610,Ridgeland,02/02/2017,W,"1,349"
306891,40610,Ridgeland,08/10/2002,A,426
307292,40610,Ridgeland,10/10/2017,W,"1,522"
307740,40610,Ridgeland,04/20/2002,A,424
307940,40610,Ridgeland,09/08/2017,W,"1,479"
308099,40610,Ridgeland,04/12/2006,W,"1,324"
308207,40610,Ridgeland,06/06/2006,W,"1,480"
308396,40610,Ridgeland,11/15/2003,A,425
308416,40610,Ridgeland,05/19/2012,A,551
308704,40610,Ridgeland,04/20/2015,W,"1,304"
308781,40610,Ridgeland,09/23/2010,W,"1,503"
309127,40610,Ridgeland,04/21/2015,W,"1,446"
309159,40610,Ridgeland,12/28/2007,W,991
309231,40610,Ridgeland,02/05/2013,W,"1,383"
309457,40610,Ridgeland,03/16/2010,W,"1,377"
309471,40610,Ridgeland,02/15/2003,A,379
309610,40610,Ridgeland,11/02/2003,U,269
309707,40610,Ridgeland,01/29/2012,U,295
309751,40610,Ridgeland,11/06/2006,W,"1,390"
310327,40610,Ridgeland,05/28/2006,U,420
310409,40610,Ridgeland,03/01/2014,A,483
310502,40610,Ridgeland,10/19/2010,W,"1,411"
310734,40610,Ridgeland,03/09/2013,A,397
310739,40610,Ridgeland,06/12/2002,W,"1,354"
311052,40610,Ridgeland,04/28/2014,W,"1,257"
311091,40610,Ridgeland,05/07/2007,W,"1,358"
311095,40610,Ridgeland,02/20/2008,W,"1,237"
311277,40610,Ridgeland,07/25/2012,W,"1,411"
311545,40610,Ridgeland,10/21/2006,A,564
312258,40610,Ridgeland,07/04/2013,U,628
312272,40610,Ridgeland,12/31/2004,W,542
312285,40610,Ridgeland,08/08/2004,U,323
312519,40610,Ridgeland,02/26/2003,W,"1,288"
312547,40610,Ridgeland,11/07/2015,A,601
312852,40610,Ridgeland,01/25/2010,W,"1,296"
313233,40610,Ridgeland,01/20/2002,U,209
313294,40610,Ridgeland,05/14/2011,A,508
313410,40610,Ridgeland,09/06/2010,U,344
313511,40610,Ridgeland,07/20/2008,U,498
313606,40610,Ridgeland,10/28/2008,W,"1,452"
313850,40610,Ridgeland,05/03/2007,W,"1,450"
313859,40610,Ridgeland,03/02/2015,W,"1,232"
314135,40610,Ridgeland,01/29/2017,U,284
314190,40610,Ridgeland,01/11/2007,W,"1,315"
314221,40610,Ridgeland,12/22/2005,W,"1,185"
314280,40610,Ridgeland,03/28/2011,W,"1,109"
314301,40610,Ridgeland,06/05/2002,W,"1,359"
314371,40610,Ridgeland,05/18/2017,W,"1,449"
314511,40610,Ridgeland,01/16/2007,W,"1,318"
314796,40610,Ridgeland,12/08/2006,W,"1,291"
314934,40610,Ridgeland,11/23/2010,W,"1,440"
314953,40610,Ridgeland,06/13/2006,W,"1,492"
314980,40610,Ridgeland,07/24/2005,U,370
314991,40610,Ridgeland,08/11/2003,W,"1,230"
315046,40610,Ridgeland,06/07/2002,W,"1,421"
315064,40610,Ridgeland,09/10/2012,W,"1,490"
315324,40610,Ridgeland,05/20/2015,W,"1,394"
315586,40610,Ridgeland,09/19/2010,U,425
315668,40610,Ridgeland,09/07/2017,W,"1,552"
315800,40610,Ridgeland,02/09/2015,W,"1,306"
315868,40610,Ridgeland,11/04/2016,W,"2,343"
315879,40610,Ridgeland,01/11/2010,W,"1,288"
316175,40610,Ridgeland,07/08/2009,W,"1,434"
316392,40610,Ridgeland,03/23/2014,U,286
316413,40610,Ridgeland,01/14/2010,W,"1,337"
316580,40610,Ridgeland,09/07/2008,U,361
316600,40610,Ridgeland,04/16/2005,A,462
316668,40610,Ridgeland,01/11/2012,W,"1,397"
316672,40610,Ridgeland,11/01/2001,W,"1,476"
316709,40610,Ridgeland,06/18/2003,W,"1,343"
317068,40610,Ridgeland,02/11/2009,W,"1,360"
317198,40610,Ridgeland,04/18/2017,W,"1,384"
317238,40610,Ridgeland,10/19/2005,W,"1,459"
317454,40610,Ridgeland,02/11/2017,A,530
317942,40610,Ridgeland,05/14/2014,W,"1,317"
317958,40610,Ridgeland,12/29/2005,W,924
318149,40610,Ridgeland,08/14/2005,U,315
318205,40610,Ridgeland,05/06/2015,W,"1,335"
318292,40610,Ridgeland,11/12/2008,W,"1,548"
318385,40610,Ridgeland,05/17/2016,W,"1,275"
318503,40610,Ridgeland,10/12/2015,W,"1,275"
318855,40610,Ridgeland,04/06/2002,A,473
319166,40610,Ridgeland,10/11/2005,W,"1,467"
319536,40610,Ridgeland,04/14/2001,A,389
319818,40610,Ridgeland,11/14/2010,U,380
319907,40610,Ridgeland,12/30/2001,U,194
