,station_id,stationname,date,daytype,rides
304635,41230,47th-Dan Ryan,07/15/2011,W,"3,430"
304658,41230,47th-Dan Ryan,03/29/2002,W,"2,413"
304699,41230,47th-Dan Ryan,09/18/2011,U,"1,760"
304748,41230,47th-Dan Ryan,11/22/2012,U,"1,597"
304788,41230,47th-Dan Ryan,06/21/2010,W,"2,921"
304859,41230,47th-Dan Ryan,01/04/2016,W,"3,093"
305001,41230,47th-Dan Ryan,11/18/2015,W,"3,511"
305172,41230,47th-Dan Ryan,07/22/2006,A,"1,981"
305283,41230,47th-Dan Ryan,12/26/2002,W,"2,039"
305558,41230,47th-Dan Ryan,11/30/2001,W,"3,426"
305723,41230,47th-Dan Ryan,09/29/2010,W,"3,637"
305911,41230,47th-Dan Ryan,04/19/2015,U,"1,795"
306179,41230,47th-Dan Ryan,10/08/2006,U,"1,476"
306213,41230,47th-Dan Ryan,12/06/2002,W,"3,247"
306253,41230,47th-Dan Ryan,02/25/2006,A,"1,612"
306414,41230,47th-Dan Ryan,07/01/2010,W,"3,853"
306431,41230,47th-Dan Ryan,12/05/2012,W,"3,331"
306520,41230,47th-Dan Ryan,09/13/2006,W,"3,082"
306621,41230,47th-Dan Ryan,04/21/2012,A,"2,415"
306706,41230,47th-Dan Ryan,02/13/2010,A,"2,406"
306892,41230,47th-Dan Ryan,11/14/2001,W,"3,209"
307097,41230,47th-Dan Ryan,09/17/2014,W,"3,709"
307355,41230,47th-Dan Ryan,10/30/2015,W,"3,791"
307384,41230,47th-Dan Ryan,01/07/2004,W,"2,656"
307631,41230,47th-Dan Ryan,11/11/2008,W,"2,363"
307736,41230,47th-Dan Ryan,05/10/2012,W,"3,505"
307777,41230,47th-Dan Ryan,06/22/2016,W,"2,836"
307785,41230,47th-Dan Ryan,08/01/2004,U,"1,528"
308035,41230,47th-Dan Ryan,10/22/2015,W,"3,568"
308123,41230,47th-Dan Ryan,01/19/2010,W,"3,416"
308288,41230,47th-Dan Ryan,09/09/2016,W,"3,427"
308346,41230,47th-Dan Ryan,06/16/2002,U,"1,642"
308739,41230,47th-Dan Ryan,02/14/2004,A,"2,125"
308881,41230,47th-Dan Ryan,07/24/2001,W,"2,309"
308961,41230,47th-Dan Ryan,01/27/2005,W,"2,927"
309119,41230,47th-Dan Ryan,05/19/2011,W,"3,549"
309160,41230,47th-Dan Ryan,08/31/2002,A,"2,303"
309268,41230,47th-Dan Ryan,04/11/2001,W,"2,274"
309460,41230,47th-Dan Ryan,08/18/2013,U,0
309464,41230,47th-Dan Ryan,06/18/2008,W,"3,049"
309698,41230,47th-Dan Ryan,06/20/2017,W,"3,059"
309748,41230,47th-Dan Ryan,02/15/2014,A,"2,001"
309848,41230,47th-Dan Ryan,10/04/2001,W,"3,098"
310037,41230,47th-Dan Ryan,09/10/2012,W,"3,138"
310204,41230,47th-Dan Ryan,01/26/2003,U,"1,310"
310269,41230,47th-Dan Ryan,09/09/2001,U,"1,454"
310805,41230,47th-Dan Ryan,08/27/2016,A,"2,198"
310936,41230,47th-Dan Ryan,10/15/2015,W,"3,863"
310958,41230,47th-Dan Ryan,11/05/2015,W,"3,640"
311116,41230,47th-Dan Ryan,03/25/2007,U,"1,393"
311626,41230,47th-Dan Ryan,06/24/2013,W,0
311731,41230,47th-Dan Ryan,07/18/2004,U,"1,514"
311840,41230,47th-Dan Ryan,06/10/2011,W,"3,359"
311849,41230,47th-Dan Ryan,05/07/2012,W,"3,410"
312281,41230,47th-Dan Ryan,03/15/2004,W,"2,951"
312485,41230,47th-Dan Ryan,10/18/2004,W,"2,947"
312525,41230,47th-Dan Ryan,10/30/2009,W,"3,537"
312691,41230,47th-Dan Ryan,08/03/2012,W,"3,513"
312730,41230,47th-Dan Ryan,10/24/2011,W,"3,573"
312772,41230,47th-Dan Ryan,07/04/2002,U,"1,561"
313146,41230,47th-Dan Ryan,11/24/2010,W,"3,206"
313466,41230,47th-Dan Ryan,08/30/2015,U,"2,060"
313530,41230,47th-Dan Ryan,10/17/2011,W,"3,607"
313592,41230,47th-Dan Ryan,09/09/2008,W,"3,703"
313625,41230,47th-Dan Ryan,09/20/2005,W,"3,141"
313668,41230,47th-Dan Ryan,11/23/2003,U,"1,526"
313682,41230,47th-Dan Ryan,02/12/2008,W,"2,303"
314127,41230,47th-Dan Ryan,01/28/2013,W,"2,997"
314138,41230,47th-Dan Ryan,10/01/2003,W,"3,326"
314261,41230,47th-Dan Ryan,12/10/2014,W,"3,652"
314389,41230,47th-Dan Ryan,04/29/2004,W,"2,631"
314485,41230,47th-Dan Ryan,01/01/2004,U,"1,314"
314553,41230,47th-Dan Ryan,09/17/2016,A,"2,393"
314884,41230,47th-Dan Ryan,02/18/2006,A,"1,387"
314896,41230,47th-Dan Ryan,09/27/2014,A,"2,667"
314974,41230,47th-Dan Ryan,07/03/2015,U,"2,981"
314984,41230,47th-Dan Ryan,02/03/2001,A,"1,665"
315266,41230,47th-Dan Ryan,01/21/2016,W,"3,218"
315419,41230,47th-Dan Ryan,04/11/2010,U,"1,756"
315470,41230,47th-Dan Ryan,07/16/2013,W,0
315729,41230,47th-Dan Ryan,03/11/2014,W,"3,070"
315852,41230,47th-Dan Ryan,12/05/2002,W,"3,116"
316052,41230,47th-Dan Ryan,03/24/2013,U,"1,463"
316166,41230,47th-Dan Ryan,03/02/2009,W,"2,398"
316364,41230,47th-Dan Ryan,08/12/2002,W,"2,748"
316533,41230,47th-Dan Ryan,04/11/2009,A,"2,035"
316660,41230,47th-Dan Ryan,09/12/2005,W,"2,968"
316754,41230,47th-Dan Ryan,12/12/2015,A,"2,640"
316780,41230,47th-Dan Ryan,01/09/2016,A,"2,141"
316841,41230,47th-Dan Ryan,07/15/2013,W,0
316909,41230,47th-Dan Ryan,05/18/2014,U,"1,896"
316978,41230,47th-Dan Ryan,11/12/2004,W,"2,710"
317204,41230,47th-Dan Ryan,06/03/2011,W,"3,771"
317230,41230,47th-Dan Ryan,10/09/2005,U,"1,530"
317264,41230,47th-Dan Ryan,06/13/2002,W,"3,058"
317702,41230,47th-Dan Ryan,11/18/2011,W,"3,175"
317841,41230,47th-Dan Ryan,11/18/2007,U,"1,566"
318036,41230,47th-Dan Ryan,09/14/2009,W,"3,576"
318138,41230,47th-Dan Ryan,06/19/2004,A,"2,012"
318298,41230,47th-Dan Ryan,11/24/2002,U,"1,451"
318342,41230,47th-Dan Ryan,10/05/2015,W,"3,630"
318629,41230,47th-Dan Ryan,10/20/2010,W,"3,663"
318691,41230,47th-Dan Ryan,03/14/2004,U,"1,438"
319111,41230,47th-Dan Ryan,06/20/2008,W,"2,816"
319677,41230,47th-Dan Ryan,03/18/2013,W,"2,813"
319730,41230,47th-Dan Ryan,01/23/2008,W,"2,954"
320076,41230,47th-Dan Ryan,04/20/2012,W,"3,309"
320468,41230,47th-Dan Ryan,02/05/2014,W,"2,711"
320569,41230,47th-Dan Ryan,01/04/2003,A,"1,831"
320676,41230,47th-Dan Ryan,06/08/2012,W,"3,634"
321008,41230,47th-Dan Ryan,09/28/2001,W,"3,161"
321123,41230,47th-Dan Ryan,05/12/2007,A,"1,890"
321369,41230,47th-Dan Ryan,04/03/2009,W,"3,283"
321510,41230,47th-Dan Ryan,05/27/2007,U,"1,478"
321584,41230,47th-Dan Ryan,05/25/2005,W,"3,191"
321700,41230,47th-Dan Ryan,05/31/2006,W,"2,790"
321769,41230,47th-Dan Ryan,09/02/2015,W,"3,384"
321789,41230,47th-Dan Ryan,12/20/2006,W,"3,009"
321883,41230,47th-Dan Ryan,02/14/2007,W,"2,400"
322027,41230,47th-Dan Ryan,03/31/2003,W,"2,642"
322063,41230,47th-Dan Ryan,04/21/2007,A,"2,058"
322239,41230,47th-Dan Ryan,01/21/2017,A,"2,274"
322605,41230,47th-Dan Ryan,09/06/2010,U,"1,867"
322730,41230,47th-Dan Ryan,06/03/2003,W,"3,001"
322914,41230,47th-Dan Ryan,11/07/2002,W,"3,306"
322973,41230,47th-Dan Ryan,04/12/2002,W,"2,919"
323453,41230,47th-Dan Ryan,03/11/2008,W,"3,195"
323498,41230,47th-Dan Ryan,06/09/2009,W,"3,259"
323680,41230,47th-Dan Ryan,04/10/2004,A,"1,820"
323701,41230,47th-Dan Ryan,04/19/2002,W,"2,744"
323788,41230,47th-Dan Ryan,03/18/2001,U,"1,246"
323959,41230,47th-Dan Ryan,01/21/2012,A,"2,008"
324043,41230,47th-Dan Ryan,09/17/2005,A,"1,741"
324054,41230,47th-Dan Ryan,03/31/2014,W,"3,176"
324489,41230,47th-Dan Ryan,01/18/2005,W,"2,783"
324497,41230,47th-Dan Ryan,07/17/2007,W,"2,718"
324504,41230,47th-Dan Ryan,10/26/2014,U,"1,882"
324752,41230,47th-Dan Ryan,07/22/2012,U,"1,872"
324823,41230,47th-Dan Ryan,05/30/2017,W,"3,054"
324962,41230,47th-Dan Ryan,03/14/2013,W,"3,112"
325046,41230,47th-Dan Ryan,03/16/2007,W,"2,945"
325116,41230,47th-Dan Ryan,10/30/2012,W,"3,209"
325135,41230,47th-Dan Ryan,12/27/2003,A,"1,738"
325269,41230,47th-Dan Ryan,03/17/2017,W,"3,025"
325329,41230,47th-Dan Ryan,01/16/2016,A,"2,184"
325364,41230,47th-Dan Ryan,01/17/2012,W,"3,262"
325373,41230,47th-Dan Ryan,03/17/2010,W,"3,508"
325377,41230,47th-Dan Ryan,04/27/2012,W,"3,448"
325383,41230,47th-Dan Ryan,03/28/2016,W,"3,102"
325851,41230,47th-Dan Ryan,12/18/2014,W,"3,367"
325916,41230,47th-Dan Ryan,06/21/2008,A,"2,162"
326053,41230,47th-Dan Ryan,04/04/2006,W,"2,833"
326087,41230,47th-Dan Ryan,01/28/2008,W,"3,085"
326238,41230,47th-Dan Ryan,10/06/2006,W,"3,247"
326295,41230,47th-Dan Ryan,09/06/2009,U,"1,987"
326537,41230,47th-Dan Ryan,12/15/2006,W,"3,123"
326672,41230,47th-Dan Ryan,07/28/2002,U,"1,498"
326959,41230,47th-Dan Ryan,06/15/2003,U,"1,675"
326962,41230,47th-Dan Ryan,01/18/2009,U,"1,486"
326990,41230,47th-Dan Ryan,08/21/2002,W,"2,855"
327070,41230,47th-Dan Ryan,09/20/2006,W,"3,249"
327133,41230,47th-Dan Ryan,11/11/2012,U,"1,845"
327319,41230,47th-Dan Ryan,03/14/2007,W,"2,862"
327468,41230,47th-Dan Ryan,10/26/2011,W,"3,457"
327828,41230,47th-Dan Ryan,11/10/2002,U,"1,523"
327897,41230,47th-Dan Ryan,12/04/2016,U,"1,530"
327903,41230,47th-Dan Ryan,09/15/2016,W,"3,578"
327992,41230,47th-Dan Ryan,08/20/2008,W,"3,093"
328055,41230,47th-Dan Ryan,01/08/2017,U,"1,313"
328097,41230,47th-Dan Ryan,04/03/2006,W,"2,765"
328112,41230,47th-Dan Ryan,02/03/2017,W,"2,667"
328250,41230,47th-Dan Ryan,02/23/2010,W,"3,293"
328337,41230,47th-Dan Ryan,05/23/2007,W,"3,062"
328675,41230,47th-Dan Ryan,01/14/2004,W,"2,896"
328724,41230,47th-Dan Ryan,08/31/2017,W,"2,263"
328824,41230,47th-Dan Ryan,10/14/2004,W,"3,139"
329080,41230,47th-Dan Ryan,03/09/2013,A,"2,272"
329305,41230,47th-Dan Ryan,08/01/2009,A,"2,454"
329397,41230,47th-Dan Ryan,02/25/2007,U,"1,089"
329475,41230,47th-Dan Ryan,02/15/2005,W,"3,068"
329483,41230,47th-Dan Ryan,09/18/2017,W,"2,305"
329513,41230,47th-Dan Ryan,07/02/2016,A,"2,430"
329611,41230,47th-Dan Ryan,07/17/2003,W,"2,824"
329676,41230,47th-Dan Ryan,07/12/2015,U,"2,348"
329744,41230,47th-Dan Ryan,11/26/2016,A,"2,060"
329888,41230,47th-Dan Ryan,07/08/2011,W,"3,475"
329957,41230,47th-Dan Ryan,06/19/2015,W,"3,465"
330227,41230,47th-Dan Ryan,03/19/2002,W,"2,977"
330248,41230,47th-Dan Ryan,04/27/2016,W,"3,356"
331000,41230,47th-Dan Ryan,09/08/2006,W,"3,360"
331238,41230,47th-Dan Ryan,02/07/2006,W,"2,942"
331369,41230,47th-Dan Ryan,09/03/2014,W,"3,661"
331467,41230,47th-Dan Ryan,05/11/2008,U,"1,268"
331490,41230,47th-Dan Ryan,12/11/2015,W,"3,731"
331540,41230,47th-Dan Ryan,01/15/2013,W,"3,095"
331617,41230,47th-Dan Ryan,03/10/2006,W,"3,003"
331715,41230,47th-Dan Ryan,03/20/2017,W,"2,919"
331812,41230,47th-Dan Ryan,04/19/2009,U,"1,423"
332048,41230,47th-Dan Ryan,01/29/2009,W,"3,048"
332111,41230,47th-Dan Ryan,03/01/2002,W,"3,086"
332342,41230,47th-Dan Ryan,10/13/2010,W,"3,587"
332721,41230,47th-Dan Ryan,08/01/2012,W,"3,232"
332779,41230,47th-Dan Ryan,01/22/2015,W,"3,230"
332784,41230,47th-Dan Ryan,05/13/2010,W,"3,387"
332847,41230,47th-Dan Ryan,07/15/2001,U,"1,280"
333062,41230,47th-Dan Ryan,05/27/2004,W,"2,941"
333148,41230,47th-Dan Ryan,12/07/2011,W,"3,314"
333230,41230,47th-Dan Ryan,09/23/2001,U,"1,310"
333263,41230,47th-Dan Ryan,06/03/2007,U,"1,534"
333306,41230,47th-Dan Ryan,05/10/2010,W,"3,409"
333458,41230,47th-Dan Ryan,12/24/2010,W,"1,998"
333574,41230,47th-Dan Ryan,08/22/2010,U,"1,893"
333619,41230,47th-Dan Ryan,07/28/2014,W,"3,031"
333700,41230,47th-Dan Ryan,02/14/2011,W,"3,679"
333725,41230,47th-Dan Ryan,02/22/2015,U,"1,661"
333950,41230,47th-Dan Ryan,06/01/2002,A,"2,233"
334110,41230,47th-Dan Ryan,07/12/2017,W,"2,762"
334174,41230,47th-Dan Ryan,09/10/2015,W,"3,497"
334212,41230,47th-Dan Ryan,04/21/2004,W,"2,749"
334435,41230,47th-Dan Ryan,02/04/2014,W,"2,870"
334488,41230,47th-Dan Ryan,02/21/2009,A,"1,880"
334557,41230,47th-Dan Ryan,11/16/2004,W,"3,107"
334755,41230,47th-Dan Ryan,07/02/2010,W,"3,491"
334791,41230,47th-Dan Ryan,06/05/2004,A,"2,047"
335179,41230,47th-Dan Ryan,07/05/2013,W,0
335193,41230,47th-Dan Ryan,10/22/2014,W,"3,608"
335218,41230,47th-Dan Ryan,08/26/2008,W,"3,043"
335220,41230,47th-Dan Ryan,11/10/2008,W,"2,860"
335254,41230,47th-Dan Ryan,03/18/2017,A,"2,053"
335255,41230,47th-Dan Ryan,03/04/2010,W,"3,513"
335257,41230,47th-Dan Ryan,09/07/2015,U,"1,984"
335288,41230,47th-Dan Ryan,02/04/2010,W,"3,520"
335340,41230,47th-Dan Ryan,10/22/2013,W,"2,240"
335415,41230,47th-Dan Ryan,05/27/2011,W,"3,533"
335479,41230,47th-Dan Ryan,01/28/2004,W,"2,693"
335574,41230,47th-Dan Ryan,02/17/2013,U,"1,524"
335604,41230,47th-Dan Ryan,03/12/2015,W,"3,431"
336326,41230,47th-Dan Ryan,01/25/2012,W,"3,424"
336912,41230,47th-Dan Ryan,03/03/2002,U,"1,223"
336947,41230,47th-Dan Ryan,08/24/2002,A,"2,224"
337248,41230,47th-Dan Ryan,10/15/2013,W,0
337395,41230,47th-Dan Ryan,12/15/2009,W,"3,198"
337441,41230,47th-Dan Ryan,12/12/2010,U,"1,392"
337464,41230,47th-Dan Ryan,05/24/2002,W,"3,237"
337511,41230,47th-Dan Ryan,12/10/2009,W,"2,893"
337631,41230,47th-Dan Ryan,09/17/2012,W,"3,164"
337732,41230,47th-Dan Ryan,10/04/2005,W,"3,201"
337783,41230,47th-Dan Ryan,09/03/2006,U,"1,748"
337784,41230,47th-Dan Ryan,01/06/2003,W,"2,883"
337815,41230,47th-Dan Ryan,02/03/2003,W,"3,113"
337834,41230,47th-Dan Ryan,07/06/2004,W,"2,856"
337967,41230,47th-Dan Ryan,01/31/2007,W,"2,580"
338043,41230,47th-Dan Ryan,09/25/2011,U,"1,811"
338169,41230,47th-Dan Ryan,12/16/2008,W,"3,022"
338185,41230,47th-Dan Ryan,05/26/2011,W,"3,298"
338311,41230,47th-Dan Ryan,04/06/2002,A,"2,031"
338381,41230,47th-Dan Ryan,04/03/2002,W,"3,002"
338398,41230,47th-Dan Ryan,10/27/2013,U,"1,329"
338772,41230,47th-Dan Ryan,05/24/2009,U,"1,744"
338924,41230,47th-Dan Ryan,05/24/2017,W,"3,015"
339041,41230,47th-Dan Ryan,09/20/2011,W,"3,827"
339275,41230,47th-Dan Ryan,10/09/2016,U,"2,091"
339433,41230,47th-Dan Ryan,01/12/2007,W,"2,876"
339666,41230,47th-Dan Ryan,03/14/2002,W,"2,892"
339734,41230,47th-Dan Ryan,08/31/2007,W,"3,036"
339839,41230,47th-Dan Ryan,01/26/2012,W,"3,434"
339881,41230,47th-Dan Ryan,11/10/2005,W,"3,094"
340050,41230,47th-Dan Ryan,03/12/2003,W,"3,130"
340051,41230,47th-Dan Ryan,02/18/2010,W,"3,479"
340071,41230,47th-Dan Ryan,05/11/2011,W,"3,543"
340179,41230,47th-Dan Ryan,05/27/2003,W,"2,985"
340227,41230,47th-Dan Ryan,09/12/2006,W,"3,133"
340614,41230,47th-Dan Ryan,10/18/2015,U,"1,877"
340734,41230,47th-Dan Ryan,08/24/2015,W,"3,202"
340757,41230,47th-Dan Ryan,07/23/2004,W,"2,801"
341085,41230,47th-Dan Ryan,06/29/2008,U,"2,042"
341454,41230,47th-Dan Ryan,02/02/2009,W,"3,100"
341609,41230,47th-Dan Ryan,05/11/2016,W,"3,392"
341846,41230,47th-Dan Ryan,04/16/2005,A,"1,922"
342002,41230,47th-Dan Ryan,11/26/2005,A,"1,540"
342137,41230,47th-Dan Ryan,09/27/2015,U,"2,058"
342145,41230,47th-Dan Ryan,08/14/2015,W,"3,567"
342528,41230,47th-Dan Ryan,05/10/2002,W,"3,308"
342605,41230,47th-Dan Ryan,08/19/2007,U,"1,513"
342670,41230,47th-Dan Ryan,03/22/2017,W,"2,943"
342815,41230,47th-Dan Ryan,05/21/2001,W,"2,212"
343100,41230,47th-Dan Ryan,12/03/2001,W,"3,211"
343352,41230,47th-Dan Ryan,01/10/2011,W,"3,262"
343720,41230,47th-Dan Ryan,01/11/2014,A,"1,902"
343792,41230,47th-Dan Ryan,04/03/2013,W,"3,108"
344414,41230,47th-Dan Ryan,10/26/2016,W,"3,204"
344470,41230,47th-Dan Ryan,04/30/2003,W,"2,672"
344858,41230,47th-Dan Ryan,06/26/2007,W,"2,627"
344896,41230,47th-Dan Ryan,08/28/2015,W,"3,363"
345148,41230,47th-Dan Ryan,08/29/2010,U,"1,968"
345209,41230,47th-Dan Ryan,10/16/2006,W,"3,080"
345690,41230,47th-Dan Ryan,11/18/2010,W,"3,369"
346120,41230,47th-Dan Ryan,09/08/2007,A,"2,202"
346155,41230,47th-Dan Ryan,06/28/2015,U,"2,825"
346312,41230,47th-Dan Ryan,03/05/2001,W,"2,041"
346436,41230,47th-Dan Ryan,02/05/2016,W,"3,133"
346517,41230,47th-Dan Ryan,02/07/2017,W,"2,902"
346584,41230,47th-Dan Ryan,11/22/2014,A,"2,741"
346596,41230,47th-Dan Ryan,06/26/2016,U,"2,239"
346811,41230,47th-Dan Ryan,01/05/2009,W,"3,019"
347061,41230,47th-Dan Ryan,04/08/2017,A,"2,250"
347147,41230,47th-Dan Ryan,08/17/2009,W,"2,702"
347208,41230,47th-Dan Ryan,05/14/2011,A,"2,143"
347281,41230,47th-Dan Ryan,10/27/2011,W,"3,480"
347699,41230,47th-Dan Ryan,06/09/2007,A,"2,094"
347724,41230,47th-Dan Ryan,01/17/2015,A,"2,329"
347819,41230,47th-Dan Ryan,11/13/2008,W,"3,123"
348236,41230,47th-Dan Ryan,07/10/2010,A,"2,414"
348741,41230,47th-Dan Ryan,02/26/2008,W,"2,784"
348885,41230,47th-Dan Ryan,07/01/2001,U,"1,339"
348926,41230,47th-Dan Ryan,01/21/2004,W,"2,966"
348972,41230,47th-Dan Ryan,08/02/2010,W,"3,143"
349015,41230,47th-Dan Ryan,05/22/2011,U,"1,887"
349141,41230,47th-Dan Ryan,03/01/2008,A,"2,090"
349150,41230,47th-Dan Ryan,01/04/2013,W,"2,797"
349361,41230,47th-Dan Ryan,03/01/2012,W,"3,319"
349377,41230,47th-Dan Ryan,03/22/2006,W,"2,772"
349499,41230,47th-Dan Ryan,07/27/2009,W,"3,064"
349530,41230,47th-Dan Ryan,05/28/2017,U,"1,713"
350226,41230,47th-Dan Ryan,04/30/2001,W,"2,279"
350476,41230,47th-Dan Ryan,08/17/2012,W,"3,519"
350746,41230,47th-Dan Ryan,12/06/2010,W,"3,119"
350753,41230,47th-Dan Ryan,02/05/2002,W,"2,980"
350771,41230,47th-Dan Ryan,06/09/2017,W,"3,362"
350783,41230,47th-Dan Ryan,01/13/2004,W,"3,014"
350845,41230,47th-Dan Ryan,05/09/2008,W,"3,667"
350884,41230,47th-Dan Ryan,01/21/2010,W,"3,371"
350890,41230,47th-Dan Ryan,02/26/2002,W,"2,847"
350994,41230,47th-Dan Ryan,01/02/2001,W,"1,902"
351745,41230,47th-Dan Ryan,02/20/2001,W,"2,478"
351769,41230,47th-Dan Ryan,07/24/2012,W,"2,974"
352085,41230,47th-Dan Ryan,12/15/2004,W,"2,939"
352584,41230,47th-Dan Ryan,08/29/2017,W,"2,240"
352609,41230,47th-Dan Ryan,03/19/2014,W,"3,038"
352705,41230,47th-Dan Ryan,10/08/2007,W,"2,270"
352914,41230,47th-Dan Ryan,02/26/2003,W,"2,967"
353136,41230,47th-Dan Ryan,09/16/2008,W,"3,606"
353298,41230,47th-Dan Ryan,11/27/2009,W,"2,215"
353423,41230,47th-Dan Ryan,09/26/2015,A,"2,777"
353613,41230,47th-Dan Ryan,01/03/2001,W,"1,965"
353724,41230,47th-Dan Ryan,03/16/2013,A,"2,260"
353752,41230,47th-Dan Ryan,06/13/2017,W,"3,143"
353945,41230,47th-Dan Ryan,06/11/2008,W,"3,216"
354012,41230,47th-Dan Ryan,05/27/2005,W,"3,147"
354290,41230,47th-Dan Ryan,09/09/2007,U,"1,773"
354854,41230,47th-Dan Ryan,06/09/2001,A,"1,711"
354998,41230,47th-Dan Ryan,09/05/2006,W,"3,098"
355167,41230,47th-Dan Ryan,09/01/2007,A,"2,306"
355188,41230,47th-Dan Ryan,07/31/2001,W,"2,366"
355263,41230,47th-Dan Ryan,03/31/2016,W,"3,320"
355296,41230,47th-Dan Ryan,08/26/2001,U,"1,518"
355366,41230,47th-Dan Ryan,04/29/2002,W,"2,985"
355455,41230,47th-Dan Ryan,05/14/2017,U,"1,633"
355558,41230,47th-Dan Ryan,08/29/2008,W,"3,244"
355575,41230,47th-Dan Ryan,09/25/2012,W,"3,554"
355614,41230,47th-Dan Ryan,07/25/2011,W,"3,087"
355635,41230,47th-Dan Ryan,10/02/2017,W,"1,610"
355765,41230,47th-Dan Ryan,02/19/2005,A,"2,019"
355794,41230,47th-Dan Ryan,10/24/2013,W,"2,465"
355851,41230,47th-Dan Ryan,04/05/2008,A,"2,168"
356014,41230,47th-Dan Ryan,02/06/2001,W,"2,494"
356117,41230,47th-Dan Ryan,07/21/2014,W,"3,225"
356256,41230,47th-Dan Ryan,10/26/2006,W,"3,266"
356322,41230,47th-Dan Ryan,01/19/2004,W,"1,621"
356650,41230,47th-Dan Ryan,09/15/2003,W,"3,258"
356926,41230,47th-Dan Ryan,02/28/2017,W,"2,914"
356939,41230,47th-Dan Ryan,09/04/2005,U,"1,712"
356943,41230,47th-Dan Ryan,04/01/2017,A,"2,213"
356996,41230,47th-Dan Ryan,07/23/2017,U,"1,364"
357030,41230,47th-Dan Ryan,06/10/2005,W,"3,189"
357116,41230,47th-Dan Ryan,08/01/2008,W,"3,055"
357339,41230,47th-Dan Ryan,06/18/2016,A,"2,424"
357443,41230,47th-Dan Ryan,01/06/2001,A,"1,613"
357501,41230,47th-Dan Ryan,11/01/2009,U,"1,885"
357568,41230,47th-Dan Ryan,10/21/2006,A,"2,006"
357606,41230,47th-Dan Ryan,01/24/2014,W,"2,336"
357608,41230,47th-Dan Ryan,08/09/2013,W,0
357708,41230,47th-Dan Ryan,05/28/2008,W,"3,456"
358175,41230,47th-Dan Ryan,03/23/2009,W,"3,108"
358202,41230,47th-Dan Ryan,02/25/2012,A,"2,285"
358347,41230,47th-Dan Ryan,07/31/2009,W,"3,313"
358955,41230,47th-Dan Ryan,12/07/2005,W,"2,665"
359319,41230,47th-Dan Ryan,07/03/2004,A,"2,226"
359711,41230,47th-Dan Ryan,11/22/2005,W,"2,934"
359817,41230,47th-Dan Ryan,10/16/2010,A,"2,722"
360013,41230,47th-Dan Ryan,10/08/2008,W,"3,404"
360077,41230,47th-Dan Ryan,11/12/2008,W,"3,231"
360139,41230,47th-Dan Ryan,03/13/2016,U,"1,574"
360209,41230,47th-Dan Ryan,02/04/2003,W,"3,063"
360304,41230,47th-Dan Ryan,12/22/2002,U,"1,533"
360475,41230,47th-Dan Ryan,08/08/2003,W,"2,980"
360596,41230,47th-Dan Ryan,09/28/2012,W,"3,790"
360769,41230,47th-Dan Ryan,11/02/2012,W,"3,661"
360963,41230,47th-Dan Ryan,03/09/2016,W,"3,331"
361109,41230,47th-Dan Ryan,10/18/2001,W,"3,142"
361117,41230,47th-Dan Ryan,08/28/2009,W,"3,197"
361157,41230,47th-Dan Ryan,03/16/2016,W,"3,247"
361273,41230,47th-Dan Ryan,12/25/2010,U,"1,216"
361519,41230,47th-Dan Ryan,10/15/2010,W,"3,841"
361530,41230,47th-Dan Ryan,10/08/2014,W,"3,645"
361610,41230,47th-Dan Ryan,05/04/2006,W,"3,023"
361648,41230,47th-Dan Ryan,12/09/2015,W,"3,524"
362063,41230,47th-Dan Ryan,11/07/2013,W,"2,579"
362123,41230,47th-Dan Ryan,12/11/2001,W,"3,104"
362257,41230,47th-Dan Ryan,05/08/2002,W,"3,119"
362424,41230,47th-Dan Ryan,06/28/2004,W,"2,543"
362436,41230,47th-Dan Ryan,09/21/2014,U,"1,908"
362523,41230,47th-Dan Ryan,04/09/2008,W,"3,300"
362528,41230,47th-Dan Ryan,10/27/2014,W,"3,608"
362587,41230,47th-Dan Ryan,07/08/2003,W,"2,685"
363144,41230,47th-Dan Ryan,05/15/2005,U,"1,288"
363361,41230,47th-Dan Ryan,01/01/2012,U,"1,478"
363598,41230,47th-Dan Ryan,01/08/2006,U,"1,184"
363681,41230,47th-Dan Ryan,05/03/2002,W,"3,327"
363787,41230,47th-Dan Ryan,11/13/2006,W,"2,851"
364031,41230,47th-Dan Ryan,09/22/2008,W,"3,583"
364173,41230,47th-Dan Ryan,08/26/2006,A,"1,778"
364290,41230,47th-Dan Ryan,04/15/2013,W,"2,937"
364363,41230,47th-Dan Ryan,03/24/2014,W,"2,988"
364530,41230,47th-Dan Ryan,07/28/2011,W,"3,096"
364685,41230,47th-Dan Ryan,05/03/2016,W,"3,364"
364882,41230,47th-Dan Ryan,04/08/2006,A,"1,618"
365101,41230,47th-Dan Ryan,12/26/2008,W,"1,938"
365166,41230,47th-Dan Ryan,12/05/2011,W,"3,354"
365501,41230,47th-Dan Ryan,06/21/2011,W,"3,104"
365614,41230,47th-Dan Ryan,10/12/2016,W,"3,335"
365643,41230,47th-Dan Ryan,02/04/2011,W,"3,194"
365704,41230,47th-Dan Ryan,12/26/2009,A,"1,661"
365962,41230,47th-Dan Ryan,02/24/2005,W,"3,054"
366335,41230,47th-Dan Ryan,05/15/2011,U,"1,549"
366497,41230,47th-Dan Ryan,08/17/2006,W,"2,676"
366593,41230,47th-Dan Ryan,05/09/2003,W,"2,978"
