,station_id,stationname,date,daytype,rides
556841,40660,Armitage,08/12/2002,W,"3,071"
556917,40660,Armitage,09/14/2008,U,"1,011"
556930,40660,Armitage,02/23/2003,U,660
557067,40660,Armitage,12/09/2008,W,"3,586"
557345,40660,Armitage,08/24/2010,W,"3,345"
557556,40660,Armitage,03/29/2016,W,"4,629"
557971,40660,Armitage,07/02/2017,U,"1,679"
558151,40660,Armitage,12/30/2007,U,"1,021"
558632,40660,Armitage,06/27/2005,W,"3,022"
558779,40660,Armitage,04/10/2007,W,"3,633"
558803,40660,Armitage,11/07/2001,W,"3,770"
558953,40660,Armitage,05/24/2005,W,"3,830"
558960,40660,Armitage,08/11/2008,W,"3,126"
559275,40660,Armitage,08/29/2008,W,"3,386"
559868,40660,Armitage,07/03/2006,W,"2,613"
559931,40660,Armitage,10/09/2011,U,"2,313"
560058,40660,Armitage,10/02/2003,W,"3,818"
560329,40660,Armitage,03/08/2014,A,"2,426"
560642,40660,Armitage,08/15/2010,U,"1,587"
561080,40660,Armitage,10/01/2016,A,"2,368"
561283,40660,Armitage,03/11/2016,W,"4,732"
561317,40660,Armitage,03/20/2011,U,"1,189"
561384,40660,Armitage,10/03/2005,W,"3,795"
561487,40660,Armitage,06/14/2012,W,"4,430"
561534,40660,Armitage,04/16/2009,W,"4,409"
561554,40660,Armitage,02/13/2002,W,"3,561"
562055,40660,Armitage,12/03/2015,W,"4,747"
562296,40660,Armitage,12/22/2006,W,"3,088"
562491,40660,Armitage,08/30/2005,W,"3,459"
562567,40660,Armitage,06/19/2013,W,"4,673"
562621,40660,Armitage,06/01/2016,W,"4,899"
562647,40660,Armitage,02/08/2006,W,"3,961"
562658,40660,Armitage,07/31/2007,W,"3,401"
562767,40660,Armitage,04/09/2012,W,"4,330"
562772,40660,Armitage,04/21/2012,A,"2,488"
562874,40660,Armitage,02/25/2003,W,"3,416"
562878,40660,Armitage,05/13/2012,U,"1,404"
562890,40660,Armitage,01/13/2008,U,770
563059,40660,Armitage,04/27/2015,W,"4,311"
563233,40660,Armitage,02/27/2002,W,"3,520"
563392,40660,Armitage,10/24/2017,W,"4,548"
563471,40660,Armitage,07/04/2002,U,915
563587,40660,Armitage,07/19/2015,U,37
563708,40660,Armitage,10/30/2010,A,"2,232"
563860,40660,Armitage,11/02/2005,W,"4,041"
564115,40660,Armitage,09/21/2011,W,"4,868"
564336,40660,Armitage,05/19/2003,W,"3,403"
564370,40660,Armitage,04/01/2016,W,"4,074"
564965,40660,Armitage,05/19/2012,A,"2,613"
565201,40660,Armitage,07/30/2007,W,"3,162"
565317,40660,Armitage,08/08/2010,U,"2,137"
565510,40660,Armitage,10/22/2004,W,"3,427"
565617,40660,Armitage,08/14/2010,A,"2,185"
565630,40660,Armitage,06/28/2006,W,"3,610"
565762,40660,Armitage,07/30/2008,W,"3,596"
565763,40660,Armitage,04/23/2009,W,"3,949"
565939,40660,Armitage,11/07/2005,W,"3,828"
565944,40660,Armitage,06/14/2003,A,"1,683"
565950,40660,Armitage,06/15/2009,W,"3,547"
566182,40660,Armitage,09/27/2002,W,"3,724"
566615,40660,Armitage,02/01/2003,A,"1,202"
566679,40660,Armitage,08/13/2006,U,"1,106"
566687,40660,Armitage,04/08/2016,W,"4,023"
566737,40660,Armitage,05/22/2005,U,"1,097"
566755,40660,Armitage,07/18/2009,A,"3,450"
566919,40660,Armitage,05/21/2003,W,"3,562"
566947,40660,Armitage,01/13/2010,W,"3,998"
567117,40660,Armitage,05/02/2002,W,"3,190"
567124,40660,Armitage,04/25/2010,U,"1,137"
567139,40660,Armitage,01/30/2015,W,"4,530"
567171,40660,Armitage,12/14/2012,W,"4,783"
567177,40660,Armitage,05/16/2008,W,"4,127"
567422,40660,Armitage,04/03/2001,W,"3,638"
567670,40660,Armitage,11/10/2001,A,"1,302"
567977,40660,Armitage,05/15/2008,W,"4,079"
568754,40660,Armitage,01/11/2013,W,"4,813"
568907,40660,Armitage,11/05/2006,U,"1,095"
569015,40660,Armitage,06/19/2011,U,"1,655"
569149,40660,Armitage,12/14/2006,W,"3,868"
569163,40660,Armitage,06/10/2010,W,"4,366"
569258,40660,Armitage,06/25/2004,W,"3,101"
569398,40660,Armitage,03/18/2009,W,"3,880"
569528,40660,Armitage,09/21/2007,W,"3,978"
569756,40660,Armitage,08/09/2005,W,"3,156"
570018,40660,Armitage,11/07/2010,U,"1,426"
570478,40660,Armitage,09/19/2010,U,"1,514"
570662,40660,Armitage,02/09/2012,W,"4,745"
571087,40660,Armitage,05/28/2004,W,"3,201"
571089,40660,Armitage,08/07/2002,W,"3,003"
571138,40660,Armitage,09/17/2006,U,"1,228"
571153,40660,Armitage,09/01/2005,W,"3,128"
571221,40660,Armitage,06/15/2017,W,"4,800"
571270,40660,Armitage,09/22/2002,U,692
571377,40660,Armitage,09/28/2007,W,"3,945"
571492,40660,Armitage,05/26/2004,W,"3,573"
571766,40660,Armitage,03/15/2015,U,488
571846,40660,Armitage,01/18/2012,W,"4,483"
571947,40660,Armitage,09/17/2011,A,"2,489"
572026,40660,Armitage,05/28/2005,A,"1,753"
572328,40660,Armitage,05/19/2009,W,"4,173"
572346,40660,Armitage,08/19/2017,A,"2,522"
572673,40660,Armitage,10/04/2007,W,"4,125"
572699,40660,Armitage,11/09/2006,W,"3,639"
572787,40660,Armitage,12/31/2006,U,"1,239"
573124,40660,Armitage,10/21/2014,W,"4,891"
573214,40660,Armitage,02/05/2014,W,"4,693"
573254,40660,Armitage,01/04/2001,W,"2,938"
573630,40660,Armitage,05/06/2001,U,566
574144,40660,Armitage,12/29/2004,W,"2,136"
574172,40660,Armitage,09/11/2008,W,"4,257"
574323,40660,Armitage,03/03/2009,W,"4,037"
574441,40660,Armitage,03/29/2011,W,"4,255"
574443,40660,Armitage,02/23/2010,W,"3,943"
574539,40660,Armitage,03/02/2002,A,"1,104"
574606,40660,Armitage,11/20/2002,W,"3,771"
574696,40660,Armitage,02/20/2009,W,"3,977"
574932,40660,Armitage,01/11/2017,W,"4,367"
575248,40660,Armitage,09/01/2011,W,"3,748"
575266,40660,Armitage,08/25/2011,W,"4,027"
575578,40660,Armitage,10/31/2013,W,"4,786"
575601,40660,Armitage,07/18/2016,W,"3,949"
575652,40660,Armitage,06/23/2003,W,"3,023"
575698,40660,Armitage,09/28/2003,U,869
576208,40660,Armitage,06/12/2011,U,"2,025"
576606,40660,Armitage,07/21/2011,W,"3,831"
576716,40660,Armitage,12/19/2010,U,"1,241"
576848,40660,Armitage,06/12/2014,W,"4,640"
576952,40660,Armitage,05/10/2006,W,"3,964"
577369,40660,Armitage,06/22/2016,W,"3,795"
577471,40660,Armitage,08/29/2015,A,32
577725,40660,Armitage,02/19/2006,U,786
577740,40660,Armitage,10/20/2013,U,"1,936"
577761,40660,Armitage,10/24/2001,W,"3,654"
577842,40660,Armitage,06/14/2013,W,"4,961"
578006,40660,Armitage,02/18/2003,W,"3,497"
578151,40660,Armitage,12/07/2005,W,"3,639"
578351,40660,Armitage,11/19/2001,W,"3,586"
578550,40660,Armitage,07/23/2001,W,"2,836"
578574,40660,Armitage,10/31/2010,U,"1,438"
579020,40660,Armitage,02/13/2012,W,"3,666"
579034,40660,Armitage,01/22/2004,W,"3,241"
579109,40660,Armitage,01/02/2012,U,"1,406"
579135,40660,Armitage,01/22/2003,W,"3,496"
579196,40660,Armitage,08/18/2006,W,"3,193"
579204,40660,Armitage,07/01/2003,W,"3,288"
579238,40660,Armitage,09/08/2016,W,"4,772"
579389,40660,Armitage,12/25/2005,U,110
579447,40660,Armitage,07/22/2012,U,"1,863"
579691,40660,Armitage,12/15/2001,A,"1,359"
579881,40660,Armitage,03/04/2014,W,"4,518"
579978,40660,Armitage,03/19/2011,A,"2,352"
580154,40660,Armitage,09/03/2008,W,"4,141"
580293,40660,Armitage,08/28/2004,A,"1,430"
580514,40660,Armitage,12/08/2013,U,"1,702"
580883,40660,Armitage,04/09/2002,W,"3,533"
580900,40660,Armitage,11/09/2016,W,"4,623"
580930,40660,Armitage,01/04/2009,U,950
580970,40660,Armitage,07/03/2002,W,"3,718"
581063,40660,Armitage,05/01/2010,A,"2,341"
581341,40660,Armitage,04/02/2008,W,"3,966"
581502,40660,Armitage,06/03/2006,A,"1,935"
581594,40660,Armitage,10/09/2015,W,"4,778"
581712,40660,Armitage,12/05/2014,W,"4,942"
581973,40660,Armitage,09/29/2017,W,"4,761"
582067,40660,Armitage,01/28/2005,W,"2,773"
582209,40660,Armitage,05/03/2004,W,"3,361"
582237,40660,Armitage,03/26/2010,W,"3,663"
582496,40660,Armitage,02/16/2003,U,652
582498,40660,Armitage,03/14/2010,U,"1,314"
582523,40660,Armitage,07/07/2006,W,"3,552"
582529,40660,Armitage,05/05/2009,W,"4,221"
582760,40660,Armitage,04/20/2009,W,"3,778"
582921,40660,Armitage,10/13/2002,U,"1,130"
582932,40660,Armitage,01/16/2001,W,"3,642"
582971,40660,Armitage,09/27/2014,A,"2,519"
583173,40660,Armitage,06/10/2005,W,"3,964"
583188,40660,Armitage,02/01/2014,A,"2,396"
583194,40660,Armitage,01/16/2010,A,"1,990"
583286,40660,Armitage,07/28/2013,U,"1,794"
583338,40660,Armitage,06/09/2003,W,"3,497"
583697,40660,Armitage,12/13/2001,W,"3,565"
583838,40660,Armitage,04/07/2010,W,"3,918"
583891,40660,Armitage,01/28/2007,U,715
583944,40660,Armitage,04/08/2003,W,"3,516"
584027,40660,Armitage,10/10/2017,W,"4,896"
584059,40660,Armitage,05/11/2014,U,"1,389"
584152,40660,Armitage,11/28/2004,U,722
584610,40660,Armitage,12/06/2002,W,"3,648"
584879,40660,Armitage,06/23/2013,U,"1,942"
584954,40660,Armitage,09/16/2002,W,"3,544"
585169,40660,Armitage,11/12/2010,W,"3,822"
585331,40660,Armitage,11/19/2006,U,"1,093"
585405,40660,Armitage,10/18/2014,A,"2,624"
585701,40660,Armitage,04/24/2002,W,"3,275"
585947,40660,Armitage,03/11/2001,U,519
586053,40660,Armitage,09/28/2001,W,"3,615"
586128,40660,Armitage,08/15/2004,U,"1,046"
586387,40660,Armitage,03/23/2017,W,"4,253"
586446,40660,Armitage,03/27/2006,W,"3,748"
586687,40660,Armitage,05/04/2013,A,"2,108"
586785,40660,Armitage,10/15/2007,W,"3,917"
586802,40660,Armitage,08/23/2010,W,"3,218"
587280,40660,Armitage,11/26/2012,W,"4,301"
587407,40660,Armitage,05/30/2012,W,"4,932"
587414,40660,Armitage,08/15/2008,W,"3,335"
587594,40660,Armitage,10/17/2001,W,"3,771"
587746,40660,Armitage,04/10/2016,U,"1,430"
587904,40660,Armitage,09/24/2009,W,"4,426"
588113,40660,Armitage,09/09/2005,W,"3,922"
588133,40660,Armitage,03/21/2013,W,"4,466"
588179,40660,Armitage,04/21/2005,W,"3,133"
588254,40660,Armitage,11/18/2009,W,"4,083"
588527,40660,Armitage,11/03/2007,A,"2,140"
588782,40660,Armitage,02/28/2008,W,"3,771"
588784,40660,Armitage,03/10/2010,W,"4,033"
588797,40660,Armitage,06/27/2014,W,"4,234"
588840,40660,Armitage,03/13/2011,U,"1,352"
589093,40660,Armitage,10/10/2003,W,"3,847"
589210,40660,Armitage,07/11/2004,U,909
589459,40660,Armitage,04/21/2011,W,"3,866"
589538,40660,Armitage,05/06/2016,W,"4,746"
589656,40660,Armitage,09/30/2012,U,"1,638"
589657,40660,Armitage,06/04/2003,W,"3,797"
589768,40660,Armitage,12/23/2001,U,466
590913,40660,Armitage,04/27/2001,W,"3,467"
591015,40660,Armitage,02/17/2016,W,"4,588"
591051,40660,Armitage,10/19/2010,W,"4,293"
591202,40660,Armitage,08/01/2015,A,"2,863"
591275,40660,Armitage,03/20/2013,W,"4,372"
591928,40660,Armitage,10/10/2007,W,"3,961"
592030,40660,Armitage,01/11/2015,U,"1,369"
592177,40660,Armitage,10/06/2012,A,"2,702"
592526,40660,Armitage,12/11/2011,U,"1,523"
592618,40660,Armitage,01/06/2016,W,"4,623"
592808,40660,Armitage,07/10/2016,U,"1,613"
592854,40660,Armitage,06/07/2015,U,39
593174,40660,Armitage,05/20/2016,W,"4,631"
593223,40660,Armitage,09/20/2013,W,"4,937"
593322,40660,Armitage,06/09/2008,W,"3,816"
593491,40660,Armitage,04/01/2002,W,"3,193"
593681,40660,Armitage,06/22/2017,W,"4,072"
593707,40660,Armitage,11/19/2012,W,"4,616"
593868,40660,Armitage,12/27/2016,W,"2,125"
594050,40660,Armitage,11/09/2015,W,"4,604"
594069,40660,Armitage,10/13/2008,W,"3,289"
594146,40660,Armitage,06/16/2004,W,"3,526"
594173,40660,Armitage,10/07/2004,W,"3,553"
594218,40660,Armitage,07/03/2013,W,"4,017"
594480,40660,Armitage,03/09/2013,A,"1,817"
594500,40660,Armitage,04/11/2005,W,"3,504"
594552,40660,Armitage,05/24/2008,A,"1,959"
594740,40660,Armitage,02/09/2017,W,"4,358"
594826,40660,Armitage,08/21/2016,U,"1,864"
594838,40660,Armitage,05/25/2001,W,"3,151"
594849,40660,Armitage,01/30/2006,W,"3,795"
594854,40660,Armitage,12/08/2014,W,"4,376"
594892,40660,Armitage,10/06/2011,W,"4,870"
594902,40660,Armitage,10/08/2013,W,"4,829"
595024,40660,Armitage,04/08/2008,W,"3,852"
595051,40660,Armitage,04/16/2017,U,"1,148"
595220,40660,Armitage,02/26/2016,W,"4,501"
595279,40660,Armitage,03/19/2001,W,"3,485"
595495,40660,Armitage,12/21/2006,W,"3,515"
595506,40660,Armitage,08/11/2003,W,"2,970"
595711,40660,Armitage,01/09/2015,W,"3,970"
595790,40660,Armitage,11/27/2008,U,400
595829,40660,Armitage,01/01/2008,U,588
596003,40660,Armitage,04/21/2008,W,"3,911"
596021,40660,Armitage,02/10/2016,W,"4,380"
596102,40660,Armitage,12/17/2012,W,"4,421"
596115,40660,Armitage,03/20/2012,W,"4,466"
596311,40660,Armitage,10/11/2016,W,"4,567"
596368,40660,Armitage,10/07/2016,W,"5,194"
596464,40660,Armitage,04/13/2004,W,"2,882"
596625,40660,Armitage,06/18/2014,W,"3,893"
596674,40660,Armitage,09/06/2004,U,852
596681,40660,Armitage,04/08/2009,W,"3,461"
596819,40660,Armitage,05/14/2017,U,"1,333"
597183,40660,Armitage,01/07/2005,W,"3,437"
597238,40660,Armitage,02/24/2014,W,"4,331"
597373,40660,Armitage,03/06/2015,W,"4,443"
597536,40660,Armitage,06/04/2016,A,"2,569"
597542,40660,Armitage,05/06/2005,W,"3,602"
597641,40660,Armitage,12/26/2013,W,"1,667"
597854,40660,Armitage,02/24/2016,W,"4,386"
597964,40660,Armitage,03/09/2014,U,"1,493"
598002,40660,Armitage,05/14/2013,W,"4,535"
598273,40660,Armitage,03/04/2007,U,843
598281,40660,Armitage,12/16/2011,W,"4,441"
598432,40660,Armitage,08/10/2014,U,"1,660"
598786,40660,Armitage,08/30/2009,U,"1,589"
598791,40660,Armitage,07/10/2003,W,"3,344"
598850,40660,Armitage,02/25/2009,W,"4,051"
598963,40660,Armitage,12/17/2009,W,"3,881"
599060,40660,Armitage,10/26/2001,W,"3,428"
599103,40660,Armitage,01/09/2003,W,"3,636"
599218,40660,Armitage,12/24/2012,W,903
599332,40660,Armitage,09/13/2016,W,"4,695"
599381,40660,Armitage,09/17/2016,A,"2,613"
599782,40660,Armitage,05/27/2013,U,"1,291"
599830,40660,Armitage,03/07/2014,W,"4,801"
599866,40660,Armitage,07/11/2010,U,"1,475"
600340,40660,Armitage,09/22/2014,W,"4,604"
600342,40660,Armitage,01/21/2010,W,"4,049"
600479,40660,Armitage,03/23/2002,A,"1,268"
600492,40660,Armitage,01/16/2013,W,"4,768"
600662,40660,Armitage,10/14/2005,W,"3,997"
600723,40660,Armitage,02/18/2005,W,"3,460"
600893,40660,Armitage,09/13/2008,A,"1,684"
601055,40660,Armitage,07/31/2003,W,"3,264"
601311,40660,Armitage,10/22/2011,A,"2,669"
601354,40660,Armitage,08/03/2003,U,818
601523,40660,Armitage,11/29/2004,W,"3,280"
601741,40660,Armitage,06/13/2006,W,"3,979"
601769,40660,Armitage,10/20/2011,W,"4,704"
601829,40660,Armitage,11/05/2008,W,"4,126"
601884,40660,Armitage,08/18/2007,A,"1,707"
602038,40660,Armitage,05/13/2001,U,554
602040,40660,Armitage,05/06/2011,W,"4,646"
602086,40660,Armitage,05/24/2007,W,"3,714"
602282,40660,Armitage,09/11/2009,W,"4,525"
602338,40660,Armitage,06/13/2009,A,"2,705"
602466,40660,Armitage,02/18/2010,W,"4,103"
602511,40660,Armitage,09/07/2010,W,"4,257"
602592,40660,Armitage,05/29/2015,W,"4,174"
602754,40660,Armitage,07/10/2014,W,"4,243"
602807,40660,Armitage,03/04/2001,U,509
603079,40660,Armitage,07/06/2009,W,"3,437"
603131,40660,Armitage,03/17/2004,W,"3,543"
603273,40660,Armitage,02/26/2002,W,"3,502"
603290,40660,Armitage,07/29/2002,W,"2,924"
603404,40660,Armitage,02/06/2001,W,"3,585"
603405,40660,Armitage,03/02/2012,W,"4,590"
603426,40660,Armitage,11/08/2010,W,"4,079"
603629,40660,Armitage,01/26/2004,W,"3,466"
604004,40660,Armitage,06/29/2005,W,"3,265"
604146,40660,Armitage,04/11/2010,U,"1,366"
604151,40660,Armitage,10/13/2012,A,"2,302"
604198,40660,Armitage,04/03/2016,U,"1,706"
604225,40660,Armitage,03/29/2017,W,"4,480"
604355,40660,Armitage,03/12/2017,U,"1,516"
604544,40660,Armitage,07/19/2002,W,"3,287"
604760,40660,Armitage,02/13/2001,W,"3,575"
604937,40660,Armitage,04/15/2001,U,307
605046,40660,Armitage,12/10/2016,A,"2,339"
605330,40660,Armitage,04/19/2008,A,"2,164"
605426,40660,Armitage,09/02/2001,U,802
605478,40660,Armitage,09/24/2010,W,"3,915"
605693,40660,Armitage,08/17/2010,W,"3,374"
605747,40660,Armitage,11/19/2009,W,"4,114"
605908,40660,Armitage,02/01/2011,W,"3,912"
606234,40660,Armitage,04/24/2010,A,"1,938"
606253,40660,Armitage,02/14/2005,W,"3,517"
606702,40660,Armitage,10/03/2014,W,"4,741"
606859,40660,Armitage,02/05/2009,W,"4,051"
606867,40660,Armitage,04/13/2008,U,"1,294"
606977,40660,Armitage,01/29/2001,W,"3,427"
607006,40660,Armitage,01/31/2008,W,"3,772"
607054,40660,Armitage,09/13/2010,W,"4,284"
607087,40660,Armitage,09/06/2006,W,"4,135"
607207,40660,Armitage,01/15/2002,W,"3,607"
607319,40660,Armitage,10/31/2003,W,"3,661"
607492,40660,Armitage,07/29/2015,W,"4,052"
607549,40660,Armitage,02/24/2017,W,"4,290"
607848,40660,Armitage,09/05/2011,U,"1,361"
608072,40660,Armitage,06/25/2016,A,"2,538"
608541,40660,Armitage,05/07/2003,W,"3,676"
608631,40660,Armitage,07/25/2003,W,"3,164"
608920,40660,Armitage,12/10/2001,W,"3,560"
609261,40660,Armitage,11/29/2015,U,"1,128"
609401,40660,Armitage,01/17/2013,W,"4,633"
609550,40660,Armitage,10/07/2009,W,"4,294"
609563,40660,Armitage,02/11/2017,A,"2,281"
609698,40660,Armitage,01/29/2009,W,"3,935"
609707,40660,Armitage,03/04/2015,W,"4,470"
609915,40660,Armitage,02/20/2016,A,"2,846"
610145,40660,Armitage,11/21/2002,W,"3,639"
610176,40660,Armitage,10/30/2014,W,"4,944"
610210,40660,Armitage,09/23/2008,W,"4,221"
610234,40660,Armitage,02/21/2007,W,"3,858"
610473,40660,Armitage,09/14/2003,U,928
610507,40660,Armitage,05/16/2014,W,"4,414"
610661,40660,Armitage,01/25/2013,W,"4,594"
610838,40660,Armitage,09/19/2015,A,38
611262,40660,Armitage,08/22/2016,W,"3,954"
611327,40660,Armitage,10/12/2010,W,"4,335"
611558,40660,Armitage,10/22/2001,W,"3,670"
611756,40660,Armitage,09/24/2016,A,"2,704"
612016,40660,Armitage,05/15/2006,W,"3,667"
612073,40660,Armitage,10/09/2009,W,"4,187"
612363,40660,Armitage,02/26/2013,W,"4,531"
612593,40660,Armitage,05/20/2012,U,"1,620"
612641,40660,Armitage,12/08/2005,W,"3,913"
612667,40660,Armitage,12/19/2009,A,"1,817"
612995,40660,Armitage,06/22/2003,U,996
613013,40660,Armitage,08/08/2008,W,"3,629"
613381,40660,Armitage,07/03/2010,A,"2,179"
613445,40660,Armitage,06/14/2009,U,"1,898"
613560,40660,Armitage,11/11/2013,W,"3,771"
613708,40660,Armitage,10/17/2017,W,"4,990"
613989,40660,Armitage,03/06/2007,W,"3,836"
614136,40660,Armitage,03/14/2001,W,"3,622"
614278,40660,Armitage,09/13/2006,W,"4,104"
614599,40660,Armitage,01/28/2009,W,"4,052"
614775,40660,Armitage,11/16/2005,W,"3,867"
614900,40660,Armitage,09/04/2017,U,"1,411"
614997,40660,Armitage,02/10/2011,W,"4,265"
615287,40660,Armitage,05/27/2016,W,"4,571"
615497,40660,Armitage,06/15/2015,W,"4,664"
615583,40660,Armitage,02/05/2004,W,"3,575"
615751,40660,Armitage,04/18/2012,W,"4,629"
616078,40660,Armitage,07/05/2016,W,"3,715"
616127,40660,Armitage,01/23/2011,U,"1,397"
616191,40660,Armitage,08/12/2007,U,975
616300,40660,Armitage,03/13/2003,W,"3,538"
616498,40660,Armitage,10/11/2003,A,"1,839"
616615,40660,Armitage,05/08/2008,W,"4,026"
616616,40660,Armitage,05/15/2005,U,911
616618,40660,Armitage,02/13/2005,U,655
616701,40660,Armitage,08/07/2014,W,"3,999"
616804,40660,Armitage,10/07/2011,W,"4,923"
616882,40660,Armitage,10/13/2005,W,"3,964"
617090,40660,Armitage,02/10/2014,W,"4,217"
617125,40660,Armitage,07/20/2008,U,"2,171"
617138,40660,Armitage,09/21/2002,A,"1,425"
617162,40660,Armitage,08/21/2017,W,"3,694"
617391,40660,Armitage,12/21/2011,W,"4,245"
617438,40660,Armitage,10/17/2013,W,"5,038"
618118,40660,Armitage,05/29/2008,W,"4,142"
618119,40660,Armitage,10/17/2015,A,"2,396"
618191,40660,Armitage,03/18/2010,W,"4,154"
618292,40660,Armitage,08/15/2002,W,"3,085"
618406,40660,Armitage,02/17/2001,A,987
618803,40660,Armitage,10/27/2008,W,"3,936"
618906,40660,Armitage,02/06/2011,U,"1,574"
619067,40660,Armitage,03/29/2002,W,"2,137"
619160,40660,Armitage,04/24/2005,U,907
619167,40660,Armitage,07/15/2003,W,"3,279"
619184,40660,Armitage,08/11/2015,W,"3,914"
619740,40660,Armitage,03/13/2004,A,"1,861"
619835,40660,Armitage,11/21/2001,W,"3,222"
620666,40660,Armitage,11/14/2010,U,"1,330"
620676,40660,Armitage,09/05/2003,W,"3,782"
620701,40660,Armitage,05/11/2017,W,"4,658"
621207,40660,Armitage,09/30/2017,A,"2,497"
621590,40660,Armitage,01/23/2015,W,"4,637"
621593,40660,Armitage,08/29/2017,W,"4,004"
621806,40660,Armitage,06/06/2012,W,"4,941"
621952,40660,Armitage,05/22/2003,W,"3,578"
622099,40660,Armitage,05/27/2008,W,"3,891"
622570,40660,Armitage,06/03/2007,U,"1,068"
622696,40660,Armitage,06/10/2013,W,"4,627"
622706,40660,Armitage,06/22/2013,A,"2,976"
622867,40660,Armitage,04/27/2004,W,"3,489"
622947,40660,Armitage,01/13/2001,A,"1,028"
623017,40660,Armitage,10/26/2003,U,911
623085,40660,Armitage,09/18/2003,W,"3,918"
623231,40660,Armitage,09/06/2001,W,"3,593"
623255,40660,Armitage,08/08/2013,W,"4,122"
623318,40660,Armitage,11/18/2004,W,"3,160"
623366,40660,Armitage,10/28/2013,W,"4,627"
623468,40660,Armitage,06/10/2012,U,"2,065"
623475,40660,Armitage,05/16/2007,W,"3,586"
623580,40660,Armitage,04/24/2016,U,"1,680"
623666,40660,Armitage,11/04/2014,W,"4,727"
623686,40660,Armitage,07/14/2017,W,"4,164"
623943,40660,Armitage,09/26/2003,W,"3,679"
623952,40660,Armitage,02/25/2012,A,"2,348"
624368,40660,Armitage,01/01/2013,U,"1,384"
624643,40660,Armitage,06/02/2009,W,"4,099"
624806,40660,Armitage,04/15/2013,W,"4,320"
624906,40660,Armitage,08/22/2010,U,"1,499"
624991,40660,Armitage,12/06/2010,W,"3,813"
625143,40660,Armitage,02/09/2016,W,"4,608"
625330,40660,Armitage,10/05/2001,W,"3,619"
625541,40660,Armitage,09/04/2015,W,"3,792"
625665,40660,Armitage,01/21/2012,A,"2,308"
625689,40660,Armitage,12/21/2003,U,803
626042,40660,Armitage,12/13/2002,W,"3,663"
626068,40660,Armitage,05/24/2014,A,"2,535"
626167,40660,Armitage,03/05/2004,W,"3,386"
626288,40660,Armitage,11/23/2009,W,"3,954"
626541,40660,Armitage,07/14/2010,W,"3,624"
626712,40660,Armitage,12/19/2011,W,"4,223"
627108,40660,Armitage,08/18/2003,W,"2,877"
627337,40660,Armitage,04/19/2009,U,"1,105"
627431,40660,Armitage,08/10/2015,W,"3,599"
627479,40660,Armitage,12/03/2002,W,"3,713"
627667,40660,Armitage,12/24/2002,W,"1,026"
627756,40660,Armitage,11/25/2007,U,728
628000,40660,Armitage,04/22/2013,W,"4,300"
628010,40660,Armitage,01/11/2016,W,"4,262"
628046,40660,Armitage,09/17/2005,A,"2,166"
628102,40660,Armitage,08/23/2012,W,"4,060"
628107,40660,Armitage,02/27/2011,U,"1,372"
628580,40660,Armitage,11/23/2013,A,"2,404"
628628,40660,Armitage,10/02/2007,W,"3,916"
628670,40660,Armitage,12/14/2007,W,"3,676"
629035,40660,Armitage,03/05/2008,W,"3,806"
629191,40660,Armitage,08/28/2013,W,"4,483"
629356,40660,Armitage,05/02/2009,A,"2,558"
629437,40660,Armitage,08/31/2013,A,"2,347"
629607,40660,Armitage,01/28/2004,W,"3,487"
629643,40660,Armitage,10/10/2013,W,"4,973"
629802,40660,Armitage,07/30/2013,W,"3,982"
629884,40660,Armitage,01/05/2010,W,"3,809"
629954,40660,Armitage,12/25/2011,U,200
630007,40660,Armitage,10/03/2009,A,"2,130"
630085,40660,Armitage,11/02/2016,W,"5,514"
630152,40660,Armitage,07/07/2008,W,"3,286"
630268,40660,Armitage,09/12/2005,W,"4,051"
630274,40660,Armitage,07/03/2007,W,"3,641"
630300,40660,Armitage,07/05/2015,U,"1,586"
630552,40660,Armitage,10/20/2016,W,"4,851"
630625,40660,Armitage,01/08/2001,W,"3,517"
630685,40660,Armitage,11/06/2014,W,"4,915"
630726,40660,Armitage,05/04/2002,A,"1,281"
630952,40660,Armitage,06/23/2017,W,"4,155"
631183,40660,Armitage,04/17/2010,A,"2,399"
631403,40660,Armitage,02/02/2009,W,"3,701"
631599,40660,Armitage,01/02/2002,W,"2,468"
631798,40660,Armitage,09/30/2010,W,"4,482"
632116,40660,Armitage,08/22/2001,W,"2,997"
632301,40660,Armitage,04/26/2014,A,"2,663"
632410,40660,Armitage,06/03/2014,W,"4,609"
632695,40660,Armitage,07/14/2015,W,"4,075"
632876,40660,Armitage,03/19/2010,W,"4,032"
632926,40660,Armitage,03/29/2007,W,"3,966"
632944,40660,Armitage,09/20/2002,W,"3,524"
632949,40660,Armitage,07/07/2007,A,"1,628"
633128,40660,Armitage,10/05/2016,W,"4,841"
633175,40660,Armitage,01/07/2014,W,"2,777"
633202,40660,Armitage,02/14/2004,A,"1,303"
633203,40660,Armitage,02/08/2005,W,"3,555"
633398,40660,Armitage,12/20/2008,A,"1,990"
633528,40660,Armitage,04/01/2004,W,"3,602"
633664,40660,Armitage,01/06/2010,W,"3,937"
633966,40660,Armitage,09/28/2017,W,"4,894"
634082,40660,Armitage,12/20/2014,A,"2,459"
634173,40660,Armitage,01/12/2010,W,"3,906"
634405,40660,Armitage,04/30/2001,W,"3,409"
634537,40660,Armitage,08/20/2009,W,"3,411"
634912,40660,Armitage,02/09/2013,A,"2,371"
634950,40660,Armitage,06/25/2010,W,"3,700"
