,station_id,stationname,date,daytype,rides
309411,41070,Kedzie-Lake,07/05/2015,U,937
309528,41070,Kedzie-Lake,01/30/2004,W,853
309654,41070,Kedzie-Lake,08/21/2004,A,652
310157,41070,Kedzie-Lake,08/24/2017,W,"1,344"
310165,41070,Kedzie-Lake,05/23/2002,W,"1,174"
310395,41070,Kedzie-Lake,07/03/2012,W,"1,380"
310458,41070,Kedzie-Lake,09/21/2005,W,"1,323"
310828,41070,Kedzie-Lake,01/02/2015,W,"1,107"
310832,41070,Kedzie-Lake,03/04/2002,W,785
310883,41070,Kedzie-Lake,01/17/2006,W,"1,406"
311068,41070,Kedzie-Lake,04/02/2007,W,"1,180"
311202,41070,Kedzie-Lake,08/20/2016,A,875
311209,41070,Kedzie-Lake,11/25/2013,W,"1,640"
311539,41070,Kedzie-Lake,06/25/2009,W,"1,277"
311595,41070,Kedzie-Lake,03/22/2015,U,682
311972,41070,Kedzie-Lake,03/09/2015,W,"1,771"
312003,41070,Kedzie-Lake,07/08/2008,W,"1,280"
312105,41070,Kedzie-Lake,09/14/2006,W,"1,382"
312327,41070,Kedzie-Lake,04/23/2003,W,"1,039"
312628,41070,Kedzie-Lake,11/22/2007,U,471
313256,41070,Kedzie-Lake,01/23/2005,U,410
313313,41070,Kedzie-Lake,05/23/2016,W,"1,809"
313386,41070,Kedzie-Lake,03/01/2011,W,"1,540"
313467,41070,Kedzie-Lake,06/14/2007,W,"1,145"
313533,41070,Kedzie-Lake,11/30/2004,W,"1,163"
313544,41070,Kedzie-Lake,01/07/2007,U,520
313664,41070,Kedzie-Lake,10/18/2004,W,"1,193"
313879,41070,Kedzie-Lake,07/14/2015,W,"1,364"
313952,41070,Kedzie-Lake,07/10/2010,A,941
314188,41070,Kedzie-Lake,07/09/2001,W,"1,178"
314323,41070,Kedzie-Lake,10/25/2005,W,"1,304"
314405,41070,Kedzie-Lake,07/01/2016,W,"1,517"
314418,41070,Kedzie-Lake,09/13/2017,W,"1,715"
314575,41070,Kedzie-Lake,12/19/2002,W,"1,322"
314837,41070,Kedzie-Lake,04/13/2006,W,"1,095"
314892,41070,Kedzie-Lake,01/14/2004,W,"1,011"
315031,41070,Kedzie-Lake,01/28/2013,W,"1,540"
315117,41070,Kedzie-Lake,10/20/2005,W,"1,365"
315174,41070,Kedzie-Lake,11/20/2012,W,"1,607"
315234,41070,Kedzie-Lake,08/06/2007,W,"1,213"
315280,41070,Kedzie-Lake,11/13/2003,W,"1,153"
315292,41070,Kedzie-Lake,08/09/2010,W,"1,315"
315297,41070,Kedzie-Lake,08/22/2006,W,"1,126"
315394,41070,Kedzie-Lake,07/27/2001,W,"1,131"
315620,41070,Kedzie-Lake,03/18/2017,A,722
315988,41070,Kedzie-Lake,10/30/2004,A,685
316034,41070,Kedzie-Lake,10/15/2006,U,549
316226,41070,Kedzie-Lake,08/16/2005,W,"1,123"
316458,41070,Kedzie-Lake,08/05/2016,W,"1,376"
316611,41070,Kedzie-Lake,07/17/2007,W,"1,200"
316633,41070,Kedzie-Lake,11/16/2012,W,"1,653"
317497,41070,Kedzie-Lake,08/30/2010,W,"1,382"
317556,41070,Kedzie-Lake,05/30/2016,U,932
317976,41070,Kedzie-Lake,04/19/2011,W,"1,132"
318478,41070,Kedzie-Lake,06/23/2017,W,"1,205"
318519,41070,Kedzie-Lake,04/05/2003,A,594
318572,41070,Kedzie-Lake,10/09/2005,U,494
318598,41070,Kedzie-Lake,03/05/2005,A,611
318739,41070,Kedzie-Lake,02/10/2012,W,"1,480"
318918,41070,Kedzie-Lake,06/30/2002,U,515
319060,41070,Kedzie-Lake,12/08/2009,W,"1,486"
319090,41070,Kedzie-Lake,08/13/2004,W,"1,084"
319133,41070,Kedzie-Lake,05/05/2016,W,"1,887"
319202,41070,Kedzie-Lake,03/08/2015,U,655
319354,41070,Kedzie-Lake,07/19/2016,W,"1,496"
319592,41070,Kedzie-Lake,07/21/2008,W,"1,341"
319703,41070,Kedzie-Lake,10/22/2009,W,"1,397"
320029,41070,Kedzie-Lake,07/16/2007,W,"1,240"
320079,41070,Kedzie-Lake,01/18/2005,W,"1,182"
320128,41070,Kedzie-Lake,03/15/2016,W,"1,709"
320130,41070,Kedzie-Lake,03/26/2002,W,"1,156"
320372,41070,Kedzie-Lake,01/22/2014,W,"1,600"
320424,41070,Kedzie-Lake,11/19/2016,A,812
320600,41070,Kedzie-Lake,05/27/2001,U,451
320627,41070,Kedzie-Lake,06/25/2011,A,974
320824,41070,Kedzie-Lake,08/13/2010,W,"1,398"
321050,41070,Kedzie-Lake,12/18/2016,U,456
321099,41070,Kedzie-Lake,06/20/2004,U,475
321225,41070,Kedzie-Lake,04/01/2012,U,796
321306,41070,Kedzie-Lake,04/20/2005,W,"1,164"
321737,41070,Kedzie-Lake,01/21/2010,W,"1,451"
321860,41070,Kedzie-Lake,04/09/2003,W,"1,163"
321917,41070,Kedzie-Lake,11/21/2011,W,"1,683"
321975,41070,Kedzie-Lake,03/10/2001,A,727
322146,41070,Kedzie-Lake,01/15/2002,W,"1,267"
322280,41070,Kedzie-Lake,10/02/2011,U,789
322383,41070,Kedzie-Lake,03/30/2005,W,"1,087"
322549,41070,Kedzie-Lake,04/28/2009,W,"1,325"
322580,41070,Kedzie-Lake,08/29/2016,W,"1,445"
322885,41070,Kedzie-Lake,02/22/2004,U,468
322945,41070,Kedzie-Lake,07/09/2016,A,"1,099"
323255,41070,Kedzie-Lake,10/30/2008,W,"1,495"
323334,41070,Kedzie-Lake,01/14/2015,W,"1,664"
323599,41070,Kedzie-Lake,10/26/2009,W,"1,530"
323619,41070,Kedzie-Lake,03/06/2011,U,549
323724,41070,Kedzie-Lake,09/17/2016,A,"1,022"
323745,41070,Kedzie-Lake,10/09/2015,W,"2,089"
323810,41070,Kedzie-Lake,01/24/2008,W,"1,208"
323922,41070,Kedzie-Lake,06/28/2009,U,765
324044,41070,Kedzie-Lake,05/17/2012,W,"1,531"
324196,41070,Kedzie-Lake,03/12/2016,A,"1,069"
324555,41070,Kedzie-Lake,06/24/2011,W,"1,319"
324772,41070,Kedzie-Lake,12/26/2012,W,865
324810,41070,Kedzie-Lake,06/08/2014,U,822
324961,41070,Kedzie-Lake,02/13/2016,A,820
325267,41070,Kedzie-Lake,07/03/2013,W,"1,683"
325518,41070,Kedzie-Lake,12/11/2007,W,"1,378"
325747,41070,Kedzie-Lake,07/10/2005,U,524
325749,41070,Kedzie-Lake,09/24/2012,W,"1,666"
326059,41070,Kedzie-Lake,09/06/2014,A,"1,155"
326065,41070,Kedzie-Lake,05/10/2003,A,613
326189,41070,Kedzie-Lake,12/07/2001,W,"1,317"
326240,41070,Kedzie-Lake,03/18/2004,W,"1,159"
326474,41070,Kedzie-Lake,08/24/2002,A,692
326688,41070,Kedzie-Lake,03/19/2013,W,"1,372"
326862,41070,Kedzie-Lake,01/26/2009,W,"1,286"
327024,41070,Kedzie-Lake,11/12/2013,W,"1,554"
327227,41070,Kedzie-Lake,11/12/2004,W,995
327532,41070,Kedzie-Lake,09/20/2007,W,"1,502"
327878,41070,Kedzie-Lake,11/28/2010,U,549
328016,41070,Kedzie-Lake,04/21/2009,W,"1,299"
328314,41070,Kedzie-Lake,07/01/2010,W,"1,769"
328462,41070,Kedzie-Lake,01/07/2014,W,809
328484,41070,Kedzie-Lake,08/06/2011,A,944
328641,41070,Kedzie-Lake,04/19/2016,W,"1,284"
328678,41070,Kedzie-Lake,12/24/2007,W,743
329066,41070,Kedzie-Lake,05/27/2016,W,"1,885"
329118,41070,Kedzie-Lake,08/07/2017,W,"1,301"
329309,41070,Kedzie-Lake,08/08/2016,W,"1,398"
329362,41070,Kedzie-Lake,09/07/2007,W,"1,370"
329380,41070,Kedzie-Lake,06/08/2010,W,"1,394"
329385,41070,Kedzie-Lake,12/30/2014,W,"1,068"
329496,41070,Kedzie-Lake,04/22/2007,U,597
329615,41070,Kedzie-Lake,06/19/2002,W,"1,174"
329631,41070,Kedzie-Lake,05/31/2005,W,"1,190"
329632,41070,Kedzie-Lake,07/11/2014,W,"1,473"
329651,41070,Kedzie-Lake,04/09/2001,W,"1,340"
329665,41070,Kedzie-Lake,01/28/2001,U,431
329759,41070,Kedzie-Lake,02/28/2005,W,"1,179"
329968,41070,Kedzie-Lake,04/10/2008,W,"1,317"
330048,41070,Kedzie-Lake,04/12/2012,W,"1,500"
330151,41070,Kedzie-Lake,11/16/2008,U,609
330228,41070,Kedzie-Lake,08/02/2001,W,"1,027"
330495,41070,Kedzie-Lake,04/27/2004,W,"1,157"
330533,41070,Kedzie-Lake,08/06/2010,W,"1,360"
330959,41070,Kedzie-Lake,06/27/2008,W,"1,377"
331053,41070,Kedzie-Lake,07/25/2006,W,"1,258"
331110,41070,Kedzie-Lake,12/05/2009,A,900
331115,41070,Kedzie-Lake,06/10/2009,W,"1,367"
331250,41070,Kedzie-Lake,10/27/2016,W,"1,669"
331290,41070,Kedzie-Lake,04/15/2010,W,"1,567"
331432,41070,Kedzie-Lake,07/19/2015,U,931
331437,41070,Kedzie-Lake,05/07/2013,W,"1,526"
331551,41070,Kedzie-Lake,09/01/2004,W,"1,082"
331869,41070,Kedzie-Lake,12/03/2006,U,482
332217,41070,Kedzie-Lake,03/31/2016,W,"1,720"
332405,41070,Kedzie-Lake,09/07/2012,W,"1,581"
332506,41070,Kedzie-Lake,09/06/2008,A,832
332572,41070,Kedzie-Lake,07/04/2017,U,905
332669,41070,Kedzie-Lake,07/18/2011,W,"1,318"
332869,41070,Kedzie-Lake,11/03/2009,W,"1,615"
332885,41070,Kedzie-Lake,03/07/2002,W,"1,219"
333048,41070,Kedzie-Lake,03/08/2007,W,"1,321"
333057,41070,Kedzie-Lake,08/24/2009,W,"1,009"
333060,41070,Kedzie-Lake,10/09/2007,W,"1,528"
333393,41070,Kedzie-Lake,03/12/2014,W,"1,526"
333518,41070,Kedzie-Lake,04/24/2010,A,772
333638,41070,Kedzie-Lake,02/16/2002,A,638
333675,41070,Kedzie-Lake,12/28/2013,A,965
333683,41070,Kedzie-Lake,05/01/2013,W,"1,562"
333863,41070,Kedzie-Lake,10/13/2015,W,"1,971"
333878,41070,Kedzie-Lake,10/15/2003,W,"1,276"
334254,41070,Kedzie-Lake,10/14/2002,W,894
334452,41070,Kedzie-Lake,10/26/2015,W,"2,025"
334592,41070,Kedzie-Lake,07/04/2016,U,888
334627,41070,Kedzie-Lake,06/20/2006,W,"1,138"
334645,41070,Kedzie-Lake,09/30/2013,W,"2,135"
334973,41070,Kedzie-Lake,03/22/2010,W,"1,462"
335261,41070,Kedzie-Lake,04/16/2012,W,"1,467"
335473,41070,Kedzie-Lake,01/05/2011,W,"1,379"
335488,41070,Kedzie-Lake,10/02/2010,A,773
335496,41070,Kedzie-Lake,01/10/2013,W,"1,415"
335622,41070,Kedzie-Lake,11/17/2015,W,"1,828"
335953,41070,Kedzie-Lake,04/27/2003,U,496
335976,41070,Kedzie-Lake,07/20/2001,W,"1,044"
336253,41070,Kedzie-Lake,01/05/2016,W,"1,647"
336417,41070,Kedzie-Lake,01/14/2005,W,"1,168"
336524,41070,Kedzie-Lake,04/10/2006,W,"1,136"
336601,41070,Kedzie-Lake,04/25/2006,W,"1,270"
336615,41070,Kedzie-Lake,09/28/2004,W,"1,256"
336617,41070,Kedzie-Lake,09/22/2013,U,"1,043"
336950,41070,Kedzie-Lake,03/18/2014,W,"1,678"
337060,41070,Kedzie-Lake,03/13/2001,W,"1,314"
337138,41070,Kedzie-Lake,07/14/2004,W,"1,044"
337286,41070,Kedzie-Lake,08/05/2006,A,792
337388,41070,Kedzie-Lake,04/22/2011,W,"1,005"
337546,41070,Kedzie-Lake,04/23/2005,A,600
337651,41070,Kedzie-Lake,08/04/2012,A,991
337714,41070,Kedzie-Lake,04/01/2003,W,"1,293"
337734,41070,Kedzie-Lake,06/04/2005,A,657
337958,41070,Kedzie-Lake,10/02/2001,W,"1,483"
338068,41070,Kedzie-Lake,11/23/2014,U,690
338181,41070,Kedzie-Lake,03/14/2004,U,445
338191,41070,Kedzie-Lake,07/28/2013,U,959
338263,41070,Kedzie-Lake,11/17/2009,W,"1,502"
338342,41070,Kedzie-Lake,11/20/2010,A,880
338365,41070,Kedzie-Lake,12/03/2013,W,"1,815"
338369,41070,Kedzie-Lake,07/23/2016,A,868
338655,41070,Kedzie-Lake,05/05/2010,W,"1,574"
338793,41070,Kedzie-Lake,08/21/2001,W,941
338889,41070,Kedzie-Lake,04/13/2016,W,"1,773"
339116,41070,Kedzie-Lake,04/03/2006,W,"1,280"
339243,41070,Kedzie-Lake,08/14/2010,A,901
339464,41070,Kedzie-Lake,06/17/2011,W,"1,547"
339471,41070,Kedzie-Lake,11/17/2011,W,"1,335"
339590,41070,Kedzie-Lake,04/25/2010,U,541
339979,41070,Kedzie-Lake,06/24/2014,W,"1,438"
340020,41070,Kedzie-Lake,05/27/2012,U,798
340312,41070,Kedzie-Lake,04/27/2013,A,815
340360,41070,Kedzie-Lake,05/17/2010,W,"1,470"
340384,41070,Kedzie-Lake,10/12/2006,W,"1,394"
340434,41070,Kedzie-Lake,10/03/2002,W,"1,490"
340469,41070,Kedzie-Lake,06/18/2001,W,"1,204"
341092,41070,Kedzie-Lake,06/23/2006,W,"1,183"
341268,41070,Kedzie-Lake,06/25/2006,U,573
341403,41070,Kedzie-Lake,05/15/2008,W,"1,439"
341407,41070,Kedzie-Lake,07/17/2014,W,"1,471"
341435,41070,Kedzie-Lake,06/06/2010,U,629
341512,41070,Kedzie-Lake,02/05/2009,W,"1,319"
341634,41070,Kedzie-Lake,07/14/2001,A,723
341736,41070,Kedzie-Lake,01/07/2006,A,643
341765,41070,Kedzie-Lake,01/06/2006,W,"1,011"
341803,41070,Kedzie-Lake,07/13/2006,W,"1,275"
342047,41070,Kedzie-Lake,07/15/2010,W,"1,341"
342053,41070,Kedzie-Lake,08/16/2008,A,864
342188,41070,Kedzie-Lake,08/09/2013,W,"1,547"
342240,41070,Kedzie-Lake,06/05/2004,A,719
342327,41070,Kedzie-Lake,12/07/2013,A,934
342369,41070,Kedzie-Lake,12/09/2014,W,"1,831"
342630,41070,Kedzie-Lake,04/18/2001,W,"1,084"
342864,41070,Kedzie-Lake,06/02/2013,U,658
342981,41070,Kedzie-Lake,06/12/2007,W,"1,322"
343007,41070,Kedzie-Lake,10/02/2004,A,721
343149,41070,Kedzie-Lake,08/12/2004,W,983
343156,41070,Kedzie-Lake,01/16/2004,W,"1,062"
343296,41070,Kedzie-Lake,09/07/2003,U,505
343387,41070,Kedzie-Lake,05/29/2002,W,"1,289"
343986,41070,Kedzie-Lake,10/05/2003,U,518
344333,41070,Kedzie-Lake,10/28/2014,W,"1,990"
344398,41070,Kedzie-Lake,01/09/2015,W,"1,298"
344512,41070,Kedzie-Lake,12/12/2015,A,"1,166"
344604,41070,Kedzie-Lake,11/12/2017,U,701
344636,41070,Kedzie-Lake,08/25/2014,W,"1,408"
344813,41070,Kedzie-Lake,01/31/2007,W,"1,215"
344830,41070,Kedzie-Lake,03/24/2001,A,636
344985,41070,Kedzie-Lake,06/05/2005,U,598
345169,41070,Kedzie-Lake,09/08/2002,U,475
345211,41070,Kedzie-Lake,10/19/2011,W,"1,547"
345233,41070,Kedzie-Lake,10/02/2016,U,758
345320,41070,Kedzie-Lake,10/10/2012,W,"1,695"
345480,41070,Kedzie-Lake,07/11/2012,W,"1,384"
345494,41070,Kedzie-Lake,01/08/2016,W,"1,811"
345564,41070,Kedzie-Lake,10/31/2012,W,"1,601"
345653,41070,Kedzie-Lake,06/05/2015,W,"1,727"
345699,41070,Kedzie-Lake,01/01/2004,U,399
345821,41070,Kedzie-Lake,02/05/2007,W,994
345851,41070,Kedzie-Lake,07/24/2013,W,"1,579"
345965,41070,Kedzie-Lake,10/19/2001,W,"1,386"
346074,41070,Kedzie-Lake,12/24/2013,W,928
346264,41070,Kedzie-Lake,04/06/2004,W,"1,181"
346416,41070,Kedzie-Lake,07/13/2010,W,"1,374"
346476,41070,Kedzie-Lake,04/18/2005,W,"1,217"
346521,41070,Kedzie-Lake,09/05/2002,W,"1,314"
346788,41070,Kedzie-Lake,11/09/2001,W,"1,124"
346838,41070,Kedzie-Lake,10/03/2016,W,"1,760"
346900,41070,Kedzie-Lake,11/18/2012,U,721
347214,41070,Kedzie-Lake,08/31/2017,W,"1,442"
347288,41070,Kedzie-Lake,07/31/2004,A,739
347341,41070,Kedzie-Lake,05/31/2003,A,678
347450,41070,Kedzie-Lake,04/14/2002,U,492
347467,41070,Kedzie-Lake,03/17/2007,A,759
347611,41070,Kedzie-Lake,01/04/2002,W,960
347653,41070,Kedzie-Lake,04/30/2004,W,"1,214"
347727,41070,Kedzie-Lake,01/29/2016,W,"1,796"
347830,41070,Kedzie-Lake,10/13/2008,W,"1,138"
348089,41070,Kedzie-Lake,07/02/2011,A,954
348111,41070,Kedzie-Lake,12/29/2003,W,838
348222,41070,Kedzie-Lake,04/02/2006,U,451
348696,41070,Kedzie-Lake,10/23/2005,U,486
348763,41070,Kedzie-Lake,11/17/2017,W,"1,626"
348918,41070,Kedzie-Lake,08/10/2001,W,"1,074"
349002,41070,Kedzie-Lake,05/06/2013,W,"1,469"
349030,41070,Kedzie-Lake,02/23/2014,U,846
349128,41070,Kedzie-Lake,08/31/2008,U,692
349144,41070,Kedzie-Lake,03/13/2003,W,"1,167"
349280,41070,Kedzie-Lake,08/07/2009,W,"1,265"
349318,41070,Kedzie-Lake,09/01/2003,U,412
349343,41070,Kedzie-Lake,10/14/2004,W,"1,209"
349365,41070,Kedzie-Lake,01/02/2005,U,450
349666,41070,Kedzie-Lake,11/22/2011,W,"1,550"
349806,41070,Kedzie-Lake,07/03/2009,U,"1,428"
349827,41070,Kedzie-Lake,10/10/2016,W,"1,087"
350207,41070,Kedzie-Lake,10/13/2017,W,"1,689"
350251,41070,Kedzie-Lake,11/18/2010,W,"1,355"
350549,41070,Kedzie-Lake,01/15/2005,A,545
350663,41070,Kedzie-Lake,04/25/2004,U,449
350895,41070,Kedzie-Lake,03/04/2005,W,"1,155"
350902,41070,Kedzie-Lake,02/16/2012,W,"1,643"
350915,41070,Kedzie-Lake,07/21/2004,W,"1,050"
350947,41070,Kedzie-Lake,09/12/2015,A,"1,095"
350967,41070,Kedzie-Lake,04/14/2017,W,932
351130,41070,Kedzie-Lake,04/29/2004,W,"1,115"
351148,41070,Kedzie-Lake,09/12/2011,W,"1,670"
351193,41070,Kedzie-Lake,09/22/2010,W,"1,584"
351494,41070,Kedzie-Lake,02/05/2005,A,705
351552,41070,Kedzie-Lake,07/01/2017,A,886
351560,41070,Kedzie-Lake,01/25/2008,W,"1,086"
351933,41070,Kedzie-Lake,06/23/2008,W,"1,389"
351968,41070,Kedzie-Lake,09/21/2015,W,"1,939"
352219,41070,Kedzie-Lake,11/17/2008,W,"1,407"
352726,41070,Kedzie-Lake,10/19/2016,W,"1,553"
352785,41070,Kedzie-Lake,05/15/2005,U,451
353493,41070,Kedzie-Lake,10/26/2017,W,"1,704"
353591,41070,Kedzie-Lake,05/12/2002,U,406
353772,41070,Kedzie-Lake,07/04/2010,U,854
353783,41070,Kedzie-Lake,05/16/2013,W,"1,598"
353970,41070,Kedzie-Lake,05/07/2010,W,"1,396"
354029,41070,Kedzie-Lake,04/30/2015,W,"1,713"
354190,41070,Kedzie-Lake,07/18/2016,W,"1,520"
354203,41070,Kedzie-Lake,11/19/2005,A,723
354385,41070,Kedzie-Lake,02/20/2007,W,"1,225"
354542,41070,Kedzie-Lake,10/02/2008,W,"1,589"
354546,41070,Kedzie-Lake,02/07/2006,W,"1,285"
354579,41070,Kedzie-Lake,02/28/2013,W,"1,425"
354806,41070,Kedzie-Lake,02/19/2014,W,"1,998"
354829,41070,Kedzie-Lake,11/30/2010,W,"1,390"
354929,41070,Kedzie-Lake,07/16/2014,W,"1,523"
355042,41070,Kedzie-Lake,11/24/2014,W,"1,724"
355485,41070,Kedzie-Lake,08/01/2009,A,847
355931,41070,Kedzie-Lake,06/13/2017,W,"1,469"
356290,41070,Kedzie-Lake,11/09/2006,W,"1,275"
356382,41070,Kedzie-Lake,05/14/2004,W,"1,154"
356533,41070,Kedzie-Lake,02/09/2015,W,"1,710"
356600,41070,Kedzie-Lake,02/20/2001,W,"1,261"
356831,41070,Kedzie-Lake,11/11/2014,W,"1,191"
357124,41070,Kedzie-Lake,08/02/2014,A,"1,109"
357221,41070,Kedzie-Lake,05/13/2007,U,579
357626,41070,Kedzie-Lake,08/13/2001,W,"1,029"
357651,41070,Kedzie-Lake,07/27/2012,W,"1,415"
357775,41070,Kedzie-Lake,09/26/2004,U,477
358119,41070,Kedzie-Lake,05/16/2017,W,"1,628"
358383,41070,Kedzie-Lake,04/10/2007,W,"1,352"
358460,41070,Kedzie-Lake,02/09/2003,U,433
358665,41070,Kedzie-Lake,05/07/2002,W,"1,209"
358953,41070,Kedzie-Lake,06/06/2011,W,"1,571"
359304,41070,Kedzie-Lake,05/16/2002,W,"1,218"
359455,41070,Kedzie-Lake,07/15/2017,A,992
359514,41070,Kedzie-Lake,06/12/2015,W,"1,643"
359602,41070,Kedzie-Lake,10/04/2011,W,"1,644"
359645,41070,Kedzie-Lake,07/15/2002,W,"1,097"
359796,41070,Kedzie-Lake,09/18/2002,W,"1,417"
359850,41070,Kedzie-Lake,03/01/2008,A,746
359868,41070,Kedzie-Lake,09/01/2005,W,"1,221"
360366,41070,Kedzie-Lake,02/18/2016,W,"1,665"
360667,41070,Kedzie-Lake,09/26/2009,A,"1,033"
360826,41070,Kedzie-Lake,03/03/2008,W,"1,007"
360975,41070,Kedzie-Lake,04/19/2015,U,713
361377,41070,Kedzie-Lake,12/13/2015,U,887
361563,41070,Kedzie-Lake,07/15/2013,W,"1,672"
361722,41070,Kedzie-Lake,11/07/2009,A,999
361824,41070,Kedzie-Lake,04/12/2015,U,796
362011,41070,Kedzie-Lake,11/28/2017,W,"1,732"
362032,41070,Kedzie-Lake,03/21/2012,W,"1,610"
362087,41070,Kedzie-Lake,02/18/2004,W,"1,140"
362312,41070,Kedzie-Lake,12/12/2004,U,491
362508,41070,Kedzie-Lake,04/22/2015,W,"1,712"
362602,41070,Kedzie-Lake,08/05/2013,W,"1,544"
362856,41070,Kedzie-Lake,06/29/2006,W,"1,117"
362932,41070,Kedzie-Lake,09/16/2010,W,"1,628"
363188,41070,Kedzie-Lake,09/07/2004,W,"1,198"
363254,41070,Kedzie-Lake,07/05/2004,U,468
363466,41070,Kedzie-Lake,03/11/2013,W,"1,431"
363599,41070,Kedzie-Lake,08/25/2016,W,"1,429"
363731,41070,Kedzie-Lake,05/14/2006,U,611
363782,41070,Kedzie-Lake,01/23/2010,A,844
363885,41070,Kedzie-Lake,04/10/2009,W,"1,023"
363932,41070,Kedzie-Lake,08/29/2015,A,965
364068,41070,Kedzie-Lake,05/10/2001,W,"1,400"
364395,41070,Kedzie-Lake,10/02/2007,W,"1,504"
364519,41070,Kedzie-Lake,06/18/2005,A,641
364622,41070,Kedzie-Lake,08/04/2001,A,656
364906,41070,Kedzie-Lake,02/06/2013,W,"1,544"
365056,41070,Kedzie-Lake,07/16/2002,W,"1,073"
365200,41070,Kedzie-Lake,08/08/2003,W,"1,037"
365474,41070,Kedzie-Lake,03/14/2015,A,"1,093"
365517,41070,Kedzie-Lake,08/25/2010,W,"1,460"
365598,41070,Kedzie-Lake,12/04/2009,W,"1,221"
365961,41070,Kedzie-Lake,10/16/2003,W,"1,265"
366109,41070,Kedzie-Lake,09/05/2016,U,754
366160,41070,Kedzie-Lake,12/22/2007,A,712
366209,41070,Kedzie-Lake,02/08/2003,A,669
366476,41070,Kedzie-Lake,07/17/2003,W,"1,010"
366671,41070,Kedzie-Lake,08/07/2011,U,678
366764,41070,Kedzie-Lake,06/30/2012,A,984
366786,41070,Kedzie-Lake,01/23/2006,W,"1,325"
367139,41070,Kedzie-Lake,09/16/2003,W,"1,373"
367563,41070,Kedzie-Lake,04/02/2008,W,"1,447"
367780,41070,Kedzie-Lake,01/31/2008,W,"1,351"
367953,41070,Kedzie-Lake,12/15/2013,U,723
367984,41070,Kedzie-Lake,02/01/2010,W,"1,547"
368096,41070,Kedzie-Lake,03/27/2001,W,"1,311"
368269,41070,Kedzie-Lake,11/30/2002,A,649
368298,41070,Kedzie-Lake,05/16/2007,W,"1,379"
368466,41070,Kedzie-Lake,12/30/2015,W,"1,130"
368522,41070,Kedzie-Lake,02/15/2004,U,483
368606,41070,Kedzie-Lake,12/31/2008,W,868
368908,41070,Kedzie-Lake,11/17/2005,W,"1,250"
368954,41070,Kedzie-Lake,04/27/2016,W,"1,704"
368964,41070,Kedzie-Lake,11/07/2006,W,"1,278"
369050,41070,Kedzie-Lake,01/07/2003,W,"1,245"
369227,41070,Kedzie-Lake,04/01/2015,W,"1,726"
369302,41070,Kedzie-Lake,10/03/2010,U,608
369332,41070,Kedzie-Lake,07/24/2017,W,"1,269"
369545,41070,Kedzie-Lake,01/23/2004,W,"1,058"
369627,41070,Kedzie-Lake,02/13/2015,W,"1,664"
369723,41070,Kedzie-Lake,01/10/2016,U,692
369791,41070,Kedzie-Lake,11/02/2017,W,"1,651"
369815,41070,Kedzie-Lake,05/12/2012,A,823
369997,41070,Kedzie-Lake,07/24/2012,W,"1,254"
370311,41070,Kedzie-Lake,02/14/2013,W,"1,667"
370341,41070,Kedzie-Lake,02/23/2010,W,"1,560"
370362,41070,Kedzie-Lake,11/13/2009,W,"1,487"
370482,41070,Kedzie-Lake,12/07/2011,W,"1,601"
370555,41070,Kedzie-Lake,04/24/2006,W,"1,303"
370594,41070,Kedzie-Lake,12/13/2014,A,929
370828,41070,Kedzie-Lake,08/03/2007,W,"1,329"
370877,41070,Kedzie-Lake,12/23/2004,W,794
371034,41070,Kedzie-Lake,02/29/2016,W,"1,651"
371107,41070,Kedzie-Lake,04/08/2011,W,"1,423"
371124,41070,Kedzie-Lake,12/01/2007,A,510
371150,41070,Kedzie-Lake,02/11/2015,W,"1,734"
371307,41070,Kedzie-Lake,01/27/2014,W,830
371832,41070,Kedzie-Lake,08/07/2002,W,"1,075"
371919,41070,Kedzie-Lake,08/05/2014,W,"1,503"
371968,41070,Kedzie-Lake,07/15/2015,W,"1,382"
372055,41070,Kedzie-Lake,04/18/2012,W,"1,577"
372205,41070,Kedzie-Lake,03/12/2013,W,"1,409"
372276,41070,Kedzie-Lake,05/12/2017,W,"1,568"
372391,41070,Kedzie-Lake,03/17/2004,W,"1,136"
372648,41070,Kedzie-Lake,07/14/2008,W,"1,302"
372821,41070,Kedzie-Lake,05/22/2005,U,566
373010,41070,Kedzie-Lake,05/05/2009,W,"1,357"
373065,41070,Kedzie-Lake,09/20/2014,A,"1,099"
373066,41070,Kedzie-Lake,08/27/2009,W,"1,292"
373405,41070,Kedzie-Lake,01/07/2017,A,628
373553,41070,Kedzie-Lake,10/26/2002,A,688
373789,41070,Kedzie-Lake,08/27/2014,W,"1,589"
373802,41070,Kedzie-Lake,03/30/2014,U,914
373980,41070,Kedzie-Lake,06/29/2016,W,"1,429"
374362,41070,Kedzie-Lake,04/07/2008,W,"1,381"
374480,41070,Kedzie-Lake,12/04/2014,W,"1,788"
374655,41070,Kedzie-Lake,04/20/2001,W,"1,078"
374784,41070,Kedzie-Lake,04/25/2017,W,"1,440"
374808,41070,Kedzie-Lake,07/07/2008,W,"1,300"
375195,41070,Kedzie-Lake,10/20/2015,W,"2,018"
375204,41070,Kedzie-Lake,10/23/2008,W,"1,536"
375271,41070,Kedzie-Lake,06/04/2010,W,"1,552"
375416,41070,Kedzie-Lake,12/30/2012,U,637
375603,41070,Kedzie-Lake,12/01/2008,W,"1,376"
375698,41070,Kedzie-Lake,03/19/2005,A,560
