,station_id,stationname,date,daytype,rides
278009,40100,Morse,01/08/2007,W,"3,771"
278138,40100,Morse,12/30/2005,W,"3,175"
278339,40100,Morse,02/09/2017,W,"4,596"
278345,40100,Morse,01/13/2005,W,"3,697"
278412,40100,Morse,02/12/2007,W,"3,320"
278529,40100,Morse,10/27/2017,W,"4,790"
278637,40100,Morse,08/03/2001,W,"4,430"
278822,40100,Morse,12/20/2001,W,"4,386"
278883,40100,Morse,03/14/2002,W,"4,339"
278916,40100,Morse,05/27/2016,W,"4,896"
278971,40100,Morse,10/13/2005,W,"3,960"
279124,40100,Morse,04/22/2015,W,"4,970"
279152,40100,Morse,12/15/2016,W,"4,275"
279224,40100,Morse,11/22/2003,A,"2,853"
279483,40100,Morse,05/10/2002,W,"4,602"
279556,40100,Morse,06/11/2014,W,"4,982"
279651,40100,Morse,02/18/2002,W,"3,556"
279725,40100,Morse,04/22/2017,A,"3,548"
279891,40100,Morse,07/02/2005,A,"2,981"
280271,40100,Morse,12/05/2014,W,"5,314"
280336,40100,Morse,11/14/2008,W,"4,490"
280403,40100,Morse,03/19/2017,U,"2,680"
280583,40100,Morse,01/02/2006,U,"1,964"
280634,40100,Morse,10/11/2005,W,"3,863"
280832,40100,Morse,06/26/2013,W,"4,793"
280891,40100,Morse,04/08/2011,W,"4,601"
281159,40100,Morse,07/31/2001,W,"4,188"
281619,40100,Morse,03/09/2004,W,"3,928"
281891,40100,Morse,07/01/2015,W,"4,934"
282367,40100,Morse,07/26/2013,W,"4,974"
282402,40100,Morse,03/06/2013,W,"4,742"
282627,40100,Morse,11/26/2008,W,"4,111"
282818,40100,Morse,01/23/2003,W,"3,927"
283092,40100,Morse,08/25/2014,W,"4,728"
283302,40100,Morse,10/10/2001,W,"4,461"
283430,40100,Morse,11/09/2002,A,"3,076"
283731,40100,Morse,07/04/2013,U,"3,549"
283771,40100,Morse,07/10/2004,A,"2,685"
283878,40100,Morse,11/20/2008,W,"4,273"
283911,40100,Morse,01/11/2005,W,"3,762"
284004,40100,Morse,04/03/2001,W,"4,588"
284106,40100,Morse,09/30/2014,W,"5,234"
284430,40100,Morse,10/10/2014,W,"5,419"
284463,40100,Morse,06/23/2013,U,"3,526"
284485,40100,Morse,03/27/2005,U,"1,665"
284575,40100,Morse,06/30/2014,W,"4,685"
284781,40100,Morse,06/06/2016,W,"4,716"
284840,40100,Morse,04/28/2016,W,"5,181"
285039,40100,Morse,12/04/2016,U,"2,918"
285426,40100,Morse,01/03/2002,W,"3,713"
285450,40100,Morse,06/02/2017,W,"4,879"
285586,40100,Morse,06/09/2015,W,"4,972"
285606,40100,Morse,04/13/2009,W,"3,885"
285661,40100,Morse,03/23/2005,W,"3,564"
285803,40100,Morse,10/02/2010,A,"3,331"
286275,40100,Morse,08/08/2011,W,"4,131"
286475,40100,Morse,10/03/2014,W,"5,573"
286573,40100,Morse,02/05/2010,W,"4,291"
286753,40100,Morse,12/19/2016,W,"3,928"
286778,40100,Morse,01/11/2010,W,"3,708"
286895,40100,Morse,10/01/2008,W,"4,197"
287075,40100,Morse,05/26/2011,W,"4,440"
287095,40100,Morse,07/27/2007,W,"3,940"
287163,40100,Morse,11/05/2013,W,"4,014"
287274,40100,Morse,04/30/2011,A,"3,643"
287372,40100,Morse,06/30/2017,W,"4,897"
287483,40100,Morse,05/14/2003,W,"4,116"
287646,40100,Morse,11/05/2004,W,"4,049"
287817,40100,Morse,10/22/2007,W,"3,934"
287850,40100,Morse,05/18/2009,W,"3,942"
287865,40100,Morse,11/25/2003,W,"3,974"
287923,40100,Morse,07/11/2008,W,"4,230"
288085,40100,Morse,04/04/2009,A,"3,358"
288205,40100,Morse,07/11/2003,W,"4,096"
288229,40100,Morse,01/24/2017,W,"4,776"
288237,40100,Morse,09/11/2012,W,"4,468"
288306,40100,Morse,05/30/2009,A,"3,236"
288380,40100,Morse,02/21/2008,W,"4,048"
288559,40100,Morse,09/23/2006,A,"2,791"
288636,40100,Morse,05/08/2005,U,"2,021"
288807,40100,Morse,12/23/2014,W,"4,110"
288916,40100,Morse,08/06/2013,W,"4,516"
288984,40100,Morse,06/29/2013,A,"3,874"
289291,40100,Morse,04/24/2010,A,"3,073"
289329,40100,Morse,12/08/2012,A,"3,561"
289420,40100,Morse,03/03/2009,W,"4,112"
289493,40100,Morse,09/30/2016,W,"5,174"
289572,40100,Morse,12/13/2014,A,"4,087"
289792,40100,Morse,12/23/2005,W,"3,367"
289812,40100,Morse,12/11/2004,A,"2,618"
289819,40100,Morse,12/07/2008,U,"2,303"
289986,40100,Morse,03/08/2007,W,"3,959"
290005,40100,Morse,02/04/2013,W,"4,692"
290152,40100,Morse,03/27/2002,W,"4,161"
290232,40100,Morse,08/13/2010,W,"4,125"
290519,40100,Morse,08/13/2006,U,"2,113"
290761,40100,Morse,03/03/2015,W,"4,945"
290824,40100,Morse,03/31/2012,A,"3,584"
290844,40100,Morse,04/09/2017,U,"2,755"
290901,40100,Morse,09/29/2015,W,"5,214"
291113,40100,Morse,06/13/2015,A,"4,058"
291325,40100,Morse,09/20/2002,W,"4,532"
291494,40100,Morse,06/15/2011,W,"4,482"
291544,40100,Morse,07/26/2003,A,"2,636"
291549,40100,Morse,12/12/2002,W,"4,325"
291553,40100,Morse,10/11/2011,W,"4,787"
291616,40100,Morse,12/01/2010,W,"4,382"
291703,40100,Morse,08/03/2017,W,"4,717"
292158,40100,Morse,09/05/2009,A,"3,181"
292218,40100,Morse,11/17/2013,U,"2,276"
292251,40100,Morse,09/06/2003,A,"2,864"
292475,40100,Morse,07/28/2011,W,"4,337"
292763,40100,Morse,05/16/2001,W,"4,450"
292780,40100,Morse,11/19/2010,W,"4,660"
292906,40100,Morse,03/17/2002,U,"2,271"
292964,40100,Morse,02/23/2006,W,"3,963"
293031,40100,Morse,06/18/2007,W,"3,340"
293033,40100,Morse,08/23/2013,W,"4,990"
293156,40100,Morse,11/04/2015,W,"5,293"
293500,40100,Morse,08/11/2006,W,"3,830"
293510,40100,Morse,02/26/2008,W,"4,089"
293602,40100,Morse,02/18/2008,W,"3,185"
293625,40100,Morse,01/03/2014,W,"3,301"
293758,40100,Morse,11/01/2009,U,"2,264"
293943,40100,Morse,09/15/2014,W,"5,138"
294127,40100,Morse,06/15/2012,W,"4,914"
294187,40100,Morse,02/02/2004,W,"3,828"
294189,40100,Morse,11/30/2005,W,"3,730"
294453,40100,Morse,12/03/2015,W,"5,178"
294738,40100,Morse,12/06/2004,W,"3,717"
295017,40100,Morse,07/19/2006,W,"3,886"
295062,40100,Morse,02/12/2009,W,"4,095"
295102,40100,Morse,01/08/2016,W,"4,828"
295269,40100,Morse,08/18/2013,U,"3,938"
295474,40100,Morse,01/06/2016,W,"4,623"
295871,40100,Morse,02/24/2013,U,"2,620"
295944,40100,Morse,05/26/2004,W,"3,828"
295986,40100,Morse,10/01/2016,A,"3,080"
296044,40100,Morse,08/04/2009,W,"4,128"
296085,40100,Morse,09/22/2002,U,"2,205"
296317,40100,Morse,04/29/2012,U,"2,825"
296800,40100,Morse,11/21/2005,W,"3,818"
296898,40100,Morse,02/01/2004,U,"1,997"
296975,40100,Morse,08/05/2013,W,"4,588"
296986,40100,Morse,12/24/2008,W,"2,723"
297094,40100,Morse,05/20/2012,U,"3,105"
297724,40100,Morse,11/26/2002,W,"4,330"
297848,40100,Morse,06/05/2006,W,"3,867"
297973,40100,Morse,03/06/2014,W,"5,296"
298009,40100,Morse,01/30/2012,W,"4,451"
298149,40100,Morse,09/15/2003,W,"4,092"
298333,40100,Morse,01/17/2015,A,"3,663"
298369,40100,Morse,11/11/2001,U,"2,305"
298523,40100,Morse,06/21/2006,W,"3,752"
298694,40100,Morse,10/04/2007,W,"4,183"
298857,40100,Morse,04/12/2008,A,"2,787"
298920,40100,Morse,04/23/2005,A,"2,585"
299278,40100,Morse,08/07/2015,W,"5,051"
299302,40100,Morse,11/03/2003,W,"3,928"
299321,40100,Morse,03/12/2007,W,"3,854"
299835,40100,Morse,01/23/2006,W,"3,887"
300049,40100,Morse,08/21/2007,W,"3,582"
300469,40100,Morse,08/03/2011,W,"4,536"
300477,40100,Morse,02/18/2009,W,"4,107"
300513,40100,Morse,09/26/2001,W,"4,529"
300597,40100,Morse,06/23/2009,W,"4,151"
300771,40100,Morse,02/04/2004,W,"3,981"
300851,40100,Morse,04/12/2013,W,"5,061"
301040,40100,Morse,09/10/2004,W,"4,018"
301099,40100,Morse,11/03/2016,W,"5,338"
301246,40100,Morse,09/09/2004,W,"4,006"
301303,40100,Morse,10/07/2017,A,"3,532"
301320,40100,Morse,06/28/2009,U,"3,567"
301467,40100,Morse,04/15/2010,W,"4,431"
301643,40100,Morse,06/22/2009,W,"4,027"
301693,40100,Morse,07/09/2013,W,"4,736"
301736,40100,Morse,03/16/2001,W,"4,579"
301782,40100,Morse,07/05/2014,A,"3,486"
301971,40100,Morse,04/04/2004,U,"1,976"
302114,40100,Morse,09/18/2017,W,"4,746"
302237,40100,Morse,11/01/2016,W,"5,154"
302324,40100,Morse,10/27/2009,W,"4,317"
302503,40100,Morse,01/01/2012,U,"2,465"
302630,40100,Morse,06/25/2012,W,"4,354"
302835,40100,Morse,10/30/2002,W,"4,423"
303081,40100,Morse,09/26/2006,W,"4,180"
303271,40100,Morse,06/11/2003,W,"4,065"
303320,40100,Morse,02/08/2005,W,"3,818"
303665,40100,Morse,08/31/2011,W,"4,548"
303873,40100,Morse,05/02/2011,W,"4,267"
303957,40100,Morse,08/09/2017,W,"4,432"
304016,40100,Morse,06/17/2002,W,"4,119"
304072,40100,Morse,09/19/2004,U,"2,006"
304273,40100,Morse,06/19/2005,U,"2,030"
304284,40100,Morse,04/02/2013,W,"4,781"
304310,40100,Morse,06/21/2007,W,"3,908"
304450,40100,Morse,02/13/2004,W,"4,025"
304495,40100,Morse,12/29/2004,W,"2,824"
304535,40100,Morse,07/26/2001,W,"4,443"
304698,40100,Morse,09/16/2016,W,"5,397"
304967,40100,Morse,05/22/2006,W,"3,846"
305323,40100,Morse,08/03/2013,A,"4,334"
305447,40100,Morse,07/30/2001,W,"4,124"
305688,40100,Morse,08/24/2003,U,"1,991"
305689,40100,Morse,04/10/2008,W,"3,927"
305938,40100,Morse,10/30/2005,U,"2,141"
305970,40100,Morse,05/22/2003,W,"4,138"
305992,40100,Morse,01/04/2012,W,"4,045"
306007,40100,Morse,06/06/2015,A,"3,966"
306012,40100,Morse,08/21/2015,W,"5,058"
306022,40100,Morse,12/12/2010,U,"2,330"
306432,40100,Morse,01/07/2008,W,"3,729"
306468,40100,Morse,03/15/2008,A,"3,130"
306515,40100,Morse,03/05/2008,W,"4,000"
306710,40100,Morse,08/26/2008,W,"3,926"
306876,40100,Morse,08/11/2001,A,"3,068"
306926,40100,Morse,12/19/2005,W,"3,455"
307056,40100,Morse,04/07/2006,W,"3,842"
307127,40100,Morse,09/27/2010,W,"4,237"
307175,40100,Morse,07/17/2014,W,"5,267"
307420,40100,Morse,11/09/2009,W,"4,057"
307576,40100,Morse,05/21/2015,W,"4,986"
307655,40100,Morse,11/06/2011,U,"2,882"
308106,40100,Morse,02/12/2004,W,"3,481"
308436,40100,Morse,12/04/2002,W,"4,259"
308456,40100,Morse,10/05/2003,U,"2,129"
309200,40100,Morse,03/09/2001,W,"4,649"
309355,40100,Morse,07/24/2014,W,"5,279"
309475,40100,Morse,09/02/2004,W,"3,788"
309631,40100,Morse,08/14/2002,W,"4,036"
309851,40100,Morse,02/27/2002,W,"4,215"
309974,40100,Morse,12/22/2011,W,"3,914"
310134,40100,Morse,10/15/2009,W,"4,357"
310153,40100,Morse,08/18/2011,W,"4,339"
310224,40100,Morse,11/07/2005,W,"3,888"
310372,40100,Morse,07/21/2013,U,"3,440"
311090,40100,Morse,04/16/2015,W,"5,080"
311190,40100,Morse,07/20/2001,W,"4,392"
311191,40100,Morse,09/18/2012,W,"4,347"
311272,40100,Morse,02/15/2004,U,"1,961"
311423,40100,Morse,03/22/2015,U,"2,805"
311438,40100,Morse,04/03/2017,W,"4,588"
311564,40100,Morse,09/15/2001,A,"3,098"
311653,40100,Morse,01/22/2002,W,"4,355"
311774,40100,Morse,08/12/2001,U,"2,399"
311790,40100,Morse,08/06/2005,A,"2,912"
311853,40100,Morse,11/14/2010,U,"2,045"
311898,40100,Morse,07/11/2013,W,"5,095"
312072,40100,Morse,03/04/2006,A,"2,749"
312188,40100,Morse,07/09/2003,W,"3,983"
312299,40100,Morse,01/28/2012,A,"3,675"
312361,40100,Morse,01/06/2011,W,"3,821"
312548,40100,Morse,01/06/2017,W,"3,956"
312598,40100,Morse,03/01/2006,W,"3,957"
312631,40100,Morse,09/28/2013,A,"3,749"
312698,40100,Morse,05/19/2003,W,"3,984"
312770,40100,Morse,07/21/2006,W,"3,921"
312877,40100,Morse,08/06/2006,U,"2,298"
313685,40100,Morse,04/04/2006,W,"4,035"
313773,40100,Morse,04/05/2001,W,"4,497"
313779,40100,Morse,08/29/2016,W,"4,608"
313799,40100,Morse,10/09/2016,U,"3,261"
314113,40100,Morse,11/30/2015,W,"4,710"
314285,40100,Morse,11/27/2012,W,"4,663"
314479,40100,Morse,12/10/2001,W,"4,353"
314683,40100,Morse,05/20/2007,U,"2,015"
314825,40100,Morse,07/22/2015,W,"4,945"
315059,40100,Morse,02/13/2013,W,"4,843"
315201,40100,Morse,02/04/2017,A,"3,181"
315278,40100,Morse,07/25/2017,W,"4,649"
315388,40100,Morse,11/21/2014,W,"5,358"
315457,40100,Morse,05/12/2011,W,"4,528"
315589,40100,Morse,05/06/2011,W,"4,693"
315629,40100,Morse,08/24/2014,U,"3,540"
315826,40100,Morse,02/16/2017,W,"4,800"
315954,40100,Morse,05/05/2014,W,"5,151"
316025,40100,Morse,07/02/2016,A,"3,600"
316084,40100,Morse,02/03/2005,W,"4,000"
316814,40100,Morse,05/06/2017,A,"3,572"
317469,40100,Morse,11/28/2003,W,"2,560"
317629,40100,Morse,07/07/2011,W,"4,582"
317693,40100,Morse,01/15/2005,A,"2,301"
317952,40100,Morse,12/23/2008,W,"3,383"
317957,40100,Morse,04/02/2017,U,"2,701"
318001,40100,Morse,10/02/2008,W,"4,316"
318021,40100,Morse,08/29/2002,W,"3,883"
318167,40100,Morse,08/21/2009,W,"4,193"
318435,40100,Morse,03/08/2015,U,"2,627"
319275,40100,Morse,08/27/2005,A,"2,787"
319452,40100,Morse,06/16/2010,W,"4,298"
319696,40100,Morse,03/08/2017,W,"4,669"
320009,40100,Morse,11/14/2004,U,"2,050"
320181,40100,Morse,08/22/2009,A,"3,828"
320602,40100,Morse,01/31/2011,W,"4,118"
320759,40100,Morse,04/20/2006,W,"3,871"
320777,40100,Morse,08/27/2007,W,"3,698"
321063,40100,Morse,07/13/2011,W,"4,477"
321530,40100,Morse,02/15/2006,W,"3,961"
321608,40100,Morse,06/17/2012,U,"2,033"
321618,40100,Morse,08/01/2015,A,"4,112"
321655,40100,Morse,09/16/2001,U,"2,219"
321865,40100,Morse,07/31/2008,W,"3,749"
322017,40100,Morse,07/09/2006,U,"2,254"
322041,40100,Morse,10/06/2016,W,"5,197"
322161,40100,Morse,10/26/2017,W,"4,992"
322201,40100,Morse,05/31/2017,W,"4,520"
322252,40100,Morse,01/18/2004,U,"1,937"
322440,40100,Morse,04/11/2010,U,"2,415"
322562,40100,Morse,07/09/2012,W,0
322686,40100,Morse,10/14/2017,A,"2,430"
323309,40100,Morse,05/04/2014,U,"3,151"
323491,40100,Morse,12/19/2003,W,"3,951"
323819,40100,Morse,03/30/2010,W,"3,861"
323962,40100,Morse,04/08/2002,W,"4,247"
324181,40100,Morse,01/17/2016,U,"2,369"
324448,40100,Morse,09/20/2008,A,"3,388"
324516,40100,Morse,01/15/2006,U,"2,013"
325160,40100,Morse,08/21/2011,U,"3,707"
325208,40100,Morse,12/25/2002,U,"1,209"
325349,40100,Morse,07/11/2006,W,"3,660"
325616,40100,Morse,08/21/2008,W,"3,808"
325625,40100,Morse,09/01/2008,U,"2,276"
326284,40100,Morse,10/10/2007,W,"4,076"
326285,40100,Morse,03/12/2001,W,"4,344"
326427,40100,Morse,03/25/2001,U,"2,026"
326720,40100,Morse,01/09/2005,U,"1,823"
326739,40100,Morse,11/19/2016,A,"3,805"
326875,40100,Morse,08/27/2011,A,"3,523"
327001,40100,Morse,04/08/2008,W,"3,840"
327155,40100,Morse,07/20/2010,W,"4,199"
327335,40100,Morse,03/12/2010,W,"4,289"
327377,40100,Morse,07/19/2015,U,"3,405"
327552,40100,Morse,07/28/2012,A,0
327691,40100,Morse,04/30/2006,U,"2,017"
327744,40100,Morse,02/22/2015,U,"2,806"
327756,40100,Morse,12/15/2010,W,"4,003"
327835,40100,Morse,02/14/2001,W,"4,591"
327959,40100,Morse,11/13/2006,W,"4,028"
328050,40100,Morse,09/23/2004,W,"3,932"
328060,40100,Morse,06/24/2001,U,"2,763"
328082,40100,Morse,07/10/2005,U,"1,930"
328115,40100,Morse,07/13/2004,W,"3,618"
328166,40100,Morse,08/27/2003,W,"3,724"
328206,40100,Morse,09/12/2012,W,"4,544"
328562,40100,Morse,01/25/2015,U,"2,673"
328622,40100,Morse,08/14/2001,W,"4,032"
329106,40100,Morse,06/27/2013,W,"4,995"
329283,40100,Morse,08/11/2007,A,"3,060"
329369,40100,Morse,10/20/2007,A,"2,957"
329783,40100,Morse,09/06/2011,W,"4,787"
329991,40100,Morse,04/17/2010,A,"3,380"
330000,40100,Morse,07/22/2007,U,"2,122"
330138,40100,Morse,02/23/2003,U,"2,063"
330398,40100,Morse,12/28/2005,W,"2,956"
330651,40100,Morse,07/11/2016,W,"4,623"
330730,40100,Morse,04/25/2008,W,"3,969"
330840,40100,Morse,03/19/2014,W,"5,317"
330869,40100,Morse,01/30/2005,U,"1,886"
330878,40100,Morse,03/29/2009,U,"2,134"
331098,40100,Morse,09/29/2010,W,"4,506"
331126,40100,Morse,04/04/2017,W,"4,658"
331655,40100,Morse,10/09/2002,W,"4,550"
331831,40100,Morse,03/06/2005,U,"1,967"
331890,40100,Morse,04/10/2013,W,"4,779"
332050,40100,Morse,10/04/2013,W,"4,843"
332237,40100,Morse,09/03/2005,A,"2,800"
332290,40100,Morse,02/23/2012,W,"4,660"
332546,40100,Morse,02/24/2017,W,"4,730"
332935,40100,Morse,09/12/2005,W,"3,924"
333028,40100,Morse,09/11/2015,W,"5,628"
333032,40100,Morse,01/14/2015,W,"5,016"
333176,40100,Morse,12/30/2014,W,"3,946"
333200,40100,Morse,08/15/2013,W,"4,750"
333287,40100,Morse,07/15/2001,U,"2,393"
333320,40100,Morse,08/03/2002,A,"3,023"
333489,40100,Morse,08/16/2001,W,"4,137"
333587,40100,Morse,02/23/2015,W,"4,591"
333628,40100,Morse,06/23/2016,W,"4,856"
333641,40100,Morse,04/04/2012,W,"4,520"
333838,40100,Morse,09/26/2016,W,"5,016"
333886,40100,Morse,07/18/2017,W,"4,610"
333946,40100,Morse,02/20/2015,W,"4,850"
333991,40100,Morse,03/03/2004,W,"4,035"
334100,40100,Morse,03/09/2013,A,"3,322"
334239,40100,Morse,08/13/2017,U,"3,069"
334263,40100,Morse,07/16/2002,W,"4,273"
334464,40100,Morse,09/24/2001,W,"4,346"
334485,40100,Morse,05/19/2005,W,"3,760"
334533,40100,Morse,10/27/2002,U,"2,175"
334609,40100,Morse,09/25/2013,W,"4,963"
334796,40100,Morse,03/08/2016,W,"4,852"
334937,40100,Morse,12/25/2001,U,"1,300"
335430,40100,Morse,08/21/2010,A,"3,742"
335502,40100,Morse,09/30/2011,W,"4,968"
335862,40100,Morse,11/11/2002,W,"3,787"
335931,40100,Morse,09/10/2011,A,"3,762"
335969,40100,Morse,12/30/2012,U,"2,482"
336102,40100,Morse,05/01/2004,A,"2,656"
336390,40100,Morse,05/16/2005,W,"3,651"
336607,40100,Morse,06/12/2015,W,"5,205"
337063,40100,Morse,06/08/2009,W,"4,005"
337359,40100,Morse,01/01/2004,U,"1,669"
337974,40100,Morse,07/24/2013,W,"4,925"
338010,40100,Morse,12/24/2007,W,"2,070"
338103,40100,Morse,05/07/2010,W,"4,214"
338306,40100,Morse,03/26/2011,A,"3,438"
338659,40100,Morse,02/23/2004,W,"3,880"
338696,40100,Morse,10/02/2015,W,"5,409"
338808,40100,Morse,02/22/2007,W,"4,047"
338853,40100,Morse,11/26/2014,W,"4,616"
338891,40100,Morse,01/21/2016,W,"5,029"
339034,40100,Morse,10/07/2004,W,"4,015"
339122,40100,Morse,04/13/2014,U,"3,052"
339145,40100,Morse,08/01/2005,W,"3,485"
339158,40100,Morse,01/24/2014,W,"3,549"
339323,40100,Morse,01/21/2010,W,"4,273"
339465,40100,Morse,06/16/2015,W,"5,040"
339888,40100,Morse,04/02/2008,W,"4,254"
339893,40100,Morse,07/10/2003,W,"3,956"
340055,40100,Morse,01/14/2005,W,"3,780"
340365,40100,Morse,02/17/2001,A,"2,933"
340518,40100,Morse,01/29/2014,W,"5,071"
340540,40100,Morse,02/08/2006,W,"3,952"
340594,40100,Morse,04/17/2017,W,"4,428"
340615,40100,Morse,05/27/2014,W,"4,920"
340801,40100,Morse,12/29/2015,W,"3,806"
340803,40100,Morse,10/17/2010,U,"2,741"
340949,40100,Morse,06/13/2003,W,"4,258"
341200,40100,Morse,12/21/2005,W,"3,642"
341279,40100,Morse,08/28/2006,W,"3,652"
341348,40100,Morse,11/01/2010,W,"4,354"
341371,40100,Morse,02/17/2005,W,"3,831"
341574,40100,Morse,02/26/2011,A,"3,325"
341579,40100,Morse,08/16/2002,W,"4,184"
341591,40100,Morse,04/08/2017,A,"3,617"
341629,40100,Morse,12/17/2014,W,"4,802"
341658,40100,Morse,03/16/2014,U,"3,251"
341748,40100,Morse,04/02/2006,U,"2,023"
341773,40100,Morse,11/04/2007,U,"2,169"
341855,40100,Morse,11/25/2007,U,"1,788"
342131,40100,Morse,04/15/2009,W,"4,335"
342226,40100,Morse,06/12/2005,U,"2,199"
342498,40100,Morse,04/01/2005,W,"4,007"
342644,40100,Morse,09/24/2009,W,"4,525"
342891,40100,Morse,05/27/2011,W,"4,519"
342892,40100,Morse,01/17/2013,W,"4,768"
343113,40100,Morse,07/14/2016,W,"4,748"
343403,40100,Morse,10/10/2011,W,"4,277"
343476,40100,Morse,12/06/2014,A,"3,966"
343501,40100,Morse,05/12/2003,W,"4,057"
343618,40100,Morse,11/22/2001,U,"1,845"
343640,40100,Morse,09/29/2012,A,"3,316"
343715,40100,Morse,05/15/2003,W,"4,224"
343732,40100,Morse,06/03/2004,W,"4,026"
343813,40100,Morse,09/15/2005,W,"4,142"
343968,40100,Morse,07/03/2004,A,"2,752"
344035,40100,Morse,10/06/2008,W,"4,106"
344185,40100,Morse,11/12/2004,W,"3,734"
344230,40100,Morse,03/18/2012,U,"2,958"
344311,40100,Morse,02/08/2002,W,"4,549"
344522,40100,Morse,01/22/2017,U,"2,612"
344864,40100,Morse,09/09/2016,W,"5,123"
345439,40100,Morse,08/05/2003,W,"3,724"
345446,40100,Morse,11/19/2012,W,"4,724"
345481,40100,Morse,11/04/2009,W,"4,349"
345711,40100,Morse,01/20/2015,W,"5,038"
346087,40100,Morse,01/10/2015,A,"3,368"
346334,40100,Morse,07/16/2004,W,"3,890"
346356,40100,Morse,10/01/2002,W,"4,450"
346398,40100,Morse,09/06/2007,W,"4,114"
346548,40100,Morse,05/31/2014,A,"3,992"
346642,40100,Morse,09/05/2014,W,"5,365"
347065,40100,Morse,02/15/2005,W,"3,715"
347234,40100,Morse,08/11/2017,W,"4,742"
347319,40100,Morse,08/18/2012,A,"3,931"
347437,40100,Morse,01/27/2013,U,"2,466"
347590,40100,Morse,08/01/2013,W,"4,916"
347661,40100,Morse,06/03/2007,U,"2,205"
347862,40100,Morse,05/15/2010,A,"3,227"
348141,40100,Morse,01/08/2002,W,"3,186"
348198,40100,Morse,10/07/2015,W,"5,402"
348314,40100,Morse,07/02/2001,W,"4,314"
348462,40100,Morse,06/24/2002,W,"4,023"
348615,40100,Morse,12/13/2009,U,"2,372"
348649,40100,Morse,02/02/2014,U,"3,285"
348721,40100,Morse,01/19/2015,W,"3,709"
348804,40100,Morse,06/18/2012,W,"4,049"
348808,40100,Morse,08/06/2014,W,"4,887"
349182,40100,Morse,10/23/2013,W,"4,370"
349209,40100,Morse,01/22/2009,W,"4,261"
349226,40100,Morse,12/13/2012,W,"4,843"
349235,40100,Morse,07/18/2014,W,"5,456"
349257,40100,Morse,10/18/2007,W,"4,125"
349301,40100,Morse,11/14/2002,W,"4,412"
349550,40100,Morse,09/30/2012,U,"2,297"
349621,40100,Morse,01/12/2016,W,"4,497"
349662,40100,Morse,07/04/2014,U,"3,963"
349703,40100,Morse,06/22/2011,W,"4,402"
349958,40100,Morse,08/28/2009,W,"4,188"
350058,40100,Morse,06/06/2001,W,"4,490"
350318,40100,Morse,05/10/2007,W,"3,887"
351002,40100,Morse,02/03/2010,W,"4,367"
351091,40100,Morse,08/31/2006,W,"4,019"
351113,40100,Morse,12/21/2003,U,"1,946"
351561,40100,Morse,11/18/2013,W,"3,954"
351566,40100,Morse,05/05/2003,W,"4,250"
351876,40100,Morse,07/29/2017,A,"3,687"
352097,40100,Morse,02/01/2014,A,"3,994"
352109,40100,Morse,04/01/2004,W,"3,961"
352173,40100,Morse,04/24/2014,W,"5,325"
352176,40100,Morse,06/15/2004,W,"3,942"
352269,40100,Morse,12/27/2011,W,"3,416"
352390,40100,Morse,05/21/2007,W,"3,583"
352497,40100,Morse,09/05/2008,W,"4,442"
352581,40100,Morse,03/07/2005,W,"3,371"
352603,40100,Morse,06/01/2008,U,"2,292"
352994,40100,Morse,08/30/2009,U,"2,533"
353069,40100,Morse,03/28/2006,W,"3,890"
353102,40100,Morse,12/06/2011,W,"4,604"
353233,40100,Morse,05/29/2008,W,"4,072"
353401,40100,Morse,01/18/2010,W,"2,953"
353509,40100,Morse,02/03/2011,W,"4,511"
353692,40100,Morse,03/19/2013,W,"4,767"
353986,40100,Morse,01/11/2013,W,"4,671"
354019,40100,Morse,07/25/2002,W,"4,222"
354041,40100,Morse,04/03/2009,W,"4,511"
354333,40100,Morse,02/18/2001,U,"2,169"
354347,40100,Morse,11/24/2008,W,"4,114"
354674,40100,Morse,01/09/2004,W,"3,815"
354765,40100,Morse,03/30/2003,U,"2,096"
354855,40100,Morse,03/04/2015,W,"4,957"
354881,40100,Morse,11/05/2017,U,"2,768"
355065,40100,Morse,08/14/2017,W,"4,268"
355090,40100,Morse,05/17/2014,A,"4,038"
355466,40100,Morse,04/19/2003,A,"2,731"
355578,40100,Morse,04/27/2002,A,"2,836"
355853,40100,Morse,07/13/2006,W,"3,839"
356025,40100,Morse,02/05/2014,W,"5,293"
356050,40100,Morse,12/05/2015,A,"3,860"
356325,40100,Morse,11/19/2009,W,"4,354"
356481,40100,Morse,01/10/2010,U,"2,026"
356487,40100,Morse,03/05/2004,W,"3,991"
356688,40100,Morse,12/17/2007,W,"3,615"
356918,40100,Morse,06/08/2001,W,"4,521"
356977,40100,Morse,10/25/2014,A,"3,788"
357101,40100,Morse,01/30/2015,W,"5,096"
357233,40100,Morse,04/12/2004,W,"3,439"
357499,40100,Morse,06/29/2010,W,"4,183"
357502,40100,Morse,05/10/2009,U,"2,342"
357535,40100,Morse,02/14/2004,A,"2,649"
358096,40100,Morse,09/02/2006,A,"2,994"
358139,40100,Morse,07/20/2005,W,"3,549"
358321,40100,Morse,04/03/2012,W,"4,617"
358544,40100,Morse,11/28/2008,W,"2,724"
358702,40100,Morse,02/09/2002,A,"3,019"
358872,40100,Morse,05/30/2010,U,"2,831"
359095,40100,Morse,06/18/2013,W,"4,766"
359363,40100,Morse,02/02/2017,W,"4,786"
359418,40100,Morse,06/15/2016,W,"4,927"
