,station_id,stationname,date,daytype,rides
242568,40030,Pulaski-Lake,01/02/2003,W,"1,110"
242616,40030,Pulaski-Lake,02/15/2009,U,789
242622,40030,Pulaski-Lake,02/01/2015,U,618
242875,40030,Pulaski-Lake,05/27/2004,W,"1,026"
242964,40030,Pulaski-Lake,12/02/2008,W,"1,749"
243301,40030,Pulaski-Lake,02/21/2002,W,"1,317"
243499,40030,Pulaski-Lake,08/12/2002,W,"1,268"
243575,40030,Pulaski-Lake,11/19/2010,W,"2,172"
244000,40030,Pulaski-Lake,05/24/2012,W,"2,128"
244016,40030,Pulaski-Lake,10/25/2010,W,"2,211"
244210,40030,Pulaski-Lake,07/10/2004,A,663
244226,40030,Pulaski-Lake,04/23/2013,W,"1,979"
244291,40030,Pulaski-Lake,12/19/2009,A,"1,093"
244388,40030,Pulaski-Lake,10/29/2006,U,613
244714,40030,Pulaski-Lake,02/17/2014,W,"1,292"
244767,40030,Pulaski-Lake,04/09/2008,W,"1,708"
244982,40030,Pulaski-Lake,08/22/2003,W,"1,222"
245003,40030,Pulaski-Lake,05/23/2010,U,"1,038"
245114,40030,Pulaski-Lake,11/25/2007,U,705
245359,40030,Pulaski-Lake,07/09/2013,W,"1,815"
245367,40030,Pulaski-Lake,09/21/2001,W,"1,485"
245484,40030,Pulaski-Lake,08/19/2012,U,"1,212"
245517,40030,Pulaski-Lake,10/04/2005,W,"1,680"
245538,40030,Pulaski-Lake,11/14/2009,A,"1,457"
245717,40030,Pulaski-Lake,12/22/2004,W,"1,023"
246146,40030,Pulaski-Lake,02/11/2017,A,"1,015"
246157,40030,Pulaski-Lake,12/23/2014,W,"1,734"
246221,40030,Pulaski-Lake,05/13/2009,W,"1,702"
246541,40030,Pulaski-Lake,12/11/2008,W,"1,654"
246542,40030,Pulaski-Lake,06/18/2008,W,"1,704"
246581,40030,Pulaski-Lake,11/10/2002,U,565
246617,40030,Pulaski-Lake,05/24/2003,A,813
246813,40030,Pulaski-Lake,02/13/2012,W,"1,696"
246833,40030,Pulaski-Lake,08/21/2003,W,"1,210"
246888,40030,Pulaski-Lake,11/19/2011,A,"1,589"
246900,40030,Pulaski-Lake,03/22/2016,W,"1,524"
246924,40030,Pulaski-Lake,08/08/2001,W,"1,323"
247193,40030,Pulaski-Lake,06/05/2006,W,"1,591"
247199,40030,Pulaski-Lake,03/05/2017,U,720
247243,40030,Pulaski-Lake,12/20/2002,W,"1,436"
247422,40030,Pulaski-Lake,05/08/2010,A,"1,317"
247661,40030,Pulaski-Lake,05/19/2003,W,"1,414"
247898,40030,Pulaski-Lake,06/03/2003,W,"1,476"
247969,40030,Pulaski-Lake,04/25/2003,W,"1,413"
248066,40030,Pulaski-Lake,01/23/2001,W,"1,640"
248202,40030,Pulaski-Lake,03/05/2009,W,"1,854"
248257,40030,Pulaski-Lake,04/05/2011,W,"2,063"
248329,40030,Pulaski-Lake,04/23/2006,U,616
248429,40030,Pulaski-Lake,06/27/2011,W,"2,017"
248463,40030,Pulaski-Lake,06/17/2001,U,743
248534,40030,Pulaski-Lake,12/12/2009,A,"1,171"
248784,40030,Pulaski-Lake,06/14/2011,W,"1,992"
248935,40030,Pulaski-Lake,12/12/2003,W,"1,352"
248989,40030,Pulaski-Lake,03/25/2004,W,"1,149"
249425,40030,Pulaski-Lake,12/05/2007,W,"1,648"
249497,40030,Pulaski-Lake,04/20/2013,A,"1,385"
249621,40030,Pulaski-Lake,10/21/2007,U,817
249649,40030,Pulaski-Lake,10/30/2015,W,"2,016"
249789,40030,Pulaski-Lake,09/12/2014,W,"2,097"
249799,40030,Pulaski-Lake,06/09/2003,W,"1,393"
250017,40030,Pulaski-Lake,06/20/2017,W,"1,471"
250047,40030,Pulaski-Lake,06/11/2016,A,"1,021"
250155,40030,Pulaski-Lake,02/05/2016,W,"1,511"
250324,40030,Pulaski-Lake,03/20/2014,W,"1,942"
250335,40030,Pulaski-Lake,11/28/2016,W,"1,449"
250810,40030,Pulaski-Lake,11/28/2005,W,"1,552"
250823,40030,Pulaski-Lake,04/04/2006,W,"1,651"
250911,40030,Pulaski-Lake,09/18/2015,W,"1,924"
251299,40030,Pulaski-Lake,11/21/2015,A,"1,066"
251311,40030,Pulaski-Lake,10/16/2011,U,"1,102"
251490,40030,Pulaski-Lake,01/07/2007,U,614
251606,40030,Pulaski-Lake,02/13/2010,A,"1,261"
251684,40030,Pulaski-Lake,02/09/2008,A,"1,018"
251788,40030,Pulaski-Lake,12/15/2012,A,"1,330"
251816,40030,Pulaski-Lake,08/04/2006,W,"1,700"
251819,40030,Pulaski-Lake,02/25/2005,W,"1,312"
251831,40030,Pulaski-Lake,02/10/2002,U,518
251838,40030,Pulaski-Lake,10/02/2015,W,"1,871"
251965,40030,Pulaski-Lake,05/06/2016,W,"1,671"
252276,40030,Pulaski-Lake,12/28/2007,W,"1,454"
252380,40030,Pulaski-Lake,01/27/2008,U,695
252500,40030,Pulaski-Lake,06/10/2007,U,826
252672,40030,Pulaski-Lake,02/18/2011,W,"2,122"
252675,40030,Pulaski-Lake,11/13/2015,W,"1,677"
252747,40030,Pulaski-Lake,02/24/2005,W,"1,323"
253175,40030,Pulaski-Lake,03/06/2005,U,625
253846,40030,Pulaski-Lake,12/03/2012,W,"2,259"
253884,40030,Pulaski-Lake,03/16/2013,A,"1,305"
254061,40030,Pulaski-Lake,03/23/2005,W,"1,226"
254092,40030,Pulaski-Lake,11/16/2017,W,"1,377"
254384,40030,Pulaski-Lake,04/07/2016,W,"1,528"
254415,40030,Pulaski-Lake,02/13/2002,W,"1,360"
254443,40030,Pulaski-Lake,12/16/2002,W,"1,341"
254487,40030,Pulaski-Lake,10/07/2016,W,"1,619"
254830,40030,Pulaski-Lake,02/25/2017,A,905
254842,40030,Pulaski-Lake,05/28/2017,U,825
255023,40030,Pulaski-Lake,07/03/2004,A,762
255071,40030,Pulaski-Lake,07/06/2012,W,"1,971"
255338,40030,Pulaski-Lake,02/10/2017,W,"1,621"
255503,40030,Pulaski-Lake,06/14/2001,W,"1,405"
255574,40030,Pulaski-Lake,06/01/2009,W,"1,811"
255832,40030,Pulaski-Lake,07/15/2009,W,"1,770"
255903,40030,Pulaski-Lake,11/27/2017,W,"1,382"
255912,40030,Pulaski-Lake,10/24/2003,W,"1,459"
256123,40030,Pulaski-Lake,10/06/2011,W,"2,200"
256260,40030,Pulaski-Lake,10/19/2015,W,"1,839"
256263,40030,Pulaski-Lake,08/18/2009,W,"1,799"
256275,40030,Pulaski-Lake,12/24/2003,W,989
256368,40030,Pulaski-Lake,08/13/2004,W,"1,102"
256542,40030,Pulaski-Lake,05/27/2013,U,"1,043"
256758,40030,Pulaski-Lake,03/09/2010,W,"2,042"
256858,40030,Pulaski-Lake,02/03/2009,W,"1,645"
256896,40030,Pulaski-Lake,04/19/2017,W,"1,362"
256904,40030,Pulaski-Lake,01/03/2016,U,721
257023,40030,Pulaski-Lake,06/02/2006,W,"1,741"
257270,40030,Pulaski-Lake,03/20/2002,W,"1,287"
257302,40030,Pulaski-Lake,03/21/2015,A,"1,245"
257759,40030,Pulaski-Lake,02/19/2016,W,"1,158"
257811,40030,Pulaski-Lake,06/05/2001,W,"1,502"
257865,40030,Pulaski-Lake,09/28/2017,W,"1,530"
258101,40030,Pulaski-Lake,09/04/2013,W,"1,893"
258280,40030,Pulaski-Lake,11/01/2002,W,"1,605"
258337,40030,Pulaski-Lake,07/27/2013,A,"1,311"
258352,40030,Pulaski-Lake,01/06/2017,W,"1,174"
258355,40030,Pulaski-Lake,12/19/2012,W,"1,992"
258379,40030,Pulaski-Lake,09/06/2003,A,902
258385,40030,Pulaski-Lake,05/19/2008,W,"1,769"
258863,40030,Pulaski-Lake,05/09/2014,W,"1,921"
258881,40030,Pulaski-Lake,04/24/2012,W,"1,962"
258892,40030,Pulaski-Lake,03/24/2006,W,"1,477"
258976,40030,Pulaski-Lake,07/23/2002,W,"1,293"
259430,40030,Pulaski-Lake,09/08/2008,W,"1,757"
259488,40030,Pulaski-Lake,08/23/2017,W,"1,322"
259509,40030,Pulaski-Lake,09/05/2008,W,"1,921"
259673,40030,Pulaski-Lake,03/16/2016,W,"1,475"
259693,40030,Pulaski-Lake,03/09/2011,W,"1,921"
259813,40030,Pulaski-Lake,04/14/2009,W,"1,718"
259882,40030,Pulaski-Lake,07/12/2017,W,"1,267"
260003,40030,Pulaski-Lake,05/10/2001,W,"1,545"
260069,40030,Pulaski-Lake,04/09/2014,W,"1,964"
260123,40030,Pulaski-Lake,09/23/2001,U,511
260277,40030,Pulaski-Lake,01/31/2012,W,"2,096"
260390,40030,Pulaski-Lake,06/06/2013,W,"2,018"
260462,40030,Pulaski-Lake,01/28/2013,W,"2,087"
260486,40030,Pulaski-Lake,09/28/2006,W,"1,617"
260601,40030,Pulaski-Lake,04/01/2011,W,"2,077"
260608,40030,Pulaski-Lake,06/16/2003,W,"1,407"
260792,40030,Pulaski-Lake,07/17/2003,W,"1,393"
260823,40030,Pulaski-Lake,05/27/2007,U,703
260989,40030,Pulaski-Lake,03/11/2004,W,"1,198"
261015,40030,Pulaski-Lake,03/13/2017,W,"1,263"
261229,40030,Pulaski-Lake,03/10/2011,W,"2,008"
261335,40030,Pulaski-Lake,10/08/2013,W,"1,850"
261559,40030,Pulaski-Lake,12/10/2015,W,"1,763"
261636,40030,Pulaski-Lake,01/11/2004,U,485
261760,40030,Pulaski-Lake,09/25/2012,W,"2,179"
261832,40030,Pulaski-Lake,11/17/2006,W,"1,562"
261866,40030,Pulaski-Lake,09/03/2016,A,"1,058"
261951,40030,Pulaski-Lake,11/19/2001,W,"1,363"
262432,40030,Pulaski-Lake,02/04/2017,A,"1,001"
262631,40030,Pulaski-Lake,11/21/2006,W,"1,532"
262964,40030,Pulaski-Lake,05/23/2001,W,"1,519"
263008,40030,Pulaski-Lake,03/03/2007,A,884
263059,40030,Pulaski-Lake,08/25/2015,W,"1,731"
263295,40030,Pulaski-Lake,11/12/2012,W,"1,731"
263317,40030,Pulaski-Lake,04/14/2013,U,"1,075"
263399,40030,Pulaski-Lake,08/12/2007,U,818
263418,40030,Pulaski-Lake,10/29/2010,W,"2,224"
263423,40030,Pulaski-Lake,03/26/2007,W,"1,686"
263432,40030,Pulaski-Lake,02/22/2005,W,"1,331"
263454,40030,Pulaski-Lake,11/18/2015,W,"1,723"
263470,40030,Pulaski-Lake,12/10/2012,W,"1,989"
263484,40030,Pulaski-Lake,02/15/2016,W,"1,070"
263619,40030,Pulaski-Lake,08/24/2004,W,910
263806,40030,Pulaski-Lake,09/18/2013,W,"1,860"
264010,40030,Pulaski-Lake,06/08/2007,W,"1,796"
264038,40030,Pulaski-Lake,12/31/2005,A,884
264394,40030,Pulaski-Lake,10/29/2012,W,"2,101"
264479,40030,Pulaski-Lake,06/25/2001,W,"1,558"
264558,40030,Pulaski-Lake,07/06/2010,W,"1,952"
264599,40030,Pulaski-Lake,05/03/2011,W,"2,156"
264665,40030,Pulaski-Lake,07/09/2009,W,"1,821"
264687,40030,Pulaski-Lake,02/17/2016,W,"1,528"
264697,40030,Pulaski-Lake,02/06/2015,W,"1,826"
264939,40030,Pulaski-Lake,08/05/2013,W,"1,893"
264944,40030,Pulaski-Lake,08/01/2015,A,"1,427"
265012,40030,Pulaski-Lake,06/10/2005,W,"1,440"
265114,40030,Pulaski-Lake,09/18/2008,W,"1,888"
265140,40030,Pulaski-Lake,08/13/2008,W,"1,774"
265159,40030,Pulaski-Lake,11/21/2016,W,"1,484"
265168,40030,Pulaski-Lake,09/23/2012,U,"1,138"
265255,40030,Pulaski-Lake,11/09/2010,W,"2,178"
265585,40030,Pulaski-Lake,10/24/2001,W,"1,433"
265686,40030,Pulaski-Lake,05/27/2006,A,993
265772,40030,Pulaski-Lake,05/19/2002,U,510
266029,40030,Pulaski-Lake,10/29/2004,W,"1,348"
266440,40030,Pulaski-Lake,12/19/2001,W,"1,337"
266575,40030,Pulaski-Lake,01/10/2011,W,"1,946"
266665,40030,Pulaski-Lake,06/22/2003,U,656
266948,40030,Pulaski-Lake,03/23/2003,U,594
267356,40030,Pulaski-Lake,09/09/2012,U,"1,167"
267371,40030,Pulaski-Lake,10/16/2013,W,"1,888"
267388,40030,Pulaski-Lake,09/06/2008,A,"1,157"
267450,40030,Pulaski-Lake,03/29/2014,A,"1,229"
267730,40030,Pulaski-Lake,01/17/2016,U,616
267780,40030,Pulaski-Lake,09/27/2004,W,"1,023"
267847,40030,Pulaski-Lake,03/31/2013,U,"1,017"
268055,40030,Pulaski-Lake,04/27/2010,W,"2,113"
268075,40030,Pulaski-Lake,09/13/2014,A,"1,539"
268539,40030,Pulaski-Lake,07/20/2009,W,"1,752"
268773,40030,Pulaski-Lake,07/09/2012,W,"2,123"
268798,40030,Pulaski-Lake,08/01/2003,W,"1,379"
268832,40030,Pulaski-Lake,01/14/2011,W,"2,022"
269316,40030,Pulaski-Lake,08/17/2015,W,"1,689"
269384,40030,Pulaski-Lake,03/22/2012,W,"2,054"
269532,40030,Pulaski-Lake,04/02/2015,W,"1,702"
269627,40030,Pulaski-Lake,07/08/2011,W,"2,139"
269734,40030,Pulaski-Lake,10/31/2003,W,"1,565"
269796,40030,Pulaski-Lake,12/28/2008,U,730
269871,40030,Pulaski-Lake,09/13/2009,U,"1,008"
270023,40030,Pulaski-Lake,08/12/2015,W,"1,765"
270044,40030,Pulaski-Lake,12/12/2012,W,"2,086"
270212,40030,Pulaski-Lake,03/27/2002,W,"1,284"
270288,40030,Pulaski-Lake,03/11/2008,W,"1,666"
270672,40030,Pulaski-Lake,06/23/2004,W,948
270870,40030,Pulaski-Lake,06/28/2017,W,"1,371"
270898,40030,Pulaski-Lake,08/26/2012,U,"1,003"
270907,40030,Pulaski-Lake,07/30/2005,A,861
270938,40030,Pulaski-Lake,12/14/2011,W,"1,886"
270966,40030,Pulaski-Lake,10/28/2003,W,"1,483"
271018,40030,Pulaski-Lake,11/16/2009,W,"2,104"
271094,40030,Pulaski-Lake,11/25/2009,W,"1,933"
271324,40030,Pulaski-Lake,11/08/2011,W,"2,013"
271337,40030,Pulaski-Lake,08/16/2007,W,"1,572"
271365,40030,Pulaski-Lake,10/27/2007,A,"1,144"
271935,40030,Pulaski-Lake,01/18/2001,W,"1,662"
272023,40030,Pulaski-Lake,06/23/2006,W,"1,537"
272043,40030,Pulaski-Lake,05/01/2003,W,"1,426"
272053,40030,Pulaski-Lake,06/27/2010,U,"1,165"
272538,40030,Pulaski-Lake,05/13/2015,W,"1,861"
272622,40030,Pulaski-Lake,08/21/2010,A,"1,350"
272745,40030,Pulaski-Lake,05/28/2016,A,"1,063"
272902,40030,Pulaski-Lake,04/19/2014,A,"1,294"
273009,40030,Pulaski-Lake,10/07/2006,A,"1,092"
273084,40030,Pulaski-Lake,12/18/2009,W,"1,979"
273473,40030,Pulaski-Lake,11/26/2017,U,719
273557,40030,Pulaski-Lake,12/06/2001,W,"1,424"
273578,40030,Pulaski-Lake,08/15/2006,W,"1,502"
273723,40030,Pulaski-Lake,07/09/2010,W,"1,985"
273772,40030,Pulaski-Lake,05/06/2006,A,"1,058"
273781,40030,Pulaski-Lake,05/18/2015,W,"1,868"
273874,40030,Pulaski-Lake,05/19/2010,W,"2,111"
273891,40030,Pulaski-Lake,12/17/2009,W,"1,868"
274063,40030,Pulaski-Lake,06/03/2004,W,"1,173"
274490,40030,Pulaski-Lake,07/07/2002,U,618
274503,40030,Pulaski-Lake,05/19/2005,W,"1,447"
274621,40030,Pulaski-Lake,06/09/2004,W,991
274836,40030,Pulaski-Lake,10/27/2005,W,"1,571"
274928,40030,Pulaski-Lake,08/22/2006,W,"1,554"
275122,40030,Pulaski-Lake,06/15/2013,A,"1,267"
275298,40030,Pulaski-Lake,12/10/2006,U,650
275397,40030,Pulaski-Lake,10/07/2004,W,"1,207"
275504,40030,Pulaski-Lake,03/26/2005,A,715
276075,40030,Pulaski-Lake,04/16/2004,W,"1,017"
276132,40030,Pulaski-Lake,12/10/2004,W,"1,382"
276156,40030,Pulaski-Lake,03/06/2001,W,"1,614"
276235,40030,Pulaski-Lake,04/28/2001,A,997
276528,40030,Pulaski-Lake,09/24/2013,W,"1,885"
276551,40030,Pulaski-Lake,05/06/2008,W,"1,841"
276692,40030,Pulaski-Lake,10/15/2011,A,"1,527"
276710,40030,Pulaski-Lake,10/07/2002,W,"1,494"
277337,40030,Pulaski-Lake,09/20/2017,W,"1,449"
277409,40030,Pulaski-Lake,05/07/2016,A,"1,023"
277543,40030,Pulaski-Lake,11/09/2004,W,"1,373"
277754,40030,Pulaski-Lake,01/05/2010,W,"1,764"
278181,40030,Pulaski-Lake,03/26/2016,A,"1,032"
278288,40030,Pulaski-Lake,09/07/2015,U,"1,056"
278394,40030,Pulaski-Lake,01/02/2013,W,"1,737"
278397,40030,Pulaski-Lake,06/14/2002,W,"1,361"
278399,40030,Pulaski-Lake,03/31/2002,U,564
278533,40030,Pulaski-Lake,12/22/2001,A,898
278723,40030,Pulaski-Lake,09/13/2007,W,"1,826"
279070,40030,Pulaski-Lake,05/01/2007,W,"1,797"
279406,40030,Pulaski-Lake,07/17/2007,W,"1,546"
279524,40030,Pulaski-Lake,07/04/2008,U,"1,229"
279706,40030,Pulaski-Lake,04/22/2001,U,555
279762,40030,Pulaski-Lake,08/19/2008,W,"1,852"
279820,40030,Pulaski-Lake,09/07/2004,W,"1,102"
279886,40030,Pulaski-Lake,06/21/2011,W,"2,018"
279970,40030,Pulaski-Lake,12/13/2003,A,771
280001,40030,Pulaski-Lake,12/27/2011,W,"1,696"
280240,40030,Pulaski-Lake,08/04/2011,W,"2,035"
280334,40030,Pulaski-Lake,05/19/2014,W,"1,970"
280567,40030,Pulaski-Lake,09/24/2007,W,"1,912"
280713,40030,Pulaski-Lake,09/09/2009,W,"2,048"
281209,40030,Pulaski-Lake,12/13/2009,U,948
281245,40030,Pulaski-Lake,08/06/2005,A,971
281306,40030,Pulaski-Lake,10/22/2016,A,"1,075"
281364,40030,Pulaski-Lake,07/30/2010,W,"2,343"
281433,40030,Pulaski-Lake,09/11/2014,W,"2,124"
281529,40030,Pulaski-Lake,01/06/2011,W,"1,897"
281648,40030,Pulaski-Lake,04/25/2004,U,482
281691,40030,Pulaski-Lake,03/03/2002,U,456
281711,40030,Pulaski-Lake,02/04/2016,W,"1,584"
281814,40030,Pulaski-Lake,10/16/2014,W,"2,149"
281821,40030,Pulaski-Lake,12/20/2015,U,856
282143,40030,Pulaski-Lake,08/18/2007,A,991
282374,40030,Pulaski-Lake,02/26/2017,U,708
282462,40030,Pulaski-Lake,07/02/2004,W,"1,108"
282538,40030,Pulaski-Lake,08/19/2010,W,"2,053"
282584,40030,Pulaski-Lake,12/09/2005,W,"1,416"
283021,40030,Pulaski-Lake,07/29/2001,U,596
283068,40030,Pulaski-Lake,02/14/2008,W,"1,667"
283130,40030,Pulaski-Lake,05/07/2002,W,"1,332"
283169,40030,Pulaski-Lake,02/10/2014,W,"1,686"
283288,40030,Pulaski-Lake,12/19/2003,W,"1,352"
283351,40030,Pulaski-Lake,08/17/2011,W,"2,098"
283401,40030,Pulaski-Lake,07/05/2005,W,"1,379"
283471,40030,Pulaski-Lake,04/15/2014,W,"1,746"
283623,40030,Pulaski-Lake,10/09/2007,W,"1,864"
283818,40030,Pulaski-Lake,05/09/2005,W,"1,192"
283859,40030,Pulaski-Lake,01/21/2009,W,"1,697"
283991,40030,Pulaski-Lake,10/03/2011,W,"2,235"
284329,40030,Pulaski-Lake,03/28/2011,W,"1,921"
284341,40030,Pulaski-Lake,11/21/2002,W,"1,424"
284712,40030,Pulaski-Lake,09/26/2001,W,"1,500"
284878,40030,Pulaski-Lake,05/24/2007,W,"1,650"
284932,40030,Pulaski-Lake,11/14/2007,W,"1,801"
285001,40030,Pulaski-Lake,06/25/2008,W,"1,705"
285238,40030,Pulaski-Lake,06/08/2004,W,"1,066"
285456,40030,Pulaski-Lake,06/01/2010,W,"2,228"
285546,40030,Pulaski-Lake,09/30/2010,W,"2,134"
285693,40030,Pulaski-Lake,01/27/2004,W,"1,234"
285958,40030,Pulaski-Lake,07/13/2004,W,978
285969,40030,Pulaski-Lake,05/02/2008,W,"1,802"
286165,40030,Pulaski-Lake,01/06/2008,U,699
286394,40030,Pulaski-Lake,05/12/2017,W,"1,572"
286408,40030,Pulaski-Lake,05/31/2010,U,801
286415,40030,Pulaski-Lake,06/06/2009,A,"1,190"
286456,40030,Pulaski-Lake,05/07/2010,W,"2,076"
286737,40030,Pulaski-Lake,09/26/2017,W,"1,506"
286902,40030,Pulaski-Lake,05/24/2002,W,"1,331"
286960,40030,Pulaski-Lake,10/25/2016,W,"1,477"
287065,40030,Pulaski-Lake,01/15/2009,W,"1,191"
287177,40030,Pulaski-Lake,05/18/2006,W,"1,617"
287425,40030,Pulaski-Lake,04/06/2002,A,825
287489,40030,Pulaski-Lake,05/22/2015,W,"1,900"
287570,40030,Pulaski-Lake,03/03/2016,W,"1,444"
287661,40030,Pulaski-Lake,09/19/2016,W,"1,462"
288028,40030,Pulaski-Lake,10/17/2016,W,"1,588"
288099,40030,Pulaski-Lake,08/22/2014,W,"2,026"
288357,40030,Pulaski-Lake,11/17/2001,A,932
288365,40030,Pulaski-Lake,06/07/2015,U,930
288397,40030,Pulaski-Lake,08/24/2013,A,"1,417"
288431,40030,Pulaski-Lake,03/20/2005,U,553
288523,40030,Pulaski-Lake,01/15/2014,W,"1,795"
288744,40030,Pulaski-Lake,05/11/2012,W,"2,224"
288822,40030,Pulaski-Lake,02/12/2001,W,"1,218"
288885,40030,Pulaski-Lake,07/10/2014,W,"1,904"
289261,40030,Pulaski-Lake,10/10/2016,W,"1,223"
289272,40030,Pulaski-Lake,06/19/2010,A,"1,525"
289404,40030,Pulaski-Lake,12/19/2016,W,"1,228"
289519,40030,Pulaski-Lake,01/06/2014,W,713
289555,40030,Pulaski-Lake,06/11/2005,A,850
290085,40030,Pulaski-Lake,05/14/2004,W,"1,081"
290175,40030,Pulaski-Lake,07/17/2015,W,"1,784"
290253,40030,Pulaski-Lake,11/17/2015,W,"1,724"
290357,40030,Pulaski-Lake,01/31/2015,A,"1,187"
290500,40030,Pulaski-Lake,06/14/2008,A,"1,190"
290579,40030,Pulaski-Lake,03/17/2002,U,537
290631,40030,Pulaski-Lake,11/08/2010,W,"2,244"
290700,40030,Pulaski-Lake,10/18/2004,W,"1,272"
290804,40030,Pulaski-Lake,12/02/2001,U,603
291093,40030,Pulaski-Lake,11/28/2006,W,"1,520"
291300,40030,Pulaski-Lake,05/03/2010,W,"2,305"
291452,40030,Pulaski-Lake,10/31/2004,U,606
291661,40030,Pulaski-Lake,05/08/2003,W,"1,420"
291825,40030,Pulaski-Lake,09/06/2010,U,"1,056"
291928,40030,Pulaski-Lake,10/24/2006,W,"1,561"
292483,40030,Pulaski-Lake,07/29/2016,W,"1,473"
292662,40030,Pulaski-Lake,11/13/2013,W,"1,842"
292791,40030,Pulaski-Lake,07/12/2002,W,"1,297"
292796,40030,Pulaski-Lake,07/27/2008,U,847
293128,40030,Pulaski-Lake,06/27/2004,U,537
293326,40030,Pulaski-Lake,11/02/2001,W,"1,558"
293446,40030,Pulaski-Lake,11/05/2002,W,"1,411"
293541,40030,Pulaski-Lake,09/09/2014,W,"2,155"
293616,40030,Pulaski-Lake,04/09/2016,A,"1,012"
293708,40030,Pulaski-Lake,09/17/2013,W,"1,912"
293712,40030,Pulaski-Lake,12/30/2014,W,"1,449"
294055,40030,Pulaski-Lake,11/08/2014,A,"1,403"
294097,40030,Pulaski-Lake,11/17/2012,A,"1,605"
294281,40030,Pulaski-Lake,01/08/2002,W,"1,324"
294306,40030,Pulaski-Lake,12/23/2008,W,"1,287"
294363,40030,Pulaski-Lake,04/15/2011,W,"2,043"
294673,40030,Pulaski-Lake,07/06/2002,A,786
294755,40030,Pulaski-Lake,02/12/2013,W,"1,793"
294790,40030,Pulaski-Lake,02/27/2008,W,"1,560"
295197,40030,Pulaski-Lake,02/21/2012,W,"1,995"
295277,40030,Pulaski-Lake,09/08/2010,W,"2,274"
295408,40030,Pulaski-Lake,11/10/2012,A,"1,491"
295811,40030,Pulaski-Lake,06/05/2005,U,670
295828,40030,Pulaski-Lake,07/07/2003,W,"1,202"
296033,40030,Pulaski-Lake,02/13/2013,W,"2,090"
296083,40030,Pulaski-Lake,04/21/2010,W,"2,049"
296415,40030,Pulaski-Lake,09/16/2004,W,"1,098"
296500,40030,Pulaski-Lake,07/10/2017,W,"1,341"
296531,40030,Pulaski-Lake,12/09/2013,W,"1,758"
296894,40030,Pulaski-Lake,10/10/2008,W,"2,077"
296916,40030,Pulaski-Lake,04/28/2010,W,"2,154"
296934,40030,Pulaski-Lake,08/28/2011,U,"1,137"
297118,40030,Pulaski-Lake,10/21/2008,W,"1,882"
297157,40030,Pulaski-Lake,09/30/2004,W,"1,065"
297265,40030,Pulaski-Lake,08/05/2003,W,"1,412"
297385,40030,Pulaski-Lake,05/12/2016,W,"1,591"
297403,40030,Pulaski-Lake,10/18/2006,W,"1,633"
297664,40030,Pulaski-Lake,03/15/2010,W,"2,116"
297666,40030,Pulaski-Lake,04/25/2014,W,"1,954"
297699,40030,Pulaski-Lake,03/20/2001,W,"1,647"
297720,40030,Pulaski-Lake,08/10/2010,W,"2,104"
297859,40030,Pulaski-Lake,08/17/2013,A,"1,459"
298069,40030,Pulaski-Lake,02/03/2007,A,720
298141,40030,Pulaski-Lake,03/24/2002,U,527
298353,40030,Pulaski-Lake,08/01/2017,W,"1,534"
298508,40030,Pulaski-Lake,07/23/2016,A,898
298545,40030,Pulaski-Lake,11/08/2001,W,"1,461"
298550,40030,Pulaski-Lake,11/26/2001,W,"1,405"
298587,40030,Pulaski-Lake,01/18/2015,U,858
298606,40030,Pulaski-Lake,07/04/2007,U,939
298651,40030,Pulaski-Lake,07/06/2001,W,"1,522"
298748,40030,Pulaski-Lake,08/15/2004,U,484
298821,40030,Pulaski-Lake,12/08/2013,U,779
298970,40030,Pulaski-Lake,04/04/2010,U,"1,056"
299217,40030,Pulaski-Lake,11/19/2017,U,694
299231,40030,Pulaski-Lake,10/05/2013,A,"1,255"
299318,40030,Pulaski-Lake,07/24/2001,W,"1,390"
299357,40030,Pulaski-Lake,09/03/2004,W,932
299512,40030,Pulaski-Lake,08/11/2004,W,966
299795,40030,Pulaski-Lake,10/02/2001,W,"1,572"
299959,40030,Pulaski-Lake,07/21/2012,A,"1,565"
300262,40030,Pulaski-Lake,03/04/2015,W,"1,675"
300665,40030,Pulaski-Lake,09/22/2017,W,"1,485"
300671,40030,Pulaski-Lake,05/01/2009,W,"1,926"
300763,40030,Pulaski-Lake,03/23/2008,U,752
300876,40030,Pulaski-Lake,05/01/2011,U,"1,117"
301006,40030,Pulaski-Lake,09/17/2006,U,711
301229,40030,Pulaski-Lake,12/09/2004,W,"1,351"
301238,40030,Pulaski-Lake,11/07/2011,W,"2,253"
301813,40030,Pulaski-Lake,04/02/2006,U,530
301819,40030,Pulaski-Lake,06/21/2006,W,"1,477"
301917,40030,Pulaski-Lake,09/05/2004,U,508
302064,40030,Pulaski-Lake,12/04/2011,U,"1,168"
302081,40030,Pulaski-Lake,02/26/2012,U,996
302171,40030,Pulaski-Lake,09/04/2011,U,"1,194"
302289,40030,Pulaski-Lake,10/31/2013,W,"1,827"
302371,40030,Pulaski-Lake,02/15/2012,W,"1,974"
302409,40030,Pulaski-Lake,12/22/2002,U,556
302439,40030,Pulaski-Lake,10/06/2006,W,"1,848"
302441,40030,Pulaski-Lake,12/15/2015,W,"1,733"
302585,40030,Pulaski-Lake,03/08/2009,U,729
302686,40030,Pulaski-Lake,02/03/2012,W,"2,229"
302745,40030,Pulaski-Lake,03/15/2004,W,"1,139"
