,station_id,stationname,date,daytype,rides
258582,40360,Southport,06/03/2011,W,"3,578"
258609,40360,Southport,07/05/2003,A,"1,497"
258818,40360,Southport,10/19/2009,W,"2,833"
258869,40360,Southport,01/08/2013,W,"3,211"
258941,40360,Southport,09/13/2015,U,"1,452"
259037,40360,Southport,05/22/2014,W,"3,486"
259046,40360,Southport,09/18/2016,U,"3,369"
259120,40360,Southport,02/05/2003,W,"2,623"
259146,40360,Southport,01/16/2011,U,"1,176"
259305,40360,Southport,09/17/2003,W,"2,940"
259373,40360,Southport,10/31/2008,W,"3,314"
259547,40360,Southport,01/07/2007,U,710
259664,40360,Southport,02/28/2007,W,"2,744"
260021,40360,Southport,03/06/2015,W,"3,289"
260064,40360,Southport,08/18/2005,W,"2,669"
260535,40360,Southport,11/02/2005,W,"2,899"
260538,40360,Southport,01/12/2012,W,"3,262"
260634,40360,Southport,08/21/2016,U,"1,702"
260677,40360,Southport,07/28/2002,U,713
261242,40360,Southport,04/14/2010,W,"3,016"
261363,40360,Southport,06/30/2010,W,"3,124"
261434,40360,Southport,09/09/2012,U,"1,840"
261619,40360,Southport,01/27/2012,W,"3,278"
262011,40360,Southport,10/31/2014,W,"3,475"
262018,40360,Southport,05/16/2016,W,"3,379"
262382,40360,Southport,10/02/2010,A,"1,649"
262583,40360,Southport,09/28/2004,W,"2,887"
262954,40360,Southport,08/27/2007,W,0
263077,40360,Southport,08/14/2006,W,"2,721"
263116,40360,Southport,01/22/2012,U,"1,200"
263139,40360,Southport,10/18/2003,A,"1,441"
263172,40360,Southport,01/29/2011,A,"1,636"
263227,40360,Southport,12/27/2008,A,750
263314,40360,Southport,02/07/2009,A,"2,017"
263333,40360,Southport,05/05/2005,W,"2,637"
263347,40360,Southport,03/20/2015,W,"3,376"
263469,40360,Southport,07/26/2009,U,"1,662"
263713,40360,Southport,12/08/2014,W,"3,099"
263822,40360,Southport,05/22/2012,W,"3,101"
263868,40360,Southport,02/01/2013,W,"3,069"
263937,40360,Southport,08/03/2012,W,"3,804"
263951,40360,Southport,10/21/2001,U,747
264238,40360,Southport,09/08/2014,W,"3,250"
264358,40360,Southport,06/27/2008,W,"3,099"
264429,40360,Southport,08/11/2002,U,659
264554,40360,Southport,07/26/2007,W,0
264980,40360,Southport,09/16/2007,U,0
265422,40360,Southport,09/28/2005,W,"2,947"
265649,40360,Southport,03/18/2013,W,"3,095"
265910,40360,Southport,01/20/2017,W,"3,561"
265938,40360,Southport,12/16/2011,W,"3,249"
266023,40360,Southport,06/19/2001,W,"2,785"
266180,40360,Southport,05/02/2012,W,"3,235"
266279,40360,Southport,06/19/2012,W,"3,327"
266452,40360,Southport,09/05/2003,W,"3,029"
266796,40360,Southport,08/23/2001,W,"2,634"
267228,40360,Southport,03/12/2001,W,"2,524"
267257,40360,Southport,09/22/2008,W,"3,137"
267441,40360,Southport,05/12/2013,U,"1,116"
267494,40360,Southport,05/09/2006,W,"2,786"
267516,40360,Southport,10/04/2015,U,"1,227"
267621,40360,Southport,04/29/2003,W,"2,619"
267644,40360,Southport,06/07/2004,W,"2,764"
267699,40360,Southport,10/16/2003,W,"2,939"
267824,40360,Southport,07/17/2013,W,"3,285"
267956,40360,Southport,11/26/2013,W,"3,288"
268501,40360,Southport,05/26/2016,W,"3,670"
268515,40360,Southport,09/19/2001,W,"2,738"
268683,40360,Southport,04/24/2004,A,"1,333"
268973,40360,Southport,03/11/2015,W,"3,374"
269046,40360,Southport,09/17/2012,W,"3,299"
269117,40360,Southport,09/26/2001,W,"2,670"
269485,40360,Southport,07/24/2003,W,"2,849"
269544,40360,Southport,05/02/2016,W,"3,344"
269594,40360,Southport,09/09/2004,W,"2,695"
269856,40360,Southport,02/01/2017,W,"3,617"
269915,40360,Southport,02/24/2006,W,"2,724"
270167,40360,Southport,01/20/2008,U,0
270171,40360,Southport,04/09/2001,W,"2,590"
270223,40360,Southport,12/01/2009,W,"2,829"
270251,40360,Southport,02/26/2016,W,"3,461"
270447,40360,Southport,06/19/2014,W,"3,451"
270485,40360,Southport,07/20/2008,U,"1,489"
270696,40360,Southport,05/07/2006,U,975
270728,40360,Southport,07/21/2015,W,"3,420"
271058,40360,Southport,12/31/2002,W,"2,312"
271069,40360,Southport,02/07/2008,W,0
271233,40360,Southport,08/15/2009,A,"2,406"
271328,40360,Southport,11/22/2003,A,"1,518"
271427,40360,Southport,05/10/2003,A,"1,179"
271542,40360,Southport,05/30/2012,W,"3,277"
271560,40360,Southport,01/15/2002,W,"2,674"
271645,40360,Southport,07/25/2010,U,"1,490"
271750,40360,Southport,03/07/2001,W,"2,715"
271800,40360,Southport,11/12/2004,W,"2,768"
271889,40360,Southport,03/20/2003,W,"2,616"
272063,40360,Southport,05/29/2016,U,"1,937"
272362,40360,Southport,02/05/2008,W,0
272474,40360,Southport,08/24/2015,W,"3,271"
272631,40360,Southport,11/12/2011,A,"1,928"
272957,40360,Southport,10/18/2005,W,"2,944"
273692,40360,Southport,07/18/2003,W,"2,775"
273712,40360,Southport,03/15/2006,W,"2,743"
273904,40360,Southport,04/23/2016,A,"2,216"
274031,40360,Southport,04/16/2005,A,"1,335"
274172,40360,Southport,05/12/2014,W,"3,198"
274181,40360,Southport,02/08/2009,U,"1,099"
274357,40360,Southport,04/20/2011,W,"3,047"
274477,40360,Southport,05/15/2014,W,"3,341"
274567,40360,Southport,03/05/2003,W,"2,741"
275026,40360,Southport,01/09/2016,A,"1,879"
275104,40360,Southport,02/04/2009,W,"3,031"
275170,40360,Southport,04/27/2002,A,894
275486,40360,Southport,05/16/2005,W,"2,432"
275501,40360,Southport,08/16/2009,U,"1,463"
275534,40360,Southport,06/20/2006,W,"2,864"
275574,40360,Southport,11/17/2012,A,"2,268"
275579,40360,Southport,02/08/2014,A,"2,161"
275590,40360,Southport,09/30/2003,W,"2,806"
275646,40360,Southport,01/31/2013,W,"3,310"
275651,40360,Southport,10/17/2008,W,"3,368"
275730,40360,Southport,05/09/2005,W,"2,527"
275816,40360,Southport,03/10/2012,A,490
276086,40360,Southport,06/15/2002,A,"1,242"
276192,40360,Southport,02/20/2003,W,"2,603"
276276,40360,Southport,10/05/2007,W,0
276420,40360,Southport,03/28/2005,W,"2,308"
276556,40360,Southport,12/09/2009,W,"2,868"
276582,40360,Southport,06/30/2011,W,"3,196"
276649,40360,Southport,08/04/2008,W,"2,856"
276654,40360,Southport,03/13/2014,W,"3,376"
276678,40360,Southport,11/01/2009,U,"1,445"
276908,40360,Southport,04/18/2009,A,"1,888"
277005,40360,Southport,10/18/2007,W,0
277007,40360,Southport,06/03/2014,W,"3,550"
277102,40360,Southport,04/07/2004,W,"2,680"
277115,40360,Southport,06/25/2010,W,"3,059"
277133,40360,Southport,01/11/2009,U,"1,175"
277213,40360,Southport,06/07/2007,W,0
277932,40360,Southport,11/15/2002,W,"2,714"
277978,40360,Southport,05/25/2012,W,"3,062"
278294,40360,Southport,03/23/2008,U,0
278296,40360,Southport,02/04/2003,W,"2,667"
278321,40360,Southport,12/18/2012,W,"3,323"
278495,40360,Southport,05/12/2012,A,"1,707"
278627,40360,Southport,03/26/2005,A,976
279018,40360,Southport,11/28/2012,W,"3,370"
279042,40360,Southport,09/03/2006,U,"1,301"
279238,40360,Southport,12/19/2008,W,"3,497"
279258,40360,Southport,08/30/2017,W,"3,932"
279530,40360,Southport,03/01/2011,W,"2,898"
279635,40360,Southport,08/04/2014,W,"3,206"
279711,40360,Southport,04/13/2007,W,0
279787,40360,Southport,08/15/2005,W,"2,580"
280000,40360,Southport,02/27/2002,W,"2,554"
280354,40360,Southport,04/02/2014,W,"3,385"
280431,40360,Southport,05/18/2008,U,"1,277"
280580,40360,Southport,07/10/2011,U,"1,374"
280653,40360,Southport,04/25/2012,W,"3,165"
280761,40360,Southport,09/20/2002,W,"2,649"
280875,40360,Southport,07/17/2001,W,"2,787"
280946,40360,Southport,11/01/2006,W,"2,859"
281082,40360,Southport,10/09/2016,U,"2,032"
281312,40360,Southport,10/02/2016,U,"1,616"
281379,40360,Southport,10/22/2015,W,"3,692"
281620,40360,Southport,08/30/2002,W,"2,414"
281726,40360,Southport,03/14/2002,W,"2,492"
281987,40360,Southport,02/18/2008,W,0
282039,40360,Southport,08/20/2011,A,"1,999"
282071,40360,Southport,02/12/2010,W,"2,993"
282133,40360,Southport,09/10/2011,A,"2,271"
282147,40360,Southport,01/02/2003,W,"2,347"
282177,40360,Southport,01/30/2006,W,"2,698"
282304,40360,Southport,07/28/2009,W,"3,021"
282421,40360,Southport,08/04/2015,W,"3,348"
282643,40360,Southport,01/20/2010,W,"2,848"
282692,40360,Southport,01/04/2008,W,0
282833,40360,Southport,02/15/2011,W,"2,958"
283141,40360,Southport,10/13/2006,W,"2,972"
283174,40360,Southport,03/18/2010,W,"2,904"
283505,40360,Southport,06/18/2005,A,"1,458"
283625,40360,Southport,12/05/2002,W,"2,729"
283948,40360,Southport,05/18/2012,W,"3,080"
284074,40360,Southport,01/19/2001,W,"2,690"
284096,40360,Southport,09/28/2013,A,"2,384"
284103,40360,Southport,07/17/2010,A,"2,481"
284267,40360,Southport,03/17/2015,W,"3,493"
284486,40360,Southport,01/17/2003,W,"2,568"
284529,40360,Southport,01/03/2007,W,"2,736"
284622,40360,Southport,12/12/2016,W,"3,416"
285133,40360,Southport,10/08/2003,W,"3,436"
285136,40360,Southport,03/25/2017,A,"1,859"
285184,40360,Southport,05/29/2014,W,"3,409"
285414,40360,Southport,08/09/2010,W,"2,671"
285432,40360,Southport,01/22/2007,W,"2,722"
285474,40360,Southport,09/02/2007,U,0
285481,40360,Southport,01/31/2017,W,"3,558"
286096,40360,Southport,01/10/2009,A,"1,717"
286523,40360,Southport,04/14/2013,U,"1,594"
286847,40360,Southport,01/09/2010,A,"1,541"
287286,40360,Southport,01/19/2004,W,"1,701"
287407,40360,Southport,07/28/2011,W,"3,121"
287427,40360,Southport,05/31/2010,U,769
287511,40360,Southport,09/27/2015,U,"1,467"
287808,40360,Southport,09/01/2015,W,"3,544"
287837,40360,Southport,09/20/2001,W,"2,692"
287966,40360,Southport,11/29/2006,W,"2,772"
288193,40360,Southport,07/18/2011,W,"3,073"
288462,40360,Southport,10/12/2001,W,"2,578"
288578,40360,Southport,01/24/2003,W,"2,531"
288613,40360,Southport,08/16/2006,W,"2,832"
288691,40360,Southport,07/06/2004,W,"2,456"
288775,40360,Southport,11/28/2005,W,"2,559"
288797,40360,Southport,03/14/2009,A,"3,441"
288978,40360,Southport,06/13/2009,A,"2,734"
289099,40360,Southport,10/30/2015,W,"3,801"
289107,40360,Southport,09/12/2016,W,"3,553"
289140,40360,Southport,09/16/2011,W,"3,259"
289198,40360,Southport,06/02/2014,W,"3,288"
289284,40360,Southport,01/29/2001,W,"2,637"
289342,40360,Southport,10/23/2016,U,"2,093"
289546,40360,Southport,02/02/2006,W,"2,823"
289618,40360,Southport,05/01/2013,W,"3,007"
289704,40360,Southport,09/25/2008,W,"3,297"
290315,40360,Southport,02/10/2014,W,"3,113"
290409,40360,Southport,01/31/2011,W,"2,772"
290576,40360,Southport,05/28/2013,W,"3,174"
290725,40360,Southport,04/20/2004,W,"2,600"
290963,40360,Southport,11/05/2001,W,"2,579"
291103,40360,Southport,02/24/2002,U,653
291137,40360,Southport,05/25/2010,W,"2,926"
291174,40360,Southport,09/26/2009,A,"1,891"
291235,40360,Southport,12/29/2012,A,"1,457"
291348,40360,Southport,03/28/2003,W,"2,486"
291393,40360,Southport,04/04/2015,A,"1,856"
291516,40360,Southport,09/05/2002,W,"2,648"
291626,40360,Southport,02/01/2001,W,"2,707"
291728,40360,Southport,06/25/2001,W,"2,807"
291898,40360,Southport,10/07/2006,A,"1,459"
292005,40360,Southport,12/17/2011,A,"2,157"
292135,40360,Southport,05/17/2005,W,"2,561"
292161,40360,Southport,12/01/2004,W,"2,668"
292339,40360,Southport,05/17/2012,W,"3,287"
292417,40360,Southport,01/20/2002,U,599
292671,40360,Southport,12/23/2001,U,425
292703,40360,Southport,04/13/2002,A,"1,091"
292830,40360,Southport,02/24/2014,W,"3,189"
292999,40360,Southport,07/18/2008,W,"3,297"
293130,40360,Southport,10/07/2009,W,"3,009"
293539,40360,Southport,04/01/2017,A,"2,350"
293871,40360,Southport,07/14/2014,W,"3,230"
293995,40360,Southport,12/02/2007,U,0
294019,40360,Southport,08/23/2007,W,0
294643,40360,Southport,05/28/2006,U,"1,349"
294822,40360,Southport,06/11/2012,W,"3,106"
295208,40360,Southport,02/12/2002,W,"2,560"
295447,40360,Southport,10/18/2015,U,"1,408"
295863,40360,Southport,02/19/2015,W,"2,686"
295877,40360,Southport,01/27/2004,W,"2,845"
295990,40360,Southport,04/17/2016,U,"1,854"
296007,40360,Southport,06/09/2015,W,"3,397"
296022,40360,Southport,12/29/2004,W,"1,953"
296060,40360,Southport,09/13/2016,W,"3,639"
296064,40360,Southport,10/10/2005,W,"2,603"
296149,40360,Southport,10/29/2005,A,"1,553"
296230,40360,Southport,11/30/2014,U,"1,004"
296526,40360,Southport,09/08/2008,W,"2,938"
296560,40360,Southport,08/23/2012,W,"3,297"
296561,40360,Southport,08/14/2001,W,"2,730"
296639,40360,Southport,04/04/2011,W,"2,891"
296672,40360,Southport,06/26/2016,U,"1,885"
296859,40360,Southport,03/31/2008,W,"2,477"
296935,40360,Southport,08/25/2004,W,"2,546"
297012,40360,Southport,12/23/2013,W,"2,105"
297148,40360,Southport,10/02/2002,W,"2,747"
297159,40360,Southport,08/22/2005,W,"2,765"
297178,40360,Southport,07/06/2002,A,"1,027"
297264,40360,Southport,07/03/2007,W,0
297359,40360,Southport,01/24/2006,W,"2,819"
297519,40360,Southport,01/28/2014,W,"2,267"
297574,40360,Southport,04/27/2017,W,"3,579"
297683,40360,Southport,07/26/2016,W,"3,594"
298139,40360,Southport,09/16/2014,W,"3,643"
298409,40360,Southport,08/12/2003,W,"2,896"
298889,40360,Southport,10/29/2016,A,"5,552"
298959,40360,Southport,06/04/2017,U,"2,165"
299416,40360,Southport,04/06/2008,U,"1,360"
299874,40360,Southport,03/06/2003,W,"2,684"
300016,40360,Southport,11/01/2004,W,"2,473"
300243,40360,Southport,07/14/2012,A,"2,270"
300376,40360,Southport,12/03/2010,W,"3,114"
300497,40360,Southport,12/12/2007,W,0
300700,40360,Southport,05/25/2014,U,"1,555"
300943,40360,Southport,01/06/2012,W,"3,295"
301325,40360,Southport,12/24/2009,W,805
301416,40360,Southport,03/28/2012,W,"3,277"
301484,40360,Southport,03/02/2013,A,"1,730"
301751,40360,Southport,06/24/2011,W,"3,089"
301758,40360,Southport,09/04/2013,W,"3,441"
301767,40360,Southport,10/08/2013,W,"3,431"
301807,40360,Southport,01/01/2015,U,"1,421"
301901,40360,Southport,12/28/2011,W,"2,148"
302217,40360,Southport,12/25/2001,U,63
302467,40360,Southport,03/03/2007,A,"1,277"
302543,40360,Southport,07/20/2002,A,"1,737"
302817,40360,Southport,06/13/2017,W,"3,707"
302861,40360,Southport,12/04/2007,W,0
302937,40360,Southport,03/19/2001,W,"2,551"
302968,40360,Southport,11/23/2016,W,"2,445"
302997,40360,Southport,04/02/2013,W,"3,326"
303009,40360,Southport,08/07/2005,U,969
303051,40360,Southport,02/15/2006,W,"2,708"
303194,40360,Southport,11/14/2009,A,"1,929"
303322,40360,Southport,03/26/2008,W,0
303762,40360,Southport,03/27/2013,W,"3,071"
303839,40360,Southport,08/20/2010,W,"3,098"
303970,40360,Southport,05/06/2011,W,"3,186"
304006,40360,Southport,08/02/2007,W,0
304069,40360,Southport,07/08/2017,A,"2,716"
304220,40360,Southport,08/13/2002,W,"2,580"
304257,40360,Southport,07/06/2003,U,985
304361,40360,Southport,05/01/2015,W,"3,515"
304395,40360,Southport,10/10/2008,W,"3,431"
304513,40360,Southport,12/19/2009,A,"1,778"
304787,40360,Southport,05/06/2005,W,"2,668"
304930,40360,Southport,10/10/2011,W,"2,884"
304974,40360,Southport,03/14/2015,A,"3,905"
305192,40360,Southport,01/15/2005,A,"1,040"
305228,40360,Southport,06/14/2013,W,"3,580"
305306,40360,Southport,05/21/2010,W,"2,829"
305440,40360,Southport,11/16/2016,W,"3,766"
305534,40360,Southport,02/02/2011,W,"1,257"
305659,40360,Southport,12/21/2010,W,"2,627"
305664,40360,Southport,10/28/2007,U,0
305839,40360,Southport,08/01/2016,W,"3,658"
305894,40360,Southport,07/17/2016,U,"2,150"
306083,40360,Southport,01/18/2011,W,"2,746"
306122,40360,Southport,04/29/2013,W,"2,838"
306310,40360,Southport,11/21/2002,W,"2,846"
306397,40360,Southport,05/04/2004,W,"2,776"
306587,40360,Southport,05/02/2004,U,702
306590,40360,Southport,01/14/2017,A,"1,856"
306907,40360,Southport,07/27/2009,W,"2,844"
306912,40360,Southport,02/28/2002,W,"2,555"
307102,40360,Southport,06/15/2008,U,"1,037"
307197,40360,Southport,03/15/2010,W,"2,708"
307221,40360,Southport,11/26/2008,W,"2,524"
307281,40360,Southport,12/04/2015,W,"3,753"
307310,40360,Southport,07/16/2003,W,"2,675"
307425,40360,Southport,10/22/2006,U,"1,457"
307905,40360,Southport,09/07/2007,W,0
308387,40360,Southport,12/06/2001,W,"2,670"
308482,40360,Southport,10/15/2006,U,919
308534,40360,Southport,04/09/2003,W,"2,713"
308571,40360,Southport,08/06/2003,W,"2,637"
308580,40360,Southport,08/10/2012,W,"3,522"
308604,40360,Southport,01/04/2004,U,614
308806,40360,Southport,10/15/2005,A,"1,457"
308834,40360,Southport,10/18/2017,W,"4,586"
309036,40360,Southport,11/19/2017,U,"1,732"
309145,40360,Southport,10/01/2002,W,"2,737"
309368,40360,Southport,08/28/2009,W,"3,109"
310096,40360,Southport,12/11/2014,W,"3,421"
310201,40360,Southport,02/17/2016,W,"3,519"
310248,40360,Southport,08/21/2013,W,"3,422"
310592,40360,Southport,04/08/2017,A,"2,288"
310607,40360,Southport,10/20/2001,A,"1,207"
310624,40360,Southport,06/17/2004,W,"2,691"
310690,40360,Southport,04/20/2010,W,"2,845"
310986,40360,Southport,11/20/2008,W,"3,116"
311081,40360,Southport,06/30/2014,W,"3,079"
311472,40360,Southport,03/24/2004,W,"2,550"
311577,40360,Southport,09/20/2008,A,"2,285"
311727,40360,Southport,04/20/2008,U,"1,247"
311804,40360,Southport,01/16/2008,W,0
311805,40360,Southport,05/30/2017,W,"3,533"
311882,40360,Southport,02/26/2012,U,"1,189"
312209,40360,Southport,07/21/2001,A,"1,466"
312229,40360,Southport,10/31/2010,U,"1,281"
312440,40360,Southport,06/18/2009,W,"3,195"
312481,40360,Southport,09/09/2015,W,"3,413"
312521,40360,Southport,05/27/2008,W,"2,747"
312976,40360,Southport,07/20/2011,W,"3,125"
313329,40360,Southport,04/17/2003,W,"2,552"
313339,40360,Southport,06/06/2013,W,"3,457"
313377,40360,Southport,05/25/2009,U,937
313421,40360,Southport,11/17/2014,W,"3,204"
313512,40360,Southport,06/13/2008,W,"3,084"
313581,40360,Southport,11/18/2008,W,"3,014"
313823,40360,Southport,03/29/2010,W,"2,659"
313908,40360,Southport,07/09/2001,W,"2,717"
314293,40360,Southport,06/30/2002,U,"1,042"
314554,40360,Southport,03/11/2011,W,"3,103"
314580,40360,Southport,09/04/2012,W,"3,296"
314697,40360,Southport,08/26/2005,W,"2,960"
314747,40360,Southport,10/09/2009,W,"2,890"
314818,40360,Southport,09/09/2008,W,"3,222"
315112,40360,Southport,04/19/2009,U,965
315233,40360,Southport,10/02/2007,W,0
315299,40360,Southport,09/14/2003,U,948
315362,40360,Southport,12/22/2010,W,"2,411"
315371,40360,Southport,11/21/2005,W,"2,764"
315514,40360,Southport,10/25/2005,W,"2,834"
315946,40360,Southport,10/14/2016,W,"3,835"
316283,40360,Southport,10/17/2010,U,"1,240"
316287,40360,Southport,02/19/2006,U,754
316297,40360,Southport,03/13/2008,W,0
316334,40360,Southport,07/08/2010,W,"2,950"
316341,40360,Southport,03/12/2016,A,"3,309"
316585,40360,Southport,07/29/2005,W,"2,968"
316740,40360,Southport,03/31/2003,W,"2,501"
316813,40360,Southport,08/01/2001,W,"2,773"
316902,40360,Southport,04/12/2016,W,"3,503"
317031,40360,Southport,04/13/2001,W,"2,289"
317366,40360,Southport,12/17/2012,W,"3,114"
317436,40360,Southport,10/04/2003,A,"1,919"
317774,40360,Southport,03/20/2001,W,"2,755"
318038,40360,Southport,10/04/2002,W,"2,702"
318130,40360,Southport,01/12/2010,W,"2,788"
318529,40360,Southport,01/15/2003,W,"2,605"
318573,40360,Southport,04/29/2001,U,579
318621,40360,Southport,07/06/2017,W,"3,797"
318696,40360,Southport,07/05/2008,A,"1,555"
318723,40360,Southport,03/02/2015,W,"3,212"
318732,40360,Southport,02/04/2004,W,"2,668"
318748,40360,Southport,08/15/2007,W,0
318912,40360,Southport,11/16/2015,W,"3,462"
319268,40360,Southport,05/04/2016,W,"3,499"
319369,40360,Southport,04/14/2015,W,"3,391"
319422,40360,Southport,06/17/2012,U,"1,499"
319503,40360,Southport,03/22/2002,W,"2,446"
319508,40360,Southport,07/12/2009,U,"1,745"
319618,40360,Southport,04/25/2009,A,"1,520"
319821,40360,Southport,12/25/2016,U,170
319875,40360,Southport,06/18/2004,W,"2,805"
320562,40360,Southport,12/11/2008,W,"3,116"
320598,40360,Southport,03/20/2014,W,"3,408"
320680,40360,Southport,10/30/2017,W,"3,975"
320771,40360,Southport,05/29/2013,W,"3,567"
320969,40360,Southport,07/14/2017,W,"3,943"
321025,40360,Southport,05/03/2017,W,"3,840"
321091,40360,Southport,11/08/2003,A,"1,412"
321303,40360,Southport,12/21/2007,W,0
321449,40360,Southport,06/08/2009,W,"2,764"
321483,40360,Southport,01/27/2015,W,"3,353"
321755,40360,Southport,12/30/2009,W,"2,287"
321767,40360,Southport,08/22/2012,W,"3,373"
321878,40360,Southport,09/02/2017,A,"2,367"
321895,40360,Southport,02/08/2012,W,"3,128"
321991,40360,Southport,09/13/2006,W,"2,904"
322104,40360,Southport,11/13/2008,W,"3,243"
322453,40360,Southport,01/31/2002,W,"3,052"
322572,40360,Southport,06/14/2017,W,"3,626"
322748,40360,Southport,10/26/2017,W,"3,956"
323067,40360,Southport,11/04/2007,U,0
323223,40360,Southport,09/19/2011,W,"3,179"
323277,40360,Southport,11/25/2010,U,383
323801,40360,Southport,03/30/2014,U,"1,749"
324013,40360,Southport,09/06/2013,W,"3,675"
324197,40360,Southport,11/25/2002,W,"2,657"
324393,40360,Southport,11/16/2004,W,"2,687"
324453,40360,Southport,04/08/2011,W,"2,934"
324481,40360,Southport,02/11/2014,W,"3,265"
324596,40360,Southport,12/06/2015,U,"1,453"
324675,40360,Southport,05/30/2002,W,"2,637"
324790,40360,Southport,06/07/2010,W,"2,888"
324889,40360,Southport,06/11/2001,W,"2,655"
324964,40360,Southport,04/23/2003,W,"2,825"
324987,40360,Southport,02/21/2009,A,"1,661"
325106,40360,Southport,09/19/2013,W,"3,501"
325283,40360,Southport,05/08/2014,W,"3,540"
325744,40360,Southport,12/30/2005,W,"2,020"
325924,40360,Southport,12/18/2013,W,"3,452"
326006,40360,Southport,12/11/2016,U,"1,606"
326081,40360,Southport,12/02/2016,W,"3,895"
326146,40360,Southport,07/23/2014,W,"3,580"
326230,40360,Southport,04/14/2009,W,"2,718"
326309,40360,Southport,09/14/2012,W,"3,520"
326337,40360,Southport,05/11/2001,W,"2,603"
326544,40360,Southport,12/28/2012,W,"2,240"
326576,40360,Southport,12/01/2003,W,"2,633"
326596,40360,Southport,03/21/2017,W,"3,432"
326652,40360,Southport,12/08/2008,W,"2,886"
326703,40360,Southport,03/12/2008,W,0
326797,40360,Southport,07/10/2016,U,"1,513"
327002,40360,Southport,10/27/2005,W,"2,863"
327203,40360,Southport,08/06/2017,U,"2,188"
327213,40360,Southport,07/06/2016,W,"3,728"
327346,40360,Southport,05/03/2008,A,"1,437"
327352,40360,Southport,10/16/2007,W,0
327368,40360,Southport,10/12/2005,W,"2,977"
327466,40360,Southport,03/08/2016,W,"3,598"
327475,40360,Southport,05/15/2009,W,"3,001"
327649,40360,Southport,06/29/2001,W,"2,825"
328568,40360,Southport,10/15/2008,W,"3,220"
328593,40360,Southport,04/28/2007,A,0
329214,40360,Southport,06/21/2004,W,"2,372"
329324,40360,Southport,10/19/2001,W,"2,712"
329345,40360,Southport,02/20/2001,W,"2,683"
329771,40360,Southport,08/05/2004,W,"2,415"
329811,40360,Southport,10/13/2004,W,"2,723"
329947,40360,Southport,05/06/2007,U,0
330056,40360,Southport,07/11/2005,W,"2,610"
330144,40360,Southport,07/07/2012,A,"1,895"
330297,40360,Southport,12/20/2011,W,"2,899"
330451,40360,Southport,06/21/2009,U,"1,337"
330494,40360,Southport,10/05/2014,U,"1,506"
330550,40360,Southport,01/29/2013,W,"3,213"
330870,40360,Southport,11/05/2009,W,"3,059"
330879,40360,Southport,04/22/2005,W,"2,499"
331003,40360,Southport,05/18/2017,W,"3,928"
331271,40360,Southport,02/15/2014,A,"2,211"
331311,40360,Southport,03/14/2013,W,"3,294"
331695,40360,Southport,02/20/2015,W,"3,161"
331758,40360,Southport,12/09/2007,U,0
331835,40360,Southport,11/11/2003,W,"2,688"
332046,40360,Southport,05/25/2008,U,"1,206"
332444,40360,Southport,01/11/2001,W,"2,753"
332962,40360,Southport,06/18/2016,A,"2,519"
333155,40360,Southport,05/15/2006,W,"2,631"
333300,40360,Southport,04/18/2007,W,0
333444,40360,Southport,01/30/2010,A,"1,700"
333535,40360,Southport,11/19/2008,W,"3,123"
333594,40360,Southport,09/23/2005,W,"3,035"
333706,40360,Southport,09/20/2003,A,"1,376"
333735,40360,Southport,02/10/2009,W,"3,211"
333742,40360,Southport,03/31/2010,W,"2,916"
334066,40360,Southport,02/05/2002,W,"2,545"
334070,40360,Southport,06/28/2010,W,"2,909"
334278,40360,Southport,04/27/2004,W,"2,558"
334437,40360,Southport,12/27/2002,W,"1,525"
334446,40360,Southport,04/05/2015,U,"1,193"
334756,40360,Southport,06/17/2016,W,"4,043"
335029,40360,Southport,08/03/2016,W,"3,972"
335089,40360,Southport,08/04/2004,W,"2,431"
335750,40360,Southport,05/21/2012,W,"2,110"
335754,40360,Southport,05/06/2010,W,"2,878"
335933,40360,Southport,05/16/2014,W,"3,283"
336554,40360,Southport,07/05/2009,U,"1,273"
336655,40360,Southport,01/19/2007,W,"2,806"
337288,40360,Southport,09/12/2004,U,"1,156"
337529,40360,Southport,03/12/2007,W,"2,667"
337604,40360,Southport,05/11/2012,W,"3,291"
337703,40360,Southport,05/04/2009,W,"2,831"
337731,40360,Southport,11/24/2012,A,"1,292"
337738,40360,Southport,11/08/2001,W,"2,654"
338267,40360,Southport,03/03/2010,W,"2,871"
338379,40360,Southport,06/10/2001,U,"1,019"
338395,40360,Southport,09/07/2015,U,"1,253"
338507,40360,Southport,07/29/2010,W,"2,885"
338632,40360,Southport,12/04/2008,W,"3,119"
338693,40360,Southport,06/09/2009,W,"2,939"
339150,40360,Southport,07/04/2012,U,"1,249"
339188,40360,Southport,07/22/2002,W,"2,447"
339231,40360,Southport,11/28/2009,A,"1,191"
339426,40360,Southport,03/04/2011,W,"2,773"
339516,40360,Southport,04/07/2017,W,"3,738"
339641,40360,Southport,03/08/2011,W,"2,982"
339897,40360,Southport,06/22/2002,A,"1,433"
340141,40360,Southport,04/11/2010,U,"1,125"
340173,40360,Southport,11/05/2016,A,"2,875"
340340,40360,Southport,06/14/2001,W,"2,837"
340419,40360,Southport,11/22/2010,W,"2,680"
340457,40360,Southport,05/03/2012,W,"3,185"
340765,40360,Southport,03/17/2012,A,743
340831,40360,Southport,06/10/2002,W,"2,453"
341161,40360,Southport,06/01/2011,W,"3,211"
341677,40360,Southport,11/23/2010,W,"2,894"
341794,40360,Southport,08/18/2004,W,"2,471"
