,station_id,stationname,date,daytype,rides
230224,40590,Damen+Milwaukee,08/21/2005,U,"2,913"
230232,40590,Damen+Milwaukee,07/10/2001,W,"4,351"
230430,40590,Damen+Milwaukee,06/29/2006,W,"5,221"
230483,40590,Damen+Milwaukee,01/25/2009,U,"1,737"
230529,40590,Damen+Milwaukee,06/29/2001,W,"4,765"
230567,40590,Damen+Milwaukee,02/24/2006,W,"4,770"
230605,40590,Damen+Milwaukee,04/21/2004,W,"4,370"
230690,40590,Damen+Milwaukee,12/14/2009,W,"4,631"
231158,40590,Damen+Milwaukee,06/23/2009,W,"4,683"
231215,40590,Damen+Milwaukee,11/27/2005,U,"1,755"
231520,40590,Damen+Milwaukee,02/06/2004,W,"4,296"
231639,40590,Damen+Milwaukee,12/18/2009,W,"5,129"
231716,40590,Damen+Milwaukee,03/06/2016,U,"3,917"
231844,40590,Damen+Milwaukee,04/29/2013,W,"6,264"
232292,40590,Damen+Milwaukee,11/13/2006,W,"4,666"
232563,40590,Damen+Milwaukee,07/14/2015,W,"7,150"
232588,40590,Damen+Milwaukee,07/05/2015,U,"4,439"
232602,40590,Damen+Milwaukee,07/22/2015,W,"7,223"
232644,40590,Damen+Milwaukee,02/04/2013,W,"6,082"
232832,40590,Damen+Milwaukee,12/27/2009,U,"1,500"
232917,40590,Damen+Milwaukee,02/07/2006,W,"4,622"
233104,40590,Damen+Milwaukee,03/14/2003,W,"4,612"
233151,40590,Damen+Milwaukee,03/09/2003,U,"1,378"
233351,40590,Damen+Milwaukee,05/29/2013,W,"6,799"
233358,40590,Damen+Milwaukee,05/08/2001,W,"4,457"
233609,40590,Damen+Milwaukee,12/23/2006,A,"2,347"
233739,40590,Damen+Milwaukee,08/26/2004,W,"4,401"
233802,40590,Damen+Milwaukee,05/12/2004,W,"4,300"
233816,40590,Damen+Milwaukee,11/14/2016,W,"6,493"
233952,40590,Damen+Milwaukee,11/02/2016,W,"6,655"
233996,40590,Damen+Milwaukee,05/30/2009,A,0
234117,40590,Damen+Milwaukee,12/02/2008,W,"5,086"
234388,40590,Damen+Milwaukee,02/18/2006,A,"2,161"
234439,40590,Damen+Milwaukee,10/04/2004,W,"4,845"
234591,40590,Damen+Milwaukee,07/23/2008,W,"5,346"
234639,40590,Damen+Milwaukee,09/21/2008,U,"2,845"
234741,40590,Damen+Milwaukee,08/13/2001,W,"4,160"
234806,40590,Damen+Milwaukee,02/21/2012,W,"5,853"
234843,40590,Damen+Milwaukee,07/17/2013,W,"6,743"
234940,40590,Damen+Milwaukee,12/17/2014,W,0
235166,40590,Damen+Milwaukee,06/05/2008,W,"5,056"
235421,40590,Damen+Milwaukee,01/06/2008,U,"1,706"
235466,40590,Damen+Milwaukee,06/29/2013,A,"5,311"
235640,40590,Damen+Milwaukee,12/29/2008,W,"3,935"
235814,40590,Damen+Milwaukee,08/14/2003,W,"4,261"
236309,40590,Damen+Milwaukee,06/10/2006,A,"3,105"
236420,40590,Damen+Milwaukee,12/12/2007,W,"4,548"
236720,40590,Damen+Milwaukee,09/08/2005,W,"5,150"
236742,40590,Damen+Milwaukee,06/09/2015,W,"7,139"
236771,40590,Damen+Milwaukee,11/06/2016,U,"3,946"
236774,40590,Damen+Milwaukee,10/05/2010,W,"5,537"
236802,40590,Damen+Milwaukee,10/19/2005,W,"4,916"
236803,40590,Damen+Milwaukee,07/15/2009,W,"4,831"
236818,40590,Damen+Milwaukee,10/17/2012,W,"6,535"
237061,40590,Damen+Milwaukee,12/28/2007,W,"3,420"
237107,40590,Damen+Milwaukee,04/07/2004,W,"4,430"
238041,40590,Damen+Milwaukee,07/07/2005,W,"4,638"
238070,40590,Damen+Milwaukee,01/28/2013,W,"5,930"
238245,40590,Damen+Milwaukee,06/14/2005,W,"4,820"
238326,40590,Damen+Milwaukee,04/10/2008,W,"4,502"
238799,40590,Damen+Milwaukee,10/17/2014,W,"7,873"
239035,40590,Damen+Milwaukee,08/06/2009,W,"5,252"
239393,40590,Damen+Milwaukee,10/14/2011,W,"6,906"
239464,40590,Damen+Milwaukee,07/25/2007,W,"4,285"
239488,40590,Damen+Milwaukee,05/13/2013,W,"6,363"
239562,40590,Damen+Milwaukee,08/04/2010,W,"5,322"
239731,40590,Damen+Milwaukee,09/13/2008,A,"2,903"
239795,40590,Damen+Milwaukee,07/23/2011,A,"8,041"
239843,40590,Damen+Milwaukee,12/03/2015,W,"7,198"
240004,40590,Damen+Milwaukee,04/16/2004,W,"4,494"
240008,40590,Damen+Milwaukee,10/15/2002,W,"4,520"
240157,40590,Damen+Milwaukee,08/29/2006,W,"4,709"
240225,40590,Damen+Milwaukee,01/31/2017,W,"6,217"
240242,40590,Damen+Milwaukee,08/01/2007,W,"4,441"
240299,40590,Damen+Milwaukee,11/25/2008,W,"5,141"
240353,40590,Damen+Milwaukee,05/26/2012,A,"4,527"
240362,40590,Damen+Milwaukee,10/12/2003,U,"2,381"
240365,40590,Damen+Milwaukee,04/05/2010,W,"4,761"
240386,40590,Damen+Milwaukee,11/10/2013,U,"4,034"
240525,40590,Damen+Milwaukee,07/09/2008,W,"5,210"
240560,40590,Damen+Milwaukee,01/04/2002,W,"3,849"
240644,40590,Damen+Milwaukee,12/06/2010,W,"5,143"
240774,40590,Damen+Milwaukee,12/21/2005,W,"4,371"
240819,40590,Damen+Milwaukee,07/27/2011,W,"5,742"
240869,40590,Damen+Milwaukee,01/02/2008,W,"3,604"
240937,40590,Damen+Milwaukee,11/21/2007,W,"4,309"
240956,40590,Damen+Milwaukee,11/15/2015,U,"4,279"
241024,40590,Damen+Milwaukee,01/08/2002,W,"4,080"
241101,40590,Damen+Milwaukee,11/15/2008,A,"2,937"
241160,40590,Damen+Milwaukee,08/15/2016,W,"6,480"
241498,40590,Damen+Milwaukee,09/08/2017,W,"7,243"
241516,40590,Damen+Milwaukee,05/27/2005,W,"4,801"
241608,40590,Damen+Milwaukee,01/08/2017,U,"2,445"
241862,40590,Damen+Milwaukee,10/18/2003,A,"2,708"
242179,40590,Damen+Milwaukee,12/24/2001,W,"1,462"
242189,40590,Damen+Milwaukee,09/18/2010,A,"3,911"
242386,40590,Damen+Milwaukee,07/16/2007,W,"4,543"
242589,40590,Damen+Milwaukee,10/05/2005,W,"5,148"
242786,40590,Damen+Milwaukee,06/27/2006,W,"4,765"
242901,40590,Damen+Milwaukee,08/03/2017,W,"7,676"
242908,40590,Damen+Milwaukee,09/27/2009,U,"2,346"
242988,40590,Damen+Milwaukee,02/27/2007,W,"4,124"
243230,40590,Damen+Milwaukee,06/04/2017,U,"4,841"
243417,40590,Damen+Milwaukee,03/26/2005,A,"2,242"
243495,40590,Damen+Milwaukee,12/10/2006,U,"2,098"
243600,40590,Damen+Milwaukee,01/02/2004,W,"3,041"
243689,40590,Damen+Milwaukee,02/02/2007,W,"4,238"
243724,40590,Damen+Milwaukee,03/18/2005,W,"4,712"
244317,40590,Damen+Milwaukee,06/09/2005,W,"4,765"
244389,40590,Damen+Milwaukee,09/22/2005,W,"4,908"
244661,40590,Damen+Milwaukee,04/26/2017,W,"6,746"
244713,40590,Damen+Milwaukee,12/25/2002,U,459
244745,40590,Damen+Milwaukee,10/29/2009,W,"5,281"
244845,40590,Damen+Milwaukee,01/11/2006,W,"4,519"
244880,40590,Damen+Milwaukee,08/10/2012,W,"7,041"
244894,40590,Damen+Milwaukee,07/31/2011,U,"3,307"
244967,40590,Damen+Milwaukee,01/20/2001,A,"1,912"
245015,40590,Damen+Milwaukee,05/16/2009,A,0
245050,40590,Damen+Milwaukee,12/06/2004,W,"4,514"
245054,40590,Damen+Milwaukee,12/13/2007,W,"4,504"
245055,40590,Damen+Milwaukee,05/18/2004,W,"4,242"
245182,40590,Damen+Milwaukee,05/24/2013,W,"6,811"
245273,40590,Damen+Milwaukee,03/16/2010,W,"5,152"
245427,40590,Damen+Milwaukee,10/10/2013,W,"7,389"
245549,40590,Damen+Milwaukee,10/04/2013,W,"7,549"
245851,40590,Damen+Milwaukee,11/17/2016,W,"6,980"
245866,40590,Damen+Milwaukee,11/30/2017,W,"6,765"
246024,40590,Damen+Milwaukee,08/02/2010,W,"5,337"
246311,40590,Damen+Milwaukee,04/07/2002,U,"1,241"
246589,40590,Damen+Milwaukee,06/15/2007,W,"4,864"
246681,40590,Damen+Milwaukee,01/05/2016,W,"6,494"
246820,40590,Damen+Milwaukee,04/04/2013,W,"6,846"
247376,40590,Damen+Milwaukee,12/03/2001,W,"4,372"
247703,40590,Damen+Milwaukee,01/05/2014,U,"2,461"
247704,40590,Damen+Milwaukee,09/17/2001,W,"4,217"
247781,40590,Damen+Milwaukee,06/05/2006,W,"4,723"
248390,40590,Damen+Milwaukee,05/12/2016,W,"7,180"
248432,40590,Damen+Milwaukee,06/29/2007,W,"4,965"
248470,40590,Damen+Milwaukee,03/26/2007,W,"4,318"
248735,40590,Damen+Milwaukee,08/12/2006,A,"3,367"
248825,40590,Damen+Milwaukee,02/07/2011,W,"5,430"
249013,40590,Damen+Milwaukee,05/28/2003,W,"4,136"
249033,40590,Damen+Milwaukee,05/17/2001,W,"4,510"
249059,40590,Damen+Milwaukee,01/12/2003,U,"1,192"
249292,40590,Damen+Milwaukee,02/11/2015,W,"5,946"
249298,40590,Damen+Milwaukee,04/24/2015,W,"7,161"
249299,40590,Damen+Milwaukee,10/05/2011,W,"6,067"
249361,40590,Damen+Milwaukee,02/05/2017,U,"2,878"
249364,40590,Damen+Milwaukee,06/29/2010,W,"5,366"
249512,40590,Damen+Milwaukee,07/23/2014,W,"7,053"
249691,40590,Damen+Milwaukee,09/02/2016,W,"7,026"
249760,40590,Damen+Milwaukee,10/23/2015,W,"8,316"
250072,40590,Damen+Milwaukee,01/19/2002,A,"1,910"
250258,40590,Damen+Milwaukee,01/19/2006,W,"4,701"
250341,40590,Damen+Milwaukee,07/02/2006,U,"2,557"
250424,40590,Damen+Milwaukee,09/03/2001,U,"1,581"
250459,40590,Damen+Milwaukee,08/06/2008,W,"5,473"
250570,40590,Damen+Milwaukee,12/28/2006,W,"3,659"
250597,40590,Damen+Milwaukee,07/18/2016,W,"6,927"
251023,40590,Damen+Milwaukee,04/23/2016,A,"5,016"
251029,40590,Damen+Milwaukee,07/04/2013,U,"3,910"
251258,40590,Damen+Milwaukee,12/17/2013,W,"6,499"
251581,40590,Damen+Milwaukee,11/20/2001,W,"4,586"
251821,40590,Damen+Milwaukee,09/26/2003,W,"4,628"
251898,40590,Damen+Milwaukee,02/16/2003,U,"1,499"
252217,40590,Damen+Milwaukee,10/21/2006,A,"3,780"
252240,40590,Damen+Milwaukee,11/25/2003,W,"4,371"
252477,40590,Damen+Milwaukee,05/31/2003,A,"2,180"
252532,40590,Damen+Milwaukee,02/17/2001,A,"1,771"
252957,40590,Damen+Milwaukee,09/26/2006,W,"4,985"
253190,40590,Damen+Milwaukee,03/04/2016,W,"7,460"
253244,40590,Damen+Milwaukee,06/09/2002,U,"1,651"
253381,40590,Damen+Milwaukee,09/15/2010,W,"5,742"
253613,40590,Damen+Milwaukee,07/25/2002,W,"4,313"
253764,40590,Damen+Milwaukee,01/03/2009,A,"2,510"
253767,40590,Damen+Milwaukee,04/04/2007,W,"4,002"
253840,40590,Damen+Milwaukee,12/13/2010,W,"4,935"
253967,40590,Damen+Milwaukee,08/24/2009,W,"4,496"
254270,40590,Damen+Milwaukee,04/16/2005,A,"2,673"
254404,40590,Damen+Milwaukee,08/25/2007,A,67
254416,40590,Damen+Milwaukee,10/07/2001,U,"1,951"
254574,40590,Damen+Milwaukee,08/17/2005,W,"4,619"
254704,40590,Damen+Milwaukee,07/28/2012,A,"8,800"
254858,40590,Damen+Milwaukee,12/22/2008,W,"3,778"
255062,40590,Damen+Milwaukee,01/11/2003,A,"1,709"
255104,40590,Damen+Milwaukee,08/24/2015,W,"6,919"
255253,40590,Damen+Milwaukee,07/17/2001,W,"4,391"
255320,40590,Damen+Milwaukee,11/11/2010,W,"5,588"
255406,40590,Damen+Milwaukee,08/20/2001,W,"4,231"
255704,40590,Damen+Milwaukee,11/04/2008,W,"7,261"
255863,40590,Damen+Milwaukee,03/05/2009,W,"5,154"
255983,40590,Damen+Milwaukee,11/05/2016,A,"5,590"
256038,40590,Damen+Milwaukee,11/26/2009,U,"1,188"
256076,40590,Damen+Milwaukee,03/08/2017,W,"6,770"
256093,40590,Damen+Milwaukee,08/23/2009,U,0
256131,40590,Damen+Milwaukee,08/28/2005,U,"2,200"
256149,40590,Damen+Milwaukee,10/14/2016,W,"7,824"
256372,40590,Damen+Milwaukee,03/12/2003,W,"4,244"
256826,40590,Damen+Milwaukee,10/31/2011,W,"5,695"
256945,40590,Damen+Milwaukee,11/22/2008,A,"2,707"
257605,40590,Damen+Milwaukee,05/23/2010,U,"2,861"
257738,40590,Damen+Milwaukee,06/25/2005,A,"3,108"
258081,40590,Damen+Milwaukee,02/20/2007,W,"4,412"
258150,40590,Damen+Milwaukee,09/20/2013,W,"7,529"
258295,40590,Damen+Milwaukee,06/26/2009,W,"5,335"
258348,40590,Damen+Milwaukee,09/07/2011,W,"5,996"
258840,40590,Damen+Milwaukee,04/20/2010,W,"5,050"
258852,40590,Damen+Milwaukee,02/19/2016,W,"7,221"
258876,40590,Damen+Milwaukee,01/30/2003,W,"4,067"
258979,40590,Damen+Milwaukee,10/02/2012,W,"6,622"
259022,40590,Damen+Milwaukee,12/19/2012,W,"6,496"
259068,40590,Damen+Milwaukee,12/22/2001,A,"1,948"
259088,40590,Damen+Milwaukee,01/05/2008,A,"2,201"
259091,40590,Damen+Milwaukee,12/06/2005,W,"4,389"
259228,40590,Damen+Milwaukee,09/18/2017,W,"7,176"
259289,40590,Damen+Milwaukee,04/20/2012,W,"6,440"
259774,40590,Damen+Milwaukee,11/30/2006,W,"4,847"
260019,40590,Damen+Milwaukee,01/21/2007,U,"1,868"
260153,40590,Damen+Milwaukee,09/19/2012,W,"6,693"
260171,40590,Damen+Milwaukee,07/13/2009,W,"4,541"
260186,40590,Damen+Milwaukee,12/26/2012,W,"3,229"
260391,40590,Damen+Milwaukee,11/26/2007,W,"4,233"
260525,40590,Damen+Milwaukee,05/06/2001,U,"1,364"
260625,40590,Damen+Milwaukee,11/11/2005,W,"4,926"
260731,40590,Damen+Milwaukee,06/13/2008,W,"5,265"
260789,40590,Damen+Milwaukee,06/27/2011,W,"5,948"
260802,40590,Damen+Milwaukee,03/02/2003,U,"1,410"
260849,40590,Damen+Milwaukee,04/15/2009,W,"5,074"
261095,40590,Damen+Milwaukee,04/07/2006,W,"4,825"
261120,40590,Damen+Milwaukee,12/01/2002,U,"1,316"
261416,40590,Damen+Milwaukee,06/19/2001,W,"4,439"
261664,40590,Damen+Milwaukee,09/11/2011,U,"3,753"
262050,40590,Damen+Milwaukee,04/22/2012,U,"3,259"
262229,40590,Damen+Milwaukee,09/16/2006,A,"4,280"
262292,40590,Damen+Milwaukee,09/04/2002,W,"4,485"
262346,40590,Damen+Milwaukee,11/10/2003,W,"4,302"
262376,40590,Damen+Milwaukee,12/07/2001,W,"4,367"
262588,40590,Damen+Milwaukee,07/28/2017,W,"7,358"
262672,40590,Damen+Milwaukee,02/13/2003,W,"4,054"
262871,40590,Damen+Milwaukee,03/07/2009,A,"2,939"
263010,40590,Damen+Milwaukee,01/20/2010,W,"4,680"
263089,40590,Damen+Milwaukee,06/22/2011,W,"5,938"
263094,40590,Damen+Milwaukee,03/23/2016,W,"6,640"
263138,40590,Damen+Milwaukee,08/30/2012,W,"6,821"
263268,40590,Damen+Milwaukee,11/08/2003,A,"2,359"
263291,40590,Damen+Milwaukee,01/26/2016,W,"6,548"
263622,40590,Damen+Milwaukee,05/02/2009,A,0
264025,40590,Damen+Milwaukee,07/28/2010,W,"5,418"
264256,40590,Damen+Milwaukee,12/22/2013,U,"3,323"
264281,40590,Damen+Milwaukee,02/12/2012,U,"2,883"
264283,40590,Damen+Milwaukee,12/14/2013,A,"5,229"
264313,40590,Damen+Milwaukee,11/06/2002,W,"4,522"
264435,40590,Damen+Milwaukee,12/09/2007,U,"1,703"
264509,40590,Damen+Milwaukee,06/12/2012,W,"6,556"
264827,40590,Damen+Milwaukee,02/25/2011,W,"6,050"
264883,40590,Damen+Milwaukee,10/19/2007,W,"4,904"
265007,40590,Damen+Milwaukee,12/31/2005,A,"2,582"
265352,40590,Damen+Milwaukee,02/05/2001,W,"4,138"
265478,40590,Damen+Milwaukee,08/11/2012,A,"4,851"
265533,40590,Damen+Milwaukee,11/02/2001,W,"4,624"
265550,40590,Damen+Milwaukee,12/05/2006,W,"4,442"
265802,40590,Damen+Milwaukee,07/16/2016,A,"5,728"
266184,40590,Damen+Milwaukee,09/26/2015,A,"6,057"
266213,40590,Damen+Milwaukee,06/08/2004,W,"4,318"
266282,40590,Damen+Milwaukee,11/02/2015,W,"7,306"
266355,40590,Damen+Milwaukee,03/09/2006,W,"4,785"
266529,40590,Damen+Milwaukee,05/05/2005,W,"4,683"
266637,40590,Damen+Milwaukee,10/09/2017,W,"7,138"
266693,40590,Damen+Milwaukee,11/09/2009,W,"4,911"
267026,40590,Damen+Milwaukee,05/14/2006,U,"2,048"
267044,40590,Damen+Milwaukee,08/03/2003,U,"1,718"
267252,40590,Damen+Milwaukee,10/26/2002,A,"2,511"
267783,40590,Damen+Milwaukee,02/18/2012,A,"4,553"
267807,40590,Damen+Milwaukee,01/26/2011,W,"5,385"
268032,40590,Damen+Milwaukee,04/02/2009,W,"5,142"
268297,40590,Damen+Milwaukee,07/14/2014,W,"6,628"
268404,40590,Damen+Milwaukee,10/21/2013,W,"6,745"
268618,40590,Damen+Milwaukee,08/15/2007,W,"4,187"
268630,40590,Damen+Milwaukee,08/12/2005,W,"4,653"
268658,40590,Damen+Milwaukee,01/26/2008,A,"2,137"
268982,40590,Damen+Milwaukee,04/18/2004,U,"1,595"
269106,40590,Damen+Milwaukee,04/14/2005,W,"4,653"
269245,40590,Damen+Milwaukee,12/17/2009,W,"4,923"
269248,40590,Damen+Milwaukee,07/05/2014,A,"4,328"
269484,40590,Damen+Milwaukee,01/30/2007,W,"4,388"
269584,40590,Damen+Milwaukee,02/05/2009,W,"4,889"
269791,40590,Damen+Milwaukee,09/27/2013,W,"7,835"
270068,40590,Damen+Milwaukee,07/17/2003,W,"4,106"
270144,40590,Damen+Milwaukee,06/24/2008,W,"5,087"
270196,40590,Damen+Milwaukee,06/12/2001,W,"4,406"
270239,40590,Damen+Milwaukee,10/16/2016,U,"4,107"
270317,40590,Damen+Milwaukee,06/28/2016,W,"6,916"
270420,40590,Damen+Milwaukee,01/17/2004,A,"2,059"
270435,40590,Damen+Milwaukee,08/30/2013,W,"6,882"
270721,40590,Damen+Milwaukee,09/13/2010,W,"5,582"
270764,40590,Damen+Milwaukee,02/02/2013,A,"3,901"
270818,40590,Damen+Milwaukee,10/08/2001,W,"4,025"
271067,40590,Damen+Milwaukee,02/13/2012,W,"5,479"
271649,40590,Damen+Milwaukee,11/03/2008,W,"5,394"
271830,40590,Damen+Milwaukee,07/18/2013,W,"7,208"
271838,40590,Damen+Milwaukee,09/02/2010,W,"5,505"
272237,40590,Damen+Milwaukee,10/16/2010,A,"4,759"
272408,40590,Damen+Milwaukee,05/02/2014,W,"7,642"
272473,40590,Damen+Milwaukee,07/26/2012,W,"6,699"
272584,40590,Damen+Milwaukee,06/02/2003,W,"4,139"
272811,40590,Damen+Milwaukee,03/12/2012,W,"5,802"
273031,40590,Damen+Milwaukee,01/22/2016,W,"6,978"
273035,40590,Damen+Milwaukee,03/23/2013,A,"4,624"
273071,40590,Damen+Milwaukee,09/24/2016,A,"5,150"
273407,40590,Damen+Milwaukee,03/03/2004,W,"4,317"
273604,40590,Damen+Milwaukee,04/28/2008,W,"4,452"
273695,40590,Damen+Milwaukee,06/10/2005,W,"4,856"
273709,40590,Damen+Milwaukee,04/15/2004,W,"4,272"
274033,40590,Damen+Milwaukee,03/13/2002,W,"4,441"
274159,40590,Damen+Milwaukee,06/30/2006,W,"5,233"
274293,40590,Damen+Milwaukee,03/20/2005,U,"1,854"
274365,40590,Damen+Milwaukee,02/27/2011,U,"2,815"
274585,40590,Damen+Milwaukee,05/09/2008,W,"5,143"
274650,40590,Damen+Milwaukee,10/31/2012,W,"6,418"
274713,40590,Damen+Milwaukee,05/04/2011,W,"5,812"
274901,40590,Damen+Milwaukee,05/12/2010,W,"5,118"
274957,40590,Damen+Milwaukee,03/16/2004,W,"4,200"
274969,40590,Damen+Milwaukee,07/16/2015,W,"7,361"
274982,40590,Damen+Milwaukee,11/24/2008,W,"4,949"
275064,40590,Damen+Milwaukee,05/05/2015,W,"6,479"
275447,40590,Damen+Milwaukee,03/28/2016,W,"6,352"
275870,40590,Damen+Milwaukee,03/31/2010,W,"5,157"
275926,40590,Damen+Milwaukee,03/15/2013,W,"7,291"
276042,40590,Damen+Milwaukee,01/11/2005,W,"4,422"
276183,40590,Damen+Milwaukee,10/01/2006,U,"2,546"
276194,40590,Damen+Milwaukee,10/11/2017,W,"6,900"
276303,40590,Damen+Milwaukee,12/26/2003,W,"1,776"
276450,40590,Damen+Milwaukee,03/24/2002,U,"1,451"
276513,40590,Damen+Milwaukee,02/19/2002,W,"4,226"
276533,40590,Damen+Milwaukee,03/15/2010,W,"4,810"
276779,40590,Damen+Milwaukee,09/29/2005,W,"5,054"
276906,40590,Damen+Milwaukee,06/02/2012,A,"5,544"
277097,40590,Damen+Milwaukee,04/08/2011,W,"5,754"
277307,40590,Damen+Milwaukee,01/14/2005,W,"4,122"
277442,40590,Damen+Milwaukee,11/07/2002,W,"4,861"
277622,40590,Damen+Milwaukee,06/30/2005,W,"4,773"
277745,40590,Damen+Milwaukee,11/30/2009,W,"4,713"
277747,40590,Damen+Milwaukee,06/23/2014,W,"6,642"
278178,40590,Damen+Milwaukee,10/13/2005,W,"5,042"
278280,40590,Damen+Milwaukee,12/22/2011,W,"5,434"
278422,40590,Damen+Milwaukee,07/06/2006,W,"5,275"
278427,40590,Damen+Milwaukee,09/07/2015,U,"4,030"
278807,40590,Damen+Milwaukee,08/09/2013,W,"7,314"
278981,40590,Damen+Milwaukee,05/18/2010,W,"5,012"
279131,40590,Damen+Milwaukee,06/18/2006,U,"2,289"
279140,40590,Damen+Milwaukee,11/07/2013,W,"6,543"
279164,40590,Damen+Milwaukee,07/11/2017,W,"6,957"
279394,40590,Damen+Milwaukee,09/03/2015,W,"7,284"
279440,40590,Damen+Milwaukee,10/15/2011,A,"4,801"
279615,40590,Damen+Milwaukee,11/14/2012,W,"6,456"
279785,40590,Damen+Milwaukee,04/27/2008,U,"2,217"
279853,40590,Damen+Milwaukee,12/21/2013,A,"4,530"
280051,40590,Damen+Milwaukee,01/13/2017,W,"6,603"
280180,40590,Damen+Milwaukee,07/27/2014,U,"6,040"
280421,40590,Damen+Milwaukee,08/19/2015,W,"7,000"
280487,40590,Damen+Milwaukee,07/09/2003,W,"4,403"
280625,40590,Damen+Milwaukee,07/27/2004,W,"4,444"
280739,40590,Damen+Milwaukee,08/10/2002,A,"2,292"
280789,40590,Damen+Milwaukee,05/19/2009,W,"4,603"
280998,40590,Damen+Milwaukee,08/14/2012,W,"6,403"
281128,40590,Damen+Milwaukee,03/09/2015,W,"6,267"
281191,40590,Damen+Milwaukee,09/26/2011,W,"5,760"
281376,40590,Damen+Milwaukee,01/09/2007,W,"4,386"
281473,40590,Damen+Milwaukee,03/15/2017,W,"6,871"
281550,40590,Damen+Milwaukee,08/01/2011,W,"5,753"
281846,40590,Damen+Milwaukee,07/24/2013,W,"7,162"
281886,40590,Damen+Milwaukee,11/01/2013,W,"7,413"
281955,40590,Damen+Milwaukee,06/17/2010,W,"5,639"
282028,40590,Damen+Milwaukee,10/15/2016,A,"5,473"
282053,40590,Damen+Milwaukee,10/24/2013,W,"7,089"
282116,40590,Damen+Milwaukee,12/02/2001,U,"1,660"
282162,40590,Damen+Milwaukee,08/03/2005,W,"4,563"
282282,40590,Damen+Milwaukee,09/03/2016,A,"5,221"
282302,40590,Damen+Milwaukee,05/22/2002,W,"4,320"
282322,40590,Damen+Milwaukee,04/17/2014,W,"7,032"
282338,40590,Damen+Milwaukee,09/18/2008,W,"4,721"
282372,40590,Damen+Milwaukee,08/03/2015,W,"7,181"
282487,40590,Damen+Milwaukee,04/16/2007,W,"4,198"
282549,40590,Damen+Milwaukee,12/29/2013,U,"2,944"
282637,40590,Damen+Milwaukee,08/23/2013,W,"7,386"
282650,40590,Damen+Milwaukee,03/09/2007,W,"4,436"
282704,40590,Damen+Milwaukee,06/06/2003,W,"4,403"
282860,40590,Damen+Milwaukee,09/24/2012,W,"6,389"
282918,40590,Damen+Milwaukee,02/07/2016,U,"3,099"
283017,40590,Damen+Milwaukee,03/09/2012,W,"6,530"
283410,40590,Damen+Milwaukee,08/24/2011,W,"5,904"
283780,40590,Damen+Milwaukee,05/14/2002,W,"4,414"
284197,40590,Damen+Milwaukee,03/02/2015,W,"5,877"
284384,40590,Damen+Milwaukee,11/25/2014,W,0
284659,40590,Damen+Milwaukee,03/19/2010,W,"5,582"
284817,40590,Damen+Milwaukee,11/27/2014,U,0
285087,40590,Damen+Milwaukee,01/16/2016,A,"4,638"
285151,40590,Damen+Milwaukee,10/23/2014,W,0
285307,40590,Damen+Milwaukee,09/29/2011,W,"5,962"
285317,40590,Damen+Milwaukee,04/30/2002,W,"4,373"
285596,40590,Damen+Milwaukee,05/23/2009,A,0
285613,40590,Damen+Milwaukee,02/07/2012,W,"5,791"
285837,40590,Damen+Milwaukee,05/29/2014,W,"6,897"
285870,40590,Damen+Milwaukee,10/13/2008,W,"5,037"
285985,40590,Damen+Milwaukee,09/14/2017,W,"7,580"
286143,40590,Damen+Milwaukee,06/06/2004,U,"1,814"
286155,40590,Damen+Milwaukee,05/30/2007,W,"4,398"
286410,40590,Damen+Milwaukee,03/10/2013,U,"3,466"
286605,40590,Damen+Milwaukee,10/24/2014,W,0
286661,40590,Damen+Milwaukee,11/17/2012,A,"4,952"
286756,40590,Damen+Milwaukee,04/10/2003,W,"4,335"
286987,40590,Damen+Milwaukee,04/03/2008,W,"4,679"
287105,40590,Damen+Milwaukee,04/27/2012,W,"6,773"
287210,40590,Damen+Milwaukee,03/14/2004,U,"1,545"
287239,40590,Damen+Milwaukee,01/30/2012,W,"5,523"
287343,40590,Damen+Milwaukee,01/08/2012,U,"2,750"
287556,40590,Damen+Milwaukee,05/08/2016,U,"3,678"
288043,40590,Damen+Milwaukee,09/06/2011,W,"5,950"
288219,40590,Damen+Milwaukee,07/15/2007,U,0
288282,40590,Damen+Milwaukee,07/28/2009,W,"4,656"
288464,40590,Damen+Milwaukee,12/20/2009,U,"2,229"
288754,40590,Damen+Milwaukee,12/10/2005,A,"2,896"
288802,40590,Damen+Milwaukee,10/02/2014,W,"7,149"
288942,40590,Damen+Milwaukee,09/01/2005,W,"5,015"
289101,40590,Damen+Milwaukee,09/03/2013,W,"6,393"
289181,40590,Damen+Milwaukee,11/29/2002,W,"2,341"
289542,40590,Damen+Milwaukee,05/08/2013,W,"6,804"
289822,40590,Damen+Milwaukee,02/26/2013,W,"6,067"
289887,40590,Damen+Milwaukee,06/16/2013,U,"4,154"
289888,40590,Damen+Milwaukee,10/19/2002,A,"2,534"
289898,40590,Damen+Milwaukee,09/14/2012,W,"7,477"
290186,40590,Damen+Milwaukee,02/11/2013,W,"5,987"
290361,40590,Damen+Milwaukee,04/20/2007,W,"4,565"
290620,40590,Damen+Milwaukee,08/20/2009,W,"4,865"
290652,40590,Damen+Milwaukee,11/11/2015,W,"6,809"
290825,40590,Damen+Milwaukee,05/13/2004,W,"4,384"
290854,40590,Damen+Milwaukee,11/19/2017,U,"3,421"
290870,40590,Damen+Milwaukee,04/05/2006,W,"4,859"
