,station_id,stationname,date,daytype,rides
181148,40920,Pulaski-Forest Park,11/19/2001,W,"1,339"
181233,40920,Pulaski-Forest Park,06/21/2016,W,"1,911"
181259,40920,Pulaski-Forest Park,12/18/2012,W,"1,896"
181421,40920,Pulaski-Forest Park,01/24/2010,U,950
181475,40920,Pulaski-Forest Park,08/18/2008,W,"1,489"
181691,40920,Pulaski-Forest Park,01/28/2005,W,"1,287"
181745,40920,Pulaski-Forest Park,05/28/2008,W,"1,412"
181952,40920,Pulaski-Forest Park,07/28/2007,A,952
182197,40920,Pulaski-Forest Park,04/05/2008,A,"1,015"
182261,40920,Pulaski-Forest Park,02/02/2012,W,"2,008"
182382,40920,Pulaski-Forest Park,06/08/2007,W,"1,481"
182666,40920,Pulaski-Forest Park,08/04/2002,U,776
182796,40920,Pulaski-Forest Park,07/22/2017,A,"1,544"
182814,40920,Pulaski-Forest Park,09/25/2007,W,"1,352"
182871,40920,Pulaski-Forest Park,01/04/2017,W,"1,414"
182877,40920,Pulaski-Forest Park,04/04/2009,A,"1,040"
182965,40920,Pulaski-Forest Park,04/20/2012,W,"1,732"
183064,40920,Pulaski-Forest Park,05/12/2010,W,"1,792"
183173,40920,Pulaski-Forest Park,03/02/2008,U,734
183346,40920,Pulaski-Forest Park,10/18/2008,A,"1,172"
183689,40920,Pulaski-Forest Park,03/27/2007,W,"1,342"
183712,40920,Pulaski-Forest Park,08/17/2002,A,895
183791,40920,Pulaski-Forest Park,04/20/2014,U,"1,197"
184084,40920,Pulaski-Forest Park,03/17/2013,U,"1,153"
184155,40920,Pulaski-Forest Park,06/13/2005,W,"1,287"
184227,40920,Pulaski-Forest Park,11/19/2016,A,"1,314"
184370,40920,Pulaski-Forest Park,05/15/2007,W,"1,300"
184454,40920,Pulaski-Forest Park,08/02/2011,W,"1,766"
184465,40920,Pulaski-Forest Park,04/03/2010,A,"1,244"
184466,40920,Pulaski-Forest Park,11/16/2009,W,"1,644"
184718,40920,Pulaski-Forest Park,09/15/2015,W,"2,013"
184842,40920,Pulaski-Forest Park,09/14/2015,W,"2,069"
184851,40920,Pulaski-Forest Park,10/04/2012,W,"2,370"
184918,40920,Pulaski-Forest Park,11/30/2005,W,"1,283"
185171,40920,Pulaski-Forest Park,01/02/2013,W,"1,644"
185440,40920,Pulaski-Forest Park,01/08/2001,W,"1,195"
185486,40920,Pulaski-Forest Park,10/22/2005,A,953
185523,40920,Pulaski-Forest Park,02/03/2013,U,"1,056"
185571,40920,Pulaski-Forest Park,12/09/2015,W,"2,101"
185589,40920,Pulaski-Forest Park,08/28/2008,W,"1,513"
185632,40920,Pulaski-Forest Park,08/09/2007,W,"1,313"
185854,40920,Pulaski-Forest Park,04/05/2015,U,"1,214"
185890,40920,Pulaski-Forest Park,12/08/2009,W,"1,534"
185929,40920,Pulaski-Forest Park,08/24/2006,W,"1,265"
186014,40920,Pulaski-Forest Park,08/21/2005,U,713
186190,40920,Pulaski-Forest Park,01/21/2011,W,"1,443"
186207,40920,Pulaski-Forest Park,09/08/2007,A,864
186234,40920,Pulaski-Forest Park,01/11/2010,W,"1,475"
186263,40920,Pulaski-Forest Park,07/24/2014,W,"2,051"
186274,40920,Pulaski-Forest Park,01/28/2010,W,"1,478"
186360,40920,Pulaski-Forest Park,09/30/2011,W,"2,083"
186379,40920,Pulaski-Forest Park,11/15/2003,A,904
186493,40920,Pulaski-Forest Park,04/09/2017,U,"1,149"
186931,40920,Pulaski-Forest Park,02/26/2009,W,"1,384"
187048,40920,Pulaski-Forest Park,08/30/2002,W,"1,479"
187133,40920,Pulaski-Forest Park,03/05/2012,W,"1,611"
187179,40920,Pulaski-Forest Park,04/05/2006,W,"1,269"
187446,40920,Pulaski-Forest Park,02/19/2005,A,941
187464,40920,Pulaski-Forest Park,12/23/2012,U,"1,268"
187633,40920,Pulaski-Forest Park,10/25/2006,W,"1,388"
187728,40920,Pulaski-Forest Park,03/02/2007,W,"1,258"
187743,40920,Pulaski-Forest Park,12/26/2008,W,"1,093"
187777,40920,Pulaski-Forest Park,02/21/2014,W,"1,977"
187872,40920,Pulaski-Forest Park,01/14/2017,A,"1,185"
188071,40920,Pulaski-Forest Park,02/26/2006,U,587
188198,40920,Pulaski-Forest Park,08/10/2004,W,"1,184"
188427,40920,Pulaski-Forest Park,12/19/2006,W,"1,369"
188489,40920,Pulaski-Forest Park,09/12/2012,W,"2,001"
188645,40920,Pulaski-Forest Park,09/11/2011,U,"1,239"
188651,40920,Pulaski-Forest Park,02/09/2006,W,"1,258"
188956,40920,Pulaski-Forest Park,08/08/2003,W,"1,317"
188999,40920,Pulaski-Forest Park,12/05/2007,W,"1,346"
189159,40920,Pulaski-Forest Park,07/07/2011,W,"1,909"
189740,40920,Pulaski-Forest Park,02/24/2016,W,"1,768"
189926,40920,Pulaski-Forest Park,11/17/2010,W,"1,835"
190308,40920,Pulaski-Forest Park,04/12/2010,W,"1,781"
190383,40920,Pulaski-Forest Park,06/28/2010,W,"1,809"
190420,40920,Pulaski-Forest Park,04/05/2003,A,863
190712,40920,Pulaski-Forest Park,06/27/2005,W,"1,170"
190766,40920,Pulaski-Forest Park,05/15/2002,W,"1,259"
190868,40920,Pulaski-Forest Park,01/02/2017,U,"1,093"
190958,40920,Pulaski-Forest Park,11/16/2001,W,"1,417"
190967,40920,Pulaski-Forest Park,10/26/2006,W,"1,377"
191050,40920,Pulaski-Forest Park,01/20/2008,U,484
191272,40920,Pulaski-Forest Park,08/03/2016,W,"1,950"
191350,40920,Pulaski-Forest Park,12/10/2008,W,"1,411"
191726,40920,Pulaski-Forest Park,09/17/2003,W,"1,515"
191780,40920,Pulaski-Forest Park,06/27/2011,W,"1,842"
191829,40920,Pulaski-Forest Park,03/15/2015,U,"1,172"
192073,40920,Pulaski-Forest Park,03/22/2008,A,840
192293,40920,Pulaski-Forest Park,03/12/2013,W,"1,726"
192421,40920,Pulaski-Forest Park,10/08/2012,W,"1,985"
192538,40920,Pulaski-Forest Park,04/14/2009,W,"1,394"
192640,40920,Pulaski-Forest Park,01/07/2015,W,"1,141"
192885,40920,Pulaski-Forest Park,02/22/2014,A,"1,474"
192981,40920,Pulaski-Forest Park,10/16/2002,W,"1,328"
193095,40920,Pulaski-Forest Park,06/24/2012,U,"1,460"
193242,40920,Pulaski-Forest Park,11/17/2015,W,"2,055"
193800,40920,Pulaski-Forest Park,03/23/2012,W,"1,682"
193897,40920,Pulaski-Forest Park,08/30/2014,A,"1,719"
193952,40920,Pulaski-Forest Park,05/09/2006,W,"1,302"
194009,40920,Pulaski-Forest Park,07/18/2013,W,"1,878"
194312,40920,Pulaski-Forest Park,03/16/2015,W,"1,895"
194321,40920,Pulaski-Forest Park,03/22/2011,W,"1,752"
194343,40920,Pulaski-Forest Park,10/20/2006,W,"1,442"
194487,40920,Pulaski-Forest Park,05/01/2014,W,"1,923"
194658,40920,Pulaski-Forest Park,10/30/2016,U,"1,183"
194676,40920,Pulaski-Forest Park,09/22/2007,A,983
195266,40920,Pulaski-Forest Park,11/28/2014,W,"1,366"
195329,40920,Pulaski-Forest Park,04/25/2016,W,"1,801"
195435,40920,Pulaski-Forest Park,10/03/2010,U,"1,193"
195714,40920,Pulaski-Forest Park,01/28/2017,A,"1,219"
195725,40920,Pulaski-Forest Park,04/17/2004,A,"1,061"
195874,40920,Pulaski-Forest Park,11/03/2001,A,"1,135"
195908,40920,Pulaski-Forest Park,03/06/2003,W,"1,156"
195995,40920,Pulaski-Forest Park,11/07/2013,W,"2,015"
196113,40920,Pulaski-Forest Park,04/30/2007,W,"1,353"
196309,40920,Pulaski-Forest Park,12/22/2004,W,"1,130"
196428,40920,Pulaski-Forest Park,01/17/2001,W,"1,253"
196469,40920,Pulaski-Forest Park,08/28/2015,W,"1,885"
196629,40920,Pulaski-Forest Park,10/06/2001,A,986
196726,40920,Pulaski-Forest Park,09/29/2013,U,"1,237"
196772,40920,Pulaski-Forest Park,03/05/2009,W,"1,464"
197159,40920,Pulaski-Forest Park,08/15/2007,W,"1,246"
197231,40920,Pulaski-Forest Park,11/07/2007,W,"1,347"
197311,40920,Pulaski-Forest Park,03/07/2006,W,"1,269"
197620,40920,Pulaski-Forest Park,10/06/2005,W,"1,305"
197794,40920,Pulaski-Forest Park,10/15/2005,A,942
197870,40920,Pulaski-Forest Park,12/06/2008,A,937
197949,40920,Pulaski-Forest Park,07/11/2005,W,"1,273"
198161,40920,Pulaski-Forest Park,01/02/2012,U,956
198353,40920,Pulaski-Forest Park,12/31/2016,A,"1,251"
198511,40920,Pulaski-Forest Park,03/05/2010,W,"1,711"
198659,40920,Pulaski-Forest Park,06/23/2014,W,"1,830"
198664,40920,Pulaski-Forest Park,02/22/2012,W,"1,844"
198667,40920,Pulaski-Forest Park,09/11/2015,W,"1,973"
198670,40920,Pulaski-Forest Park,03/07/2012,W,"1,929"
198769,40920,Pulaski-Forest Park,10/21/2017,A,"1,414"
198963,40920,Pulaski-Forest Park,07/18/2007,W,"1,249"
199321,40920,Pulaski-Forest Park,12/14/2004,W,"1,297"
199336,40920,Pulaski-Forest Park,04/19/2014,A,"1,368"
199358,40920,Pulaski-Forest Park,11/16/2011,W,"1,987"
199365,40920,Pulaski-Forest Park,10/23/2017,W,"1,645"
199491,40920,Pulaski-Forest Park,03/28/2001,W,"1,214"
199764,40920,Pulaski-Forest Park,08/22/2004,U,784
199844,40920,Pulaski-Forest Park,06/09/2017,W,"1,781"
199994,40920,Pulaski-Forest Park,11/07/2016,W,"1,956"
200171,40920,Pulaski-Forest Park,09/12/2006,W,"1,450"
200276,40920,Pulaski-Forest Park,10/21/2012,U,"1,383"
200446,40920,Pulaski-Forest Park,11/04/2011,W,"2,048"
200553,40920,Pulaski-Forest Park,08/05/2004,W,"1,307"
200623,40920,Pulaski-Forest Park,09/24/2012,W,"2,110"
200835,40920,Pulaski-Forest Park,02/21/2012,W,"1,909"
200995,40920,Pulaski-Forest Park,04/03/2002,W,"1,230"
201546,40920,Pulaski-Forest Park,11/12/2016,A,"1,374"
201727,40920,Pulaski-Forest Park,10/01/2009,W,"1,587"
201876,40920,Pulaski-Forest Park,08/15/2001,W,"1,259"
202049,40920,Pulaski-Forest Park,09/24/2017,U,"1,069"
202235,40920,Pulaski-Forest Park,02/04/2001,U,626
202360,40920,Pulaski-Forest Park,08/22/2012,W,"2,111"
202410,40920,Pulaski-Forest Park,06/07/2005,W,"1,338"
202411,40920,Pulaski-Forest Park,12/18/2002,W,"1,216"
202430,40920,Pulaski-Forest Park,04/28/2014,W,"1,827"
202443,40920,Pulaski-Forest Park,01/05/2004,W,"1,095"
202539,40920,Pulaski-Forest Park,01/21/2001,U,623
202595,40920,Pulaski-Forest Park,08/06/2008,W,"1,473"
202875,40920,Pulaski-Forest Park,09/12/2004,U,822
202913,40920,Pulaski-Forest Park,07/23/2004,W,"1,259"
202919,40920,Pulaski-Forest Park,05/17/2014,A,"1,449"
203008,40920,Pulaski-Forest Park,06/10/2002,W,"1,218"
203074,40920,Pulaski-Forest Park,07/11/2016,W,"1,852"
203107,40920,Pulaski-Forest Park,03/14/2014,W,"2,039"
203168,40920,Pulaski-Forest Park,01/20/2001,A,878
203288,40920,Pulaski-Forest Park,08/16/2003,A,"1,010"
203498,40920,Pulaski-Forest Park,09/18/2002,W,"1,495"
203557,40920,Pulaski-Forest Park,02/03/2007,A,772
203696,40920,Pulaski-Forest Park,03/21/2007,W,"1,336"
203793,40920,Pulaski-Forest Park,07/04/2003,U,832
204193,40920,Pulaski-Forest Park,01/24/2017,W,"1,716"
204318,40920,Pulaski-Forest Park,03/09/2008,U,640
204645,40920,Pulaski-Forest Park,02/08/2012,W,"1,876"
205128,40920,Pulaski-Forest Park,07/06/2009,W,"1,460"
205449,40920,Pulaski-Forest Park,01/02/2001,W,"1,001"
205470,40920,Pulaski-Forest Park,06/29/2002,A,"1,101"
205641,40920,Pulaski-Forest Park,04/05/2017,W,"1,585"
205665,40920,Pulaski-Forest Park,03/21/2006,W,"1,143"
205706,40920,Pulaski-Forest Park,04/23/2016,A,"1,388"
205871,40920,Pulaski-Forest Park,09/18/2008,W,"1,640"
206022,40920,Pulaski-Forest Park,03/01/2003,A,845
206023,40920,Pulaski-Forest Park,05/26/2011,W,"1,757"
206089,40920,Pulaski-Forest Park,05/22/2001,W,"1,300"
206109,40920,Pulaski-Forest Park,10/01/2002,W,"1,493"
206147,40920,Pulaski-Forest Park,03/07/2011,W,"1,591"
206361,40920,Pulaski-Forest Park,07/15/2005,W,"1,293"
206375,40920,Pulaski-Forest Park,05/30/2002,W,"1,283"
206480,40920,Pulaski-Forest Park,06/23/2002,U,695
206717,40920,Pulaski-Forest Park,08/24/2009,W,"1,545"
207130,40920,Pulaski-Forest Park,08/17/2008,U,903
207274,40920,Pulaski-Forest Park,02/12/2016,W,"1,906"
207297,40920,Pulaski-Forest Park,08/21/2007,W,"1,203"
207347,40920,Pulaski-Forest Park,08/05/2017,A,"1,748"
207650,40920,Pulaski-Forest Park,04/02/2008,W,"1,349"
207720,40920,Pulaski-Forest Park,09/26/2008,W,"1,612"
207779,40920,Pulaski-Forest Park,09/21/2007,W,"1,440"
208074,40920,Pulaski-Forest Park,07/23/2001,W,"1,275"
208282,40920,Pulaski-Forest Park,04/05/2012,W,"1,553"
208458,40920,Pulaski-Forest Park,04/05/2013,W,"1,841"
208497,40920,Pulaski-Forest Park,03/27/2015,W,"1,676"
208662,40920,Pulaski-Forest Park,05/30/2014,W,"2,086"
208679,40920,Pulaski-Forest Park,08/29/2009,A,"1,124"
209542,40920,Pulaski-Forest Park,07/16/2011,A,"1,388"
209580,40920,Pulaski-Forest Park,12/02/2014,W,"1,907"
209622,40920,Pulaski-Forest Park,06/13/2004,U,767
209895,40920,Pulaski-Forest Park,09/19/2006,W,"1,418"
209906,40920,Pulaski-Forest Park,04/07/2005,W,"1,244"
210590,40920,Pulaski-Forest Park,02/09/2016,W,"1,899"
210725,40920,Pulaski-Forest Park,07/10/2012,W,"1,852"
211194,40920,Pulaski-Forest Park,02/19/2013,W,"1,780"
211304,40920,Pulaski-Forest Park,10/18/2001,W,"1,343"
211689,40920,Pulaski-Forest Park,09/14/2009,W,"1,536"
211750,40920,Pulaski-Forest Park,10/05/2005,W,"1,435"
211788,40920,Pulaski-Forest Park,05/01/2005,U,690
211825,40920,Pulaski-Forest Park,08/04/2014,W,"1,958"
211945,40920,Pulaski-Forest Park,06/03/2015,W,"2,074"
212168,40920,Pulaski-Forest Park,05/19/2006,W,"1,332"
212312,40920,Pulaski-Forest Park,12/02/2013,W,"2,041"
212802,40920,Pulaski-Forest Park,07/17/2002,W,"1,236"
213204,40920,Pulaski-Forest Park,05/29/2006,U,619
213374,40920,Pulaski-Forest Park,12/04/2010,A,"1,352"
213379,40920,Pulaski-Forest Park,09/03/2015,W,"1,923"
213665,40920,Pulaski-Forest Park,07/12/2002,W,"1,338"
213692,40920,Pulaski-Forest Park,03/14/2005,W,"1,249"
213733,40920,Pulaski-Forest Park,07/01/2012,U,"1,209"
213999,40920,Pulaski-Forest Park,07/08/2002,W,"1,204"
214045,40920,Pulaski-Forest Park,07/18/2016,W,"1,737"
214297,40920,Pulaski-Forest Park,06/10/2005,W,"1,340"
214651,40920,Pulaski-Forest Park,05/29/2014,W,"1,930"
214689,40920,Pulaski-Forest Park,09/01/2003,U,660
215028,40920,Pulaski-Forest Park,12/10/2006,U,699
215092,40920,Pulaski-Forest Park,08/26/2007,U,631
215121,40920,Pulaski-Forest Park,12/12/2013,W,"1,900"
215297,40920,Pulaski-Forest Park,11/21/2001,W,"1,262"
215320,40920,Pulaski-Forest Park,08/15/2016,W,"1,754"
215401,40920,Pulaski-Forest Park,07/09/2008,W,"1,519"
215421,40920,Pulaski-Forest Park,07/27/2014,U,"1,386"
215573,40920,Pulaski-Forest Park,11/07/2015,A,"1,630"
215594,40920,Pulaski-Forest Park,02/16/2016,W,"2,022"
215949,40920,Pulaski-Forest Park,01/31/2014,W,"2,006"
216069,40920,Pulaski-Forest Park,10/25/2013,W,"1,964"
216387,40920,Pulaski-Forest Park,11/11/2004,W,"1,186"
216422,40920,Pulaski-Forest Park,06/10/2014,W,"1,812"
216476,40920,Pulaski-Forest Park,03/11/2006,A,835
216763,40920,Pulaski-Forest Park,04/15/2008,W,"1,374"
216826,40920,Pulaski-Forest Park,08/02/2016,W,"1,946"
216954,40920,Pulaski-Forest Park,07/09/2017,U,"1,282"
217156,40920,Pulaski-Forest Park,09/15/2016,W,"1,961"
217546,40920,Pulaski-Forest Park,08/30/2010,W,"1,844"
217630,40920,Pulaski-Forest Park,08/05/2014,W,"1,899"
217655,40920,Pulaski-Forest Park,03/03/2001,A,"1,013"
217757,40920,Pulaski-Forest Park,08/26/2016,W,"1,997"
218235,40920,Pulaski-Forest Park,04/16/2017,U,"1,124"
218467,40920,Pulaski-Forest Park,06/03/2001,U,708
218470,40920,Pulaski-Forest Park,08/14/2005,U,697
218587,40920,Pulaski-Forest Park,02/23/2005,W,"1,306"
218740,40920,Pulaski-Forest Park,03/16/2002,A,895
218821,40920,Pulaski-Forest Park,05/25/2004,W,"1,064"
218910,40920,Pulaski-Forest Park,02/05/2007,W,964
219022,40920,Pulaski-Forest Park,06/07/2015,U,"1,184"
219038,40920,Pulaski-Forest Park,06/08/2003,U,621
219082,40920,Pulaski-Forest Park,11/27/2014,U,"1,117"
219184,40920,Pulaski-Forest Park,11/05/2006,U,797
219400,40920,Pulaski-Forest Park,04/06/2009,W,"1,269"
219465,40920,Pulaski-Forest Park,03/23/2005,W,"1,105"
219489,40920,Pulaski-Forest Park,01/25/2001,W,"1,239"
219757,40920,Pulaski-Forest Park,01/12/2012,W,"1,660"
219954,40920,Pulaski-Forest Park,04/07/2006,W,"1,253"
220192,40920,Pulaski-Forest Park,05/10/2002,W,"1,333"
220283,40920,Pulaski-Forest Park,12/19/2002,W,"1,322"
220354,40920,Pulaski-Forest Park,04/08/2004,W,"1,187"
220360,40920,Pulaski-Forest Park,10/18/2006,W,"1,411"
220846,40920,Pulaski-Forest Park,02/19/2002,W,"1,247"
220883,40920,Pulaski-Forest Park,04/13/2014,U,"1,031"
220954,40920,Pulaski-Forest Park,02/06/2005,U,712
221090,40920,Pulaski-Forest Park,02/07/2001,W,"1,249"
221502,40920,Pulaski-Forest Park,07/12/2006,W,"1,307"
221596,40920,Pulaski-Forest Park,10/03/2008,W,"1,659"
221760,40920,Pulaski-Forest Park,06/12/2004,A,"1,010"
222008,40920,Pulaski-Forest Park,04/17/2002,W,"1,167"
222027,40920,Pulaski-Forest Park,03/18/2015,W,"1,758"
222423,40920,Pulaski-Forest Park,02/26/2007,W,"1,269"
222574,40920,Pulaski-Forest Park,03/06/2007,W,"1,305"
222795,40920,Pulaski-Forest Park,12/26/2013,W,"1,539"
222897,40920,Pulaski-Forest Park,10/27/2013,U,"1,237"
222927,40920,Pulaski-Forest Park,03/21/2015,A,"1,418"
223018,40920,Pulaski-Forest Park,07/03/2013,W,"1,875"
223230,40920,Pulaski-Forest Park,05/28/2001,U,683
223291,40920,Pulaski-Forest Park,08/28/2005,U,665
223353,40920,Pulaski-Forest Park,04/22/2017,A,"1,349"
223923,40920,Pulaski-Forest Park,03/07/2004,U,607
224112,40920,Pulaski-Forest Park,03/18/2012,U,"1,227"
224225,40920,Pulaski-Forest Park,10/15/2006,U,710
224367,40920,Pulaski-Forest Park,03/02/2006,W,"1,180"
224670,40920,Pulaski-Forest Park,03/28/2008,W,"1,310"
224673,40920,Pulaski-Forest Park,02/18/2003,W,"1,236"
224737,40920,Pulaski-Forest Park,05/17/2011,W,"1,799"
224771,40920,Pulaski-Forest Park,09/18/2017,W,"1,713"
224858,40920,Pulaski-Forest Park,04/21/2010,W,"1,681"
224873,40920,Pulaski-Forest Park,10/17/2007,W,"1,466"
225006,40920,Pulaski-Forest Park,12/03/2004,W,"1,444"
225022,40920,Pulaski-Forest Park,08/22/2006,W,"1,346"
225298,40920,Pulaski-Forest Park,06/11/2003,W,"1,267"
225386,40920,Pulaski-Forest Park,09/07/2008,U,888
225470,40920,Pulaski-Forest Park,11/26/2012,W,"2,069"
225504,40920,Pulaski-Forest Park,11/16/2008,U,750
225998,40920,Pulaski-Forest Park,03/17/2001,A,908
226111,40920,Pulaski-Forest Park,07/21/2002,U,705
226284,40920,Pulaski-Forest Park,02/13/2004,W,"1,170"
226348,40920,Pulaski-Forest Park,06/26/2005,U,685
226365,40920,Pulaski-Forest Park,02/18/2006,A,597
226471,40920,Pulaski-Forest Park,01/09/2007,W,"1,352"
226581,40920,Pulaski-Forest Park,07/19/2001,W,"1,335"
226712,40920,Pulaski-Forest Park,12/03/2007,W,"1,394"
226755,40920,Pulaski-Forest Park,07/15/2015,W,"2,020"
227282,40920,Pulaski-Forest Park,06/18/2006,U,717
227356,40920,Pulaski-Forest Park,08/07/2003,W,"1,305"
227404,40920,Pulaski-Forest Park,11/14/2008,W,"1,609"
227419,40920,Pulaski-Forest Park,06/08/2015,W,"1,895"
227434,40920,Pulaski-Forest Park,04/28/2015,W,"1,958"
227464,40920,Pulaski-Forest Park,01/02/2008,W,"1,019"
227671,40920,Pulaski-Forest Park,06/04/2003,W,"1,235"
228226,40920,Pulaski-Forest Park,03/01/2013,W,"1,932"
228296,40920,Pulaski-Forest Park,11/25/2008,W,"1,588"
228336,40920,Pulaski-Forest Park,11/26/2006,U,728
228349,40920,Pulaski-Forest Park,10/05/2006,W,"1,417"
228386,40920,Pulaski-Forest Park,07/25/2017,W,"1,841"
228438,40920,Pulaski-Forest Park,03/09/2007,W,"1,356"
228534,40920,Pulaski-Forest Park,10/26/2001,W,"1,375"
228573,40920,Pulaski-Forest Park,11/20/2011,U,"1,209"
228827,40920,Pulaski-Forest Park,03/07/2016,W,"1,974"
228934,40920,Pulaski-Forest Park,10/01/2014,W,"2,276"
228940,40920,Pulaski-Forest Park,02/27/2016,A,"1,511"
228962,40920,Pulaski-Forest Park,08/07/2017,W,"1,728"
228966,40920,Pulaski-Forest Park,12/13/2006,W,"1,469"
228978,40920,Pulaski-Forest Park,10/06/2003,W,"1,372"
229015,40920,Pulaski-Forest Park,07/17/2013,W,"1,896"
229346,40920,Pulaski-Forest Park,05/02/2006,W,"1,356"
229371,40920,Pulaski-Forest Park,02/23/2016,W,"2,026"
229380,40920,Pulaski-Forest Park,09/05/2016,U,"1,264"
229408,40920,Pulaski-Forest Park,10/02/2016,U,"1,153"
229479,40920,Pulaski-Forest Park,06/21/2001,W,"1,288"
229485,40920,Pulaski-Forest Park,05/22/2016,U,"1,134"
229669,40920,Pulaski-Forest Park,04/30/2010,W,"1,830"
229911,40920,Pulaski-Forest Park,08/15/2005,W,"1,258"
229928,40920,Pulaski-Forest Park,06/27/2016,W,"1,879"
230022,40920,Pulaski-Forest Park,04/26/2005,W,"1,238"
230029,40920,Pulaski-Forest Park,01/20/2005,W,"1,310"
230130,40920,Pulaski-Forest Park,09/12/2016,W,"1,967"
230180,40920,Pulaski-Forest Park,12/05/2014,W,"2,091"
230338,40920,Pulaski-Forest Park,02/14/2003,W,"1,335"
230366,40920,Pulaski-Forest Park,05/21/2012,W,"1,714"
230451,40920,Pulaski-Forest Park,12/20/2003,A,887
230714,40920,Pulaski-Forest Park,03/25/2013,W,"1,581"
230874,40920,Pulaski-Forest Park,11/07/2006,W,"1,410"
230921,40920,Pulaski-Forest Park,10/31/2010,U,"1,195"
231055,40920,Pulaski-Forest Park,02/03/2010,W,"1,651"
231111,40920,Pulaski-Forest Park,09/03/2006,U,842
231342,40920,Pulaski-Forest Park,09/01/2012,A,"1,607"
231552,40920,Pulaski-Forest Park,07/17/2010,A,"1,416"
231595,40920,Pulaski-Forest Park,01/15/2008,W,"1,246"
231904,40920,Pulaski-Forest Park,02/09/2005,W,"1,359"
232009,40920,Pulaski-Forest Park,09/06/2002,W,"1,511"
232081,40920,Pulaski-Forest Park,08/11/2014,W,"1,951"
232446,40920,Pulaski-Forest Park,07/03/2007,W,"1,842"
232509,40920,Pulaski-Forest Park,05/31/2013,W,"1,922"
232671,40920,Pulaski-Forest Park,01/01/2014,U,"1,132"
232679,40920,Pulaski-Forest Park,01/27/2008,U,651
232742,40920,Pulaski-Forest Park,02/04/2013,W,"1,791"
233048,40920,Pulaski-Forest Park,06/24/2006,A,986
233164,40920,Pulaski-Forest Park,02/22/2013,W,"1,795"
233227,40920,Pulaski-Forest Park,04/02/2010,W,"1,577"
233855,40920,Pulaski-Forest Park,09/06/2007,W,"1,379"
233958,40920,Pulaski-Forest Park,10/26/2012,W,"2,174"
233974,40920,Pulaski-Forest Park,09/25/2011,U,"1,160"
233994,40920,Pulaski-Forest Park,03/04/2016,W,"1,946"
234249,40920,Pulaski-Forest Park,07/25/2003,W,"1,332"
234263,40920,Pulaski-Forest Park,08/20/2008,W,"1,454"
234290,40920,Pulaski-Forest Park,06/22/2006,W,"1,273"
234422,40920,Pulaski-Forest Park,03/17/2016,W,"1,973"
234678,40920,Pulaski-Forest Park,10/28/2009,W,"1,638"
234726,40920,Pulaski-Forest Park,04/14/2006,W,"1,141"
234968,40920,Pulaski-Forest Park,09/15/2006,W,"1,509"
234989,40920,Pulaski-Forest Park,03/15/2002,W,"1,302"
235125,40920,Pulaski-Forest Park,02/22/2006,W,"1,281"
235131,40920,Pulaski-Forest Park,09/09/2008,W,"1,640"
235285,40920,Pulaski-Forest Park,02/09/2001,W,"1,204"
235296,40920,Pulaski-Forest Park,10/13/2004,W,"1,485"
235334,40920,Pulaski-Forest Park,02/23/2012,W,"1,795"
235353,40920,Pulaski-Forest Park,05/25/2013,A,"1,249"
235487,40920,Pulaski-Forest Park,10/02/2013,W,"2,024"
235613,40920,Pulaski-Forest Park,04/04/2005,W,"1,223"
235773,40920,Pulaski-Forest Park,04/28/2017,W,"1,760"
235845,40920,Pulaski-Forest Park,04/07/2011,W,"1,763"
236141,40920,Pulaski-Forest Park,11/28/2006,W,"1,476"
236171,40920,Pulaski-Forest Park,07/02/2016,A,"1,517"
236411,40920,Pulaski-Forest Park,05/19/2007,A,985
236423,40920,Pulaski-Forest Park,02/01/2010,W,"1,589"
236534,40920,Pulaski-Forest Park,10/22/2011,A,"1,561"
237093,40920,Pulaski-Forest Park,03/31/2011,W,"1,832"
237304,40920,Pulaski-Forest Park,09/15/2003,W,"1,487"
237603,40920,Pulaski-Forest Park,10/07/2015,W,"2,098"
237604,40920,Pulaski-Forest Park,07/15/2007,U,684
237787,40920,Pulaski-Forest Park,08/31/2014,U,"1,505"
238332,40920,Pulaski-Forest Park,11/30/2011,W,"1,806"
238347,40920,Pulaski-Forest Park,03/12/2015,W,"1,837"
238353,40920,Pulaski-Forest Park,05/30/2010,U,"1,137"
238785,40920,Pulaski-Forest Park,06/25/2012,W,"1,875"
239135,40920,Pulaski-Forest Park,03/13/2012,W,"1,928"
239195,40920,Pulaski-Forest Park,06/20/2009,A,"1,147"
239312,40920,Pulaski-Forest Park,02/11/2011,W,"1,685"
239373,40920,Pulaski-Forest Park,05/16/2009,A,"1,089"
239569,40920,Pulaski-Forest Park,12/24/2014,W,"1,615"
239810,40920,Pulaski-Forest Park,01/16/2010,A,"1,012"
239825,40920,Pulaski-Forest Park,03/05/2011,A,"1,232"
240150,40920,Pulaski-Forest Park,05/02/2009,A,"1,068"
240173,40920,Pulaski-Forest Park,09/08/2013,U,"1,291"
240289,40920,Pulaski-Forest Park,09/19/2003,W,"1,461"
240304,40920,Pulaski-Forest Park,11/25/2002,W,"1,341"
240417,40920,Pulaski-Forest Park,11/13/2007,W,"1,428"
240501,40920,Pulaski-Forest Park,01/27/2017,W,"1,599"
240687,40920,Pulaski-Forest Park,02/18/2011,W,"1,886"
240916,40920,Pulaski-Forest Park,05/22/2007,W,"1,455"
