,station_id,stationname,date,daytype,rides
541286,40560,Jackson/State,07/02/2004,W,"13,781"
541381,40560,Jackson/State,03/27/2002,W,"10,741"
541811,40560,Jackson/State,10/02/2002,W,"14,805"
541923,40560,Jackson/State,12/26/2006,W,"5,043"
541944,40560,Jackson/State,01/19/2004,W,"6,131"
541971,40560,Jackson/State,07/21/2009,W,"11,801"
542427,40560,Jackson/State,01/28/2017,A,"3,815"
542577,40560,Jackson/State,03/24/2008,W,"9,696"
542854,40560,Jackson/State,08/02/2011,W,"10,083"
543044,40560,Jackson/State,06/16/2014,W,"10,487"
543234,40560,Jackson/State,09/13/2016,W,"13,657"
543492,40560,Jackson/State,06/26/2008,W,"10,498"
543697,40560,Jackson/State,10/27/2001,A,"4,127"
543731,40560,Jackson/State,02/03/2003,W,"12,902"
543789,40560,Jackson/State,10/16/2010,A,"5,683"
543923,40560,Jackson/State,12/31/2006,U,"2,503"
543952,40560,Jackson/State,07/11/2016,W,"9,472"
543972,40560,Jackson/State,04/14/2013,U,"3,652"
544012,40560,Jackson/State,01/25/2009,U,"2,589"
544026,40560,Jackson/State,01/31/2002,W,"12,631"
544113,40560,Jackson/State,10/08/2015,W,"13,928"
544239,40560,Jackson/State,04/22/2013,W,"12,548"
544245,40560,Jackson/State,06/25/2011,A,"7,785"
544312,40560,Jackson/State,05/09/2001,W,"11,897"
544314,40560,Jackson/State,06/26/2017,W,"8,931"
544406,40560,Jackson/State,05/21/2007,W,"10,700"
544430,40560,Jackson/State,11/03/2013,U,"4,493"
545092,40560,Jackson/State,03/04/2007,U,"2,494"
545385,40560,Jackson/State,10/28/2016,W,"11,339"
545499,40560,Jackson/State,01/15/2003,W,"13,303"
545731,40560,Jackson/State,01/28/2001,U,"2,074"
545881,40560,Jackson/State,04/23/2008,W,"11,633"
545949,40560,Jackson/State,10/13/2002,U,"13,698"
545957,40560,Jackson/State,07/12/2007,W,"10,001"
545969,40560,Jackson/State,09/16/2001,U,"2,101"
546137,40560,Jackson/State,09/01/2017,W,"8,205"
546153,40560,Jackson/State,03/13/2002,W,"12,638"
546174,40560,Jackson/State,09/28/2011,W,"14,296"
546182,40560,Jackson/State,11/16/2010,W,"13,797"
546309,40560,Jackson/State,06/17/2014,W,"10,883"
546405,40560,Jackson/State,11/24/2002,U,"2,765"
546515,40560,Jackson/State,11/26/2002,W,"13,261"
546557,40560,Jackson/State,06/07/2015,U,"4,010"
546742,40560,Jackson/State,09/03/2014,W,"10,658"
546844,40560,Jackson/State,08/30/2007,W,"10,840"
546917,40560,Jackson/State,01/11/2014,A,"3,718"
547120,40560,Jackson/State,05/15/2016,U,"4,240"
547201,40560,Jackson/State,02/27/2012,W,"12,886"
547581,40560,Jackson/State,05/06/2014,W,"12,648"
547737,40560,Jackson/State,06/17/2004,W,"9,173"
547959,40560,Jackson/State,06/17/2012,U,"3,750"
548041,40560,Jackson/State,11/25/2006,A,"3,762"
548051,40560,Jackson/State,01/03/2002,W,"9,651"
548343,40560,Jackson/State,01/03/2001,W,"9,608"
548565,40560,Jackson/State,10/03/2012,W,"14,256"
548714,40560,Jackson/State,10/18/2016,W,"13,105"
548833,40560,Jackson/State,05/10/2001,W,"11,715"
549080,40560,Jackson/State,06/22/2005,W,"9,776"
549110,40560,Jackson/State,01/03/2015,A,"2,940"
549149,40560,Jackson/State,03/17/2017,W,"8,740"
549172,40560,Jackson/State,02/04/2007,U,"1,718"
549302,40560,Jackson/State,05/13/2014,W,"11,892"
549324,40560,Jackson/State,08/29/2010,U,"3,641"
549483,40560,Jackson/State,11/06/2004,A,"3,771"
549515,40560,Jackson/State,05/15/2008,W,"12,455"
549586,40560,Jackson/State,05/17/2015,U,"4,300"
549753,40560,Jackson/State,10/21/2004,W,"11,394"
549776,40560,Jackson/State,12/10/2005,A,"3,450"
550144,40560,Jackson/State,03/02/2010,W,"13,880"
550209,40560,Jackson/State,12/08/2010,W,"10,338"
550463,40560,Jackson/State,12/14/2016,W,"9,006"
550482,40560,Jackson/State,04/25/2008,W,"8,367"
550710,40560,Jackson/State,12/17/2008,W,"10,190"
551089,40560,Jackson/State,10/30/2014,W,"13,680"
551349,40560,Jackson/State,02/21/2014,W,"9,453"
551853,40560,Jackson/State,05/15/2005,U,"2,190"
552058,40560,Jackson/State,02/16/2015,W,"9,103"
552134,40560,Jackson/State,01/14/2009,W,"12,357"
552235,40560,Jackson/State,12/07/2007,W,"8,944"
552322,40560,Jackson/State,08/14/2008,W,"9,343"
552919,40560,Jackson/State,02/16/2002,A,"4,122"
552994,40560,Jackson/State,06/03/2002,W,"11,609"
553690,40560,Jackson/State,02/27/2007,W,"11,489"
554118,40560,Jackson/State,10/25/2011,W,"13,848"
554132,40560,Jackson/State,07/25/2017,W,"9,228"
554319,40560,Jackson/State,05/21/2013,W,"10,671"
554464,40560,Jackson/State,08/06/2002,W,"12,216"
554706,40560,Jackson/State,05/15/2006,W,"10,551"
554846,40560,Jackson/State,11/08/2011,W,"14,073"
554892,40560,Jackson/State,12/28/2012,W,"6,508"
554914,40560,Jackson/State,03/19/2011,A,"4,762"
555316,40560,Jackson/State,04/20/2005,W,"10,703"
555565,40560,Jackson/State,09/25/2010,A,"6,067"
555661,40560,Jackson/State,07/10/2006,W,"9,393"
555852,40560,Jackson/State,11/16/2012,W,"10,562"
555947,40560,Jackson/State,06/01/2008,U,0
556120,40560,Jackson/State,02/22/2010,W,"13,224"
556126,40560,Jackson/State,07/14/2010,W,"10,275"
556149,40560,Jackson/State,10/07/2013,W,"12,687"
556174,40560,Jackson/State,06/18/2003,W,"9,432"
556647,40560,Jackson/State,09/07/2009,U,"3,526"
556884,40560,Jackson/State,05/30/2005,U,"2,091"
556958,40560,Jackson/State,11/07/2015,A,"4,799"
556995,40560,Jackson/State,09/25/2001,W,"13,112"
557255,40560,Jackson/State,05/28/2003,W,"11,148"
557498,40560,Jackson/State,12/20/2016,W,"8,064"
557531,40560,Jackson/State,08/07/2006,W,"9,905"
557888,40560,Jackson/State,12/15/2014,W,"9,456"
557919,40560,Jackson/State,02/15/2017,W,"12,269"
558233,40560,Jackson/State,07/22/2012,U,"4,382"
558426,40560,Jackson/State,03/28/2005,W,"10,375"
558568,40560,Jackson/State,02/04/2014,W,"12,694"
558897,40560,Jackson/State,08/27/2001,W,"10,717"
559051,40560,Jackson/State,02/03/2014,W,"12,180"
559231,40560,Jackson/State,11/02/2016,W,"14,147"
559259,40560,Jackson/State,09/06/2011,W,"12,514"
559277,40560,Jackson/State,06/25/2001,W,"11,454"
559400,40560,Jackson/State,05/06/2017,A,"4,424"
559441,40560,Jackson/State,08/18/2013,U,"3,413"
559520,40560,Jackson/State,05/25/2009,U,"2,625"
559539,40560,Jackson/State,10/05/2016,W,"13,014"
559580,40560,Jackson/State,10/26/2014,U,"3,671"
560603,40560,Jackson/State,03/14/2017,W,"10,541"
560636,40560,Jackson/State,11/21/2010,U,"2,980"
560696,40560,Jackson/State,07/19/2007,W,"11,127"
561258,40560,Jackson/State,12/31/2011,A,"4,499"
561541,40560,Jackson/State,02/14/2010,U,"3,597"
562002,40560,Jackson/State,05/25/2010,W,"13,217"
562446,40560,Jackson/State,03/10/2010,W,"13,429"
562530,40560,Jackson/State,01/24/2007,W,"11,956"
562532,40560,Jackson/State,10/30/2013,W,"13,290"
562628,40560,Jackson/State,05/28/2012,U,"3,994"
562945,40560,Jackson/State,07/06/2017,W,"11,003"
563157,40560,Jackson/State,07/16/2014,W,"10,189"
563689,40560,Jackson/State,12/10/2015,W,"9,910"
563806,40560,Jackson/State,06/03/2006,A,"4,599"
563945,40560,Jackson/State,09/16/2011,W,"11,593"
563952,40560,Jackson/State,05/19/2009,W,"12,403"
564274,40560,Jackson/State,05/25/2006,W,"10,966"
564301,40560,Jackson/State,10/23/2008,W,"13,319"
564649,40560,Jackson/State,08/23/2014,A,"4,767"
564680,40560,Jackson/State,02/18/2001,U,"2,165"
564694,40560,Jackson/State,12/29/2006,W,"6,856"
564771,40560,Jackson/State,12/23/2010,W,"6,462"
564813,40560,Jackson/State,10/16/2007,W,"11,814"
565381,40560,Jackson/State,10/03/2006,W,"11,750"
565467,40560,Jackson/State,02/13/2004,W,"9,247"
565789,40560,Jackson/State,11/04/2008,W,"19,266"
565845,40560,Jackson/State,09/03/2010,W,"11,297"
566188,40560,Jackson/State,08/13/2001,W,"10,374"
566193,40560,Jackson/State,02/05/2011,A,"4,643"
566220,40560,Jackson/State,10/18/2010,W,"14,263"
566306,40560,Jackson/State,02/09/2005,W,"11,502"
566540,40560,Jackson/State,05/30/2017,W,"11,454"
566660,40560,Jackson/State,04/08/2005,W,"9,889"
566674,40560,Jackson/State,06/06/2006,W,"10,487"
566733,40560,Jackson/State,11/10/2009,W,"13,987"
566963,40560,Jackson/State,10/24/2006,W,"15,473"
567163,40560,Jackson/State,02/18/2008,W,"8,312"
567314,40560,Jackson/State,07/30/2015,W,"10,632"
567436,40560,Jackson/State,04/24/2009,W,"9,871"
567498,40560,Jackson/State,04/20/2001,W,"10,530"
567577,40560,Jackson/State,06/25/2016,A,"6,982"
567595,40560,Jackson/State,12/05/2005,W,"9,291"
567608,40560,Jackson/State,10/12/2017,W,"11,739"
567634,40560,Jackson/State,01/31/2011,W,"13,431"
567656,40560,Jackson/State,08/06/2001,W,"10,754"
567905,40560,Jackson/State,06/16/2007,A,"3,018"
568064,40560,Jackson/State,10/12/2009,W,"11,518"
568080,40560,Jackson/State,05/26/2015,W,"12,461"
568159,40560,Jackson/State,04/18/2007,W,"11,853"
568222,40560,Jackson/State,07/31/2010,A,"5,062"
568536,40560,Jackson/State,09/08/2016,W,"13,202"
568692,40560,Jackson/State,06/08/2005,W,"10,686"
569062,40560,Jackson/State,10/30/2008,W,"13,376"
569068,40560,Jackson/State,10/30/2002,W,"14,435"
569176,40560,Jackson/State,08/07/2016,U,"4,255"
569299,40560,Jackson/State,07/08/2005,W,"8,652"
569370,40560,Jackson/State,05/13/2006,A,"4,568"
569396,40560,Jackson/State,02/14/2015,A,"2,012"
569421,40560,Jackson/State,05/03/2017,W,"12,121"
569451,40560,Jackson/State,01/31/2013,W,"12,598"
569468,40560,Jackson/State,03/09/2010,W,"13,637"
569476,40560,Jackson/State,10/20/2014,W,"13,962"
569483,40560,Jackson/State,04/14/2015,W,"13,194"
569620,40560,Jackson/State,03/08/2017,W,"11,980"
569678,40560,Jackson/State,03/10/2014,W,"12,043"
570004,40560,Jackson/State,07/21/2015,W,"10,422"
570070,40560,Jackson/State,03/24/2010,W,"9,974"
570116,40560,Jackson/State,01/25/2005,W,"11,289"
570223,40560,Jackson/State,07/20/2007,W,"10,685"
570378,40560,Jackson/State,08/23/2003,A,"2,081"
570601,40560,Jackson/State,06/24/2007,U,"4,050"
570646,40560,Jackson/State,04/30/2009,W,"11,965"
571062,40560,Jackson/State,05/18/2011,W,"12,264"
571151,40560,Jackson/State,06/07/2017,W,"11,183"
571346,40560,Jackson/State,09/24/2013,W,"13,454"
571500,40560,Jackson/State,06/08/2010,W,"12,167"
571557,40560,Jackson/State,09/19/2005,W,"11,475"
571882,40560,Jackson/State,02/17/2015,W,"12,836"
571937,40560,Jackson/State,03/26/2017,U,"2,364"
572184,40560,Jackson/State,08/24/2003,U,"1,487"
572214,40560,Jackson/State,04/28/2017,W,"8,983"
572655,40560,Jackson/State,08/27/2014,W,"10,104"
572875,40560,Jackson/State,01/30/2010,A,"4,252"
573293,40560,Jackson/State,06/07/2001,W,"13,707"
573371,40560,Jackson/State,11/22/2014,A,"5,398"
573381,40560,Jackson/State,09/20/2011,W,"14,684"
573388,40560,Jackson/State,04/20/2004,W,"11,594"
573465,40560,Jackson/State,06/01/2017,W,"11,152"
573666,40560,Jackson/State,05/27/2013,U,"2,381"
573694,40560,Jackson/State,06/24/2010,W,"11,724"
573697,40560,Jackson/State,06/11/2016,A,"6,179"
573725,40560,Jackson/State,08/29/2003,W,"5,913"
573835,40560,Jackson/State,03/01/2009,U,"2,540"
573956,40560,Jackson/State,02/16/2009,W,"9,006"
573991,40560,Jackson/State,08/10/2015,W,"9,445"
574453,40560,Jackson/State,06/24/2016,W,"9,791"
574480,40560,Jackson/State,06/04/2007,W,"11,539"
574563,40560,Jackson/State,09/28/2015,W,"14,233"
574575,40560,Jackson/State,04/15/2011,W,"10,487"
575312,40560,Jackson/State,01/28/2011,W,"9,920"
575338,40560,Jackson/State,09/30/2012,U,"6,087"
575443,40560,Jackson/State,05/18/2006,W,"11,639"
575672,40560,Jackson/State,03/12/2015,W,"12,455"
575761,40560,Jackson/State,07/26/2002,W,"11,003"
575827,40560,Jackson/State,07/24/2015,W,"10,520"
576062,40560,Jackson/State,06/05/2017,W,"10,850"
576102,40560,Jackson/State,07/08/2007,U,"6,081"
576200,40560,Jackson/State,01/16/2004,W,"9,153"
576201,40560,Jackson/State,09/19/2015,A,"6,977"
576262,40560,Jackson/State,06/02/2013,U,"3,141"
576408,40560,Jackson/State,01/21/2017,A,"10,451"
576409,40560,Jackson/State,01/02/2016,A,"2,876"
576815,40560,Jackson/State,04/05/2008,A,0
576824,40560,Jackson/State,03/02/2015,W,"11,757"
576840,40560,Jackson/State,04/08/2003,W,"12,404"
576941,40560,Jackson/State,07/31/2014,W,"10,709"
577127,40560,Jackson/State,04/20/2009,W,"12,384"
577675,40560,Jackson/State,07/17/2001,W,"11,824"
578114,40560,Jackson/State,06/25/2006,U,"2,913"
578289,40560,Jackson/State,08/07/2005,U,"2,365"
578406,40560,Jackson/State,07/31/2005,U,"2,324"
578542,40560,Jackson/State,01/02/2002,W,"8,879"
578567,40560,Jackson/State,08/29/2014,W,"9,414"
578606,40560,Jackson/State,10/21/2011,W,"11,218"
578615,40560,Jackson/State,12/31/2003,W,"5,658"
578721,40560,Jackson/State,09/02/2016,W,"8,925"
578858,40560,Jackson/State,01/17/2015,A,"2,704"
579159,40560,Jackson/State,05/31/2017,W,"11,293"
579175,40560,Jackson/State,10/24/2009,A,"6,456"
579487,40560,Jackson/State,08/28/2010,A,"5,211"
579541,40560,Jackson/State,04/05/2007,W,"11,036"
579946,40560,Jackson/State,10/05/2008,U,"4,476"
579970,40560,Jackson/State,08/13/2015,W,"10,288"
580400,40560,Jackson/State,12/07/2013,A,"4,297"
580598,40560,Jackson/State,06/27/2016,W,"9,018"
580613,40560,Jackson/State,04/01/2009,W,"13,148"
580825,40560,Jackson/State,05/16/2003,W,"9,207"
580841,40560,Jackson/State,01/07/2006,A,"2,820"
580979,40560,Jackson/State,12/02/2009,W,"10,869"
581071,40560,Jackson/State,10/26/2003,U,"2,143"
581120,40560,Jackson/State,09/09/2005,W,"10,171"
581219,40560,Jackson/State,10/22/2014,W,"13,848"
581301,40560,Jackson/State,08/05/2012,U,"8,951"
581446,40560,Jackson/State,07/28/2005,W,"9,440"
581680,40560,Jackson/State,02/27/2001,W,"12,535"
581688,40560,Jackson/State,10/19/2011,W,"13,831"
581713,40560,Jackson/State,01/08/2009,W,"11,976"
581722,40560,Jackson/State,08/12/2008,W,"9,680"
582135,40560,Jackson/State,03/08/2010,W,"13,547"
582511,40560,Jackson/State,01/19/2012,W,"13,305"
582528,40560,Jackson/State,03/20/2013,W,"11,531"
582577,40560,Jackson/State,07/29/2003,W,"9,764"
582634,40560,Jackson/State,01/27/2004,W,"11,355"
582663,40560,Jackson/State,04/04/2008,W,"10,059"
582803,40560,Jackson/State,03/06/2008,W,"12,089"
582930,40560,Jackson/State,02/02/2005,W,"11,003"
583116,40560,Jackson/State,03/31/2007,A,"4,155"
583150,40560,Jackson/State,03/02/2012,W,"9,172"
583164,40560,Jackson/State,04/30/2003,W,"11,325"
583197,40560,Jackson/State,09/19/2016,W,"13,547"
583374,40560,Jackson/State,01/09/2015,W,"8,492"
583410,40560,Jackson/State,10/06/2015,W,"14,042"
583443,40560,Jackson/State,08/04/2008,W,"10,135"
583468,40560,Jackson/State,10/10/2013,W,"13,196"
583657,40560,Jackson/State,08/12/2009,W,"10,789"
584331,40560,Jackson/State,02/11/2007,U,"2,278"
584403,40560,Jackson/State,07/24/2001,W,"11,562"
584457,40560,Jackson/State,11/26/2016,A,"3,130"
584619,40560,Jackson/State,11/15/2006,W,"10,885"
584766,40560,Jackson/State,10/18/2009,U,"4,645"
584778,40560,Jackson/State,05/02/2012,W,"12,942"
584808,40560,Jackson/State,10/18/2014,A,"5,890"
585212,40560,Jackson/State,04/28/2011,W,"13,184"
585265,40560,Jackson/State,08/22/2004,U,"2,386"
585303,40560,Jackson/State,03/16/2003,U,"2,442"
585322,40560,Jackson/State,02/14/2016,U,"3,078"
585413,40560,Jackson/State,11/30/2017,W,"8,278"
585427,40560,Jackson/State,09/18/2005,U,"3,292"
585430,40560,Jackson/State,06/16/2012,A,"6,029"
585438,40560,Jackson/State,07/24/2009,W,"10,866"
585509,40560,Jackson/State,12/06/2009,U,"3,792"
585581,40560,Jackson/State,04/23/2009,W,"12,935"
585647,40560,Jackson/State,05/01/2015,W,"12,985"
585739,40560,Jackson/State,10/03/2001,W,"13,144"
585916,40560,Jackson/State,10/04/2006,W,"11,799"
586193,40560,Jackson/State,05/17/2017,W,"11,662"
586371,40560,Jackson/State,02/22/2012,W,"13,145"
586407,40560,Jackson/State,01/04/2012,W,"12,242"
586421,40560,Jackson/State,10/31/2007,W,"10,578"
586432,40560,Jackson/State,09/13/2010,W,"14,344"
586843,40560,Jackson/State,06/13/2016,W,"9,464"
586853,40560,Jackson/State,06/29/2017,W,"9,856"
587138,40560,Jackson/State,08/05/2010,W,"11,126"
587185,40560,Jackson/State,09/01/2001,A,"4,378"
587340,40560,Jackson/State,09/11/2017,W,"12,628"
587379,40560,Jackson/State,11/07/2004,U,"2,221"
587411,40560,Jackson/State,12/14/2001,W,"9,884"
587569,40560,Jackson/State,03/28/2011,W,"13,116"
587698,40560,Jackson/State,02/16/2006,W,"10,989"
588111,40560,Jackson/State,12/06/2001,W,"11,045"
588276,40560,Jackson/State,05/09/2003,W,"9,811"
588287,40560,Jackson/State,09/03/2007,U,"3,531"
588469,40560,Jackson/State,08/11/2007,A,"4,976"
588609,40560,Jackson/State,11/10/2014,W,"13,187"
588757,40560,Jackson/State,04/04/2006,W,"12,301"
588858,40560,Jackson/State,07/05/2007,W,"15,160"
588929,40560,Jackson/State,04/14/2017,W,"7,981"
588945,40560,Jackson/State,11/11/2014,W,"12,184"
589154,40560,Jackson/State,09/29/2011,W,"13,478"
589156,40560,Jackson/State,11/07/2016,W,"12,948"
589281,40560,Jackson/State,07/02/2009,W,"14,237"
589419,40560,Jackson/State,09/04/2017,U,"2,565"
589445,40560,Jackson/State,09/10/2004,W,"10,084"
589653,40560,Jackson/State,02/10/2002,U,"1,981"
589799,40560,Jackson/State,12/26/2014,W,"4,349"
589807,40560,Jackson/State,06/04/2017,U,"3,456"
589830,40560,Jackson/State,07/12/2011,W,"10,161"
589844,40560,Jackson/State,05/22/2012,W,"12,322"
589847,40560,Jackson/State,01/06/2015,W,"11,911"
589868,40560,Jackson/State,01/01/2005,U,"1,633"
590144,40560,Jackson/State,05/27/2014,W,"11,326"
590255,40560,Jackson/State,11/09/2002,A,"5,272"
590739,40560,Jackson/State,01/31/2014,W,"9,624"
591251,40560,Jackson/State,04/30/2015,W,"15,318"
591351,40560,Jackson/State,12/12/2013,W,"8,914"
591521,40560,Jackson/State,10/28/2011,W,"10,865"
591785,40560,Jackson/State,11/03/2002,U,"3,025"
591843,40560,Jackson/State,10/07/2005,W,"9,737"
591902,40560,Jackson/State,05/05/2011,W,"12,526"
591916,40560,Jackson/State,07/12/2009,U,"4,608"
591920,40560,Jackson/State,04/23/2013,W,"12,677"
592016,40560,Jackson/State,11/18/2006,A,"4,651"
592066,40560,Jackson/State,05/20/2003,W,"11,129"
592574,40560,Jackson/State,12/07/2003,U,"1,982"
592583,40560,Jackson/State,10/22/2005,A,"5,031"
592982,40560,Jackson/State,07/11/2007,W,"10,179"
593081,40560,Jackson/State,10/20/2002,U,"3,150"
593173,40560,Jackson/State,03/28/2017,W,"12,722"
593307,40560,Jackson/State,04/18/2017,W,"12,400"
593337,40560,Jackson/State,04/05/2004,W,"10,745"
593344,40560,Jackson/State,03/18/2013,W,"11,583"
593401,40560,Jackson/State,10/19/2007,W,"10,001"
593453,40560,Jackson/State,05/13/2010,W,"12,673"
593545,40560,Jackson/State,04/02/2010,W,"8,515"
593690,40560,Jackson/State,10/19/2004,W,"11,524"
594334,40560,Jackson/State,05/30/2009,A,"4,406"
594402,40560,Jackson/State,07/14/2007,A,"4,535"
594818,40560,Jackson/State,06/04/2005,A,"3,403"
595021,40560,Jackson/State,07/23/2017,U,"3,387"
595334,40560,Jackson/State,10/20/2013,U,"3,921"
595449,40560,Jackson/State,06/21/2001,W,"10,755"
595557,40560,Jackson/State,08/11/2005,W,"9,016"
595564,40560,Jackson/State,07/03/2016,U,"3,144"
595666,40560,Jackson/State,04/30/2013,W,"17,012"
595722,40560,Jackson/State,10/05/2005,W,"12,291"
595768,40560,Jackson/State,02/01/2015,U,"2,212"
595834,40560,Jackson/State,08/01/2009,A,"4,744"
596035,40560,Jackson/State,11/18/2010,W,"12,417"
596354,40560,Jackson/State,01/12/2014,U,"2,529"
596545,40560,Jackson/State,03/16/2011,W,"11,794"
596653,40560,Jackson/State,04/02/2008,W,"12,828"
596675,40560,Jackson/State,10/09/2011,U,"12,026"
596776,40560,Jackson/State,02/02/2010,W,"13,453"
596978,40560,Jackson/State,03/26/2015,W,"9,491"
597069,40560,Jackson/State,09/08/2014,W,"10,675"
597098,40560,Jackson/State,10/20/2012,A,"5,907"
597145,40560,Jackson/State,12/20/2001,W,"10,025"
597480,40560,Jackson/State,08/28/2012,W,"10,146"
597673,40560,Jackson/State,03/16/2017,W,"10,749"
597786,40560,Jackson/State,05/14/2006,U,"2,961"
597972,40560,Jackson/State,05/05/2002,U,"2,413"
598080,40560,Jackson/State,12/25/2007,U,"1,063"
598112,40560,Jackson/State,02/02/2007,W,"9,363"
598158,40560,Jackson/State,06/01/2009,W,"12,303"
598159,40560,Jackson/State,08/01/2006,W,"9,946"
598195,40560,Jackson/State,10/28/2017,A,"5,061"
598219,40560,Jackson/State,03/10/2007,A,"4,381"
598299,40560,Jackson/State,05/10/2010,W,"13,739"
598388,40560,Jackson/State,08/06/2006,U,"7,159"
598576,40560,Jackson/State,03/18/2017,A,"5,429"
598610,40560,Jackson/State,09/24/2010,W,"11,545"
598627,40560,Jackson/State,08/07/2003,W,"9,750"
598741,40560,Jackson/State,03/24/2009,W,"10,020"
598831,40560,Jackson/State,03/11/2013,W,"13,225"
598900,40560,Jackson/State,10/20/2001,A,"4,826"
598908,40560,Jackson/State,12/06/2008,A,"3,957"
599057,40560,Jackson/State,01/19/2013,A,"4,419"
599061,40560,Jackson/State,04/26/2011,W,"13,267"
599145,40560,Jackson/State,08/08/2010,U,"8,363"
599250,40560,Jackson/State,11/27/2005,U,"2,082"
599319,40560,Jackson/State,04/18/2005,W,"10,836"
599335,40560,Jackson/State,04/29/2014,W,"12,539"
599952,40560,Jackson/State,09/02/2012,U,"5,051"
599986,40560,Jackson/State,08/26/2006,A,"4,319"
600146,40560,Jackson/State,08/18/2010,W,"10,841"
600593,40560,Jackson/State,04/20/2016,W,"12,712"
600668,40560,Jackson/State,08/17/2014,U,"3,600"
600673,40560,Jackson/State,09/17/2005,A,"4,890"
601024,40560,Jackson/State,09/08/2002,U,"2,808"
601031,40560,Jackson/State,05/25/2016,W,"12,112"
601184,40560,Jackson/State,11/23/2017,U,"1,747"
601353,40560,Jackson/State,12/09/2004,W,"9,239"
601424,40560,Jackson/State,07/18/2009,A,"5,359"
601558,40560,Jackson/State,10/26/2012,W,"10,690"
601813,40560,Jackson/State,02/06/2016,A,"4,229"
601941,40560,Jackson/State,01/18/2003,A,"3,632"
602183,40560,Jackson/State,07/14/2005,W,"9,620"
602376,40560,Jackson/State,01/25/2008,W,"9,037"
602558,40560,Jackson/State,02/14/2011,W,"13,391"
602925,40560,Jackson/State,10/22/2010,W,"10,645"
602967,40560,Jackson/State,09/29/2016,W,"13,021"
602973,40560,Jackson/State,10/03/2008,W,"10,882"
603011,40560,Jackson/State,12/08/2015,W,"9,895"
603015,40560,Jackson/State,04/23/2007,W,"11,795"
603113,40560,Jackson/State,10/12/2012,W,"11,214"
603132,40560,Jackson/State,02/27/2015,W,"9,285"
603332,40560,Jackson/State,12/29/2015,W,"6,584"
603353,40560,Jackson/State,03/25/2009,W,"10,177"
603760,40560,Jackson/State,04/14/2008,W,"11,685"
604482,40560,Jackson/State,03/10/2011,W,"12,740"
604594,40560,Jackson/State,05/30/2011,U,"4,290"
604637,40560,Jackson/State,01/14/2006,A,"3,133"
604681,40560,Jackson/State,06/11/2007,W,"11,015"
604757,40560,Jackson/State,11/29/2008,A,"3,583"
604813,40560,Jackson/State,01/12/2015,W,"12,634"
604836,40560,Jackson/State,06/18/2001,W,"11,163"
605375,40560,Jackson/State,08/13/2002,W,"11,834"
605728,40560,Jackson/State,04/19/2015,U,"4,138"
605853,40560,Jackson/State,07/01/2002,W,"14,194"
605938,40560,Jackson/State,11/01/2012,W,"13,431"
606139,40560,Jackson/State,12/30/2002,W,"8,105"
606236,40560,Jackson/State,09/05/2005,U,"2,840"
606323,40560,Jackson/State,05/08/2013,W,"13,122"
606490,40560,Jackson/State,01/21/2010,W,"13,234"
606992,40560,Jackson/State,12/22/2016,W,"7,103"
607077,40560,Jackson/State,03/22/2016,W,"9,437"
607194,40560,Jackson/State,03/25/2012,U,"6,047"
607407,40560,Jackson/State,09/23/2012,U,"6,034"
607551,40560,Jackson/State,09/08/2005,W,"11,874"
607706,40560,Jackson/State,03/09/2003,U,"1,995"
607938,40560,Jackson/State,03/26/2013,W,"9,300"
608054,40560,Jackson/State,04/04/2005,W,"11,401"
608302,40560,Jackson/State,05/13/2002,W,"11,518"
608361,40560,Jackson/State,10/17/2009,A,"7,064"
608385,40560,Jackson/State,09/07/2006,W,"13,198"
608398,40560,Jackson/State,06/15/2007,W,"10,916"
608406,40560,Jackson/State,03/13/2007,W,"11,048"
608469,40560,Jackson/State,04/12/2010,W,"14,517"
608491,40560,Jackson/State,05/03/2002,W,"10,655"
608574,40560,Jackson/State,10/31/2012,W,"13,579"
608575,40560,Jackson/State,11/25/2005,W,"4,169"
608659,40560,Jackson/State,12/03/2003,W,"9,739"
608765,40560,Jackson/State,12/09/2003,W,"9,345"
608855,40560,Jackson/State,10/27/2016,W,"13,178"
609112,40560,Jackson/State,01/02/2013,W,"7,627"
609277,40560,Jackson/State,02/19/2009,W,"12,629"
609315,40560,Jackson/State,01/18/2012,W,"13,773"
609966,40560,Jackson/State,09/23/2006,A,"3,955"
610094,40560,Jackson/State,06/07/2004,W,"10,073"
610137,40560,Jackson/State,10/11/2005,W,"12,777"
610206,40560,Jackson/State,09/09/2003,W,"7,027"
610297,40560,Jackson/State,02/23/2004,W,"11,131"
610366,40560,Jackson/State,07/02/2007,W,"14,412"
610380,40560,Jackson/State,06/06/2016,W,"11,068"
610388,40560,Jackson/State,04/04/2011,W,"13,251"
610586,40560,Jackson/State,07/12/2006,W,"9,461"
610587,40560,Jackson/State,11/08/2012,W,"13,492"
610938,40560,Jackson/State,06/27/2006,W,"10,266"
611058,40560,Jackson/State,10/17/2008,W,"11,175"
611151,40560,Jackson/State,07/29/2006,A,"5,469"
611223,40560,Jackson/State,08/12/2007,U,"4,027"
611334,40560,Jackson/State,02/14/2009,A,"4,325"
611464,40560,Jackson/State,09/17/2014,W,"14,576"
611619,40560,Jackson/State,03/07/2013,W,"17,162"
611870,40560,Jackson/State,12/22/2014,W,"7,197"
611994,40560,Jackson/State,08/21/2012,W,"9,855"
612080,40560,Jackson/State,10/11/2004,W,"9,363"
