,station_id,stationname,date,daytype,rides
569392,41220,Fullerton,10/20/2004,W,"12,427"
569536,41220,Fullerton,02/25/2003,W,"10,720"
569825,41220,Fullerton,08/04/2006,W,"10,876"
569828,41220,Fullerton,04/04/2006,W,"12,315"
569883,41220,Fullerton,08/22/2015,A,"9,905"
570003,41220,Fullerton,08/21/2015,W,"10,928"
570195,41220,Fullerton,04/13/2003,U,"4,759"
570574,41220,Fullerton,05/26/2016,W,"15,280"
570720,41220,Fullerton,10/15/2003,W,"15,134"
570755,41220,Fullerton,04/17/2001,W,"10,587"
570808,41220,Fullerton,11/14/2014,W,"13,990"
570926,41220,Fullerton,08/09/2006,W,"9,217"
570952,41220,Fullerton,11/02/2001,W,"11,917"
570953,41220,Fullerton,01/29/2016,W,"13,095"
571255,41220,Fullerton,09/20/2010,W,"15,272"
571543,41220,Fullerton,06/22/2001,W,"9,477"
571724,41220,Fullerton,06/23/2006,W,"9,311"
572098,41220,Fullerton,10/12/2017,W,"15,810"
572142,41220,Fullerton,01/02/2012,U,"7,167"
572379,41220,Fullerton,10/08/2017,U,"10,465"
572428,41220,Fullerton,09/28/2001,W,"11,976"
572500,41220,Fullerton,10/30/2016,U,"9,292"
572644,41220,Fullerton,04/14/2008,W,"11,992"
572694,41220,Fullerton,03/27/2017,W,"13,956"
572943,41220,Fullerton,05/06/2010,W,"14,467"
572950,41220,Fullerton,07/19/2003,A,"7,230"
572960,41220,Fullerton,03/03/2010,W,"13,877"
572969,41220,Fullerton,11/05/2006,U,"6,152"
572987,41220,Fullerton,06/30/2001,A,"6,013"
573049,41220,Fullerton,03/25/2013,W,"9,022"
573230,41220,Fullerton,04/13/2007,W,"11,099"
573380,41220,Fullerton,11/20/2011,U,"7,546"
573496,41220,Fullerton,03/29/2007,W,"12,048"
573513,41220,Fullerton,01/03/2016,U,"5,093"
573733,41220,Fullerton,06/17/2004,W,"8,987"
573803,41220,Fullerton,06/04/2010,W,"12,548"
573928,41220,Fullerton,01/09/2017,W,"13,679"
574247,41220,Fullerton,07/15/2015,W,"10,849"
574531,41220,Fullerton,11/04/2016,W,"18,280"
574668,41220,Fullerton,01/10/2010,U,"4,874"
574726,41220,Fullerton,01/09/2014,W,"14,975"
575017,41220,Fullerton,08/15/2017,W,"6,344"
575039,41220,Fullerton,02/13/2002,W,"11,376"
575575,41220,Fullerton,01/03/2004,A,"4,470"
575958,41220,Fullerton,03/26/2013,W,"9,447"
576081,41220,Fullerton,07/18/2008,W,"9,828"
576357,41220,Fullerton,07/07/2013,U,"5,890"
576662,41220,Fullerton,12/14/2014,U,"5,834"
577036,41220,Fullerton,02/11/2009,W,"12,311"
577108,41220,Fullerton,07/15/2017,A,"7,014"
577179,41220,Fullerton,11/18/2007,U,"5,139"
577188,41220,Fullerton,12/28/2012,W,"6,857"
577426,41220,Fullerton,09/16/2008,W,"14,759"
577484,41220,Fullerton,10/29/2010,W,"14,420"
577541,41220,Fullerton,07/19/2005,W,"8,976"
577557,41220,Fullerton,10/01/2002,W,"12,399"
577629,41220,Fullerton,09/02/2008,W,"9,880"
577722,41220,Fullerton,07/31/2008,W,"9,324"
577744,41220,Fullerton,03/08/2004,W,"10,912"
578304,41220,Fullerton,10/28/2012,U,"8,542"
578466,41220,Fullerton,02/15/2014,A,"9,095"
578471,41220,Fullerton,04/03/2001,W,"10,856"
578593,41220,Fullerton,09/09/2004,W,"13,077"
578769,41220,Fullerton,04/09/2001,W,"10,612"
578995,41220,Fullerton,11/19/2012,W,"13,899"
579064,41220,Fullerton,01/09/2007,W,"12,322"
579283,41220,Fullerton,05/19/2015,W,"14,845"
579321,41220,Fullerton,04/25/2007,W,"11,049"
579387,41220,Fullerton,07/25/2016,W,"10,215"
579531,41220,Fullerton,12/11/2013,W,"9,677"
579548,41220,Fullerton,05/31/2004,U,"4,054"
579672,41220,Fullerton,12/26/2013,W,"4,298"
579764,41220,Fullerton,02/20/2014,W,"14,429"
580212,41220,Fullerton,12/12/2012,W,"10,078"
580432,41220,Fullerton,08/14/2016,U,"5,636"
580547,41220,Fullerton,08/03/2010,W,"9,931"
580595,41220,Fullerton,02/25/2015,W,"14,583"
580851,41220,Fullerton,11/03/2017,W,"12,417"
580862,41220,Fullerton,05/22/2005,U,"5,291"
580893,41220,Fullerton,05/07/2002,W,"12,042"
580917,41220,Fullerton,12/04/2010,A,"7,044"
580939,41220,Fullerton,10/21/2014,W,"15,868"
580992,41220,Fullerton,10/09/2011,U,"11,902"
581721,41220,Fullerton,07/13/2007,W,"10,835"
581865,41220,Fullerton,07/06/2006,W,"9,726"
581919,41220,Fullerton,08/09/2010,W,"9,526"
582317,41220,Fullerton,03/12/2010,W,"12,855"
582755,41220,Fullerton,01/10/2007,W,"12,298"
582765,41220,Fullerton,06/30/2008,W,"9,397"
582995,41220,Fullerton,08/04/2005,W,"8,439"
583066,41220,Fullerton,04/25/2009,A,"7,356"
583569,41220,Fullerton,02/02/2002,A,"5,796"
583839,41220,Fullerton,05/16/2010,U,"6,864"
584120,41220,Fullerton,05/17/2003,A,"6,341"
584315,41220,Fullerton,01/08/2016,W,"13,249"
584335,41220,Fullerton,11/20/2010,A,"11,838"
584368,41220,Fullerton,06/25/2014,W,"10,582"
584377,41220,Fullerton,03/21/2016,W,"9,305"
584528,41220,Fullerton,06/13/2005,W,"9,406"
584556,41220,Fullerton,11/03/2003,W,"10,407"
584685,41220,Fullerton,04/26/2015,U,"7,056"
584822,41220,Fullerton,11/22/2010,W,"12,155"
584845,41220,Fullerton,12/17/2008,W,"8,441"
585102,41220,Fullerton,09/13/2002,W,"13,365"
585174,41220,Fullerton,05/13/2004,W,"11,138"
585243,41220,Fullerton,03/20/2009,W,"10,786"
585727,41220,Fullerton,12/30/2006,A,"5,191"
585861,41220,Fullerton,12/07/2003,U,"3,810"
586008,41220,Fullerton,06/19/2010,A,"7,993"
586047,41220,Fullerton,10/06/2004,W,"12,605"
586048,41220,Fullerton,08/10/2013,A,"8,313"
586160,41220,Fullerton,08/12/2005,W,"8,515"
586360,41220,Fullerton,10/29/2015,W,"16,998"
586550,41220,Fullerton,11/05/2010,W,"13,756"
586567,41220,Fullerton,07/11/2017,W,"10,065"
586612,41220,Fullerton,04/18/2007,W,"11,315"
586808,41220,Fullerton,09/09/2001,U,"4,665"
586917,41220,Fullerton,05/02/2004,U,"4,321"
587073,41220,Fullerton,12/10/2009,W,"8,061"
587151,41220,Fullerton,09/04/2011,U,"9,232"
587276,41220,Fullerton,04/06/2003,U,"3,934"
587347,41220,Fullerton,04/15/2002,W,"11,342"
587522,41220,Fullerton,08/31/2011,W,"12,335"
587561,41220,Fullerton,10/10/2012,W,"16,596"
587568,41220,Fullerton,01/02/2016,A,"5,790"
587651,41220,Fullerton,10/24/2016,W,"14,963"
587683,41220,Fullerton,07/18/2014,W,"12,135"
587697,41220,Fullerton,08/10/2005,W,"8,896"
587832,41220,Fullerton,07/12/2011,W,"11,241"
588041,41220,Fullerton,04/13/2008,U,"4,684"
588079,41220,Fullerton,05/31/2007,W,"11,374"
588129,41220,Fullerton,03/19/2017,U,"4,816"
588776,41220,Fullerton,01/30/2005,U,"4,175"
589304,41220,Fullerton,01/28/2011,W,"12,528"
589338,41220,Fullerton,02/04/2007,U,"3,781"
589630,41220,Fullerton,02/21/2007,W,"12,041"
589635,41220,Fullerton,06/21/2005,W,"9,142"
589975,41220,Fullerton,02/07/2001,W,"10,602"
590105,41220,Fullerton,06/11/2007,W,"10,630"
590558,41220,Fullerton,12/25/2013,U,"1,203"
590870,41220,Fullerton,10/29/2005,A,"9,106"
590943,41220,Fullerton,09/13/2010,W,"15,567"
590996,41220,Fullerton,05/05/2016,W,"15,960"
591034,41220,Fullerton,08/31/2016,W,"11,795"
591345,41220,Fullerton,07/06/2015,W,"9,621"
591421,41220,Fullerton,07/16/2004,W,"9,278"
591434,41220,Fullerton,06/11/2017,U,"6,062"
591542,41220,Fullerton,12/26/2003,W,"3,418"
591596,41220,Fullerton,03/24/2013,U,"5,464"
591714,41220,Fullerton,08/18/2012,A,"9,326"
591723,41220,Fullerton,09/01/2010,W,"10,792"
591944,41220,Fullerton,01/20/2009,W,"11,773"
592025,41220,Fullerton,01/03/2009,A,"5,183"
592109,41220,Fullerton,02/13/2009,W,"12,351"
592144,41220,Fullerton,10/29/2009,W,"15,008"
592852,41220,Fullerton,04/16/2001,W,"10,082"
592955,41220,Fullerton,05/11/2002,A,"5,045"
592969,41220,Fullerton,01/14/2012,A,"9,140"
593140,41220,Fullerton,07/08/2003,W,"9,187"
593308,41220,Fullerton,01/19/2006,W,"12,417"
593473,41220,Fullerton,03/20/2003,W,"10,109"
593501,41220,Fullerton,08/21/2001,W,"9,276"
593532,41220,Fullerton,02/20/2013,W,"14,991"
593602,41220,Fullerton,04/20/2010,W,"14,108"
593605,41220,Fullerton,03/18/2010,W,"12,856"
593647,41220,Fullerton,03/28/2005,W,"10,918"
593656,41220,Fullerton,12/10/2007,W,"8,580"
593700,41220,Fullerton,02/28/2012,W,"15,344"
593757,41220,Fullerton,04/11/2006,W,"11,973"
593860,41220,Fullerton,07/24/2017,W,"9,864"
593962,41220,Fullerton,04/19/2006,W,"12,389"
594299,41220,Fullerton,08/01/2005,W,"8,015"
594393,41220,Fullerton,05/07/2008,W,"12,333"
594442,41220,Fullerton,11/20/2016,U,"5,819"
594466,41220,Fullerton,12/02/2008,W,"8,833"
594695,41220,Fullerton,10/16/2014,W,"16,789"
594779,41220,Fullerton,04/22/2017,A,"9,307"
594915,41220,Fullerton,10/17/2009,A,"10,750"
595062,41220,Fullerton,01/25/2001,W,"10,852"
595135,41220,Fullerton,09/27/2006,W,"14,087"
595141,41220,Fullerton,08/14/2001,W,"8,728"
595302,41220,Fullerton,10/03/2001,W,"12,416"
595438,41220,Fullerton,05/01/2014,W,"15,047"
595546,41220,Fullerton,06/14/2017,W,"9,506"
595573,41220,Fullerton,04/02/2009,W,"12,968"
595772,41220,Fullerton,04/06/2007,W,"7,547"
595863,41220,Fullerton,02/14/2014,W,"13,057"
595868,41220,Fullerton,02/12/2014,W,"14,251"
595936,41220,Fullerton,06/04/2006,U,"5,259"
595946,41220,Fullerton,01/27/2004,W,"11,386"
596259,41220,Fullerton,06/05/2015,W,"14,186"
596285,41220,Fullerton,11/13/2015,W,"14,168"
596381,41220,Fullerton,06/27/2002,W,"9,605"
596461,41220,Fullerton,02/26/2015,W,"14,798"
596493,41220,Fullerton,09/24/2014,W,"16,755"
596562,41220,Fullerton,09/06/2011,W,"14,093"
596660,41220,Fullerton,07/25/2009,A,"10,620"
596697,41220,Fullerton,08/05/2007,U,"6,633"
596703,41220,Fullerton,09/05/2003,W,"10,663"
596796,41220,Fullerton,04/18/2008,W,"11,695"
597223,41220,Fullerton,07/14/2015,W,"10,646"
597543,41220,Fullerton,10/26/2015,W,"15,887"
597556,41220,Fullerton,05/22/2015,W,"13,048"
597838,41220,Fullerton,12/27/2005,W,"5,225"
598165,41220,Fullerton,12/13/2016,W,"8,691"
598328,41220,Fullerton,04/11/2009,A,"6,175"
598631,41220,Fullerton,09/29/2001,A,"7,600"
598642,41220,Fullerton,12/24/2005,A,"2,220"
598658,41220,Fullerton,11/22/2004,W,"10,366"
598980,41220,Fullerton,11/26/2006,U,"3,382"
598986,41220,Fullerton,01/17/2014,W,"12,932"
599068,41220,Fullerton,02/01/2014,A,"8,568"
599140,41220,Fullerton,07/14/2007,A,"7,436"
599487,41220,Fullerton,10/09/2002,W,"12,575"
599493,41220,Fullerton,08/11/2017,W,"9,468"
599548,41220,Fullerton,02/13/2006,W,"11,223"
599631,41220,Fullerton,11/10/2017,W,"12,268"
599640,41220,Fullerton,12/12/2004,U,"3,651"
599827,41220,Fullerton,07/08/2010,W,"10,170"
600060,41220,Fullerton,11/23/2013,A,"10,357"
600080,41220,Fullerton,03/24/2015,W,"9,277"
600172,41220,Fullerton,08/16/2006,W,"9,047"
600179,41220,Fullerton,12/31/2013,W,"7,573"
600298,41220,Fullerton,08/23/2008,A,"6,923"
600567,41220,Fullerton,04/16/2008,W,"13,226"
601065,41220,Fullerton,08/02/2003,A,"7,110"
601153,41220,Fullerton,02/17/2012,W,"14,427"
601463,41220,Fullerton,07/30/2011,A,"11,361"
601561,41220,Fullerton,10/23/2007,W,"13,996"
601570,41220,Fullerton,12/16/2013,W,"9,268"
601647,41220,Fullerton,11/01/2003,A,"5,800"
601840,41220,Fullerton,05/03/2015,U,"8,835"
602034,41220,Fullerton,09/28/2012,W,"15,661"
602306,41220,Fullerton,03/16/2015,W,"13,690"
602480,41220,Fullerton,04/06/2002,A,"6,930"
602610,41220,Fullerton,03/01/2007,W,"11,704"
602928,41220,Fullerton,01/29/2012,U,"7,039"
603191,41220,Fullerton,04/13/2017,W,"14,167"
603469,41220,Fullerton,11/10/2009,W,"13,902"
603555,41220,Fullerton,08/30/2012,W,"12,337"
603742,41220,Fullerton,07/17/2013,W,"10,701"
603780,41220,Fullerton,08/22/2003,W,"8,556"
603832,41220,Fullerton,10/06/2011,W,"17,364"
603966,41220,Fullerton,10/17/2012,W,"16,810"
604209,41220,Fullerton,04/18/2001,W,"10,609"
604317,41220,Fullerton,05/24/2012,W,"16,212"
604465,41220,Fullerton,07/12/2005,W,"8,829"
604487,41220,Fullerton,01/15/2008,W,"12,635"
604528,41220,Fullerton,01/28/2005,W,"10,602"
604621,41220,Fullerton,02/16/2015,W,"12,250"
604671,41220,Fullerton,11/14/2004,U,"5,012"
604881,41220,Fullerton,01/31/2015,A,"8,641"
604932,41220,Fullerton,09/07/2016,W,"15,919"
604966,41220,Fullerton,09/12/2004,U,"6,558"
605018,41220,Fullerton,05/25/2007,W,"10,363"
605244,41220,Fullerton,02/25/2012,A,"9,891"
605274,41220,Fullerton,08/21/2002,W,"8,520"
605278,41220,Fullerton,02/25/2017,A,"7,175"
605519,41220,Fullerton,02/20/2010,A,"8,700"
605741,41220,Fullerton,08/23/2011,W,"9,377"
605837,41220,Fullerton,11/16/2004,W,"11,943"
605882,41220,Fullerton,06/12/2015,W,"13,070"
605893,41220,Fullerton,03/18/2016,W,"11,779"
606283,41220,Fullerton,03/23/2010,W,"8,867"
606525,41220,Fullerton,11/08/2016,W,"15,512"
606839,41220,Fullerton,12/24/2016,A,"2,325"
607040,41220,Fullerton,02/14/2009,A,"8,188"
607286,41220,Fullerton,03/23/2007,W,"8,283"
607287,41220,Fullerton,10/14/2005,W,"13,263"
607338,41220,Fullerton,09/23/2008,W,"13,770"
607510,41220,Fullerton,01/20/2005,W,"11,208"
607584,41220,Fullerton,02/27/2003,W,"11,159"
607779,41220,Fullerton,12/06/2013,W,"10,387"
607832,41220,Fullerton,05/22/2007,W,"11,572"
607945,41220,Fullerton,04/19/2015,U,"8,023"
608004,41220,Fullerton,09/05/2013,W,"11,989"
608244,41220,Fullerton,02/12/2016,W,"12,533"
608463,41220,Fullerton,10/09/2007,W,"14,472"
608665,41220,Fullerton,11/06/2008,W,"13,452"
608723,41220,Fullerton,05/25/2015,U,"6,036"
608863,41220,Fullerton,08/21/2004,A,"7,051"
609042,41220,Fullerton,01/16/2014,W,"15,421"
609118,41220,Fullerton,10/26/2013,A,"11,170"
609441,41220,Fullerton,09/26/2007,W,"14,140"
609602,41220,Fullerton,04/10/2011,U,"8,207"
609738,41220,Fullerton,03/31/2001,A,"4,838"
609798,41220,Fullerton,11/18/2013,W,"15,187"
609823,41220,Fullerton,03/11/2006,A,"8,994"
609824,41220,Fullerton,08/01/2007,W,"9,815"
609955,41220,Fullerton,10/16/2008,W,"14,055"
610072,41220,Fullerton,02/07/2012,W,"15,409"
610158,41220,Fullerton,05/26/2008,U,"4,521"
610527,41220,Fullerton,01/08/2009,W,"12,737"
610545,41220,Fullerton,10/05/2014,U,"7,636"
610592,41220,Fullerton,06/19/2002,W,"9,397"
610602,41220,Fullerton,06/06/2010,U,"6,651"
610974,41220,Fullerton,11/23/2003,U,"4,478"
611433,41220,Fullerton,03/21/2013,W,"12,861"
611791,41220,Fullerton,01/18/2005,W,"11,098"
611930,41220,Fullerton,11/18/2017,A,"7,361"
611988,41220,Fullerton,07/31/2001,W,"9,351"
612063,41220,Fullerton,01/28/2003,W,"10,954"
612134,41220,Fullerton,10/08/2016,A,"10,531"
612207,41220,Fullerton,05/09/2010,U,"5,754"
612261,41220,Fullerton,02/25/2013,W,"14,652"
612275,41220,Fullerton,06/06/2002,W,"11,540"
612367,41220,Fullerton,03/18/2005,W,"10,268"
612642,41220,Fullerton,07/19/2007,W,"10,033"
612852,41220,Fullerton,11/22/2014,A,"10,257"
613259,41220,Fullerton,01/06/2010,W,"13,590"
613289,41220,Fullerton,05/16/2001,W,"11,120"
613367,41220,Fullerton,03/14/2001,W,"10,911"
613399,41220,Fullerton,10/15/2008,W,"13,483"
613466,41220,Fullerton,07/13/2011,W,"11,173"
613548,41220,Fullerton,01/25/2008,W,"11,233"
614162,41220,Fullerton,12/07/2001,W,"8,983"
614269,41220,Fullerton,01/21/2014,W,"14,747"
614329,41220,Fullerton,11/15/2013,W,"14,819"
614514,41220,Fullerton,01/19/2008,A,"5,042"
614698,41220,Fullerton,07/14/2011,W,"11,784"
614755,41220,Fullerton,11/05/2002,W,"11,881"
614758,41220,Fullerton,08/20/2008,W,"9,541"
614769,41220,Fullerton,01/27/2007,A,"6,972"
614840,41220,Fullerton,07/01/2007,U,"6,247"
614978,41220,Fullerton,05/30/2013,W,"15,448"
614983,41220,Fullerton,11/24/2004,W,"8,327"
615215,41220,Fullerton,06/04/2008,W,"12,652"
615573,41220,Fullerton,10/14/2017,A,"7,141"
615633,41220,Fullerton,02/10/2017,W,"12,308"
615692,41220,Fullerton,08/06/2006,U,"6,455"
615757,41220,Fullerton,09/04/2017,U,"5,434"
615932,41220,Fullerton,08/20/2007,W,"9,014"
616035,41220,Fullerton,02/24/2014,W,"13,952"
616171,41220,Fullerton,05/02/2010,U,"6,643"
616267,41220,Fullerton,12/18/2015,W,"9,577"
616462,41220,Fullerton,08/25/2017,W,"9,658"
616502,41220,Fullerton,03/14/2005,W,"10,107"
616694,41220,Fullerton,01/28/2002,W,"11,166"
616762,41220,Fullerton,04/22/2011,W,"9,880"
616809,41220,Fullerton,12/06/2016,W,"9,340"
617500,41220,Fullerton,08/28/2007,W,"10,702"
617604,41220,Fullerton,07/29/2007,U,"6,173"
618031,41220,Fullerton,07/24/2002,W,"9,450"
618053,41220,Fullerton,12/23/2011,W,"6,841"
618064,41220,Fullerton,12/28/2013,A,"5,785"
618069,41220,Fullerton,07/09/2009,W,"9,999"
618144,41220,Fullerton,05/10/2003,A,"6,163"
618267,41220,Fullerton,04/06/2014,U,"7,419"
618413,41220,Fullerton,09/20/2003,A,"7,767"
618417,41220,Fullerton,02/28/2017,W,"13,881"
618660,41220,Fullerton,12/18/2013,W,"9,843"
618667,41220,Fullerton,01/31/2014,W,"13,148"
618684,41220,Fullerton,04/22/2006,A,"7,551"
618757,41220,Fullerton,08/11/2001,A,"5,468"
618855,41220,Fullerton,11/16/2008,U,"5,817"
618859,41220,Fullerton,05/21/2008,W,"12,703"
619549,41220,Fullerton,03/06/2001,W,"10,727"
619557,41220,Fullerton,02/06/2017,W,"13,729"
619623,41220,Fullerton,02/24/2001,A,"4,690"
619625,41220,Fullerton,12/18/2002,W,"8,015"
619742,41220,Fullerton,08/19/2009,W,"8,796"
619820,41220,Fullerton,05/02/2017,W,"14,362"
619885,41220,Fullerton,07/16/2015,W,"10,359"
620067,41220,Fullerton,09/04/2009,W,"11,695"
620077,41220,Fullerton,10/07/2011,W,"15,658"
620086,41220,Fullerton,01/26/2010,W,"13,718"
620088,41220,Fullerton,04/15/2015,W,"15,134"
620178,41220,Fullerton,09/22/2007,A,"9,306"
620311,41220,Fullerton,01/07/2002,W,"11,234"
620374,41220,Fullerton,05/27/2017,A,"8,068"
620476,41220,Fullerton,08/31/2001,W,"9,389"
620569,41220,Fullerton,02/07/2003,W,"10,283"
620646,41220,Fullerton,03/06/2007,W,"11,571"
620749,41220,Fullerton,12/24/2013,W,"3,104"
620997,41220,Fullerton,05/06/2014,W,"15,005"
621046,41220,Fullerton,12/11/2003,W,"8,152"
621096,41220,Fullerton,05/06/2013,W,"14,701"
621199,41220,Fullerton,01/27/2011,W,"14,800"
621525,41220,Fullerton,11/17/2015,W,"15,118"
621971,41220,Fullerton,03/15/2017,W,"12,505"
622010,41220,Fullerton,03/02/2009,W,"11,708"
622209,41220,Fullerton,05/04/2014,U,"7,272"
622698,41220,Fullerton,12/27/2013,W,"6,150"
622760,41220,Fullerton,10/20/2014,W,"15,878"
623027,41220,Fullerton,03/24/2012,A,"8,128"
623361,41220,Fullerton,08/10/2017,W,"9,383"
623525,41220,Fullerton,06/28/2007,W,"9,947"
623629,41220,Fullerton,04/01/2010,W,"15,025"
623787,41220,Fullerton,01/03/2014,W,"8,241"
624093,41220,Fullerton,01/25/2006,W,"12,248"
624184,41220,Fullerton,04/18/2012,W,"15,837"
624321,41220,Fullerton,07/11/2003,W,"9,581"
624533,41220,Fullerton,01/11/2007,W,"12,260"
624773,41220,Fullerton,04/28/2009,W,"12,822"
624843,41220,Fullerton,08/13/2016,A,"6,966"
624898,41220,Fullerton,01/02/2009,W,"6,342"
624949,41220,Fullerton,07/15/2007,U,"5,729"
624986,41220,Fullerton,01/10/2002,W,"11,615"
625262,41220,Fullerton,10/12/2005,W,"13,517"
625489,41220,Fullerton,03/11/2011,W,"13,700"
625510,41220,Fullerton,12/26/2008,W,"3,122"
625662,41220,Fullerton,04/15/2001,U,"2,493"
625779,41220,Fullerton,05/26/2013,U,"7,549"
625780,41220,Fullerton,05/04/2016,W,"15,081"
625966,41220,Fullerton,10/26/2017,W,"15,503"
626069,41220,Fullerton,09/01/2017,W,"10,924"
626136,41220,Fullerton,02/21/2001,W,"10,586"
626152,41220,Fullerton,11/02/2009,W,"13,374"
626161,41220,Fullerton,10/22/2017,U,"5,984"
626182,41220,Fullerton,10/17/2007,W,"14,051"
626495,41220,Fullerton,08/07/2011,U,"8,251"
626643,41220,Fullerton,01/04/2006,W,"11,697"
626673,41220,Fullerton,01/22/2005,A,"5,789"
626732,41220,Fullerton,09/17/2008,W,"14,932"
626802,41220,Fullerton,11/01/2005,W,"13,011"
626993,41220,Fullerton,02/18/2016,W,"15,094"
627154,41220,Fullerton,04/03/2009,W,"11,772"
627330,41220,Fullerton,07/17/2010,A,"10,385"
627427,41220,Fullerton,05/07/2013,W,"15,463"
627438,41220,Fullerton,10/02/2007,W,"14,054"
627518,41220,Fullerton,04/23/2006,U,"5,060"
627722,41220,Fullerton,02/24/2004,W,"11,418"
627772,41220,Fullerton,12/01/2004,W,"8,286"
627798,41220,Fullerton,02/15/2005,W,"11,299"
627916,41220,Fullerton,11/02/2004,W,"11,797"
627948,41220,Fullerton,07/31/2012,W,"10,635"
628069,41220,Fullerton,11/11/2011,W,"14,474"
628276,41220,Fullerton,02/08/2007,W,"11,103"
628333,41220,Fullerton,10/31/2013,W,"16,700"
628386,41220,Fullerton,01/15/2004,W,"11,605"
628667,41220,Fullerton,04/18/2013,W,"14,142"
629141,41220,Fullerton,07/05/2016,W,"9,491"
629352,41220,Fullerton,09/20/2011,W,"17,358"
629399,41220,Fullerton,12/06/2002,W,"8,519"
629683,41220,Fullerton,11/21/2001,W,"9,230"
629938,41220,Fullerton,07/21/2016,W,"9,984"
629944,41220,Fullerton,12/07/2007,W,"9,278"
630303,41220,Fullerton,02/06/2013,W,"15,521"
630568,41220,Fullerton,01/24/2004,A,"5,768"
630582,41220,Fullerton,08/31/2015,W,"10,841"
630780,41220,Fullerton,09/05/2005,U,"5,290"
630787,41220,Fullerton,11/08/2014,A,"10,868"
631002,41220,Fullerton,08/30/2009,U,"6,198"
631406,41220,Fullerton,06/03/2014,W,"15,369"
631436,41220,Fullerton,10/17/2002,W,"12,348"
631811,41220,Fullerton,04/27/2017,W,"14,088"
631852,41220,Fullerton,07/29/2014,W,"10,532"
632144,41220,Fullerton,10/16/2011,U,"8,796"
632172,41220,Fullerton,11/08/2008,A,"8,955"
632266,41220,Fullerton,07/28/2004,W,"8,660"
632368,41220,Fullerton,09/10/2016,A,"9,635"
632633,41220,Fullerton,01/25/2004,U,"3,988"
632816,41220,Fullerton,11/04/2008,W,"16,286"
632850,41220,Fullerton,12/07/2008,U,"4,114"
632883,41220,Fullerton,01/13/2001,A,"5,668"
633122,41220,Fullerton,01/12/2017,W,"14,292"
633154,41220,Fullerton,10/23/2005,U,"6,266"
633312,41220,Fullerton,07/17/2004,A,"8,079"
633388,41220,Fullerton,09/03/2011,A,"9,340"
633415,41220,Fullerton,09/16/2012,U,"8,337"
633421,41220,Fullerton,01/07/2016,W,"15,792"
633480,41220,Fullerton,01/04/2014,A,"6,353"
633536,41220,Fullerton,02/06/2010,A,"7,897"
633773,41220,Fullerton,10/04/2003,A,"9,371"
633784,41220,Fullerton,09/17/2005,A,"9,403"
633813,41220,Fullerton,03/29/2013,W,"8,878"
633822,41220,Fullerton,08/31/2013,A,"7,637"
633865,41220,Fullerton,04/25/2002,W,"11,701"
633948,41220,Fullerton,02/26/2006,U,"4,595"
634030,41220,Fullerton,07/02/2014,W,"10,275"
634045,41220,Fullerton,05/07/2016,A,"9,243"
634097,41220,Fullerton,07/06/2013,A,"7,835"
634207,41220,Fullerton,07/27/2016,W,"11,348"
634328,41220,Fullerton,06/06/2001,W,"11,365"
634715,41220,Fullerton,03/17/2017,W,"10,827"
635069,41220,Fullerton,10/21/2009,W,"14,634"
635257,41220,Fullerton,01/07/2013,W,"15,297"
635869,41220,Fullerton,06/26/2007,W,"9,475"
635909,41220,Fullerton,07/10/2012,W,"10,746"
636104,41220,Fullerton,01/08/2014,W,"14,414"
636167,41220,Fullerton,12/05/2008,W,"8,710"
636234,41220,Fullerton,09/05/2011,U,"6,975"
636312,41220,Fullerton,09/17/2006,U,"6,662"
636563,41220,Fullerton,10/14/2016,W,"14,719"
636645,41220,Fullerton,11/09/2006,W,"13,228"
636788,41220,Fullerton,08/22/2014,W,"10,133"
636801,41220,Fullerton,04/22/2016,W,"12,740"
636970,41220,Fullerton,09/12/2001,W,"11,595"
637016,41220,Fullerton,09/06/2005,W,"11,778"
637292,41220,Fullerton,02/06/2016,A,"8,874"
637306,41220,Fullerton,04/18/2004,U,"5,359"
637768,41220,Fullerton,08/27/2014,W,"9,703"
637861,41220,Fullerton,05/22/2017,W,"14,202"
637924,41220,Fullerton,09/21/2011,W,"16,976"
638446,41220,Fullerton,07/03/2005,U,"7,948"
638496,41220,Fullerton,01/27/2017,W,"12,271"
638591,41220,Fullerton,07/08/2011,W,"12,062"
638730,41220,Fullerton,10/17/2006,W,"13,190"
638777,41220,Fullerton,06/16/2008,W,"8,834"
638818,41220,Fullerton,09/26/2001,W,"12,399"
638856,41220,Fullerton,10/30/2011,U,"8,122"
638868,41220,Fullerton,12/05/2002,W,"8,582"
639167,41220,Fullerton,04/29/2013,W,"14,969"
639539,41220,Fullerton,10/12/2006,W,"13,439"
639708,41220,Fullerton,05/10/2015,U,"6,688"
640222,41220,Fullerton,02/22/2015,U,"6,210"
640250,41220,Fullerton,09/12/2008,W,"13,137"
640436,41220,Fullerton,07/07/2002,U,"3,986"
640440,41220,Fullerton,06/02/2011,W,"15,188"
640532,41220,Fullerton,11/21/2002,W,"10,614"
640780,41220,Fullerton,10/11/2009,U,"9,813"
640829,41220,Fullerton,02/04/2017,A,"7,468"
640886,41220,Fullerton,12/03/2001,W,"8,668"
640912,41220,Fullerton,06/28/2010,W,"10,064"
641265,41220,Fullerton,02/03/2003,W,"10,845"
641428,41220,Fullerton,08/20/2012,W,"9,382"
641518,41220,Fullerton,04/27/2013,A,"11,032"
