,station_id,stationname,date,daytype,rides
300164,40150,Pulaski-Cermak,11/23/2008,U,457
300230,40150,Pulaski-Cermak,04/04/2006,W,685
300355,40150,Pulaski-Cermak,09/21/2005,W,743
300909,40150,Pulaski-Cermak,10/19/2005,W,738
300947,40150,Pulaski-Cermak,05/27/2003,W,257
300985,40150,Pulaski-Cermak,10/08/2007,W,836
301211,40150,Pulaski-Cermak,08/17/2017,W,"1,025"
301240,40150,Pulaski-Cermak,04/22/2002,W,424
301244,40150,Pulaski-Cermak,04/27/2009,W,"1,009"
301316,40150,Pulaski-Cermak,09/04/2013,W,"1,362"
301334,40150,Pulaski-Cermak,03/09/2011,W,"1,149"
301378,40150,Pulaski-Cermak,04/18/2011,W,"1,041"
301599,40150,Pulaski-Cermak,04/15/2002,W,414
301683,40150,Pulaski-Cermak,01/15/2002,W,410
301739,40150,Pulaski-Cermak,01/24/2011,W,"1,079"
301820,40150,Pulaski-Cermak,08/20/2008,W,"1,079"
301822,40150,Pulaski-Cermak,12/07/2002,A,0
301890,40150,Pulaski-Cermak,03/11/2016,W,"1,223"
301897,40150,Pulaski-Cermak,04/18/2006,W,735
301979,40150,Pulaski-Cermak,07/08/2017,A,745
302123,40150,Pulaski-Cermak,05/27/2002,U,0
302257,40150,Pulaski-Cermak,02/18/2014,W,"1,383"
302672,40150,Pulaski-Cermak,02/28/2007,W,800
302973,40150,Pulaski-Cermak,05/30/2004,U,0
303015,40150,Pulaski-Cermak,09/28/2016,W,"1,242"
303335,40150,Pulaski-Cermak,12/16/2011,W,"1,224"
303434,40150,Pulaski-Cermak,11/27/2012,W,"1,232"
303450,40150,Pulaski-Cermak,10/30/2008,W,"1,195"
303464,40150,Pulaski-Cermak,12/17/2014,W,"1,295"
303831,40150,Pulaski-Cermak,12/11/2013,W,"1,291"
303857,40150,Pulaski-Cermak,10/06/2011,W,"1,344"
303900,40150,Pulaski-Cermak,07/13/2002,A,3
304193,40150,Pulaski-Cermak,08/30/2004,W,470
304526,40150,Pulaski-Cermak,03/13/2007,W,862
305073,40150,Pulaski-Cermak,11/21/2010,U,479
305138,40150,Pulaski-Cermak,08/04/2011,W,"1,236"
305241,40150,Pulaski-Cermak,05/22/2009,W,"1,054"
305301,40150,Pulaski-Cermak,01/10/2006,W,649
305506,40150,Pulaski-Cermak,03/15/2014,A,839
305533,40150,Pulaski-Cermak,11/27/2006,W,833
305670,40150,Pulaski-Cermak,11/29/2005,W,662
305909,40150,Pulaski-Cermak,04/12/2011,W,"1,174"
306119,40150,Pulaski-Cermak,05/10/2012,W,"1,239"
306180,40150,Pulaski-Cermak,05/02/2001,W,485
306285,40150,Pulaski-Cermak,10/07/2004,W,547
306419,40150,Pulaski-Cermak,04/30/2006,U,266
306422,40150,Pulaski-Cermak,05/13/2010,W,"1,054"
306442,40150,Pulaski-Cermak,09/12/2006,W,855
306471,40150,Pulaski-Cermak,05/08/2008,W,"1,055"
306909,40150,Pulaski-Cermak,05/16/2007,W,854
306925,40150,Pulaski-Cermak,11/11/2010,W,"1,042"
306955,40150,Pulaski-Cermak,03/24/2002,U,0
307042,40150,Pulaski-Cermak,04/03/2001,W,463
307050,40150,Pulaski-Cermak,08/25/2006,W,761
307083,40150,Pulaski-Cermak,08/08/2004,U,0
307153,40150,Pulaski-Cermak,02/26/2001,W,470
307339,40150,Pulaski-Cermak,09/01/2015,W,"1,349"
307383,40150,Pulaski-Cermak,05/21/2016,A,826
307476,40150,Pulaski-Cermak,07/19/2002,W,324
307671,40150,Pulaski-Cermak,04/20/2004,W,398
307848,40150,Pulaski-Cermak,10/11/2016,W,"1,183"
307877,40150,Pulaski-Cermak,07/11/2003,W,249
307887,40150,Pulaski-Cermak,12/23/2014,W,"1,189"
307988,40150,Pulaski-Cermak,09/02/2015,W,"1,345"
308131,40150,Pulaski-Cermak,12/27/2011,W,986
308565,40150,Pulaski-Cermak,10/30/2011,U,592
308942,40150,Pulaski-Cermak,10/24/2010,U,524
309183,40150,Pulaski-Cermak,09/24/2004,W,469
309239,40150,Pulaski-Cermak,05/26/2012,A,845
309283,40150,Pulaski-Cermak,04/21/2017,W,"1,042"
309371,40150,Pulaski-Cermak,11/13/2003,W,299
309607,40150,Pulaski-Cermak,11/22/2003,A,2
309655,40150,Pulaski-Cermak,09/03/2005,A,406
309677,40150,Pulaski-Cermak,09/17/2002,W,329
309690,40150,Pulaski-Cermak,01/26/2017,W,"1,090"
309745,40150,Pulaski-Cermak,04/22/2014,W,"1,412"
309899,40150,Pulaski-Cermak,05/22/2012,W,"1,224"
309924,40150,Pulaski-Cermak,07/28/2005,W,597
310002,40150,Pulaski-Cermak,04/25/2016,W,"1,226"
310137,40150,Pulaski-Cermak,10/15/2009,W,"1,094"
310341,40150,Pulaski-Cermak,01/04/2003,A,1
310657,40150,Pulaski-Cermak,01/16/2008,W,983
311111,40150,Pulaski-Cermak,10/20/2002,U,0
311439,40150,Pulaski-Cermak,01/17/2015,A,839
311503,40150,Pulaski-Cermak,10/26/2008,U,475
311574,40150,Pulaski-Cermak,10/29/2014,W,"1,383"
311698,40150,Pulaski-Cermak,02/05/2003,W,225
311884,40150,Pulaski-Cermak,08/30/2015,U,599
311905,40150,Pulaski-Cermak,06/30/2009,W,974
311949,40150,Pulaski-Cermak,09/12/2005,W,688
312467,40150,Pulaski-Cermak,02/03/2005,W,540
312522,40150,Pulaski-Cermak,07/08/2009,W,979
312677,40150,Pulaski-Cermak,06/21/2007,W,838
312922,40150,Pulaski-Cermak,03/27/2012,W,"1,256"
312942,40150,Pulaski-Cermak,01/14/2011,W,"1,112"
313364,40150,Pulaski-Cermak,11/21/2008,W,"1,064"
313376,40150,Pulaski-Cermak,01/23/2017,W,"1,124"
313398,40150,Pulaski-Cermak,12/21/2009,W,939
313559,40150,Pulaski-Cermak,02/25/2002,W,421
313585,40150,Pulaski-Cermak,10/22/2011,A,856
313644,40150,Pulaski-Cermak,04/22/2005,W,526
313795,40150,Pulaski-Cermak,06/21/2004,W,363
313802,40150,Pulaski-Cermak,08/09/2011,W,"1,172"
313865,40150,Pulaski-Cermak,02/27/2004,W,403
314119,40150,Pulaski-Cermak,11/20/2017,W,"1,144"
314155,40150,Pulaski-Cermak,07/07/2014,W,"1,176"
314178,40150,Pulaski-Cermak,07/12/2003,A,1
314249,40150,Pulaski-Cermak,02/16/2001,W,483
314490,40150,Pulaski-Cermak,03/24/2011,W,"1,141"
314880,40150,Pulaski-Cermak,01/31/2012,W,"1,293"
315110,40150,Pulaski-Cermak,03/27/2013,W,"1,055"
315122,40150,Pulaski-Cermak,01/29/2005,A,222
315253,40150,Pulaski-Cermak,02/26/2002,W,407
315435,40150,Pulaski-Cermak,07/08/2003,W,228
315679,40150,Pulaski-Cermak,10/08/2017,U,582
315963,40150,Pulaski-Cermak,12/31/2010,W,774
316164,40150,Pulaski-Cermak,09/08/2013,U,680
316176,40150,Pulaski-Cermak,11/26/2007,W,961
316567,40150,Pulaski-Cermak,05/20/2007,U,329
316650,40150,Pulaski-Cermak,10/31/2002,W,262
316794,40150,Pulaski-Cermak,04/09/2003,W,250
317258,40150,Pulaski-Cermak,09/25/2016,U,559
317470,40150,Pulaski-Cermak,09/01/2016,W,"1,233"
317510,40150,Pulaski-Cermak,01/25/2009,U,449
317709,40150,Pulaski-Cermak,06/18/2011,A,789
317730,40150,Pulaski-Cermak,03/17/2014,W,"1,283"
317984,40150,Pulaski-Cermak,05/20/2003,W,252
318014,40150,Pulaski-Cermak,12/04/2014,W,"1,409"
318276,40150,Pulaski-Cermak,05/21/2002,W,421
318418,40150,Pulaski-Cermak,06/15/2006,W,768
318510,40150,Pulaski-Cermak,03/05/2010,W,"1,149"
318548,40150,Pulaski-Cermak,06/03/2012,U,668
318605,40150,Pulaski-Cermak,05/30/2014,W,"1,466"
318892,40150,Pulaski-Cermak,01/16/2005,U,122
319236,40150,Pulaski-Cermak,04/24/2004,A,0
319476,40150,Pulaski-Cermak,11/08/2015,U,608
319547,40150,Pulaski-Cermak,05/05/2003,W,228
319606,40150,Pulaski-Cermak,10/11/2007,W,991
319654,40150,Pulaski-Cermak,08/24/2003,U,0
319744,40150,Pulaski-Cermak,06/15/2004,W,467
319955,40150,Pulaski-Cermak,02/24/2002,U,0
320336,40150,Pulaski-Cermak,10/13/2014,W,"1,179"
320391,40150,Pulaski-Cermak,03/28/2005,W,506
320489,40150,Pulaski-Cermak,10/07/2007,U,438
320580,40150,Pulaski-Cermak,10/12/2016,W,"1,192"
320667,40150,Pulaski-Cermak,04/04/2010,U,457
320710,40150,Pulaski-Cermak,11/03/2005,W,910
320806,40150,Pulaski-Cermak,03/23/2004,W,414
320884,40150,Pulaski-Cermak,03/02/2006,W,647
321026,40150,Pulaski-Cermak,06/16/2017,W,"1,075"
321145,40150,Pulaski-Cermak,08/19/2001,U,0
321935,40150,Pulaski-Cermak,03/18/2011,W,"1,202"
321970,40150,Pulaski-Cermak,04/13/2013,A,821
322283,40150,Pulaski-Cermak,02/17/2004,W,435
322428,40150,Pulaski-Cermak,08/10/2016,W,"1,140"
322547,40150,Pulaski-Cermak,08/02/2016,W,"1,175"
322583,40150,Pulaski-Cermak,07/21/2009,W,"1,097"
322673,40150,Pulaski-Cermak,09/23/2014,W,"1,325"
322764,40150,Pulaski-Cermak,09/11/2013,W,"1,300"
322849,40150,Pulaski-Cermak,06/01/2011,W,"1,364"
322925,40150,Pulaski-Cermak,07/13/2015,W,"1,159"
322982,40150,Pulaski-Cermak,04/04/2017,W,"1,108"
323102,40150,Pulaski-Cermak,02/02/2005,W,558
323258,40150,Pulaski-Cermak,03/24/2001,A,1
323329,40150,Pulaski-Cermak,04/09/2017,U,574
323428,40150,Pulaski-Cermak,03/11/2008,W,996
323891,40150,Pulaski-Cermak,01/14/2001,U,0
324112,40150,Pulaski-Cermak,03/12/2014,W,"1,153"
324131,40150,Pulaski-Cermak,10/16/2017,W,"1,142"
324503,40150,Pulaski-Cermak,04/15/2013,W,"1,214"
324532,40150,Pulaski-Cermak,04/26/2002,W,426
324869,40150,Pulaski-Cermak,05/12/2005,W,540
325003,40150,Pulaski-Cermak,09/09/2017,A,679
325285,40150,Pulaski-Cermak,02/17/2009,W,"1,031"
325592,40150,Pulaski-Cermak,10/06/2002,U,0
325669,40150,Pulaski-Cermak,03/14/2008,W,986
325689,40150,Pulaski-Cermak,08/06/2002,W,302
325792,40150,Pulaski-Cermak,05/01/2003,W,233
325861,40150,Pulaski-Cermak,01/03/2002,W,382
326179,40150,Pulaski-Cermak,07/12/2005,W,606
326287,40150,Pulaski-Cermak,04/19/2014,A,863
326293,40150,Pulaski-Cermak,10/12/2002,A,3
326533,40150,Pulaski-Cermak,07/27/2013,A,847
327144,40150,Pulaski-Cermak,06/05/2007,W,913
327229,40150,Pulaski-Cermak,11/18/2016,W,"1,175"
327283,40150,Pulaski-Cermak,07/15/2001,U,0
327690,40150,Pulaski-Cermak,02/22/2001,W,502
327810,40150,Pulaski-Cermak,05/02/2016,W,"1,117"
327875,40150,Pulaski-Cermak,07/25/2007,W,902
327916,40150,Pulaski-Cermak,11/29/2012,W,"1,276"
327997,40150,Pulaski-Cermak,10/09/2004,A,3
328065,40150,Pulaski-Cermak,03/10/2004,W,414
329313,40150,Pulaski-Cermak,11/02/2015,W,"1,365"
329329,40150,Pulaski-Cermak,08/25/2014,W,"1,252"
329404,40150,Pulaski-Cermak,10/19/2004,W,473
329476,40150,Pulaski-Cermak,07/25/2013,W,"1,287"
329540,40150,Pulaski-Cermak,02/02/2016,W,"1,209"
329578,40150,Pulaski-Cermak,10/08/2001,W,383
329619,40150,Pulaski-Cermak,06/27/2005,W,595
329813,40150,Pulaski-Cermak,02/01/2014,A,722
329911,40150,Pulaski-Cermak,06/19/2013,W,"1,298"
329955,40150,Pulaski-Cermak,03/19/2014,W,"1,282"
330074,40150,Pulaski-Cermak,12/02/2014,W,"1,381"
330206,40150,Pulaski-Cermak,12/31/2013,W,"1,011"
330350,40150,Pulaski-Cermak,06/06/2016,W,"1,119"
330482,40150,Pulaski-Cermak,06/24/2002,W,280
330576,40150,Pulaski-Cermak,11/16/2006,W,857
331010,40150,Pulaski-Cermak,06/13/2008,W,"1,085"
331414,40150,Pulaski-Cermak,05/01/2017,W,"1,124"
331859,40150,Pulaski-Cermak,03/16/2014,U,669
331984,40150,Pulaski-Cermak,12/08/2005,W,705
332008,40150,Pulaski-Cermak,10/17/2003,W,360
332109,40150,Pulaski-Cermak,03/03/2004,W,458
332153,40150,Pulaski-Cermak,09/16/2012,U,661
332183,40150,Pulaski-Cermak,04/17/2016,U,624
332380,40150,Pulaski-Cermak,07/23/2017,U,525
332540,40150,Pulaski-Cermak,07/27/2012,W,"1,311"
332560,40150,Pulaski-Cermak,05/23/2009,A,702
332643,40150,Pulaski-Cermak,06/11/2005,A,326
332728,40150,Pulaski-Cermak,05/17/2001,W,520
333087,40150,Pulaski-Cermak,06/21/2012,W,"1,321"
333145,40150,Pulaski-Cermak,08/12/2010,W,"1,116"
333206,40150,Pulaski-Cermak,10/30/2015,W,"1,415"
333245,40150,Pulaski-Cermak,04/20/2011,W,"1,069"
333363,40150,Pulaski-Cermak,11/01/2016,W,"1,250"
333795,40150,Pulaski-Cermak,10/22/2001,W,472
333892,40150,Pulaski-Cermak,10/03/2016,W,"1,247"
333930,40150,Pulaski-Cermak,06/07/2008,A,668
333947,40150,Pulaski-Cermak,03/11/2005,W,526
333990,40150,Pulaski-Cermak,08/01/2006,W,787
334065,40150,Pulaski-Cermak,12/03/2014,W,"1,441"
334146,40150,Pulaski-Cermak,04/07/2013,U,639
334148,40150,Pulaski-Cermak,01/12/2004,W,263
334164,40150,Pulaski-Cermak,12/21/2001,W,436
334172,40150,Pulaski-Cermak,08/13/2017,U,484
334211,40150,Pulaski-Cermak,06/16/2013,U,658
334376,40150,Pulaski-Cermak,07/29/2015,W,"1,258"
334469,40150,Pulaski-Cermak,06/26/2003,W,246
334848,40150,Pulaski-Cermak,10/25/2001,W,467
335035,40150,Pulaski-Cermak,12/24/2007,W,548
335042,40150,Pulaski-Cermak,01/22/2001,W,527
335076,40150,Pulaski-Cermak,09/19/2015,A,855
335231,40150,Pulaski-Cermak,01/11/2005,W,548
335347,40150,Pulaski-Cermak,08/31/2007,W,960
335446,40150,Pulaski-Cermak,02/02/2011,W,501
335547,40150,Pulaski-Cermak,08/05/2012,U,708
335860,40150,Pulaski-Cermak,11/02/2012,W,"1,342"
336021,40150,Pulaski-Cermak,01/20/2010,W,"1,131"
336230,40150,Pulaski-Cermak,01/27/2002,U,0
336274,40150,Pulaski-Cermak,01/27/2011,W,"1,127"
336484,40150,Pulaski-Cermak,06/02/2002,U,0
336632,40150,Pulaski-Cermak,06/04/2017,U,580
336843,40150,Pulaski-Cermak,04/23/2016,A,709
336844,40150,Pulaski-Cermak,12/14/2012,W,"1,258"
336931,40150,Pulaski-Cermak,05/20/2005,W,561
337020,40150,Pulaski-Cermak,11/08/2002,W,300
337143,40150,Pulaski-Cermak,07/28/2006,W,809
337222,40150,Pulaski-Cermak,05/14/2007,W,817
337469,40150,Pulaski-Cermak,12/09/2007,U,369
337643,40150,Pulaski-Cermak,04/01/2005,W,548
337709,40150,Pulaski-Cermak,10/24/2015,A,842
337952,40150,Pulaski-Cermak,10/16/2010,A,797
338025,40150,Pulaski-Cermak,03/15/2012,W,"1,313"
338033,40150,Pulaski-Cermak,06/10/2002,W,401
338255,40150,Pulaski-Cermak,09/16/2011,W,"1,244"
338509,40150,Pulaski-Cermak,12/11/2016,U,486
338577,40150,Pulaski-Cermak,11/11/2004,W,445
338621,40150,Pulaski-Cermak,10/22/2010,W,"1,097"
338683,40150,Pulaski-Cermak,05/10/2004,W,431
338703,40150,Pulaski-Cermak,10/20/2005,W,735
338831,40150,Pulaski-Cermak,07/20/2016,W,"1,106"
339066,40150,Pulaski-Cermak,12/20/2013,W,"1,258"
339225,40150,Pulaski-Cermak,07/05/2012,W,"1,125"
339364,40150,Pulaski-Cermak,11/07/2010,U,497
339427,40150,Pulaski-Cermak,09/02/2011,W,"1,224"
339480,40150,Pulaski-Cermak,09/06/2008,A,721
339562,40150,Pulaski-Cermak,03/20/2006,W,636
339704,40150,Pulaski-Cermak,03/11/2010,W,"1,067"
339745,40150,Pulaski-Cermak,09/05/2011,U,579
339863,40150,Pulaski-Cermak,10/02/2005,U,290
339864,40150,Pulaski-Cermak,02/15/2016,W,810
339967,40150,Pulaski-Cermak,12/03/2011,A,799
340171,40150,Pulaski-Cermak,03/01/2003,A,0
340237,40150,Pulaski-Cermak,09/09/2016,W,"1,283"
340523,40150,Pulaski-Cermak,03/19/2003,W,223
340584,40150,Pulaski-Cermak,03/08/2009,U,380
340622,40150,Pulaski-Cermak,07/17/2010,A,777
340670,40150,Pulaski-Cermak,02/12/2004,W,394
340741,40150,Pulaski-Cermak,07/22/2003,W,302
340815,40150,Pulaski-Cermak,09/26/2009,A,790
340919,40150,Pulaski-Cermak,12/02/2005,W,721
341017,40150,Pulaski-Cermak,09/03/2016,A,747
341166,40150,Pulaski-Cermak,06/09/2008,W,"1,058"
341290,40150,Pulaski-Cermak,12/27/2006,W,696
341310,40150,Pulaski-Cermak,08/01/2014,W,"1,439"
341624,40150,Pulaski-Cermak,11/26/2013,W,"1,289"
341672,40150,Pulaski-Cermak,07/26/2002,W,303
341863,40150,Pulaski-Cermak,11/24/2006,W,602
342060,40150,Pulaski-Cermak,07/29/2005,W,622
342155,40150,Pulaski-Cermak,08/18/2004,W,410
342239,40150,Pulaski-Cermak,04/17/2011,U,521
342297,40150,Pulaski-Cermak,03/08/2004,W,380
342355,40150,Pulaski-Cermak,01/04/2014,A,704
342356,40150,Pulaski-Cermak,09/08/2004,W,504
342546,40150,Pulaski-Cermak,07/23/2008,W,"1,150"
342617,40150,Pulaski-Cermak,07/21/2004,W,412
342956,40150,Pulaski-Cermak,03/31/2005,W,561
343148,40150,Pulaski-Cermak,05/30/2005,U,247
343286,40150,Pulaski-Cermak,10/06/2009,W,"1,117"
343506,40150,Pulaski-Cermak,06/07/2010,W,"1,126"
343574,40150,Pulaski-Cermak,01/15/2003,W,232
343903,40150,Pulaski-Cermak,12/08/2008,W,"1,044"
344092,40150,Pulaski-Cermak,07/11/2011,W,"1,095"
344099,40150,Pulaski-Cermak,08/15/2017,W,"1,092"
344107,40150,Pulaski-Cermak,04/01/2010,W,"1,082"
344223,40150,Pulaski-Cermak,05/22/2002,W,431
344360,40150,Pulaski-Cermak,04/24/2009,W,"1,043"
344393,40150,Pulaski-Cermak,03/27/2017,W,"1,036"
344446,40150,Pulaski-Cermak,05/24/2013,W,"1,168"
344541,40150,Pulaski-Cermak,09/20/2017,W,"1,174"
345469,40150,Pulaski-Cermak,12/24/2002,W,168
345503,40150,Pulaski-Cermak,01/08/2010,W,"1,006"
345621,40150,Pulaski-Cermak,10/17/2008,W,"1,142"
345670,40150,Pulaski-Cermak,12/08/2002,U,0
345701,40150,Pulaski-Cermak,10/22/2014,W,"1,434"
345779,40150,Pulaski-Cermak,09/22/2013,U,633
345812,40150,Pulaski-Cermak,07/09/2009,W,"1,030"
345994,40150,Pulaski-Cermak,11/29/2003,A,2
346250,40150,Pulaski-Cermak,03/30/2014,U,652
346343,40150,Pulaski-Cermak,11/28/2009,A,648
346506,40150,Pulaski-Cermak,11/01/2008,A,670
346764,40150,Pulaski-Cermak,02/10/2010,W,"1,000"
346857,40150,Pulaski-Cermak,01/04/2011,W,"1,023"
346986,40150,Pulaski-Cermak,12/05/2014,W,"1,374"
347077,40150,Pulaski-Cermak,04/18/2012,W,"1,197"
347107,40150,Pulaski-Cermak,04/12/2012,W,"1,279"
347115,40150,Pulaski-Cermak,08/04/2006,W,831
347144,40150,Pulaski-Cermak,02/02/2002,A,14
347307,40150,Pulaski-Cermak,01/30/2003,W,256
347367,40150,Pulaski-Cermak,01/29/2016,W,"1,180"
347385,40150,Pulaski-Cermak,12/25/2004,U,1
347522,40150,Pulaski-Cermak,02/15/2017,W,"1,104"
347748,40150,Pulaski-Cermak,05/24/2003,A,0
347878,40150,Pulaski-Cermak,07/15/2012,U,692
348130,40150,Pulaski-Cermak,07/25/2004,U,0
348283,40150,Pulaski-Cermak,12/18/2009,W,"1,035"
348511,40150,Pulaski-Cermak,11/28/2007,W,971
348704,40150,Pulaski-Cermak,03/22/2006,W,691
348735,40150,Pulaski-Cermak,09/22/2014,W,"1,347"
348770,40150,Pulaski-Cermak,07/05/2013,W,"1,051"
348837,40150,Pulaski-Cermak,01/20/2015,W,"1,307"
348898,40150,Pulaski-Cermak,01/17/2008,W,970
348956,40150,Pulaski-Cermak,11/21/2016,W,"1,175"
348959,40150,Pulaski-Cermak,05/18/2008,U,425
349183,40150,Pulaski-Cermak,05/16/2008,W,"1,041"
349378,40150,Pulaski-Cermak,11/28/2017,W,"1,188"
349442,40150,Pulaski-Cermak,08/15/2008,W,"1,137"
349566,40150,Pulaski-Cermak,06/08/2015,W,"1,220"
349631,40150,Pulaski-Cermak,05/05/2011,W,"1,198"
349690,40150,Pulaski-Cermak,02/26/2007,W,771
349739,40150,Pulaski-Cermak,01/10/2008,W,983
349789,40150,Pulaski-Cermak,10/07/2013,W,"1,352"
349793,40150,Pulaski-Cermak,11/05/2012,W,"1,379"
349924,40150,Pulaski-Cermak,02/28/2017,W,"1,096"
349952,40150,Pulaski-Cermak,04/03/2006,W,720
349981,40150,Pulaski-Cermak,01/18/2009,U,432
350330,40150,Pulaski-Cermak,11/07/2002,W,287
350408,40150,Pulaski-Cermak,09/07/2002,A,0
350684,40150,Pulaski-Cermak,11/26/2010,W,728
350737,40150,Pulaski-Cermak,12/29/2013,U,577
350760,40150,Pulaski-Cermak,12/30/2014,W,"1,077"
351292,40150,Pulaski-Cermak,10/18/2002,W,312
351381,40150,Pulaski-Cermak,03/01/2009,U,444
351390,40150,Pulaski-Cermak,09/30/2016,W,"1,165"
351411,40150,Pulaski-Cermak,05/07/2004,W,431
351536,40150,Pulaski-Cermak,03/07/2007,W,761
351712,40150,Pulaski-Cermak,04/29/2017,A,570
351741,40150,Pulaski-Cermak,03/20/2015,W,"1,314"
351779,40150,Pulaski-Cermak,07/20/2003,U,0
351836,40150,Pulaski-Cermak,07/02/2014,W,"1,277"
351948,40150,Pulaski-Cermak,06/24/2007,U,361
351967,40150,Pulaski-Cermak,05/25/2008,U,452
352162,40150,Pulaski-Cermak,08/23/2007,W,832
352183,40150,Pulaski-Cermak,10/06/2012,A,849
352410,40150,Pulaski-Cermak,06/03/2014,W,"1,468"
352550,40150,Pulaski-Cermak,03/08/2003,A,0
352679,40150,Pulaski-Cermak,03/23/2013,A,733
352732,40150,Pulaski-Cermak,03/21/2011,W,"1,194"
352777,40150,Pulaski-Cermak,01/05/2004,W,235
352838,40150,Pulaski-Cermak,02/13/2010,A,732
352883,40150,Pulaski-Cermak,06/11/2007,W,845
352988,40150,Pulaski-Cermak,10/02/2011,U,623
353077,40150,Pulaski-Cermak,03/15/2003,A,1
353356,40150,Pulaski-Cermak,10/26/2007,W,"1,064"
353618,40150,Pulaski-Cermak,04/14/2008,W,"1,079"
353780,40150,Pulaski-Cermak,02/14/2005,W,542
353868,40150,Pulaski-Cermak,05/23/2006,W,777
354409,40150,Pulaski-Cermak,10/22/2008,W,"1,129"
354716,40150,Pulaski-Cermak,01/09/2016,A,707
354905,40150,Pulaski-Cermak,09/16/2013,W,"1,211"
354933,40150,Pulaski-Cermak,10/04/2004,W,515
355258,40150,Pulaski-Cermak,11/15/2010,W,"1,155"
355344,40150,Pulaski-Cermak,06/15/2016,W,"1,196"
356018,40150,Pulaski-Cermak,07/04/2002,U,2
356074,40150,Pulaski-Cermak,01/15/2010,W,"1,093"
356132,40150,Pulaski-Cermak,04/25/2017,W,"1,096"
356138,40150,Pulaski-Cermak,03/19/2017,U,487
356166,40150,Pulaski-Cermak,08/12/2009,W,"1,054"
356660,40150,Pulaski-Cermak,11/09/2014,U,623
356910,40150,Pulaski-Cermak,07/31/2012,W,"1,258"
357143,40150,Pulaski-Cermak,08/25/2004,W,436
357183,40150,Pulaski-Cermak,07/04/2011,U,698
357262,40150,Pulaski-Cermak,06/25/2003,W,271
357864,40150,Pulaski-Cermak,03/23/2011,W,"1,146"
358252,40150,Pulaski-Cermak,04/02/2002,W,399
358503,40150,Pulaski-Cermak,02/02/2014,U,560
358533,40150,Pulaski-Cermak,08/29/2012,W,"1,398"
358844,40150,Pulaski-Cermak,04/17/2010,A,664
359132,40150,Pulaski-Cermak,08/08/2014,W,"1,286"
359162,40150,Pulaski-Cermak,04/16/2011,A,641
359176,40150,Pulaski-Cermak,11/08/2005,W,722
359414,40150,Pulaski-Cermak,02/20/2014,W,"1,268"
359475,40150,Pulaski-Cermak,06/10/2005,W,607
359555,40150,Pulaski-Cermak,04/16/2003,W,245
359569,40150,Pulaski-Cermak,07/22/2016,W,"1,195"
359670,40150,Pulaski-Cermak,10/28/2017,A,608
359702,40150,Pulaski-Cermak,08/01/2013,W,"1,313"
359888,40150,Pulaski-Cermak,02/09/2016,W,"1,216"
359977,40150,Pulaski-Cermak,05/19/2003,W,235
359990,40150,Pulaski-Cermak,03/12/2005,A,253
360176,40150,Pulaski-Cermak,02/04/2003,W,226
360405,40150,Pulaski-Cermak,06/23/2014,W,"1,264"
360460,40150,Pulaski-Cermak,06/28/2005,W,624
360513,40150,Pulaski-Cermak,02/28/2011,W,"1,181"
360590,40150,Pulaski-Cermak,11/01/2010,W,"1,214"
360818,40150,Pulaski-Cermak,04/28/2014,W,"1,185"
360845,40150,Pulaski-Cermak,11/14/2017,W,"1,176"
361088,40150,Pulaski-Cermak,03/31/2008,W,"1,004"
361389,40150,Pulaski-Cermak,03/30/2004,W,420
361404,40150,Pulaski-Cermak,11/05/2006,U,357
361495,40150,Pulaski-Cermak,06/04/2010,W,"1,166"
361594,40150,Pulaski-Cermak,04/10/2008,W,988
361747,40150,Pulaski-Cermak,05/18/2017,W,"1,071"
361818,40150,Pulaski-Cermak,01/18/2014,A,756
361850,40150,Pulaski-Cermak,01/11/2001,W,467
361859,40150,Pulaski-Cermak,01/30/2001,W,498
361982,40150,Pulaski-Cermak,02/17/2011,W,"1,170"
362094,40150,Pulaski-Cermak,11/13/2008,W,"1,072"
362111,40150,Pulaski-Cermak,03/30/2012,W,"1,181"
362125,40150,Pulaski-Cermak,04/06/2005,W,568
362318,40150,Pulaski-Cermak,02/26/2008,W,954
362983,40150,Pulaski-Cermak,03/03/2010,W,"1,111"
363193,40150,Pulaski-Cermak,06/17/2010,W,"1,130"
363281,40150,Pulaski-Cermak,06/26/2007,W,912
363439,40150,Pulaski-Cermak,10/23/2004,A,6
363530,40150,Pulaski-Cermak,03/03/2005,W,568
363622,40150,Pulaski-Cermak,09/23/2004,W,484
363659,40150,Pulaski-Cermak,11/02/2005,W,742
363744,40150,Pulaski-Cermak,01/20/2016,W,"1,224"
363794,40150,Pulaski-Cermak,03/26/2003,W,215
363863,40150,Pulaski-Cermak,07/12/2007,W,938
364250,40150,Pulaski-Cermak,11/02/2009,W,"1,198"
364543,40150,Pulaski-Cermak,08/03/2009,W,"1,061"
364718,40150,Pulaski-Cermak,06/11/2016,A,843
364835,40150,Pulaski-Cermak,06/29/2016,W,"1,163"
364911,40150,Pulaski-Cermak,07/02/2005,A,415
364922,40150,Pulaski-Cermak,10/18/2005,W,724
365051,40150,Pulaski-Cermak,10/14/2011,W,"1,267"
365087,40150,Pulaski-Cermak,05/23/2008,W,"1,032"
365415,40150,Pulaski-Cermak,04/04/2013,W,"1,219"
365604,40150,Pulaski-Cermak,12/19/2001,W,456
365783,40150,Pulaski-Cermak,10/13/2012,A,813
366020,40150,Pulaski-Cermak,03/28/2006,W,672
